111
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
101,0.80831456,0.70369381,0.89825189,-0.14273891,-0.12017124,0.39790455,4.0556607,1.3012229,0.81685436,34.287796,27.715324,24.128111,54.971016,67.695656,56.144928,54.341915,5.2195473,2.0273569,2.5480092,389,24,0.69970185,1,0,0,89424,84024,89424
102,0.23458935,0.21283366,-0.1920339,0.27239567,0.87765086,0.34445983,1.5345197,2.1984906,0.012587787,82.21833,19.287546,17.498829,33.3083,40.5415,71.964424,47.082401,4.1296606,0.6795634,6.0431304,253,22,0.022969691,1,1,1,54648,54648,54648
103,0.15959242,0.12853053,0.44111896,0.57413858,0.081728123,0.68490845,1.8715852,1.5799829,4.7313328,76.947586,12.280252,9.8901148,31.523077,90.138458,110.53846,29.620924,3.9385037,1.6192573,2.1071506,63,14,0.0059343651,1,1,1,14040,13608,14040
104,0.90943521,0.71392906,0.19765557,0.8254478,-0.3573769,0.38967934,3.8108852,0.72231746,3.8812881,18.571329,16.88942,13.258612,94.565216,83.782608,107.17391,29.304098,5.4346466,1.8918152,1.7806273,61,12,0.45845026,1,0,0,14904,13176,14904
105,0.63460183,0.46008182,0.78814125,-0.41291913,-0.38183263,0.25006995,0.78531539,1.5707955,4.0858364,17.381191,11.030135,7.9967704,33.720001,129.72,75.480003,21.472807,0.47520199,0.98348176,3.5383425,24,6,0.4203881,1,0,0,5400,5184,5400
106,0.9353193,0.66759658,-0.055662118,0.30977523,-0.8420794,0.43799919,4.0250244,1.219861,4.5761628,29.924456,27.98892,19.977463,127.26263,64.777779,44.252525,49.330563,5.9813442,0.64035773,2.484175,291,14,0.64245701,1,1,1,64152,62856,64152
107,0.21742474,0.20919611,-0.80207431,0.34442869,-0.34156099,0.34839892,3.1652389,1.5202631,4.7753139,102.0386,22.185715,21.346079,68.027664,96.237152,79.612648,59.084705,0.36987731,2.1222296,1.1810983,500,26,0.04589843,1,1,1,109296,108000,109296
108,0.88401043,0.73015988,-0.068829522,0.36182126,-0.84480464,0.38814047,3.4411085,1.5615273,5.9325733,31.246227,27.621992,22.814743,110.91329,98.913292,33.658958,51.390602,6.0404902,0.75438076,2.5229282,329,21,0.61075234,1,1,1,74736,71064,74736
109,0.31653175,0.30171856,-0.18419333,0.54508191,-0.70551312,0.41377506,2.7633758,1.6429654,4.7236118,72.053185,22.807121,21.739784,47.866512,35.838406,35.543327,53.824791,6.0786319,1.2260934,2.285296,378,28,0.088934511,1,1,1,92232,81648,92232
110,0.84412378,0.64374572,-0.6885227,-0.33444667,-0.60250401,0.22598866,1.4226514,1.6080391,4.69484,38.245464,32.283905,24.620354,70.617592,32.059273,105.1262,59.005821,1.6641324,1.7434896,0.75977445,498,31,0.54958183,1,1,1,112968,107568,112968
111,0.26384357,0.23909415,-0.064062387,-0.89975762,0.018394383,0.43127012,6.2195034,0.50610268,6.2773476,82.184624,21.683884,19.649862,109.27441,84.467018,86.382584,53.538483,1.4570907,2.2489233,4.7408428,372,24,0.054148436,1,1,1,81864,80352,81864
Feature_ID,NumNeighbors,NeighborList
1,4,7,36,57,102
2,11,48,49,60,61,66,77,78,87,97,107,108
3,23,5,15,18,19,21,30,44,51,55,60,61,62,70,72,84,87,88,100,101,102,105,107,108
4,8,10,24,29,54,67,76,84,111
5,11,3,6,25,32,49,51,57,60,72,102,110
6,7,5,25,33,49,52,57,110
7,19,1,8,21,22,23,34,36,38,43,50,57,64,74,85,89,101,102,106,111
8,8,7,10,22,24,34,36,79,111
9,6,29,48,51,54,84,97
10,12,4,8,22,24,34,42,45,65,67,79,97,111
11,13,19,22,32,37,47,58,60,71,81,86,90,96,110
12,13,17,34,35,36,42,43,48,52,64,65,79,89,109
13,8,16,29,55,58,66,76,108,111
14,9,44,79,80,86,90,93,94,101,109
15,8,3,18,19,29,58,66,87,108
16,9,13,21,55,65,69,85,106,108,111
17,13,12,28,34,43,44,52,53,65,79,85,89,103,109
18,7,3,15,19,29,58,84,87
19,18,3,11,15,18,22,29,40,84,86,90,98,100,101,104,106,108,110,111
20,7,31,33,49,63,72,82,91
21,16,3,7,16,30,38,43,50,55,57,68,72,85,100,101,102,111
22,20,7,8,10,11,19,24,36,37,39,40,58,74,79,86,89,90,96,106,110,111
23,5,7,34,36,50,57
24,14,4,8,10,22,39,40,42,54,67,79,94,97,104,111
25,8,5,6,33,52,57,91,99,102
26,6,48,49,51,54,59,107
27,9,46,57,80,93,94,103,107,109,110
28,9,17,34,43,44,53,65,69,85,103
29,21,4,9,13,15,18,19,33,35,41,48,51,54,58,66,67,76,84,92,97,108,111
30,8,3,21,44,55,69,70,85,101
31,5,20,33,49,78,82
32,6,5,11,37,51,58,110
33,19,6,20,25,29,31,35,36,45,49,52,56,58,63,72,76,82,91,92,99
34,20,7,8,10,12,17,23,28,36,42,45,46,50,52,53,57,65,68,79,109,111
35,12,12,29,33,36,37,48,51,56,58,79,92,97
36,18,1,7,8,12,22,23,33,34,35,37,52,57,58,79,89,91,99,102
37,11,11,22,32,35,36,39,48,51,58,79,110
38,9,7,21,64,81,85,89,101,102,109
39,9,22,24,37,40,79,94,98,104,110
40,8,19,22,24,39,98,104,110,111
41,9,29,45,54,56,67,76,84,92,97
42,9,10,12,24,34,54,65,79,94,106
43,11,7,12,17,21,28,64,65,79,85,89,106
44,15,3,14,17,28,30,65,69,70,78,80,85,101,103,107,109
45,15,10,33,34,41,46,53,56,63,65,67,72,76,82,97,111
46,17,27,34,45,53,57,63,68,72,75,88,98,100,101,103,107,109,110
47,7,11,60,71,81,102,109,110
48,22,2,9,12,26,29,35,37,49,51,54,56,64,66,73,77,79,89,92,96,97,108,110
49,21,2,5,6,20,26,31,33,48,51,52,57,59,60,63,72,78,82,93,107,109,110
50,7,7,21,23,34,57,68,111
51,19,3,5,9,26,29,32,35,37,48,49,54,58,59,72,79,84,87,88,110
52,14,6,12,17,25,33,34,36,49,57,83,89,99,109,110
53,10,17,28,34,45,46,63,65,82,103,107
54,19,4,9,24,26,29,41,42,48,51,59,65,67,84,88,92,94,97,104,107
55,22,3,13,16,21,30,56,58,62,65,66,69,70,72,76,78,85,89,91,102,105,108,111
56,15,33,35,41,45,48,55,65,67,76,78,82,89,92,97,108
57,22,1,5,6,7,21,23,25,27,34,36,46,49,50,52,68,75,81,99,101,102,109,110
58,19,11,13,15,18,22,29,32,33,35,36,37,51,55,66,76,84,87,89,96
59,9,26,49,51,54,63,72,84,88,107
60,20,2,3,5,11,47,49,61,62,66,70,71,77,78,83,87,89,96,102,109,110
61,7,2,3,60,70,78,87,107
62,8,3,55,60,70,72,89,102,105
63,14,20,33,45,46,49,53,59,72,78,82,88,100,103,107
64,10,7,12,38,43,48,74,79,89,96,106
65,26,10,12,16,17,28,34,42,43,44,45,53,54,55,56,67,69,78,79,82,85,94,97,103,106,107,108
66,12,2,13,15,29,48,55,58,60,87,89,96,108
67,13,4,10,24,29,41,45,54,56,65,76,84,97,111
68,9,21,34,46,50,57,72,100,101,111
69,9,16,28,30,44,55,65,78,85,103
70,8,3,30,44,55,60,61,62,78
71,11,11,47,60,77,81,86,90,96,101,109,110
72,23,3,5,20,21,33,45,46,49,51,55,59,62,63,68,76,84,88,91,100,102,105,107,111
73,5,48,77,79,83,95
74,6,7,22,64,89,96,106
75,3,46,57,110
76,14,4,13,29,33,41,45,55,56,58,67,72,91,92,111
77,12,2,48,60,71,73,79,83,86,90,95,96,109
78,16,2,31,44,49,55,56,60,61,63,65,69,70,82,89,103,107
79,29,8,10,12,14,17,22,24,34,35,36,37,39,42,43,48,51,64,65,73,77,86,93,94,95,96,106,108,109,110
80,10,14,27,44,86,93,94,101,103,107,109
81,9,11,38,47,57,71,101,102,109,110
82,12,20,31,33,45,49,53,56,63,65,78,89,103
83,7,52,60,73,77,89,95,109
84,18,3,4,9,18,19,29,41,51,54,58,59,67,72,87,88,100,104,111
85,15,7,16,17,21,28,30,38,43,44,55,65,69,89,101,109
86,15,11,14,19,22,71,77,79,80,90,94,96,101,106,107,108
87,11,2,3,15,18,51,58,60,61,66,84,108
88,12,3,46,51,54,59,63,72,84,98,100,104,107
89,25,7,12,17,22,36,38,43,48,52,55,56,58,60,62,64,66,74,78,82,83,85,91,96,102,109
90,10,11,14,19,22,71,77,86,101,109,110
91,11,20,25,33,36,55,72,76,89,99,102,105
92,9,29,33,35,41,48,54,56,76,97
93,9,14,27,49,79,80,94,95,109,110
94,16,14,24,27,39,42,54,65,79,80,86,93,98,104,107,108,110
95,6,73,77,79,83,93,109
96,14,11,22,48,58,60,64,66,71,74,77,79,86,89,106
97,16,2,9,10,24,29,35,41,45,48,54,56,65,67,92,107,108
98,11,19,39,40,46,88,94,100,101,104,107,110
99,7,25,33,36,52,57,91,102
100,13,3,19,21,46,63,68,72,84,88,98,101,104,110
101,24,3,7,14,19,21,30,38,44,46,57,68,71,80,81,85,86,90,98,100,102,107,108,109,110
102,22,1,3,5,7,21,25,36,38,47,55,57,60,62,72,81,89,91,99,101,105,109,110
103,14,17,27,28,44,46,53,63,65,69,78,80,82,107,109
104,12,19,24,39,40,54,84,88,94,98,100,107,111
105,6,3,55,62,72,91,102
106,14,7,16,19,22,42,43,64,65,74,79,86,96,108,111
107,26,2,3,26,27,44,46,49,53,54,59,61,63,65,72,78,80,86,88,94,97,98,101,103,104,108,110
108,21,2,3,13,15,16,19,29,48,55,56,65,66,79,86,87,94,97,101,106,107,111
109,28,12,14,17,27,34,38,44,46,47,49,52,57,60,71,77,79,80,81,83,85,89,90,93,95,101,102,103,110
110,31,5,6,11,19,22,27,32,37,39,40,46,47,48,49,51,52,57,60,71,75,79,81,90,93,94,98,100,101,102,107,109
111,24,4,7,8,10,13,16,19,21,22,24,29,34,40,45,50,55,67,68,72,76,84,104,106,108
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,4,360,72,1080,576
2,11,1764,468,576,396,720,288,108,432,108,1620,1152
3,23,36,108,1116,1440,108,576,72,288,576,720,720,720,792,2376,1080,1728,180,2376,1656,252,324,468,864
4,8,180,252,108,144,612,36,72,1332
5,11,36,180,36,36,252,612,144,36,288,180,2016
6,7,180,468,108,324,504,432,180
7,19,360,180,900,648,36,72,396,684,36,756,216,36,72,36,576,36,720,360,108
8,8,180,468,1512,72,648,288,36,1152
9,6,144,180,972,396,360,36
10,12,180,468,36,1404,1116,540,72,468,108,432,36,756
11,13,144,1872,180,36,396,792,504,1512,36,72,252,1368,1908
12,13,1008,972,324,108,36,72,144,756,216,36,1152,504,36
13,8,540,108,612,180,612,180,936,576
14,9,180,360,972,792,72,288,108,432,1260
15,8,108,144,648,108,72,432,144,936
16,9,540,468,864,36,108,144,720,396,1044
17,13,1008,684,612,504,144,108,180,252,180,864,108,36,648
18,7,1116,144,216,144,144,288,684
19,18,1440,144,648,216,612,396,1404,540,1116,648,108,648,1260,576,720,1476,324,1476
20,7,72,864,612,360,1188,324,36
21,16,108,900,468,180,108,108,1260,396,324,396,396,1368,396,1332,36,504
22,20,648,1512,36,1872,612,216,1728,1188,396,612,900,252,144,144,540,36,828,864,504,288
23,5,36,792,36,252,972
24,14,252,72,1404,216,252,360,360,324,36,684,432,36,540,432
25,8,36,468,108,36,504,36,360,324
26,6,432,396,684,216,36,72
27,9,180,36,180,504,288,36,1044,288,180
28,9,684,72,108,324,36,864,36,504,36
29,21,108,144,108,108,144,396,36,324,180,36,324,72,2448,72,108,1224,1800,900,36,36,540
30,8,576,180,396,792,36,144,180,576
31,5,72,612,396,72,612
32,6,36,180,576,360,432,684
33,19,108,864,108,36,612,396,180,36,36,432,432,144,36,684,648,396,360,360,396
34,20,72,648,1116,972,612,792,72,1368,72,684,720,684,684,1044,1368,432,144,360,72,684
35,12,324,324,396,1512,1116,2088,144,72,144,1044,612,36
36,18,72,396,288,108,1728,36,180,1368,1512,396,576,612,756,288,144,252,1152,252
37,11,36,1188,576,1116,396,252,36,180,252,1008,396
38,9,684,108,36,72,900,1548,360,756,648
39,9,396,252,252,396,1080,360,144,72,1296
40,8,1404,612,360,396,468,756,648,540
41,9,180,36,108,252,648,324,36,504,360
42,9,540,36,360,72,180,900,936,504,72
43,11,36,72,504,108,108,648,252,396,972,108,1836
44,15,72,180,144,324,396,72,432,36,324,648,1080,864,504,1008,684
45,15,72,36,684,36,144,864,360,828,360,180,828,288,396,36,1224
46,17,180,720,144,324,1116,684,612,36,360,144,360,1188,216,144,1368,72,684
47,7,396,1008,432,612,360,432,216
48,22,1764,180,144,432,36,2088,36,216,756,468,648,36,936,216,468,2124,1548,144,1008,1656,360,36
49,21,468,252,324,612,396,396,36,216,1044,684,36,612,504,360,540,1332,216,144,792,72,1008
50,7,756,1260,252,684,36,252,1404
51,19,288,612,972,684,324,360,144,180,756,1044,252,360,540,756,72,1296,216,36,792
52,14,504,756,108,36,432,684,576,684,1152,36,1116,36,1440,144
53,10,180,36,1044,864,324,360,324,36,1404,72
54,19,144,396,324,216,72,108,180,468,252,288,216,324,1440,180,36,540,1188,612,1728
55,22,576,612,864,396,792,288,288,288,792,648,1188,252,1008,252,1080,144,2124,396,252,108,432,252
56,15,432,72,252,360,648,288,936,36,144,180,720,180,180,1080,36
57,22,1080,144,432,216,324,972,504,36,1368,612,1116,36,36,1152,252,720,252,108,360,756,576,2268
58,19,792,180,72,144,900,2448,432,144,144,756,252,360,288,1368,972,144,1188,720,432
59,9,36,612,540,288,72,108,108,288,1044
60,20,576,720,36,504,1008,504,720,792,36,180,144,1116,756,432,1008,540,144,612,648,36
61,7,396,720,720,144,144,648,180
62,8,720,288,792,72,36,180,756,144
63,14,360,36,828,684,360,360,72,1764,72,828,72,108,432,1008
64,10,36,216,36,648,36,612,468,1296,396,72
65,26,468,36,36,252,864,432,900,252,72,360,324,216,792,936,36,756,504,252,324,108,216,1188,324,900,72,2052
66,12,720,612,432,72,936,648,1368,36,1116,900,252,1620
67,13,612,108,36,108,648,180,324,36,36,108,72,432,108
68,9,396,144,612,252,252,72,288,144,72
69,9,108,36,36,432,1188,756,576,432,36
70,8,792,144,36,252,180,144,72,684
71,11,1512,432,144,288,324,144,1188,576,216,468,252
72,23,2376,288,1188,396,684,828,36,540,756,1008,108,36,1764,72,828,36,144,1296,1512,576,1152,36,792
73,5,216,432,144,108,576
74,6,72,252,612,216,1116,468
75,3,360,720,1512
76,14,36,180,1224,648,324,288,252,144,972,108,828,288,288,1296
77,12,288,468,1116,288,432,504,72,36,36,504,576,468
78,16,108,72,324,1332,1080,180,756,144,72,504,576,684,972,1728,648,1656
79,29,36,432,1152,360,180,144,684,360,1044,288,1008,1080,936,396,2124,72,468,252,144,504,1044,1152,1656,180,972,1008,36,216,756
80,10,972,180,648,216,108,360,180,36,1188,216
81,9,36,72,612,252,324,612,1656,180,720
82,12,324,612,396,396,216,36,720,828,324,972,144,432
83,7,36,432,108,72,432,36,1188
84,18,1080,72,360,288,540,1800,36,1296,1440,144,108,72,36,144,432,36,432,108
85,15,36,144,864,1368,504,180,900,972,1080,144,108,432,288,864,1188
86,15,72,792,1116,144,144,36,1044,216,1368,324,540,684,1368,216,1008
87,11,432,1728,144,684,216,1188,1008,648,1116,144,216
88,12,180,144,36,180,288,72,144,432,108,684,216,828
89,25,576,504,108,540,144,1548,108,1548,1116,2124,180,720,540,180,1296,900,216,1728,144,432,288,396,972,2016,1404
90,10,252,72,648,36,1188,36,1368,1224,432,216
91,11,36,36,360,252,396,1296,288,396,144,1440,468
92,9,900,360,612,504,144,36,180,288,360
93,9,288,504,144,1152,108,216,252,1116,1476
94,16,108,432,288,360,504,540,216,1656,360,324,216,180,288,1656,432,180
95,6,576,504,180,36,252,1080
96,14,1368,828,1008,432,144,396,252,576,1116,576,972,540,972,504
97,16,108,36,36,36,36,36,360,36,1656,1188,1080,1188,432,360,108,540
98,11,108,144,468,360,108,180,252,36,468,432,756
99,7,360,396,1152,36,108,144,144
100,13,2376,648,396,1188,108,288,1512,36,684,252,1476,72,36
101,24,1656,36,432,1260,1332,576,360,864,216,360,144,216,180,612,864,684,1224,36,1476,72,252,108,1296,1080
102,22,576,252,180,720,36,324,252,756,360,252,756,612,756,576,1656,2016,1440,144,72,180,108,540
103,14,36,36,36,504,144,1404,432,324,36,648,36,432,684,36
104,12,576,540,72,756,612,432,216,288,468,72,180,252
105,6,324,108,144,1152,468,180
106,14,360,720,720,864,72,1836,72,900,468,1008,1368,504,1692,1188
107,26,1620,468,72,1044,1008,1368,792,72,1728,1044,180,1008,72,36,1656,1188,216,828,1656,108,432,252,684,180,1188,180
108,21,1152,864,936,936,396,1476,36,360,432,36,2052,1620,36,1008,216,432,540,108,1692,1188,216
109,28,36,1260,648,288,72,648,684,72,432,72,1440,576,648,468,468,216,216,180,1188,1188,1404,432,1116,1080,1296,108,36,288
110,31,2016,180,1908,324,504,180,684,396,1296,648,684,216,36,1008,792,144,2268,36,252,1512,756,720,216,1476,180,756,36,1080,540,180,288
111,24,1332,108,1152,756,576,1044,1476,504,288,432,540,684,540,1224,1404,252,108,72,792,1296,108,252,1188,216
