105
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
101,0.84603643,0.5884096,-0.79106784,0.19559602,-0.032669194,0.57869381,0.25891578,0.44073272,5.1020637,16.737698,14.160702,9.8486223,31.833334,48.333332,8,24.580227,6.0971847,1.9050797,0.29878768,36,7,0.31809601,1,1,1,7776,7776,7776
102,0.75110132,0.69208711,0.39228916,0.22745697,-0.85364383,0.25625145,5.2371426,0.43570393,5.5421247,26.832947,20.154263,18.570738,43.576271,129.71187,30.457626,41.717918,4.9462109,0.94129086,3.8953133,176,12,0.61996841,1,1,1,38232,38016,38232
103,0.92622459,0.57852894,0.49903092,-0.6883269,-0.42860213,0.30573606,3.0341046,1.6495837,5.3360767,60.894737,56.402203,35.22937,50.850933,34.00621,98.217392,58.286167,3.1492765,2.0326982,5.0362644,480,28,0.00036953678,1,1,1,104328,103680,104328
104,0.90864259,0.61729354,-0.82626998,0.34459296,0.43674213,0.088260517,0.21909012,0.73146576,3.9791546,16.876274,15.334501,10.417616,130.53488,69,66.767441,23.877548,4.5166769,2.2179685,5.3069062,33,8,0.37635261,1,1,1,9288,7128,9288
105,0.23383693,0.19706136,0.20583719,-0.94834787,0.23971799,0.028331805,0.007770488,0.76308209,0.019566884,95.84951,22.413155,18.888235,94.84127,91.603172,46,52.511463,0.33137533,2.6540041,3.0455019,351,27,0.025577804,1,1,1,81648,75816,81648
Feature_ID,NumNeighbors,NeighborList
1,9,5,22,23,27,30,31,41,43,93
2,12,5,6,8,9,22,26,27,40,85,91,97,103
3,8,7,9,29,45,51,56,57,81
4,6,8,31,45,69,74,100
5,12,1,2,18,22,23,26,38,41,43,62,85,93
6,14,2,8,20,22,23,30,40,54,55,78,85,91,97,103
7,13,3,21,30,31,39,49,52,56,57,71,81,86,103
8,29,2,4,6,9,13,20,24,25,27,31,35,37,40,42,45,47,61,63,65,67,69,73,74,83,85,88,97,100,103
9,20,2,3,8,10,13,21,26,29,45,51,52,54,56,57,63,69,74,81,91,105
10,12,9,13,20,51,54,63,68,75,91,92,102,105
11,10,25,31,61,64,67,73,83,86,94,96
12,12,14,20,21,34,48,49,75,76,86,101,103,105
13,6,8,9,10,88,91,105
14,10,12,21,33,34,49,75,89,90,101,105
15,15,16,25,27,28,41,69,73,77,79,80,81,82,83,87,104
16,10,15,25,28,41,59,60,61,62,87,93
17,7,21,39,58,63,64,69,105
18,10,5,22,26,36,41,43,49,53,56,70
19,8,20,30,48,52,61,75,76,102
20,20,6,8,10,12,19,24,30,44,54,55,63,73,75,76,78,84,86,97,102,103
21,23,7,9,12,14,17,26,39,49,51,57,69,70,73,75,81,86,89,90,94,101,103,104,105
22,15,1,2,5,6,18,23,27,30,31,41,43,55,68,91,100
23,11,1,5,6,22,30,31,38,54,85,93,103
24,10,8,20,55,72,73,78,88,97,98,99
25,16,8,11,15,16,27,28,31,35,41,59,60,61,67,69,83,100
26,22,2,5,9,18,21,27,36,41,45,49,51,62,70,73,81,85,89,90,93,96,99,103
27,19,1,2,8,15,22,25,26,31,41,45,50,60,73,81,82,83,85,96,103
28,11,15,16,25,41,59,61,69,87,98,99,100
29,7,3,9,45,52,56,63,69
30,22,1,6,7,19,20,22,23,31,37,38,44,49,52,54,66,71,78,84,93,100,102,103
31,25,1,4,7,8,11,22,23,25,27,30,37,39,41,47,57,60,61,65,71,86,93,94,96,100,103
32,3,51,54,103
33,13,14,34,46,68,70,75,87,88,89,92,95,99,105
34,15,12,14,33,36,46,48,49,68,70,75,76,77,87,89,101
35,6,8,25,42,69,83,100
36,10,18,26,34,41,49,62,70,77,87,89
37,9,8,30,31,47,52,58,61,63,100
38,6,5,23,30,85,93,103
39,13,7,17,21,31,48,58,61,64,69,71,81,86,94
40,7,2,6,8,55,88,91,97
41,26,1,5,15,16,18,22,25,26,27,28,31,36,43,49,50,53,56,59,60,62,70,77,81,82,87,93
42,7,8,35,69,73,74,83,105
43,5,1,5,18,22,41
44,13,20,30,59,61,62,73,78,86,93,98,99,100,103
45,14,3,4,8,9,26,27,29,50,56,68,69,74,81,100
46,6,33,34,48,68,75,87
47,10,8,31,37,52,58,61,63,64,65,67
48,20,12,19,34,39,46,49,52,58,61,68,69,71,75,76,77,79,81,87,93,102
49,27,7,12,14,18,21,26,30,34,36,41,48,51,52,53,54,56,66,70,71,76,77,81,89,90,93,101,103
50,6,27,41,45,56,81,82
51,12,3,9,10,21,26,32,49,54,57,90,102,103
52,18,7,9,19,29,30,37,47,48,49,56,58,61,63,66,68,69,71,102
53,6,18,41,49,56,66,81
54,13,6,9,10,20,23,30,32,49,51,63,84,102,103
55,14,6,20,22,24,40,68,78,88,91,92,97,98,99,100
56,16,3,7,9,18,29,41,45,49,50,52,53,63,66,68,69,81
57,8,3,7,9,21,31,51,81,103
58,10,17,37,39,47,48,52,61,63,64,69
59,11,16,25,28,41,44,61,62,87,93,98,99
60,7,16,25,27,31,41,61,93
61,24,8,11,16,19,25,28,31,37,39,44,47,48,52,58,59,60,62,64,67,71,93,94,98,100
62,17,5,16,26,36,41,44,59,61,70,73,85,87,93,96,98,99,103
63,20,8,9,10,17,20,29,37,47,52,54,56,58,64,65,67,69,75,97,103,105
64,12,11,17,39,47,58,61,63,67,73,86,94,105
65,5,8,31,47,63,103
66,6,30,49,52,53,56,81
67,9,8,11,25,47,61,63,64,73,83
68,20,10,22,33,34,45,46,48,52,55,56,69,75,87,88,91,92,99,100,102,105
69,28,4,8,9,15,17,21,25,28,29,35,39,42,45,48,52,56,58,63,68,74,79,80,81,83,87,100,104,105
70,16,18,21,26,33,34,36,41,49,62,73,87,89,90,95,99,105
71,12,7,30,31,39,48,49,52,61,77,79,81,93
72,6,24,73,88,95,99,105
73,24,8,11,15,20,21,24,26,27,42,44,62,64,67,70,72,78,81,83,86,95,96,99,104,105
74,8,4,8,9,42,45,69,100,105
75,15,10,12,14,19,20,21,33,34,46,48,63,68,76,102,105
76,8,12,19,20,34,48,49,75,93
77,10,15,34,36,41,48,49,71,79,81,87
78,10,6,20,24,30,44,55,73,98,99,100
79,7,15,48,69,71,77,81,87
80,5,15,69,81,104,105
81,26,3,7,9,15,21,26,27,39,41,45,48,49,50,53,56,57,66,69,71,73,77,79,80,82,104,105
82,5,15,27,41,50,81
83,13,8,11,15,25,27,35,42,67,69,73,96,104,105
84,4,20,30,54,102
85,12,2,5,6,8,23,26,27,38,62,93,96,103
86,13,7,11,12,20,21,31,39,44,64,73,94,96,103
87,18,15,16,28,33,34,36,41,46,48,59,62,68,69,70,77,79,99,100
88,15,8,13,24,33,40,55,68,72,91,92,95,97,98,99,105
89,10,14,21,26,33,34,36,49,70,90,105
90,8,14,21,26,49,51,70,89,103
91,14,2,6,9,10,13,22,40,55,68,88,92,100,102,105
92,7,10,33,55,68,88,91,105
93,21,1,5,16,23,26,30,31,38,41,44,48,49,59,60,61,62,71,76,85,101,103
94,7,11,21,31,39,61,64,86
95,7,33,70,72,73,88,99,105
96,10,11,26,27,31,62,73,83,85,86,103
97,9,2,6,8,20,24,40,55,63,88
98,11,24,28,44,55,59,61,62,78,88,99,100
99,18,24,26,28,33,44,55,59,62,68,70,72,73,78,87,88,95,98,100
100,21,4,8,22,25,28,30,31,35,37,44,45,55,61,68,69,74,78,87,91,98,99
101,7,12,14,21,34,49,93,103
102,12,10,19,20,30,48,51,52,54,68,75,84,91
103,28,2,6,7,8,12,20,21,23,26,27,30,31,32,38,44,49,51,54,57,62,63,65,85,86,90,93,96,101
104,8,15,21,69,73,80,81,83,105
105,27,9,10,12,13,14,17,21,33,42,63,64,68,69,70,72,73,74,75,80,81,83,88,89,91,92,95,104
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,9,396,216,108,36,36,180,648,36,432
2,12,108,216,504,180,36,1152,36,648,828,360,36,108
3,8,216,612,72,180,36,324,216,900
4,6,864,216,396,36,216,900
5,12,396,108,324,468,432,360,36,72,36,108,576,144
6,14,216,72,756,324,360,900,288,432,396,36,36,36,288,648
7,13,216,360,252,324,612,36,396,828,720,792,1224,216,252
8,29,504,864,72,36,36,36,36,108,540,1152,648,576,468,828,36,1296,576,576,252,792,36,36,1440,180,216,288,756,864,612
9,20,180,612,36,756,648,180,792,792,720,1224,36,180,252,216,1728,216,828,288,360,504
10,12,756,504,36,324,252,360,288,396,1008,36,972,504
11,10,432,72,288,180,648,612,720,180,468,360
12,12,36,684,72,540,36,108,1368,468,252,288,144,36
13,6,36,648,504,144,612,144
14,10,36,612,108,324,324,252,432,36,36,144
15,15,36,1008,504,288,396,792,252,72,72,72,1548,252,432,180,432
16,10,36,612,180,720,504,108,72,180,36,144
17,7,252,36,252,324,828,144,576
18,10,324,108,1296,432,1008,684,1260,252,36,72
19,8,468,252,900,936,36,144,108,648
20,20,756,36,36,684,468,648,720,720,648,252,1656,36,1260,144,3168,468,576,1116,216,216
21,23,360,180,72,612,252,1116,684,144,432,324,36,504,108,360,2592,1152,216,1116,180,72,864,432,1836
22,15,216,36,468,324,108,108,180,432,180,324,468,144,252,828,1836
23,11,108,432,360,108,1368,108,792,36,252,288,684
24,10,36,648,252,216,72,504,396,72,144,612
25,16,108,432,1008,612,1008,1188,360,324,72,216,504,2736,72,504,1080,72
26,22,1152,360,792,1296,1116,1044,180,36,432,504,828,1116,2376,1980,828,1908,72,252,36,792,108,36
27,19,36,36,540,504,180,1008,1044,3312,1548,792,468,432,468,756,648,108,432,1332,72
28,11,288,180,1188,36,756,324,864,900,72,72,1224
29,7,72,792,360,288,396,252,936
30,22,36,900,252,252,720,432,1368,1116,2016,72,360,864,1224,504,108,144,180,324,396,1008,432,108
31,25,180,216,324,1152,72,180,108,360,3312,1116,1368,324,72,288,36,720,720,360,864,1296,1296,144,216,396,828
32,3,324,576,864
33,13,108,468,1008,468,900,540,576,324,216,252,360,504,756
34,15,540,324,468,36,756,1080,1404,72,36,648,108,612,252,756,36
35,6,648,324,468,396,144,108
36,10,432,180,36,684,360,108,684,36,36,36
37,9,576,2016,1368,612,1260,72,1512,108,1044
38,6,36,792,72,180,1908,792
39,13,612,36,684,324,108,288,108,36,36,900,792,324,288
40,7,648,288,468,576,324,720,324
41,26,648,72,396,720,1008,324,72,36,1548,36,72,684,684,396,612,216,144,108,360,1008,108,792,504,900,180,432
42,7,828,468,1152,180,792,684,612
43,5,36,36,684,468,684
44,13,720,360,36,1620,972,324,2268,252,1404,756,396,216,432
45,14,180,396,36,720,432,792,360,252,792,180,972,1476,756,396
46,6,1008,756,108,576,252,468
47,10,1296,288,612,144,108,504,1944,108,252,648
48,20,36,900,1080,108,108,324,576,1116,756,684,900,1044,180,900,360,540,108,576,144,72
49,27,36,108,324,1260,144,504,864,1404,360,396,324,1224,216,1296,432,252,2052,180,1908,72,1080,540,1764,468,540,1152,1116
50,6,468,612,252,360,432,72
51,12,36,1224,324,432,828,324,1224,540,288,468,36,468
52,18,396,36,936,288,1224,1260,144,576,216,2628,900,36,1224,360,1440,1908,36,1260
53,6,252,216,1296,396,288,144
54,13,432,180,252,648,36,504,576,432,540,1224,576,864,864
55,14,396,252,144,252,576,36,324,936,576,180,288,576,108,1188
56,16,324,828,252,36,396,144,792,252,360,2628,396,36,252,396,252,1692
57,8,216,720,216,324,36,288,144,504
58,10,252,72,288,108,1116,900,1188,468,432,1440
59,11,504,216,756,108,36,360,612,324,36,72,360
60,7,108,504,432,720,360,252,864
61,24,576,288,72,36,2736,324,720,1512,108,1620,504,756,36,1188,360,252,36,468,540,828,1260,360,216,1836
62,17,108,180,1116,108,1008,972,612,36,432,108,72,108,1692,216,108,1440,36
63,20,576,1728,360,324,1656,252,108,1944,1224,1224,36,468,900,468,504,828,720,36,648,1800
64,12,180,828,36,108,432,468,900,828,36,180,900,36
65,5,252,360,252,468,108
66,6,108,2052,360,288,252,72
67,9,792,648,72,648,540,504,828,288,504
68,20,288,252,468,72,180,576,684,1440,36,396,1332,504,1116,144,1548,828,144,2052,1764,36
69,28,36,36,216,792,144,36,504,864,936,396,36,1152,972,900,1908,252,1440,828,1332,972,612,1188,864,396,1044,1260,360,2268
70,16,72,504,2376,900,36,684,108,180,432,504,36,1188,36,360,864,144
71,12,792,144,864,900,1044,1908,36,828,324,108,1080,972
72,6,216,144,972,396,396,144
73,24,36,612,252,36,108,72,1980,468,180,324,108,36,288,504,144,72,288,2124,252,396,1836,1116,576,216
74,8,216,1440,828,792,1476,972,36,396
75,15,396,1368,252,144,1260,360,540,648,252,180,720,504,144,540,1332
76,8,468,108,144,108,900,72,144,108
77,10,72,612,36,792,360,1080,324,612,1044,900
78,10,36,3168,504,180,2268,324,72,612,216,180
79,7,72,540,612,108,612,468,684
80,5,72,1188,180,324,324
81,26,900,1224,288,1548,2592,828,756,792,504,756,108,540,432,144,1692,144,72,864,1080,288,1044,468,180,1296,216,36
82,5,252,648,900,72,1296
83,13,180,720,432,1080,108,144,684,504,396,2124,72,540,216
84,4,468,324,576,504
85,12,828,576,36,216,252,1908,432,180,72,252,720,1620
86,13,216,180,252,576,1152,1296,324,252,180,252,1404,1008,2412
87,18,180,36,900,576,252,36,180,468,576,324,108,1116,1044,36,900,684,432,216
88,15,288,144,396,324,324,936,144,972,612,756,108,144,72,828,432
89,10,432,216,72,216,756,36,1764,1188,108,36
90,8,36,1116,252,468,468,36,108,288
91,14,360,36,360,1008,612,828,720,576,1548,612,684,288,360,72
92,7,36,252,180,828,756,684,216
93,21,432,144,144,288,36,396,1296,1908,432,1404,144,540,36,864,1260,1692,972,108,252,180,1008
94,7,468,180,144,288,360,900,1404
95,7,360,360,396,396,108,324,648
96,10,360,792,1332,216,216,1836,72,720,1008,576
97,9,36,288,756,1116,72,324,288,36,144
98,11,144,72,756,576,72,216,108,612,72,1008,972
99,18,612,108,72,504,396,108,360,1440,144,864,396,1116,216,432,828,324,1008,288
100,21,900,864,1836,72,1224,1008,396,108,1044,216,396,1188,1836,2052,1260,36,180,216,288,972,288
101,7,288,36,72,36,1152,180,684
102,12,972,648,216,432,72,36,1260,864,1764,540,504,360
103,28,108,648,252,612,144,216,864,684,36,72,108,828,864,792,432,1116,468,864,504,36,648,108,1620,2412,288,1008,576,684
104,8,432,432,360,576,324,216,540,792
105,27,504,504,36,144,144,576,1836,756,612,1800,36,36,2268,144,144,216,396,1332,324,36,216,432,36,72,216,648,792
