105
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
101,0.32415554,0.25743011,0.78205413,-0.03666193,-0.5835489,0.21568009,3.0980582,0.49677771,3.1249361,41.268612,13.377448,10.623783,13.77551,84.918365,49.408165,26.864845,4.3115153,1.798669,4.4052048,47,9,0.014840361,1,1,1,10584,10152,10584
102,0.70193309,0.54943019,-0.44013157,-0.17255308,-0.67651302,0.56465894,4.1763353,0.22006945,5.9967446,23.358473,16.396084,12.83385,34.097561,130.39024,9.7317076,30.969147,1.2489083,0.98481262,0.50164187,72,10,0.4711802,1,1,1,17712,15552,17712
103,0.23415777,0.18565743,0.49363849,-0.11309887,0.042893142,0.86121416,0.12681383,0.058188513,0.20180136,82.780685,19.383741,15.368849,109.14286,37.514286,113.28571,44.106865,2.8666027,1.0620767,3.3170538,208,16,0.016326085,1,1,1,45360,44928,45360
104,0.54290652,0.39809519,-0.29680032,0.71682197,0.50010854,0.3846651,4.0364571,1.2487688,4.2679996,19.896805,10.802105,7.9208221,58.439999,57.959999,96.360001,21.472807,5.7947459,2.1565495,1.7136384,24,7,0.24900933,1,0,0,5400,5184,5400
105,0.67394304,0.24751113,0.74171603,0.49386793,-0.07272885,0.44795343,3.6465106,0.088654429,0.86666232,75.294731,50.744358,18.636284,33.817581,99.382416,41.228573,56.144108,3.8899798,2.1994996,2.7151127,429,30,0.0038844023,1,1,1,98280,92664,98280
Feature_ID,NumNeighbors,NeighborList
1,19,7,8,9,29,30,33,41,43,44,48,50,60,61,62,63,65,88,97,103
2,14,6,8,14,27,29,44,63,69,87,88,92,99,101,105
3,14,7,10,12,33,36,40,47,57,67,68,73,77,84,91
4,18,6,8,13,16,17,19,26,46,56,63,68,69,81,88,96,99,101,105
5,10,7,26,33,51,54,63,66,68,96,103
6,7,2,4,17,69,76,101,105
7,17,1,3,5,10,13,39,41,51,61,63,66,77,82,84,96,100,103
8,14,1,2,4,13,29,46,75,85,88,92,96,99,101,103
9,7,1,29,33,43,88,91,97
10,6,3,7,39,47,82,84
11,9,14,17,23,28,31,34,56,59,81
12,21,3,15,30,37,41,42,50,57,58,60,61,62,64,65,66,70,79,84,85,89,91
13,15,4,7,8,23,28,35,46,49,56,59,77,80,81,96,103
14,19,2,11,20,23,27,28,29,31,34,35,44,52,70,81,83,85,87,93,95
15,13,12,22,24,32,61,68,79,88,91,94,97,102,105
16,6,4,17,26,31,51,68
17,24,4,6,11,16,18,19,20,26,31,33,36,40,45,47,52,56,68,69,76,81,86,88,96,105
18,8,17,45,68,86,88,94,96,98
19,6,4,17,47,63,68,105
20,11,14,17,27,40,47,52,53,76,81,86,93
21,8,38,49,57,77,79,83,85,91
22,5,15,24,68,91,97
23,18,11,13,14,28,31,35,38,42,46,59,70,77,80,81,83,84,85,95
24,7,15,22,33,73,91,97,102
25,8,38,45,46,47,55,77,80,82
26,10,4,5,16,17,31,51,56,63,68,100
27,19,2,14,20,29,40,44,52,53,63,69,70,73,78,79,88,90,93,102,105
28,7,11,13,14,23,35,59,81
29,25,1,2,8,9,14,27,30,33,35,43,54,65,66,74,81,83,85,86,87,88,91,93,96,103,104
30,18,1,12,29,31,33,42,43,44,48,50,58,60,64,65,66,83,85,104
31,22,11,14,16,17,23,26,30,33,34,40,42,44,47,48,51,52,56,59,66,70,81,100
32,6,15,69,79,88,94,105
33,23,1,3,5,9,17,24,29,30,31,36,40,44,48,51,54,66,68,73,78,88,91,97,102
34,5,11,14,31,52,81
35,13,13,14,23,28,29,49,66,74,77,81,83,96,104
36,6,3,17,33,40,47,68
37,4,12,61,79,89
38,12,21,23,25,47,53,70,77,80,83,84,85,95
39,8,7,10,46,47,63,82,84,100
40,17,3,17,20,27,31,33,36,47,52,53,70,73,78,84,90,93,102
41,7,1,7,12,61,62,63,105
42,11,12,23,30,31,44,58,64,66,70,84,100
43,6,1,9,29,30,60,65
44,19,1,2,14,27,30,31,33,42,48,50,62,63,64,70,71,78,87,92,97
45,17,17,18,25,47,55,61,67,68,69,72,76,77,86,88,94,98,103
46,25,4,8,13,23,25,39,47,55,56,59,62,63,71,72,75,77,80,82,84,85,92,100,101,103,105
47,21,3,10,17,19,20,25,31,36,38,39,40,45,46,53,68,76,80,82,84,86,105
48,5,1,30,31,33,44
49,7,13,21,35,66,77,83,96
50,8,1,12,30,44,62,63,64,70
51,9,5,7,16,26,31,33,66,68,100
52,8,14,17,20,27,31,34,40,81
53,9,20,27,38,40,47,70,84,86,93
54,11,5,29,33,66,68,74,81,86,91,96,98
55,7,25,45,46,72,77,82,105
56,11,4,11,13,17,26,31,46,59,63,81,100
57,10,3,12,21,66,77,79,83,84,85,91
58,6,12,30,42,66,83,104
59,11,11,13,23,28,31,46,56,66,81,84,100
60,6,1,12,30,43,61,65
61,16,1,7,12,15,37,41,45,60,65,69,75,77,85,89,94,103
62,12,1,12,41,44,46,50,63,70,71,82,92,105
63,23,1,2,4,5,7,19,26,27,39,41,44,46,50,56,62,68,78,82,92,97,100,101,105
64,7,12,30,42,44,50,70,84
65,9,1,12,29,30,43,60,61,85,103
66,22,5,7,12,29,30,31,33,35,42,49,51,54,57,58,59,77,83,84,85,96,100,104
67,3,3,45,68
68,27,3,4,5,15,16,17,18,19,22,26,33,36,45,47,51,54,63,67,77,88,91,94,96,97,98,102,105
69,18,2,4,6,17,27,32,45,61,72,75,76,79,85,88,94,99,101,105
70,22,12,14,23,27,31,38,40,42,44,50,53,62,64,71,73,84,85,87,90,93,95,105
71,11,44,46,62,70,72,82,85,87,92,95,105
72,10,45,46,55,69,71,75,77,85,103,105
73,10,3,24,27,33,40,70,84,90,102,105
74,5,29,35,54,81,96
75,8,8,46,61,69,72,85,89,103
76,8,6,17,20,45,47,69,86,105
77,27,3,7,13,21,23,25,35,38,45,46,49,55,57,61,66,68,72,79,80,83,84,85,86,91,96,98,103
78,8,27,33,40,44,63,97,102,105
79,15,12,15,21,27,32,37,57,69,77,85,88,89,91,93,105
80,8,13,23,25,38,46,47,77,84
81,20,4,11,13,14,17,20,23,28,29,31,34,35,52,54,56,59,74,86,93,96
82,13,7,10,25,39,46,47,55,62,63,71,84,100,105
83,14,14,21,23,29,30,35,38,49,57,58,66,77,85,104
84,22,3,7,10,12,23,38,39,40,42,46,47,53,57,59,64,66,70,73,77,80,82,100
85,28,8,12,14,21,23,29,30,38,46,57,61,65,66,69,70,71,72,75,77,79,83,87,89,92,95,103,104,105
86,15,17,18,20,29,45,47,53,54,76,77,81,91,93,96,98
87,9,2,14,29,44,70,71,85,92,95
88,22,1,2,4,8,9,15,17,18,27,29,32,33,45,68,69,79,91,93,94,96,97,99
89,7,12,37,61,75,79,85,103
90,5,27,40,70,73,105
91,20,3,9,12,15,21,22,24,29,33,54,57,68,77,79,86,88,93,96,97,98
92,11,2,8,44,46,62,63,71,85,87,95,101
93,14,14,20,27,29,40,53,70,79,81,86,88,91,98,105
94,9,15,18,32,45,61,68,69,88,96
95,8,14,23,38,70,71,85,87,92
96,22,4,5,7,8,13,17,18,29,35,49,54,66,68,74,77,81,86,88,91,94,98,103
97,14,1,9,15,22,24,33,44,63,68,78,88,91,102,105
98,9,18,45,54,68,77,86,91,93,96
99,5,2,4,8,69,88
100,13,7,26,31,39,42,46,51,56,59,63,66,82,84
101,9,2,4,6,8,46,63,69,92,105
102,10,15,24,27,33,40,68,73,78,97,105
103,16,1,5,7,8,13,29,45,46,61,65,72,75,77,85,89,96
104,7,29,30,35,58,66,83,85
105,30,2,4,6,15,17,19,27,32,41,46,47,55,62,63,68,69,70,71,72,73,76,78,79,82,85,90,93,97,101,102
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,19,360,288,864,432,468,360,36,720,324,36,360,432,288,36,1656,180,324,1260,288
2,14,36,612,828,1548,1044,720,756,792,72,792,216,468,1368,396
3,14,288,180,324,1152,1044,180,396,72,180,1116,108,2160,1224,2340
4,18,180,468,360,216,2844,576,468,72,936,576,36,504,360,144,252,252,180,36
5,10,1080,180,36,756,72,612,468,1656,1296,36
6,7,36,180,144,1008,36,36,1296
7,17,360,288,1080,504,36,612,216,144,1044,504,1548,1404,144,180,576,864,2052
8,14,288,612,468,792,1512,1152,324,792,1224,612,720,36,144,648
9,7,864,1116,540,72,1224,36,468
10,6,180,504,504,216,756,252
11,9,216,252,396,72,864,216,180,864,540
12,21,324,108,576,720,216,108,288,756,36,432,1296,1584,180,180,468,864,288,576,684,180,288
13,15,360,36,792,576,648,288,2520,324,396,396,1800,324,1296,2160,612
14,19,828,216,108,1116,612,36,2160,648,900,36,1548,396,180,864,180,540,1008,72,216
15,13,108,612,144,396,756,792,324,504,792,216,216,576,396
16,6,216,684,216,360,468,288
17,24,2844,144,252,684,144,504,1152,72,1332,144,396,36,468,1044,396,180,648,900,1476,1440,432,144,360,216
18,8,144,1080,360,360,144,180,864,396
19,6,576,504,252,144,1044,504
20,11,108,1152,180,432,792,864,576,252,720,1404,432
21,8,216,36,684,1800,252,504,612,216
22,5,612,180,144,108,468
23,18,396,576,1116,792,180,144,828,108,144,972,1116,180,396,108,324,756,360,360
24,7,144,180,1404,36,1080,216,288
25,8,180,180,684,612,324,684,540,180
26,10,468,180,216,72,36,612,252,648,72,180
27,19,1548,612,180,180,1620,504,180,216,36,144,396,324,756,144,324,288,1332,468,2628
28,7,72,648,36,792,108,36,468
29,25,432,1044,1512,1116,2160,180,1008,900,468,468,720,324,216,288,828,144,1620,72,180,2304,972,612,36,36,1224
30,18,468,576,1008,396,1224,216,360,360,360,468,972,432,252,252,684,36,216,36
31,22,864,648,360,1332,180,36,396,2052,288,288,756,540,36,540,324,648,36,144,1368,36,36,144
32,6,396,792,612,792,108,36
33,23,360,1152,36,540,144,1404,900,1224,2052,504,1296,252,684,36,2016,576,684,324,720,36,2016,648,432
34,5,216,900,288,396,1008
35,13,288,36,144,108,468,288,288,72,36,324,720,360,36
36,6,1044,396,504,180,1476,1260
37,4,720,180,468,468
38,12,216,828,180,144,144,792,1152,504,252,108,1044,72
39,8,612,504,324,36,72,1440,144,792
40,17,180,36,432,1620,288,1296,180,720,540,792,216,540,144,288,72,36,36
41,7,36,216,216,1440,1368,144,36
42,11,108,108,216,756,108,144,540,1548,288,1620,72
43,6,720,72,468,360,216,252
44,19,324,720,1548,504,360,540,252,108,1188,684,360,1764,216,1008,36,180,792,432,72
45,17,468,1080,180,72,468,216,72,648,1296,36,288,1944,936,288,1440,216,468
46,25,72,1152,2520,144,684,324,144,504,1440,648,180,1188,468,864,576,792,288,2124,72,432,1440,576,108,288,288
47,21,396,216,1044,252,792,612,36,1476,144,36,720,72,144,864,468,1440,216,1152,2016,360,432
48,5,36,360,540,684,1188
49,7,324,36,288,360,900,180,216
50,8,360,288,468,684,252,288,360,36
51,9,756,144,468,612,324,36,432,324,72
52,8,396,396,864,180,648,396,540,180
53,9,576,216,144,792,864,720,216,360,252
54,11,72,720,2016,720,756,648,144,108,972,2124,144
55,7,324,468,504,108,36,252,144
56,11,936,180,396,180,252,36,1440,612,648,72,504
57,10,72,756,684,216,288,180,72,36,540,180
58,6,36,972,144,1008,36,36
59,11,864,396,972,36,144,648,612,36,36,252,684
60,6,432,432,432,216,504,288
61,16,288,1044,1296,756,180,1440,216,504,504,72,360,432,288,1224,252,2448
62,12,36,1584,1368,360,180,252,864,1044,720,1044,144,900
63,23,1656,756,576,612,504,144,648,36,72,144,1764,1188,288,648,864,252,36,252,504,540,252,1440,684
64,7,180,252,540,216,360,288,180
65,9,180,180,324,252,252,288,504,432,108
66,22,468,1548,468,216,684,1368,576,288,1548,360,432,720,216,1008,36,1980,288,648,72,1260,720,36
67,3,180,72,2196
68,27,1116,36,1656,792,288,648,360,1044,144,72,684,1260,648,468,324,756,252,2196,288,360,216,1224,1656,1224,36,108,684
69,18,792,504,1008,900,144,792,1296,72,576,180,144,108,288,1980,396,432,72,2160
70,22,864,180,1116,396,36,792,216,288,1008,36,720,1044,288,468,144,3096,792,180,1908,72,1476,900
71,11,36,468,720,468,72,144,324,36,144,72,972
72,10,36,864,108,576,72,468,36,756,36,540
73,10,108,36,324,324,540,144,36,108,360,108
74,5,288,72,648,180,828
75,8,324,576,360,180,468,1188,108,864
76,8,36,1476,252,288,1440,144,216,324
77,27,2160,1404,1800,1800,180,684,36,1152,1944,792,900,36,288,432,1980,288,36,72,468,324,180,36,216,792,288,540,1944
78,8,756,720,144,180,36,36,324,36
79,15,288,324,252,144,612,468,180,108,72,1152,900,288,2952,1332,144
80,8,324,396,540,504,288,216,468,144
81,20,360,540,1296,864,1440,720,108,468,828,36,1008,324,180,144,72,36,180,576,144,1476
82,13,144,756,180,1440,2124,1152,252,1044,252,144,180,72,864
83,14,180,504,324,144,36,720,252,180,72,36,288,324,1512,612
84,22,1224,180,252,576,756,108,144,288,1620,72,2016,216,36,252,180,648,3096,36,180,144,180,828
85,28,792,684,540,612,360,1620,216,1044,432,540,288,432,72,288,792,324,756,1188,36,1152,1512,648,2304,432,1152,180,612,828
86,15,432,360,1404,72,936,360,360,108,216,216,576,216,936,468,1116
87,9,72,1008,180,792,180,36,648,900,432
88,22,324,792,144,1224,1224,504,144,144,324,2304,792,36,288,360,1980,900,1260,180,1404,1404,648,1044
89,7,180,468,1224,108,288,2304,36
90,5,288,72,1908,108,108
91,20,2340,36,288,792,216,108,1080,972,2016,972,180,216,792,2952,216,1260,720,36,108,1548
92,11,216,612,432,1440,144,504,144,432,900,36,180
93,14,72,432,1332,612,36,252,72,1332,144,936,180,720,36,36
94,9,216,180,108,1440,252,1224,396,1404,108
95,8,216,360,72,1476,72,1152,432,36
96,22,252,1296,576,720,2160,360,864,36,360,216,2124,1260,1656,828,288,1476,468,1404,36,108,252,612
97,14,1260,468,216,468,216,648,72,540,1224,36,648,108,720,180
98,9,396,216,144,36,540,1116,1548,36,252
99,5,468,252,36,432,1044
100,13,864,180,144,792,72,576,72,504,684,252,720,72,828
101,9,1368,180,36,144,108,1440,72,180,36
102,10,576,288,468,432,36,108,360,324,720,1080
103,16,288,36,2052,648,612,36,468,288,2448,108,36,864,1944,180,36,612
104,7,1224,36,36,36,36,612,612
105,30,396,36,1296,396,216,504,2628,36,36,288,432,144,900,684,684,2160,900,972,540,108,324,36,144,864,828,108,36,180,36,1080
