102
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
100,0.9211691,0.83067065,0.54965937,0.8246085,-0.09462674,0.094557703,4.7381115,0.26423913,5.2335281,17.344631,15.977338,14.407676,128.35385,14.815385,35.307693,29.304098,4.9102163,2.8732409,2.9444952,61,9,0.4169417,1,1,1,14040,13176,14040
101,0.88954663,0.73807156,-0.12194613,-0.38155535,0.64976233,0.64602906,4.1446939,1.2342634,3.9061906,16.401915,14.590267,12.105786,29.042553,71.042557,92.872337,25.027239,1.4872017,0.69689679,1.7422932,38,10,0.40978932,1,0,0,10152,8208,10152
102,0.72527987,0.47051761,-0.35827461,0.45994535,0.55705035,0.5914259,1.5206867,2.0656672,5.7336316,37.12273,26.92437,17.466898,113.18006,48.434082,31.360128,50.109303,4.1255093,1.3497643,5.6643672,305,19,0.65406531,1,0,0,67176,65880,67176
Feature_ID,NumNeighbors,NeighborList
1,15,6,9,22,28,37,42,54,62,65,68,71,78,79,85,87
2,16,17,22,25,27,28,30,33,44,45,50,54,56,58,71,81,86
3,13,6,7,14,37,64,67,71,78,84,87,92,97,98
4,11,5,12,13,18,28,33,34,38,57,76,102
5,22,4,12,18,22,28,30,33,34,38,45,46,47,52,60,66,72,75,76,80,90,91,102
6,10,1,3,27,28,37,67,68,71,78,87
7,25,3,14,21,31,33,34,37,40,53,54,55,57,59,74,77,78,81,84,85,86,87,92,97,98,101
8,8,11,18,19,24,32,34,48,70
9,7,1,12,22,28,62,66,79
10,7,28,40,70,77,85,87,101
11,14,8,18,19,20,24,34,36,39,45,48,52,75,88,92
12,17,4,5,9,13,17,22,25,28,33,38,45,60,64,68,70,76,79
13,17,4,12,22,25,29,33,44,45,50,57,58,68,71,76,82,86,95
14,10,3,7,34,43,57,59,64,70,84,98
15,4,36,37,54,78
16,13,22,45,46,49,60,67,68,72,83,89,93,96,102
17,9,2,12,22,25,28,33,45,56,79
18,9,4,5,8,11,19,33,34,52,75
19,9,8,11,18,20,21,34,48,61,70
20,9,11,19,21,33,48,60,61,75,88
21,18,7,19,20,31,33,41,48,53,60,61,63,70,75,77,81,88,92,101
22,31,1,2,5,9,12,13,16,17,23,28,29,30,31,42,44,45,46,50,54,56,58,66,68,71,75,79,80,86,92,96,100
23,4,22,44,45,54
24,16,8,11,32,34,36,39,46,48,49,68,69,72,74,92,93,97
25,8,2,12,13,17,28,33,44,45
26,7,39,43,44,47,59,69,99
27,17,2,6,28,30,46,50,67,71,73,74,83,86,87,90,93,97,102
28,24,1,2,4,5,6,9,10,12,17,22,25,27,30,33,38,60,70,71,77,79,81,85,87,90
29,9,13,22,39,45,50,58,68,96,100
30,17,2,5,22,27,28,31,33,46,75,80,81,83,86,90,93,96,102
31,14,7,21,22,30,33,34,55,73,75,81,92,96,100,102
32,9,8,24,34,48,67,72,84,92,97
33,25,2,4,5,7,12,13,17,18,20,21,25,28,30,31,34,40,44,45,52,61,70,75,81,86,101
34,25,4,5,7,8,11,14,18,19,24,31,32,33,39,45,48,52,55,57,61,70,73,84,92,100,102
35,4,45,47,56,79
36,12,11,15,24,39,46,54,63,68,69,78,86,92
37,12,1,3,6,7,15,54,71,78,85,86,87,98
38,6,4,5,12,28,60,70
39,17,11,24,26,29,34,36,44,45,47,48,52,59,69,75,88,92,100
40,9,7,10,33,44,55,70,85,86,101
41,5,21,63,75,88,92
42,6,1,22,46,65,66,68
43,14,14,26,44,47,51,59,64,68,69,70,76,79,94,99
44,18,2,13,22,23,25,26,33,39,40,43,45,47,51,54,70,85,86,94
45,30,2,5,11,12,13,16,17,22,23,25,29,33,34,35,39,44,50,52,56,57,58,68,72,75,76,79,89,96,100,102
46,24,5,16,22,24,27,30,36,42,49,53,54,60,63,65,66,68,74,77,80,90,92,93,96,97
47,16,5,26,35,39,43,44,48,51,56,60,65,66,79,88,94,99
48,18,8,11,19,20,21,24,32,34,39,47,49,60,61,67,70,72,84,88
49,9,16,24,46,48,60,68,72,93,97
50,15,2,13,22,27,29,45,67,68,71,73,76,82,86,95,102
51,8,43,44,47,62,65,66,79,94
52,8,5,11,18,33,34,39,45,75
53,11,7,21,46,60,63,74,77,87,90,92,97
54,17,1,2,7,15,22,23,36,37,44,46,58,65,68,78,85,86,94
55,9,7,31,34,40,57,73,78,81,86
56,8,2,17,22,35,45,47,66,79
57,14,4,7,13,14,34,45,55,59,70,73,78,82,95,102
58,8,2,13,22,29,45,54,86,95
59,12,7,14,26,39,43,57,64,68,69,71,78,98
60,23,5,12,16,20,21,28,38,46,47,48,49,53,61,63,66,67,70,72,76,77,88,90,91
61,8,19,20,21,33,34,48,60,70
62,8,1,9,51,65,66,79,85,94
63,9,21,36,41,46,53,60,74,88,92
64,13,3,12,14,43,59,67,68,70,71,76,78,79,98
65,10,1,42,46,47,51,54,62,66,68,94
66,13,5,9,22,42,46,47,51,56,60,62,65,79,80
67,19,3,6,16,27,32,48,50,60,64,70,71,72,76,83,84,91,93,97,102
68,26,1,6,12,13,16,22,24,29,36,42,43,45,46,49,50,54,59,64,65,69,71,76,78,89,93,99
69,10,24,26,36,39,43,59,68,78,89,99
70,26,8,10,12,14,19,21,28,33,34,38,40,43,44,48,57,60,61,64,67,76,77,79,84,85,94,101
71,16,1,2,3,6,13,22,27,28,37,50,59,64,67,68,76,78
72,14,5,16,24,32,45,48,49,60,67,83,91,93,97,102
73,10,27,31,34,50,55,57,81,86,95,102
74,11,7,24,27,46,53,63,77,87,92,93,97
75,15,5,11,18,20,21,22,30,31,33,39,41,45,52,88,92
76,16,4,5,12,13,43,45,50,60,64,67,68,70,71,82,91,102
77,13,7,10,21,28,46,53,60,70,74,87,90,97,101
78,17,1,3,6,7,15,36,37,54,55,57,59,64,68,69,71,86,98
79,19,1,9,12,17,22,28,35,43,45,47,51,56,62,64,66,70,85,94,99
80,5,5,22,30,46,66
81,11,2,7,21,28,30,31,33,55,73,86,101
82,6,13,50,57,76,95,102
83,8,16,27,30,67,72,93,96,102
84,10,3,7,14,32,34,48,67,70,97,98
85,15,1,7,10,28,37,40,44,54,62,70,79,86,87,94,101
86,20,2,7,13,22,27,30,33,36,37,40,44,50,54,55,58,73,78,81,85,95
87,14,1,3,6,7,10,27,28,37,53,74,77,85,97,101
88,10,11,20,21,39,41,47,48,60,63,75
89,5,16,45,68,69,99
90,8,5,27,28,30,46,53,60,77
91,6,5,60,67,72,76,102
92,19,3,7,11,21,22,24,31,32,34,36,39,41,46,53,63,74,75,97,100
93,13,16,24,27,30,46,49,67,68,72,74,83,96,97
94,10,43,44,47,51,54,62,65,70,79,85
95,7,13,50,57,58,73,82,86
96,11,16,22,29,30,31,45,46,83,93,100,102
97,16,3,7,24,27,32,46,49,53,67,72,74,77,84,87,92,93
98,8,3,7,14,37,59,64,78,84
99,7,26,43,47,68,69,79,89
100,9,22,29,31,34,39,45,92,96,102
101,10,7,10,21,33,40,70,77,81,85,87
102,19,4,5,16,27,30,31,34,45,50,57,67,72,73,76,82,83,91,96,100
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,15,612,216,72,468,180,360,180,504,108,504,36,324,36,756,108
2,16,1080,2952,180,108,2304,144,1188,1512,180,216,324,36,36,252,144,2412
3,13,216,1260,36,252,216,1152,252,108,612,1044,36,1116,684
4,11,1908,540,180,36,468,1368,396,72,216,756,1008
5,22,1908,108,36,324,360,648,828,324,504,1764,504,180,648,2196,108,432,540,252,828,756,612,468
6,10,612,216,36,648,252,36,540,1836,288,288
7,25,1260,216,180,360,36,900,1224,180,36,36,1800,684,180,36,72,792,504,72,504,792,720,468,180,972,684
8,8,1008,72,504,72,144,1800,792,72
9,7,216,72,144,432,324,432,396
10,7,540,180,396,216,324,504,288
11,14,1008,36,108,144,504,1152,36,1908,144,792,144,36,108,144
12,17,540,108,72,648,936,72,396,2628,288,936,828,432,288,36,1512,1512,2880
13,17,180,648,396,360,432,648,144,3420,2196,1980,180,72,36,828,1008,540,756
14,10,36,216,36,108,1116,1260,1008,1548,72,468
15,4,792,36,432,612
16,13,72,648,216,1044,72,108,324,1692,108,36,828,792,540
17,9,1080,936,180,360,396,36,396,36,36
18,9,36,36,72,36,180,1044,540,396,360
19,9,504,108,180,360,72,216,540,612,252
20,9,144,360,900,36,360,180,72,504,288
21,18,180,72,900,288,756,180,180,828,1188,324,324,468,756,396,540,108,828,432
22,31,72,2952,324,144,72,396,72,180,828,504,1260,756,1332,612,216,360,1008,468,324,1224,1152,1080,1440,1080,1332,252,792,432,216,1296,36
23,4,828,684,72,432
24,16,72,504,720,144,1008,720,468,900,648,216,468,36,144,900,216,432
25,8,180,396,360,360,72,900,36,144
26,7,360,360,1152,468,72,144,396
27,17,108,36,1476,2376,360,360,1800,720,288,36,684,72,288,288,288,432,468
28,24,468,2304,468,360,648,432,540,2628,396,504,72,1476,1044,1620,1440,72,288,720,396,180,36,108,396,900
29,9,432,1260,72,1764,108,540,324,252,288
30,17,144,648,756,2376,1044,1872,1404,720,1044,36,792,216,108,1440,108,828,288
31,14,360,288,1332,1872,72,1512,108,360,720,1116,2844,468,756,1368
32,9,144,720,468,972,468,36,576,72,936
33,25,1188,1368,828,36,288,648,36,1044,36,756,900,1620,1404,72,828,108,1260,72,144,252,936,720,1296,144,72
34,25,396,324,900,1800,1152,36,540,216,144,1512,468,828,180,828,36,252,288,2016,72,900,72,216,540,792,2232
35,4,540,180,288,684
36,12,36,792,1008,468,108,1008,180,324,792,1440,36,1260
37,12,180,252,252,1224,36,432,36,2160,468,36,324,72
38,6,72,504,936,1440,792,144
39,17,1908,720,360,72,180,468,576,1332,180,828,72,216,1404,36,288,180,108
40,9,180,180,108,72,72,1296,360,72,612
41,5,180,432,720,288,540
42,6,360,612,288,252,468,1008
43,14,108,360,360,72,108,612,252,108,72,936,72,972,36,576
44,18,1512,144,216,684,36,1152,1260,576,72,360,2196,360,108,1260,2340,72,396,1980
45,30,180,1764,144,828,3420,648,396,360,72,144,1764,72,828,540,1332,2196,288,972,1008,180,108,1260,396,468,72,180,216,72,972,648
46,24,504,216,1008,468,360,720,108,288,36,972,72,1800,972,216,612,360,2052,36,360,1044,108,1152,252,108
47,16,180,468,180,180,72,360,180,972,36,1656,72,792,1332,144,108,936
48,18,792,792,540,360,180,900,972,36,828,180,108,4464,72,36,972,252,216,216
49,9,1044,648,36,108,144,288,432,504,108
50,15,216,2196,468,360,108,288,180,504,2232,108,540,576,504,72,360
51,8,108,108,972,612,108,252,936,360
52,8,648,144,396,144,252,72,972,1008
53,11,36,828,972,756,72,684,1080,36,72,36,36
54,17,180,324,36,432,324,432,1008,432,1260,72,468,792,108,648,612,1008,864
55,9,1800,108,288,72,468,144,36,468,792
56,8,36,36,1224,288,1008,36,144,360
57,14,216,684,1980,1116,2016,180,468,720,288,432,252,648,684,756
58,8,36,180,1152,540,108,468,468,36
59,12,180,1260,72,216,612,720,972,432,1368,36,1620,144
60,23,2196,432,72,180,1188,72,792,1800,1656,4464,144,756,36,360,396,360,1728,720,576,720,396,288,612
61,8,612,72,324,252,72,72,36,864
62,8,504,324,612,576,540,144,252,432
63,9,324,180,432,972,72,360,36,144,648
64,13,216,288,1008,252,972,360,360,648,864,1656,72,72,180
65,10,108,252,216,72,108,792,576,324,108,468
66,13,108,432,1080,468,612,792,252,144,396,540,324,648,36
67,19,1152,36,108,1800,468,36,180,360,360,108,1368,648,1980,648,396,432,684,1260,1080
68,26,504,540,36,72,324,1440,216,324,324,1008,108,1260,360,288,504,108,432,360,108,864,2232,360,1584,1728,36,216
69,10,468,144,792,1404,72,1368,864,360,144,612
70,26,72,396,1512,1548,252,468,288,936,900,144,1296,936,2340,972,288,1728,864,648,108,288,432,504,540,504,576,324
71,16,36,252,252,1836,36,1080,720,720,36,2232,36,864,1368,2232,900,144
72,14,432,1692,36,36,396,252,432,720,648,36,756,72,72,468
73,10,288,360,72,108,144,432,252,1044,540,684
74,11,36,144,36,2052,684,36,36,72,900,396,1656
75,15,540,36,360,504,756,1332,1044,720,720,36,720,468,1008,540,216
76,16,756,252,1512,828,72,72,540,576,1656,1980,360,288,900,252,216,684
77,13,72,216,396,396,36,1080,720,432,36,720,108,252,576
78,17,324,108,288,792,612,1440,2160,648,36,252,1620,72,1584,360,144,324,144
79,19,36,396,2880,36,252,180,684,972,180,1332,936,360,144,72,648,504,108,72,36
80,5,828,792,36,360,36
81,11,144,504,540,36,792,1116,1296,468,252,1152,108
82,6,1008,576,648,252,36,288
83,8,108,684,216,648,36,108,540,1548
84,10,612,72,72,576,216,216,396,540,36,144
85,15,756,504,324,108,468,360,72,612,252,504,108,108,180,1080,36
86,20,2412,792,540,432,72,108,144,36,36,72,396,504,1008,792,468,1044,324,1152,108,720
87,14,108,1044,288,720,504,288,396,324,36,72,720,180,684,324
88,10,108,288,108,288,288,144,216,396,144,540
89,5,36,216,1728,144,144
90,8,756,288,900,1440,1044,72,288,108
91,6,612,612,432,756,216,252
92,19,36,468,144,828,216,900,2844,72,540,1260,180,540,108,36,648,900,216,792,252
93,13,828,216,288,108,1152,504,684,36,72,396,108,252,900
94,10,36,1980,108,360,864,432,468,576,72,1080
95,7,756,72,684,36,540,36,720
96,11,792,1296,252,828,468,72,252,540,252,144,432
97,16,1116,180,432,432,936,108,108,36,1260,72,1656,252,36,684,792,900
98,8,684,972,468,72,144,180,144,144
99,7,396,576,936,216,612,36,144
100,9,36,288,756,792,108,972,252,144,900
101,10,684,288,432,72,612,324,576,108,36,324
102,19,1008,468,540,468,288,1368,2232,648,360,756,1080,468,684,684,288,1548,252,432,900
