104
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
101,0.90468448,0.69746691,-0.48504421,-0.33968064,-0.48176801,0.64594793,2.2815981,2.2903061,4.9980192,30.924906,27.977283,21.569099,34.875,26.1,104.26875,50.218594,1.2517607,1.267468,0.0298946,307,23,0.54056221,1,1,1,69120,66312,69120
102,0.27166492,0.24929991,0.53292799,-0.4643833,0.70462078,0.062011082,3.5290198,1.5651175,4.7284899,84.637321,22.992992,21.100079,84.355667,50.242268,40.623711,52.260925,0.9418,1.5701246,2.3753531,346,26,0.027464828,1,1,1,83808,74736,83808
103,0.8413623,0.61134106,-0.1555647,0.17938508,0.96215206,0.13373156,2.3904967,2.3814206,5.0806847,17.438993,14.672512,10.661173,83.133331,28.733334,130.46666,26.280642,3.9941013,0.47946632,5.7068911,44,8,0.44538307,1,0,0,9720,9504,9720
104,0.92425328,0.74726188,-0.81101972,-0.067026086,0.10588342,0.57143962,3.5167794,1.0519227,5.0272708,25.165682,23.259464,18.805355,118.12904,58.096775,47.548386,41.875347,2.6160831,0.94170785,4.936223,178,14,0.5022738,1,0,0,40176,38448,40176
Feature_ID,NumNeighbors,NeighborList
1,16,3,6,7,18,20,23,26,42,50,51,56,72,83,87,98,102
2,17,11,15,18,19,24,29,33,47,48,56,65,69,71,79,99,100,101
3,8,1,6,42,50,51,76,85,98
4,8,8,9,31,55,60,78,80,91
5,16,18,20,29,32,52,54,58,59,66,72,78,80,83,95,102,104
6,19,1,3,7,9,12,22,31,44,50,53,59,71,76,77,85,89,93,94,98
7,11,1,6,18,50,53,56,59,71,79,94,98
8,11,4,31,34,36,43,55,60,78,80,91,96
9,21,4,6,12,22,26,31,41,44,45,47,52,55,57,58,70,85,86,89,91,92,97
10,7,30,48,61,69,80,95,96
11,8,2,14,15,30,47,75,99,100
12,19,6,9,17,22,31,41,57,58,59,70,77,79,82,84,92,96,97,98,102
13,13,15,16,18,56,58,62,68,74,79,85,86,89,99
14,11,11,29,30,34,43,47,52,55,75,80,99
15,9,2,11,13,16,48,69,79,99,100
16,11,13,15,48,61,63,69,74,79,84,96,100
17,6,12,23,26,70,92,102
18,21,1,2,5,7,13,29,32,50,52,56,58,62,69,71,78,79,83,87,89,94,101
19,9,2,40,42,56,65,67,79,90,101
20,11,1,5,25,26,50,54,60,70,72,76,78
21,9,37,41,48,62,69,79,84,89,104
22,13,6,9,12,31,37,41,58,62,77,82,84,89,97
23,13,1,17,26,28,36,42,43,51,78,99,101,102,103
24,8,2,28,29,30,33,39,78,99
25,7,20,31,54,59,60,70,78
26,15,1,9,17,20,23,42,50,51,70,72,85,86,92,97,102
27,7,36,43,75,85,86,90,100
28,13,23,24,30,33,35,39,46,64,78,99,101,102,103
29,19,2,5,14,18,24,30,33,39,47,48,52,66,69,78,80,83,89,99,101
30,26,10,11,14,24,28,29,34,35,36,39,46,55,61,63,64,69,75,78,80,81,84,95,96,97,99,100
31,25,4,6,8,9,12,22,25,34,41,48,49,53,55,59,65,70,71,73,78,80,81,89,93,94,96
32,7,5,18,58,72,83,87,102
33,7,2,24,28,29,78,99,101
34,9,8,14,30,31,36,43,75,80,96
35,10,28,30,46,58,63,79,84,97,99,102
36,19,8,23,27,30,34,42,43,46,49,75,78,86,88,96,97,100,101,102,103
37,12,21,22,41,48,58,69,79,80,84,89,95,104
38,5,73,90,93,96,100
39,9,24,28,29,30,66,78,80,81,95
40,12,19,46,49,65,67,71,79,81,88,90,96,101
41,11,9,12,21,22,31,37,48,55,58,80,89
42,15,1,3,19,23,26,36,43,51,56,85,90,98,99,101,102
43,16,8,14,23,27,34,36,42,47,55,60,75,78,90,91,100,101
44,16,6,9,45,47,50,60,71,73,76,85,89,90,91,93,100,101
45,5,9,44,47,89,91
46,13,28,30,35,36,40,64,78,79,81,88,96,102,103
47,17,2,9,11,14,29,43,44,45,52,55,58,75,80,89,90,91,100
48,17,2,10,15,16,21,29,31,37,41,61,69,73,80,89,95,96,100
49,6,31,36,40,78,81,96
50,15,1,3,6,7,18,20,26,44,51,60,71,76,78,83,101
51,7,1,3,23,26,42,50,76
52,11,5,9,14,18,29,47,55,58,66,80,89
53,5,6,7,31,59,94
54,9,5,20,25,59,70,72,78,102,104
55,13,4,8,9,14,30,31,41,43,47,52,58,80,91
56,14,1,2,7,13,18,19,42,58,79,87,98,99,101,102
57,5,9,12,70,92,97
58,24,5,9,12,13,18,22,32,35,37,41,47,52,55,56,80,84,85,86,87,89,97,99,102,104
59,15,5,6,7,12,25,31,53,54,70,78,79,94,98,102,104
60,10,4,8,20,25,43,44,50,76,78,101
61,10,10,16,30,48,63,69,79,81,96,100
62,10,13,18,21,22,68,77,79,84,85,89
63,8,16,30,35,61,74,79,84,96
64,6,28,30,46,78,81,103
65,10,2,19,31,40,67,69,71,81,94,101
66,7,5,29,39,52,78,80,95
67,6,19,40,65,69,79,81
68,6,13,62,77,79,85,86
69,21,2,10,15,16,18,21,29,30,37,48,61,65,67,71,79,81,89,94,95,101,104
70,12,9,12,17,20,25,26,31,54,57,59,92,102
71,13,2,6,7,18,31,40,44,50,65,69,93,94,101
72,8,1,5,20,26,32,54,87,102
73,8,31,38,44,48,89,93,96,100
74,7,13,16,63,84,96,99,100
75,9,11,14,27,30,34,36,43,47,100
76,7,3,6,20,44,50,51,60
77,10,6,12,22,62,68,82,84,85,89,96
78,31,4,5,8,18,20,23,24,25,28,29,30,31,33,36,39,43,46,49,50,54,59,60,64,66,81,83,94,95,101,103,104
79,28,2,7,12,13,15,16,18,19,21,35,37,40,46,56,59,61,62,63,67,68,69,81,84,88,94,98,102,104
80,20,4,5,8,10,14,29,30,31,34,37,39,41,47,48,52,55,58,66,95,96
81,17,30,31,39,40,46,49,61,64,65,67,69,78,79,94,95,96,104
82,5,12,22,77,84,96
83,8,1,5,18,29,32,50,78,101
84,18,12,16,21,22,30,35,37,58,62,63,74,77,79,82,96,97,102,104
85,17,3,6,9,13,26,27,42,44,58,62,68,77,86,89,96,98,100
86,12,9,13,26,27,36,58,68,85,89,97,99,100
87,8,1,18,32,56,58,72,99,102
88,7,36,40,46,79,96,102,103
89,24,6,9,13,18,21,22,29,31,37,41,44,45,47,48,52,58,62,69,73,77,85,86,93,100
90,12,19,27,38,40,42,43,44,47,91,93,100,101
91,9,4,8,9,43,44,45,47,55,90
92,7,9,12,17,26,57,70,97
93,11,6,31,38,44,71,73,89,90,96,100,101
94,13,6,7,18,31,53,59,65,69,71,78,79,81,104
95,12,5,10,30,37,39,48,66,69,78,80,81,104
96,27,8,10,12,16,30,31,34,36,38,40,46,48,49,61,63,73,74,77,80,81,82,84,85,88,93,97,100
97,16,9,12,22,26,30,35,36,57,58,84,86,92,96,99,100,102
98,10,1,3,6,7,12,42,56,59,79,85
99,22,2,11,13,14,15,23,24,28,29,30,33,35,42,56,58,74,86,87,97,100,101,102
100,24,2,11,15,16,27,30,36,38,43,44,47,48,61,73,74,75,85,86,89,90,93,96,97,99
101,23,2,18,19,23,28,29,33,36,40,42,43,44,50,56,60,65,69,71,78,83,90,93,99
102,26,1,5,12,17,23,26,28,32,35,36,42,46,54,56,58,59,70,72,79,84,87,88,97,99,103,104
103,8,23,28,36,46,64,78,88,102
104,14,5,21,37,54,58,59,69,78,79,81,84,94,95,102
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,16,252,108,432,396,468,72,216,252,540,180,972,360,396,180,108,324
2,17,252,1404,144,36,288,1476,360,180,36,288,36,1080,108,252,1260,252,900
3,8,252,288,432,108,468,36,144,72
4,8,1044,180,1188,288,36,432,36,108
5,16,216,432,180,756,252,1116,1728,36,648,504,1188,360,252,504,756,1080
6,19,108,288,1836,36,108,72,1368,1872,468,432,612,216,180,648,1584,396,180,36,1008
7,11,432,1836,1116,576,72,324,756,216,360,936,540
8,11,1044,108,792,468,504,324,108,360,144,396,72
9,21,180,36,108,36,576,468,144,108,1152,288,36,1368,1332,1152,216,756,1008,468,756,144,828
10,7,684,540,396,108,72,108,540
11,8,252,108,36,108,144,36,936,900
12,19,108,108,72,1476,900,72,756,108,180,936,1044,288,396,576,1368,720,1944,36,108
13,13,324,288,792,1224,648,468,756,72,1332,144,108,180,1080
14,11,108,324,936,36,72,900,108,72,108,324,180
15,9,1404,36,324,1008,180,396,36,792,720
16,11,288,1008,108,504,576,216,324,720,72,144,612
17,6,72,216,720,504,216,324
18,21,396,144,216,1116,792,2268,288,396,576,684,1512,36,2088,432,72,756,864,324,2088,396,216
19,9,36,972,1152,648,180,540,180,504,1836
20,11,468,432,288,936,900,324,108,396,252,72,360
21,9,540,108,432,72,756,252,144,360,288
22,13,72,36,1476,432,468,1116,252,72,144,36,684,288,36
23,13,72,216,756,252,1332,1728,72,72,180,324,576,1260,756
24,8,288,216,432,72,288,36,576,756
25,7,288,756,756,180,36,612,1404
26,15,216,576,720,936,756,36,108,828,720,72,72,468,468,324,360
27,7,396,468,72,360,792,648,1944
28,13,252,216,324,36,108,108,144,504,1224,972,72,468,612
29,19,1476,180,324,2268,432,72,108,36,432,36,1476,108,72,1512,144,36,216,108,396
30,26,684,108,936,72,324,72,900,1872,612,468,180,36,432,468,216,144,792,72,1764,792,72,648,1836,1404,1656,108
31,25,1188,1368,108,468,900,432,756,36,1692,540,288,1044,540,684,972,864,180,288,1404,1080,324,504,864,396,1800
32,7,756,288,396,144,36,288,36
33,7,360,288,36,108,324,252,1008
34,9,792,36,900,36,576,252,432,36,180
35,10,108,1872,468,108,252,360,576,972,648,1296
36,19,468,1332,396,612,576,36,1116,108,324,1044,900,432,576,1944,1008,36,36,36,396
37,12,540,468,540,144,540,252,108,144,936,72,432,1152
38,5,216,360,396,72,936
39,9,36,108,36,468,540,972,72,72,72
40,12,972,108,108,1152,1080,36,864,504,180,108,2052,72
41,11,144,72,108,1116,1692,540,684,216,144,1044,432
42,15,252,432,1152,1728,36,36,36,252,1692,252,72,396,720,972,36
43,16,504,72,72,468,252,1116,36,396,36,180,972,324,972,684,216,756
44,16,1872,108,396,72,504,324,252,108,144,324,1836,720,720,1188,180,576
45,5,1152,396,252,216,396
46,13,144,180,468,108,108,576,180,792,1548,612,36,828,396
47,17,180,288,144,900,432,396,72,252,792,612,72,36,396,2088,288,612,1440
48,17,36,540,180,108,432,36,540,144,684,252,2808,576,180,1332,576,216,936
49,6,288,324,108,720,288,432
50,15,540,108,468,576,396,900,108,504,108,1008,36,936,468,1116,360
51,7,180,468,72,828,252,108,72
52,11,252,36,108,576,1476,792,36,1188,36,900,72
53,5,432,72,1044,468,108
54,9,1116,324,756,720,828,36,216,288,252
55,13,288,324,1368,72,36,540,216,36,612,36,216,1764,540
56,14,972,288,324,1224,684,648,1692,36,2124,216,1260,1224,180,180
57,5,1332,756,36,504,612
58,24,1728,1152,108,648,1512,252,396,108,540,144,72,1188,216,36,1152,252,36,1044,720,972,2808,1116,1800,216
59,15,36,612,756,180,180,684,468,720,1692,108,2664,540,612,864,1800
60,10,36,108,108,36,180,324,1008,252,1620,1152
61,10,396,504,432,252,540,684,468,432,216,108
62,10,468,36,72,72,216,180,288,720,972,1656
63,8,576,468,252,540,72,468,1080,720
64,6,504,216,576,396,540,72
65,10,36,180,972,1152,936,828,1008,1584,432,252
66,7,648,108,540,36,1008,360,324
67,6,540,1080,936,72,1440,720
68,6,756,216,72,144,792,252
69,21,1080,108,396,216,2088,756,72,144,252,2808,684,828,72,720,252,2160,360,1476,1080,36,1224
70,12,216,936,504,396,612,720,864,828,36,1692,432,612
71,13,108,216,216,432,180,36,252,36,1008,720,216,504,1728
72,8,360,504,252,72,144,36,252,684
73,8,288,216,108,576,540,396,144,972
74,7,72,324,72,36,108,36,1332
75,9,36,108,72,792,432,1044,972,36,396
76,7,36,180,72,144,936,72,252
77,10,648,1044,144,180,72,288,396,612,72,504
78,31,432,1188,360,72,360,180,576,1404,1224,1512,72,1404,324,900,972,324,180,720,468,216,108,1620,396,1008,2844,288,36,252,1224,360,504
79,28,252,360,288,1332,36,720,756,180,252,360,108,864,792,2124,2664,468,288,468,1440,144,252,720,2124,108,72,1008,1296,1404
80,20,36,360,144,72,324,144,1764,1080,36,144,72,1044,396,180,900,1764,1152,360,2232,36
81,17,792,324,72,504,1548,288,432,540,1584,720,2160,2844,720,360,432,108,108
82,5,396,36,288,1080,288
83,8,396,252,864,36,36,1116,288,108
84,18,576,72,144,684,72,576,936,252,720,1080,36,396,2124,1080,396,792,216,108
85,17,144,1584,756,144,72,360,252,324,36,972,792,612,2412,1728,216,684,360
86,12,1008,108,468,792,432,1044,252,2412,108,1368,648,720
87,8,180,324,288,216,720,252,72,468
88,7,576,180,612,108,396,144,180
89,24,396,468,180,2088,360,288,216,504,72,432,1836,216,2088,1332,72,972,1656,360,540,72,1728,108,252,360
90,12,504,648,360,108,72,972,720,288,324,468,1944,1224
91,9,108,396,756,684,720,396,612,540,324
92,7,144,1368,216,468,504,432,324
93,11,180,864,396,1188,216,396,252,468,252,72,216
94,13,36,936,396,396,108,540,432,1476,504,36,72,360,720
95,12,504,108,648,432,72,576,324,1080,252,2232,432,468
96,27,72,540,720,144,1836,1800,180,1944,72,2052,36,216,432,216,720,144,108,504,36,108,288,396,216,396,252,324,2376
97,16,828,1944,36,324,1404,972,1008,612,2808,792,1368,324,324,936,108,108
98,10,108,72,1008,540,36,396,1260,612,1008,684
99,22,1260,936,1080,180,792,324,756,972,108,1656,252,648,720,1224,1116,36,648,72,936,1044,432,1908
100,24,252,900,720,612,1944,108,36,936,216,180,1440,936,108,972,1332,396,360,720,360,1944,72,2376,108,1044
101,23,900,216,1836,576,72,396,1008,36,72,972,756,576,360,180,1152,252,36,1728,1224,108,1224,216,432
102,26,324,756,108,324,1260,360,468,36,1296,36,36,828,288,180,1800,864,612,684,1296,216,468,144,108,1908,612,180
103,8,756,612,396,396,72,360,180,612
104,14,1080,288,1152,252,216,1800,1224,504,1404,108,108,720,468,180
