100
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
1,17,6,20,22,24,29,42,48,50,56,57,70,71,74,77,83,85,95
2,7,4,40,56,66,68,94,97
3,6,7,14,18,39,45,56
4,12,2,20,31,40,53,55,66,71,79,85,89,94
5,22,7,8,12,13,14,16,17,18,22,27,51,55,59,64,80,81,82,84,86,87,98,99
6,13,1,22,24,36,48,54,60,63,64,72,75,76,85
7,11,3,5,14,16,18,45,56,81,86,96,98
8,7,5,16,55,59,82,86,98
9,19,12,21,26,34,41,42,48,57,58,63,65,69,77,80,90,92,94,96,100
10,7,20,34,38,49,57,80,92
11,6,59,64,69,71,90,94
12,17,5,9,16,18,22,34,41,42,43,49,50,62,63,65,80,83,87
13,18,5,14,26,33,35,37,40,55,58,59,63,64,68,84,87,90,94,99
14,24,3,5,7,13,16,18,22,27,28,35,41,51,54,56,63,64,69,74,76,80,81,90,96,98
15,13,18,19,35,38,40,45,55,56,61,70,74,80,93
16,28,5,7,8,12,14,18,20,29,32,41,43,45,46,49,51,55,59,62,65,77,82,83,86,88,89,92,96,98
17,3,5,55,80
18,31,3,5,7,12,14,15,16,20,22,23,25,28,31,36,39,40,45,47,52,60,64,72,74,81,83,86,87,89,91,98,99
19,5,15,35,55,80,93
20,29,1,4,10,16,18,22,25,29,36,38,48,49,57,61,62,66,70,71,72,74,79,80,83,85,87,89,91,92,94
21,6,9,48,69,71,77,94
22,22,1,5,6,12,14,18,20,24,27,28,39,42,43,50,57,63,74,76,77,80,83,91
23,10,18,24,31,44,52,54,56,60,64,71
24,21,1,6,22,23,35,36,40,44,52,54,56,57,58,60,66,73,74,76,78,85,100
25,13,18,20,36,37,40,52,60,65,66,67,79,84,85
26,12,9,13,33,37,58,63,65,67,75,78,84,87
27,5,5,14,22,51,80
28,6,14,18,22,39,56,81
29,12,1,16,20,45,56,57,61,70,77,83,89,96
30,4,40,55,80,93
31,12,4,18,23,40,44,47,52,56,64,71,86,89
32,10,16,35,41,46,51,55,61,82,88,90
33,7,13,26,63,64,75,87,99
34,11,9,10,12,38,41,46,49,57,74,80,92
35,20,13,14,15,19,24,32,37,51,55,56,58,61,63,70,73,74,78,80,88,90
36,9,6,18,20,24,25,60,66,72,85
37,14,13,25,26,35,40,55,58,66,67,68,73,78,84,90
38,7,10,15,20,34,74,80,93
39,7,3,18,22,28,45,56,74
40,25,2,4,13,15,18,24,25,30,31,37,44,45,47,52,53,55,56,59,61,66,68,71,73,93,94
41,20,9,12,14,16,32,34,42,43,46,50,51,57,69,70,77,80,90,92,94,96
42,9,1,9,12,22,41,48,50,63,77
43,9,12,16,22,41,50,62,65,77,83
44,7,23,24,31,40,52,56,60
45,17,3,7,15,16,18,29,39,40,47,55,56,61,70,74,89,96,98
46,10,16,32,34,41,49,65,70,88,90,92
47,6,18,31,40,45,86,89
48,19,1,6,9,20,21,42,59,62,63,65,69,71,72,75,77,85,87,94,95
49,10,10,12,16,20,34,46,65,79,80,92
50,7,1,12,22,41,42,43,77
51,10,5,14,16,27,32,35,41,80,82,90
52,9,18,23,24,25,31,40,44,60,66
53,7,4,40,55,59,65,79,94
54,9,6,14,23,24,56,60,64,74,76
55,24,4,5,8,13,15,16,17,19,30,32,35,37,40,45,53,59,61,65,79,80,82,84,88,93
56,32,1,2,3,7,14,15,23,24,28,29,31,35,39,40,44,45,54,57,64,68,69,70,71,73,74,76,77,85,94,95,96,97
57,20,1,9,10,20,22,24,29,34,41,56,61,63,70,74,80,85,92,94,97,100
58,13,9,13,24,26,35,37,63,65,67,78,80,94,100
59,18,5,8,11,13,16,40,48,53,55,64,65,68,69,71,86,89,90,94
60,17,6,18,23,24,25,36,44,52,54,63,64,66,72,75,76,87,99
61,14,15,20,29,32,35,40,45,55,57,70,79,88,89,92
62,8,12,16,20,43,48,65,83,87
63,21,6,9,12,13,14,22,26,33,35,42,48,57,58,60,64,65,75,76,80,90,100
64,21,5,6,11,13,14,18,23,31,33,54,56,59,60,63,69,71,75,76,86,90,99
65,23,9,12,16,25,26,43,46,48,49,53,55,58,59,62,63,67,75,79,80,87,88,92,94
66,18,2,4,20,24,25,36,37,40,52,60,67,72,78,79,85,94,97,100
67,11,25,26,37,58,65,66,78,79,84,94,100
68,9,2,13,37,40,56,59,73,90,94
69,14,9,11,14,21,41,48,56,59,64,71,77,90,94,96
70,17,1,15,20,29,35,41,45,46,56,57,61,73,88,90,92,94,96
71,18,1,4,11,20,21,23,31,40,48,56,59,64,69,77,85,86,89,95
72,10,6,18,20,36,48,60,66,75,85,87
73,11,24,35,37,40,56,68,70,74,78,90,94
74,20,1,14,15,18,20,22,24,34,35,38,39,45,54,56,57,73,76,80,91,100
75,11,6,26,33,48,60,63,64,65,72,87,99
76,10,6,14,22,24,54,56,60,63,64,74
77,16,1,9,16,21,22,29,41,42,43,48,50,56,69,71,83,96
78,9,24,26,35,37,58,66,67,73,100
79,13,4,20,25,49,53,55,61,65,66,67,88,92,94
80,28,5,9,10,12,14,15,17,19,20,22,27,30,34,35,38,41,49,51,55,57,58,63,65,74,82,87,93,100
81,6,5,7,14,18,28,86
82,7,5,8,16,32,51,55,80
83,12,1,12,16,18,20,22,29,43,62,77,87,91
84,8,5,13,25,26,37,55,67,87
85,14,1,4,6,20,24,25,36,48,56,57,66,71,72,95
86,12,5,7,8,16,18,31,47,59,64,71,81,89
87,17,5,12,13,18,20,26,33,48,60,62,65,72,75,80,83,84,99
88,10,16,32,35,46,55,61,65,70,79,92
89,13,4,16,18,20,29,31,45,47,59,61,71,86,98
90,18,9,11,13,14,32,35,37,41,46,51,59,63,64,68,69,70,73,94
91,5,18,20,22,74,83
92,14,9,10,16,20,34,41,46,49,57,61,65,70,79,88
93,7,15,19,30,38,40,55,80
94,26,2,4,9,11,13,20,21,40,41,48,53,56,57,58,59,65,66,67,68,69,70,73,79,90,97,100
95,5,1,48,56,71,85
96,12,7,9,14,16,29,41,45,56,69,70,77,98
97,6,2,56,57,66,94,100
98,9,5,7,8,14,16,18,45,89,96
99,8,5,13,18,33,60,64,75,87
100,12,9,24,57,58,63,66,67,74,78,80,94,97
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,17,468,180,1656,396,360,180,72,432,576,1332,108,36,180,1440,360,468,252
2,7,540,216,720,36,36,1224,324
3,6,360,144,576,216,540,324
4,12,540,1404,108,1008,72,216,36,1512,468,72,1260,504
5,22,324,1044,252,972,216,144,648,1296,396,108,180,864,1368,756,1512,1008,720,144,1008,540,36,756
6,13,468,648,1584,36,432,72,720,1260,36,792,396,36,864
7,11,360,324,396,288,324,144,72,108,72,36,972
8,7,1044,1152,108,36,108,144,36
9,19,36,216,36,252,2232,1116,1332,864,540,1584,216,540,540,108,72,36,3024,36,612
10,7,1656,1224,468,648,252,720,288
11,6,612,756,648,108,108,144
12,17,252,36,108,468,2196,36,648,108,1008,540,72,972,36,648,1980,288,900
13,18,972,36,432,792,72,1296,108,36,288,540,576,1224,72,324,324,612,36,72
14,24,144,216,396,36,468,108,648,648,1008,1008,216,1440,432,1296,1656,1440,1296,36,1440,252,216,1980,1008,36
15,13,792,612,1044,108,648,1152,612,108,108,36,1404,108,792
16,28,144,288,1152,108,468,72,360,756,504,1512,1548,108,288,72,576,468,144,540,1260,972,324,324,360,180,684,36,1080,1728
17,3,648,180,972
18,31,576,1296,324,468,108,792,72,540,1260,216,720,360,1584,144,792,288,1152,648,144,216,324,108,540,576,72,972,756,144,1152,36,1044
19,5,612,864,720,612,144
20,29,180,1404,1656,360,540,216,1440,972,864,720,612,216,1080,2088,216,36,144,432,612,144,1728,288,2016,612,252,864,1620,108,72
21,6,216,1548,648,252,36,36
22,22,1656,396,648,2196,648,1260,216,72,108,396,144,216,180,900,36,1872,2052,576,72,504,1188,936
23,10,216,108,1512,108,216,108,216,612,1548,36
24,21,396,1584,72,108,432,72,72,720,36,720,216,576,72,900,1296,432,2016,36,360,648,756
25,13,720,1440,792,612,720,324,36,360,1980,828,936,180,72
26,12,36,432,36,72,540,180,1332,792,396,36,72,108
27,5,108,648,108,144,864
28,6,1008,360,396,180,36,180
29,12,360,756,972,468,72,36,540,540,432,468,108,216
30,4,36,144,828,504
31,12,108,1584,1512,1512,144,1080,432,144,468,1188,72,216
32,10,504,504,396,144,216,792,36,72,612,252
33,7,792,36,144,396,216,216,72
34,11,252,1224,36,108,72,108,72,1872,396,1260,216
35,20,72,1008,1044,864,432,504,108,648,648,144,648,252,864,972,2412,1440,216,2988,108,2052
36,9,36,144,864,72,792,144,288,792,72
37,14,1296,612,72,108,2088,252,108,216,252,360,324,1008,540,216
38,7,468,108,720,108,216,396,324
39,7,216,792,144,180,72,252,576
40,25,216,1008,108,648,288,72,720,36,1512,2088,108,36,180,288,216,2160,612,756,144,432,1260,288,756,144,360
41,20,2232,648,216,1512,396,72,288,108,1476,72,72,144,36,216,612,36,972,252,432,288
42,9,180,1116,108,216,288,288,828,1368,648
43,9,1008,1548,180,108,72,576,252,216,216
44,7,108,720,144,108,504,288,72
45,17,540,144,1152,108,1152,468,72,36,324,72,1224,1152,972,108,504,216,324
46,10,288,144,108,1476,144,36,252,648,72,1008
47,6,648,1080,180,324,36,1080
48,19,72,432,1332,612,1548,288,1080,720,972,2844,216,2844,756,900,144,576,792,576,36
49,10,648,540,72,216,72,144,1224,828,900,468
50,7,432,72,900,72,828,72,504
51,10,180,1440,576,144,216,648,72,360,684,144
52,9,144,216,36,324,432,288,504,252,252
53,7,72,216,360,504,108,540,828
54,9,72,432,108,720,1332,252,576,216,468
55,24,216,864,108,36,612,468,180,720,144,792,648,252,2160,72,360,1368,1800,288,288,756,144,36,360,36
56,32,576,720,324,72,1296,108,216,216,36,72,144,144,252,612,288,1224,1332,612,432,144,756,1728,3168,1620,1440,108,216,252,396,216,1620,180
57,20,1332,864,252,1080,36,576,36,1872,144,612,36,108,1872,936,252,288,648,648,288,1620
58,13,540,288,72,540,648,108,2196,36,468,612,108,36,1224
59,18,1368,36,612,540,144,756,1080,504,1368,864,1368,252,180,540,216,36,36,1944
60,17,720,216,612,900,36,144,72,252,252,36,1260,108,252,144,36,36,180
61,14,108,2088,540,36,252,144,1152,1800,36,1548,540,900,432,396
62,8,972,540,216,576,720,180,936,540
63,21,1260,1584,36,576,1656,1872,180,144,864,1368,972,108,2196,36,720,72,1080,360,1728,36,72
64,21,756,36,756,1224,1440,324,1548,468,396,576,432,864,1260,720,576,900,504,36,108,216,1872
65,23,216,648,1260,360,1332,252,36,2844,1224,108,288,36,1368,180,72,396,180,1548,252,1332,108,36,1044
66,18,36,36,36,1296,1980,288,216,432,252,108,792,72,612,72,432,504,216,1080
67,11,828,792,252,468,396,792,216,144,36,216,288
68,9,36,72,360,1260,144,252,648,864,1116
69,14,540,648,1296,648,36,216,756,180,576,1548,576,576,648,756
70,17,108,36,144,540,972,216,972,252,1728,1872,1548,180,360,612,468,432,36
71,18,36,1512,108,432,252,36,1188,288,2844,3168,540,900,1548,216,1044,36,1764,1224
72,10,792,108,612,792,756,252,72,288,900,504
73,11,432,2412,324,756,1620,648,180,72,252,1512,216
74,20,180,36,1404,540,144,2052,2016,396,1440,216,576,108,216,1440,936,72,216,360,504,252
75,11,396,396,216,900,144,1080,504,180,288,972,108
76,10,36,1440,576,36,468,108,36,360,36,216
77,16,1440,540,972,36,72,432,612,648,216,144,504,216,576,216,216,1872
78,9,360,36,216,1008,612,612,216,252,36
79,13,468,1728,936,828,540,288,540,1548,72,144,72,180,1080
80,28,1512,108,720,1980,252,108,972,612,288,504,864,828,1260,2988,396,36,900,360,756,252,108,1728,252,360,180,288,612,144
81,6,1008,108,216,576,180,72
82,7,720,108,324,72,684,144,180
83,12,360,288,324,72,2016,1188,468,216,936,216,36,216
84,8,144,324,180,72,540,36,36,252
85,14,468,72,864,612,648,72,72,576,252,288,432,1044,900,792
86,12,1008,72,144,360,972,72,36,216,108,36,72,432
87,17,540,900,324,756,252,108,216,792,36,540,1332,504,972,288,36,252,612
88,10,180,612,108,648,360,900,108,360,72,468
89,13,1260,684,144,864,108,216,504,1080,36,432,1764,432,108
90,18,72,108,612,1980,252,2052,216,972,72,144,36,36,216,864,576,612,1512,2340
91,5,1152,1620,936,504,216
92,14,36,288,36,108,216,252,1008,468,648,396,36,468,180,468
93,7,792,144,504,324,144,36,612
94,26,1224,504,3024,144,36,72,36,360,432,576,828,396,648,36,1944,1044,504,216,1116,648,432,216,1080,2340,756,612
95,5,252,36,216,1224,792
96,12,36,36,1008,1080,216,288,216,1620,756,36,1872,108
97,6,324,180,288,216,756,396
98,9,36,972,36,36,1728,36,324,108,108
99,8,756,72,1044,72,180,1872,108,612
100,12,612,756,1620,1224,72,1080,288,252,36,144,612,396
