101
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
101,0.7811988,0.62060845,0.25956342,0.28582934,-0.56283569,0.73085183,2.0789766,2.24985,4.6467061,22.80225,17.813091,14.15127,126.69697,18.636364,95.121216,32.602047,4.6313605,0.79279536,2.9643192,84,10,0.5526365,1,1,1,21384,18144,21384
Feature_ID,NumNeighbors,NeighborList
1,11,7,10,17,21,28,43,44,48,54,61,78
2,27,13,17,19,20,29,30,32,34,35,40,43,50,57,60,62,63,65,67,73,76,80,84,85,86,87,93,100
3,9,14,23,41,47,52,60,61,79,81
4,7,17,31,43,45,48,81,96
5,12,6,17,20,50,54,71,77,85,91,95,96,99
6,10,5,14,24,29,50,71,72,74,85,91
7,25,1,10,23,30,31,36,39,41,42,43,44,46,48,53,55,56,59,60,61,62,81,86,87,89,97
8,8,10,15,21,24,41,42,48,61
9,4,14,26,28,74
10,17,1,7,8,14,15,21,27,28,39,41,44,48,50,61,78,87,99
11,9,29,34,36,66,69,70,75,76,81
12,4,31,36,96,99
13,7,2,32,40,71,84,85,86
14,25,3,6,9,10,20,22,24,25,26,27,28,29,33,38,41,50,52,60,72,74,79,87,91,93,101
15,10,8,10,21,24,27,39,41,50,71,99
16,5,25,29,41,42,98
17,16,1,2,4,5,20,31,36,43,48,50,54,62,67,78,96,99
18,12,29,42,48,52,61,63,66,68,82,88,94,96
19,11,2,20,22,30,33,35,50,60,62,76,93
20,23,2,5,14,17,19,22,28,29,43,50,51,54,63,72,76,77,78,79,82,91,93,94,95
21,14,1,8,10,15,24,26,27,28,42,48,59,77,92,94
22,8,14,19,20,33,41,50,60,93
23,7,3,7,36,41,42,60,61
24,15,6,8,14,15,21,27,41,42,49,50,65,71,74,86,92
25,10,14,16,29,41,42,60,65,74,83,98
26,12,9,14,21,28,42,52,59,63,65,74,92,94
27,7,10,14,15,21,24,28,50
28,22,1,9,10,14,20,21,26,27,48,51,52,54,59,63,76,77,78,79,82,87,94,95
29,29,2,6,11,14,16,18,20,25,34,38,40,41,51,57,63,66,69,72,74,75,76,82,83,85,88,93,96,98,101
30,8,2,7,19,33,62,65,86,87
31,13,4,7,12,17,36,43,45,46,48,70,81,96,99
32,10,2,13,36,58,62,67,71,84,85,86
33,10,14,19,22,30,39,50,60,62,65,87
34,13,2,11,29,35,36,57,60,65,75,76,83,93,98
35,6,2,19,34,57,60,65
36,26,7,11,12,17,23,31,32,34,39,41,42,50,58,60,62,66,67,70,71,75,76,86,93,98,99,101
37,11,43,44,47,60,65,76,78,79,80,87,100
38,5,14,29,41,93,101
39,11,7,10,15,33,36,41,50,61,62,87,99
40,9,2,13,29,57,65,74,83,85,86
41,24,3,7,8,10,14,15,16,22,23,24,25,29,36,38,39,42,50,52,60,61,71,96,99,101
42,30,7,8,16,18,21,23,24,25,26,36,41,48,49,52,59,60,61,63,65,66,71,74,86,89,90,94,96,97,98,100
43,20,1,2,4,7,17,20,31,37,44,46,48,56,59,67,70,76,78,80,84,97
44,10,1,7,10,37,43,48,53,59,78,87
45,9,4,31,48,68,76,81,82,88,96
46,7,7,31,43,48,56,70,81
47,10,3,37,52,55,60,65,79,81,87,100
48,22,1,4,7,8,10,17,18,21,28,31,42,43,44,45,46,54,59,61,68,77,81,96
49,6,24,42,59,71,86,92
50,22,2,5,6,10,14,15,17,19,20,22,24,27,33,36,39,41,62,71,87,91,93,99
51,7,20,28,29,63,82,94,95
52,16,3,14,18,26,28,41,42,47,61,68,74,76,79,81,82,94
53,7,7,44,59,64,86,87,92
54,9,1,5,17,20,28,48,77,78,96
55,9,7,47,56,60,65,76,81,89,100
56,12,7,43,46,55,66,69,70,81,89,90,97,100
57,10,2,29,34,35,40,60,65,74,83,85
58,7,32,36,66,67,70,71,84
59,26,7,21,26,28,42,43,44,48,49,53,63,64,65,67,77,80,84,86,87,90,92,94,95,96,97,100
60,29,2,3,7,14,19,22,23,25,33,34,35,36,37,41,42,47,55,57,61,65,79,81,83,87,89,93,98,100,101
61,16,1,3,7,8,10,18,23,39,41,42,48,52,60,68,81,99
62,13,2,7,17,19,30,32,33,36,39,50,67,86,87
63,20,2,18,20,26,28,29,42,51,59,64,65,66,69,76,80,84,85,94,95,100
64,8,53,59,63,65,86,87,92,100
65,24,2,24,25,26,30,33,34,35,37,40,42,47,55,57,59,60,63,64,74,83,86,87,92,100
66,20,11,18,29,36,42,56,58,63,69,70,71,75,84,89,90,95,96,97,98,100
67,11,2,17,32,36,43,58,59,62,70,80,84
68,10,18,45,48,52,61,81,82,88,94,96
69,9,11,29,56,63,66,70,76,81,100
70,14,11,31,36,43,46,56,58,66,67,69,76,81,84,97
71,21,5,6,13,15,24,32,36,41,42,49,50,58,66,74,84,85,86,95,96,98,99
72,7,6,14,20,29,85,91,95
73,4,2,76,80,100
74,16,6,9,14,24,25,26,29,40,42,52,57,65,71,83,92,94
75,7,11,29,34,36,66,83,98
76,25,2,11,19,20,28,29,34,36,37,43,45,52,55,63,69,70,73,78,79,80,81,82,93,94,100
77,9,5,20,21,28,48,54,59,95,96
78,12,1,10,17,20,28,37,43,44,54,76,79,87
79,14,3,14,20,28,37,47,52,60,76,78,81,82,87,94
80,11,2,37,43,59,63,67,73,76,84,87,100
81,22,3,4,7,11,31,45,46,47,48,52,55,56,60,61,68,69,70,76,79,82,96,100
82,16,18,20,28,29,45,51,52,68,76,79,81,88,93,94,96,101
83,10,25,29,34,40,57,60,65,74,75,98
84,16,2,13,32,43,58,59,63,66,67,70,71,80,85,90,95,97
85,15,2,5,6,13,29,32,40,57,63,71,72,84,86,91,95
86,20,2,7,13,24,30,32,36,40,42,49,53,59,62,64,65,71,85,87,92,98
87,23,2,7,10,14,28,30,33,37,39,44,47,50,53,59,60,62,64,65,78,79,80,86,100
88,8,18,29,45,68,82,93,96,101
89,7,7,42,55,56,60,66,100
90,7,42,56,59,66,84,96,97
91,8,5,6,14,20,50,72,85,95
92,10,21,24,26,49,53,59,64,65,74,86
93,15,2,14,19,20,22,29,34,36,38,50,60,76,82,88,101
94,16,18,20,21,26,28,42,51,52,59,63,68,74,76,79,82,95
95,15,5,20,28,51,59,63,66,71,72,77,84,85,91,94,96
96,24,4,5,12,17,18,29,31,41,42,45,48,54,59,66,68,71,77,81,82,88,90,95,99,101
97,9,7,42,43,56,59,66,70,84,90
98,12,16,25,29,34,36,42,60,66,71,75,83,86
99,13,5,10,12,15,17,31,36,39,41,50,61,71,96
100,19,2,37,42,47,55,56,59,60,63,64,65,66,69,73,76,80,81,87,89
101,10,14,29,36,38,41,60,82,88,93,96
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,11,72,432,36,108,432,72,432,1800,144,36,468
2,27,792,252,1584,324,252,288,1116,1512,936,144,324,324,648,108,1836,396,900,576,720,2016,252,360,1332,108,36,72,108
3,9,216,108,216,252,828,1224,684,252,324
4,7,360,576,36,144,432,72,612
5,12,72,252,468,1584,396,1692,612,36,828,756,1188,540
6,10,72,1224,36,648,432,828,360,648,612,396
7,25,72,288,936,72,36,1656,1368,324,972,504,2052,252,792,936,144,396,648,684,1224,108,1080,1116,756,144,864
8,8,612,684,396,72,720,468,180,540
9,4,1116,216,396,288
10,17,432,288,612,36,504,324,360,432,576,72,72,36,684,360,108,504,72
11,9,324,360,756,180,144,396,324,360,36
12,4,180,1188,108,216
13,7,792,468,36,180,36,864,216
14,25,216,1224,1116,36,288,2160,324,36,108,468,648,1404,180,900,684,2448,900,792,36,2268,1044,180,36,432,144
15,10,684,504,216,360,288,36,180,1188,36,108
16,5,504,972,432,108,216
17,16,36,252,360,252,864,540,144,1332,252,1008,612,144,216,144,216,252
18,12,216,2160,180,756,252,612,288,756,36,36,828,1152
19,11,1584,144,1080,108,648,324,1224,180,360,396,576
20,23,324,468,288,864,144,36,1728,324,360,1332,612,324,72,288,2232,108,504,36,684,468,324,180,468
21,14,108,396,324,216,504,144,432,1332,1008,936,1044,216,288,36
22,8,2160,1080,36,180,36,432,684,720
23,7,108,936,792,360,360,2088,216
24,15,36,72,324,360,504,144,36,252,756,180,36,684,216,216,72
25,10,36,504,180,216,2160,72,216,1044,36,288
26,12,216,108,144,504,108,72,180,108,324,1152,324,2124
27,7,360,468,288,432,144,360,180
28,22,432,396,432,648,1728,1332,504,360,36,252,108,324,432,72,144,900,1692,1872,36,360,2916,360
29,29,252,648,324,1404,972,216,324,180,288,540,108,576,540,180,1368,1044,36,936,1440,252,72,828,1584,1692,324,216,1800,792,396
30,8,288,72,108,432,612,324,108,864
31,13,576,36,180,540,288,576,108,468,108,180,540,36,216
32,10,1116,468,468,144,612,216,468,396,36,612
33,10,180,648,180,432,180,972,216,288,36,1116
34,13,1512,360,288,180,1368,648,1116,108,72,432,828,180,108
35,6,936,324,180,36,432,684
36,26,1656,756,1188,144,792,288,468,1368,360,792,252,216,1188,1692,1440,396,360,144,864,360,792,2196,1188,1152,1620,360
37,11,36,144,684,36,612,432,684,288,216,1836,1368
38,5,900,540,324,108,864
39,11,1368,576,36,180,360,216,468,36,180,216,468
40,9,144,36,108,504,1836,1044,180,396,324
41,24,216,324,720,72,684,180,432,36,360,36,216,576,792,324,216,1440,36,288,756,1188,792,288,2412,1404
42,30,972,468,108,2160,1008,360,252,2160,108,252,1440,720,792,864,1944,432,828,396,792,252,576,576,1944,720,1116,144,396,108,576,432
43,20,72,324,36,504,1332,360,576,36,1512,684,432,72,432,1656,432,216,648,648,144,396
44,10,432,2052,72,144,1512,180,144,972,828,1224
45,9,144,108,36,180,252,1224,324,720,72
46,7,252,468,684,36,252,108,288
47,10,252,684,72,972,1872,612,720,252,36,144
48,22,1800,432,792,180,36,252,180,936,36,108,720,432,180,36,36,468,108,1944,180,432,684,1404
49,6,756,792,36,288,828,72
50,22,324,1584,432,684,2448,1188,1008,1224,1332,432,180,180,972,216,468,36,1620,828,72,432,36,1656
51,7,612,252,540,792,108,720,72
52,16,828,900,756,72,108,288,864,72,828,576,432,108,1044,432,216,1476
53,7,936,144,504,288,684,432,108
54,9,144,396,612,324,324,468,504,36,288
55,9,144,972,36,432,144,504,1260,72,1908
56,12,396,72,252,36,432,432,1044,972,288,72,648,252
57,10,648,180,648,36,504,36,720,36,720,72
58,7,144,1188,216,252,36,288,108
59,26,648,1044,180,432,1944,432,972,108,36,504,1332,1116,36,36,720,180,1620,504,288,1548,1404,360,576,216,648,216
60,29,108,1224,684,792,180,684,2088,72,216,1116,432,1692,36,756,432,1872,432,36,108,1872,144,324,36,144,36,432,108,72,72
61,16,36,684,1224,540,360,252,216,36,1188,828,1944,828,108,792,756,36
62,13,1836,108,144,360,612,612,288,1440,180,1620,144,396,36
63,20,396,612,72,108,72,1368,396,792,1332,36,648,612,504,72,468,1296,612,1404,576,3528
64,8,288,1116,36,1620,180,720,900,108
65,24,900,36,216,324,324,36,108,684,612,1836,792,612,144,720,36,1872,648,1620,1548,180,540,1044,576,1620
66,20,180,288,1044,396,252,432,216,612,396,900,1404,216,432,180,1296,36,1260,144,180,288
67,11,576,216,216,360,1656,252,36,144,288,36,1008
68,10,756,180,180,576,792,252,576,468,108,360
69,9,144,36,432,504,396,144,756,144,1368
70,14,396,180,144,432,108,1044,36,900,288,144,72,252,72,288
71,21,1692,828,180,36,684,468,864,792,576,288,828,288,1404,72,972,792,2016,684,1620,720,648
72,7,360,36,288,936,180,360,36
73,4,720,1620,576,324
74,16,648,288,2268,216,1044,1152,1440,1044,576,432,36,1548,72,684,36,36
75,7,324,252,72,360,216,108,468
76,25,2016,360,396,2232,144,72,432,792,432,216,252,108,504,72,756,72,1620,360,756,288,1836,1260,1944,36,1080
77,9,612,108,216,900,432,504,720,864,756
78,12,468,108,144,504,1692,684,648,828,36,360,504,720
79,14,252,1044,36,1872,288,720,1044,144,756,504,36,36,576,252
80,11,252,216,648,180,468,36,576,288,108,36,720
81,22,324,72,1080,36,540,1224,288,252,684,432,1260,972,324,756,252,144,252,1836,36,252,36,144
82,16,36,684,36,828,324,108,216,576,1260,36,252,1224,792,1044,36,72
83,10,36,1584,828,180,720,36,180,684,108,684
84,16,360,36,396,144,108,1620,1296,432,1008,72,972,108,1152,144,1116,72
85,15,1332,36,612,864,1692,36,396,72,612,792,180,1152,72,108,432
86,20,108,1116,216,216,108,612,2196,324,1944,828,684,504,396,180,540,2016,72,72,1224,360
87,23,36,756,504,180,360,864,1116,1836,216,1224,36,72,432,288,144,36,720,1044,720,576,36,72,36
88,8,36,324,720,468,1224,324,1908,540
89,7,144,720,72,288,36,180,612
90,7,1116,72,1548,1296,144,432,1008
91,8,828,396,36,468,432,360,108,144
92,10,288,72,324,72,108,1404,900,576,36,1224
93,15,72,432,576,324,720,216,180,1188,108,36,432,1944,792,324,1980
94,16,828,180,36,2124,2916,144,720,1476,360,1404,108,36,36,252,1044,36
95,15,756,468,360,72,576,576,36,684,36,864,1116,432,144,36,144
96,24,612,1188,108,216,1152,1800,36,288,396,72,1404,288,216,1260,360,1620,756,36,36,1908,432,144,1404,324
97,9,864,108,396,648,648,144,288,72,1008
98,12,216,288,792,108,1152,576,108,180,720,468,684,360
99,13,540,72,216,108,252,216,1620,468,2412,1656,36,648,1404
100,19,108,1368,432,144,1908,252,216,72,3528,108,1620,288,1368,324,1080,720,144,36,612
101,10,144,396,360,864,1404,72,72,540,1980,324
