101
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
101,0.63870424,0.39197227,0.41201082,-0.17334178,0.8939485,0.032493282,3.7289228,1.4148273,4.5645962,18.992176,12.130383,7.4444065,95.400002,84.599998,80.279999,21.766991,3.6895583,1.8441582,2.5971401,25,9,0.23995446,1,0,0,5400,5400,5400
Feature_ID,NumNeighbors,NeighborList
1,23,7,10,14,22,23,29,31,34,37,46,50,60,64,68,70,73,74,76,78,80,87,88,94
2,31,7,10,15,16,17,20,21,22,30,35,42,45,48,50,63,67,73,74,76,79,81,82,83,84,85,86,88,90,92,98,99
3,10,36,39,42,62,71,72,73,81,88,96
4,10,7,23,38,39,55,59,63,73,78,82
5,9,17,32,69,75,84,88,91,93,101
6,5,8,17,20,25,79
7,19,1,2,4,22,23,34,36,39,49,50,63,70,73,78,82,83,88,94,97
8,11,6,17,20,25,28,44,48,61,75,79,93
9,12,25,33,38,40,52,56,64,66,78,80,87,89
10,9,1,2,17,31,37,73,74,76,88
11,15,13,20,22,26,27,28,36,38,44,49,57,83,88,89,97
12,8,28,57,58,60,61,68,77,96
13,7,11,28,38,42,44,71,81
14,19,1,16,22,32,34,43,60,61,65,68,84,87,88,89,91,93,97,99,101
15,10,2,40,42,44,48,54,61,85,86,98
16,19,2,14,20,31,34,36,43,45,47,55,56,65,67,78,81,82,89,97,99
17,24,2,5,6,8,10,24,25,31,32,33,37,39,48,52,61,69,75,76,77,79,83,84,93,99
18,8,34,35,42,61,65,72,85,88
19,6,21,35,36,42,45,88
20,16,2,6,8,11,16,25,26,36,44,45,67,79,89,93,97,99
21,10,2,19,26,35,45,79,84,85,88,93
22,18,1,2,7,11,14,25,31,34,37,38,49,50,51,79,83,87,97,99
23,15,1,4,7,34,36,38,39,43,46,71,78,81,87,89,94
24,7,17,32,33,40,48,52,61
25,16,6,8,9,17,20,22,33,38,39,44,48,51,66,87,89,99
26,14,11,20,21,28,36,44,45,49,57,79,88,93,97,101
27,8,11,28,57,77,83,88,96,100
28,19,8,11,12,13,26,27,38,41,42,44,57,58,61,71,75,83,93,96,101
29,11,1,34,62,64,72,73,74,80,87,88,96
30,7,2,48,82,86,90,95,98
31,18,1,10,16,17,22,33,37,50,56,65,69,70,74,84,85,91,92,99
32,14,5,14,17,24,60,61,68,69,75,87,89,91,93,99
33,12,9,17,24,25,31,37,40,52,66,87,89,99
34,23,1,7,14,16,18,22,23,29,36,43,46,53,56,61,65,72,81,87,88,89,94,96,97
35,10,2,18,19,21,42,45,79,85,86,88
36,23,3,7,11,16,19,20,23,26,34,39,42,43,45,46,49,63,71,73,81,83,88,94,97
37,13,1,10,17,22,31,33,52,68,76,77,87,99,100
38,19,4,9,11,13,22,23,25,28,39,41,44,51,71,78,81,83,87,89,97
39,16,3,4,7,17,23,25,36,38,41,48,51,52,71,73,83,96
40,14,9,15,24,33,48,54,56,61,78,85,89,90,92,98
41,6,28,38,39,71,83,96
42,19,2,3,13,15,18,19,28,35,36,44,45,61,71,72,81,85,86,88,96
43,8,14,16,23,34,36,45,81,97
44,19,8,11,13,15,20,25,26,28,38,42,47,48,61,75,81,86,89,93,95
45,14,2,16,19,20,21,26,35,36,42,43,67,79,81,88
46,5,1,23,34,36,94
47,7,16,44,55,59,78,81,89
48,16,2,8,15,17,24,25,30,39,40,44,52,61,73,86,95,98
49,9,7,11,22,26,36,83,88,97,100
50,9,1,2,7,22,31,70,74,78,99
51,6,22,25,38,39,79,83
52,12,9,17,24,33,37,39,48,73,76,77,87,96
53,6,34,56,61,65,81,89
54,6,15,40,56,61,65,85
55,6,4,16,47,59,78,82
56,13,9,16,31,34,40,53,54,61,65,78,81,85,89
57,14,11,12,26,27,28,58,60,61,68,88,93,96,100,101
58,5,12,28,57,61,96
59,7,4,47,55,78,81,82,95
60,7,1,12,14,32,57,68,88
61,30,8,12,14,15,17,18,24,28,32,34,40,42,44,48,53,54,56,57,58,65,68,69,72,75,85,87,89,93,96,101
62,5,3,29,72,73,96
63,7,2,4,7,36,73,78,82
64,7,1,9,29,74,78,80,87
65,16,14,16,18,31,34,53,54,56,61,81,84,85,88,91,92,99
66,6,9,25,33,87,89,99
67,6,2,16,20,45,79,99
68,12,1,12,14,32,37,57,60,61,87,88,89,96
69,10,5,17,31,32,61,75,84,91,93,99
70,7,1,7,31,50,74,78,94
71,12,3,13,23,28,36,38,39,41,42,73,81,96
72,10,3,18,29,34,42,61,62,73,88,96
73,23,1,2,3,4,7,10,29,36,39,48,52,62,63,71,72,74,80,82,83,88,90,96,98
74,12,1,2,10,29,31,50,64,70,73,78,80,90
75,10,5,8,17,28,32,44,61,69,93,101
76,11,1,2,10,17,37,52,77,79,83,88,100
77,10,12,17,27,37,52,76,83,87,96,100
78,19,1,4,7,9,16,23,38,40,47,50,55,56,59,63,64,70,74,87,94
79,16,2,6,8,17,20,21,22,26,35,45,51,67,76,83,84,93
80,8,1,9,29,64,73,74,87,90
81,22,2,3,13,16,23,34,36,38,42,43,44,45,47,53,56,59,65,71,82,86,89,95
82,13,2,4,7,16,30,55,59,63,73,81,86,90,95
83,20,2,7,11,17,22,27,28,36,38,39,41,49,51,73,76,77,79,88,96,100
84,14,2,5,14,17,21,31,65,69,79,85,88,91,92,93
85,17,2,15,18,21,31,35,40,42,54,56,61,65,84,86,88,90,92
86,11,2,15,30,35,42,44,48,81,82,85,95
87,24,1,9,14,22,23,25,29,32,33,34,37,38,52,61,64,66,68,77,78,80,89,96,97,99
88,33,1,2,3,5,7,10,11,14,18,19,21,26,27,29,34,35,36,42,45,49,57,60,65,68,72,73,76,83,84,85,93,100,101
89,23,9,11,14,16,20,23,25,32,33,34,38,40,44,47,53,56,61,66,68,81,87,97,99
90,9,2,30,40,73,74,80,82,85,98
91,8,5,14,31,32,65,69,84,99
92,6,2,31,40,65,84,85
93,18,5,8,14,17,20,21,26,28,32,44,57,61,69,75,79,84,88,101
94,8,1,7,23,34,36,46,70,78
95,8,30,44,48,59,81,82,86,98
96,22,3,12,27,28,29,34,39,41,42,52,57,58,61,62,68,71,72,73,77,83,87,100
97,15,7,11,14,16,20,22,26,34,36,38,43,49,87,89,99
98,8,2,15,30,40,48,73,90,95
99,20,2,14,16,17,20,22,25,31,32,33,37,50,65,66,67,69,87,89,91,97
100,9,27,37,49,57,76,77,83,88,96
101,9,5,14,26,28,57,61,75,88,93
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,23,360,1728,648,576,108,1728,432,3492,972,468,72,216,756,360,612,72,1476,108,576,36,360,3024,324
2,31,1476,1008,144,360,180,144,36,72,576,324,108,360,108,36,396,1008,1116,108,576,2592,108,2232,1080,900,1620,684,108,1476,180,72,36
3,10,1296,36,828,108,540,288,900,720,432,180
4,10,288,144,72,1728,360,468,576,576,1080,720
5,9,180,108,396,36,612,72,216,648,36
6,5,360,324,684,396,396
7,19,360,1476,288,1800,144,468,2160,36,72,864,936,288,72,504,144,648,36,828,216
8,11,360,648,864,360,36,1548,252,36,216,144,576
9,12,540,396,108,1044,360,432,936,864,2520,360,1080,324
10,9,1728,1008,252,900,468,180,1152,1116,180
11,15,864,684,144,684,252,324,36,1512,72,468,72,216,108,252,1512
12,8,108,972,288,72,108,540,36,252
13,7,864,720,756,72,1044,468,252
14,19,648,324,36,1008,1800,36,1044,36,1116,288,36,396,864,864,324,36,1332,972,72
15,10,144,144,252,216,360,36,972,288,252,72
16,19,360,324,216,828,252,288,612,396,216,756,1476,2160,1152,900,1908,648,216,72,1296
17,24,180,180,324,648,252,684,180,684,108,324,108,576,864,1260,504,684,180,1440,72,1116,792,1152,360,180
18,8,324,36,324,468,252,252,648,576
19,6,72,36,540,180,360,900
20,16,144,684,864,684,216,1260,576,216,360,252,900,2340,828,288,648,936
21,10,36,72,288,180,144,360,72,108,828,144
22,18,576,72,1800,144,36,828,216,36,216,1296,396,576,1620,72,972,1368,1008,504
23,15,108,144,144,1656,864,1224,180,144,504,36,828,576,576,36,216
24,7,684,72,216,576,720,396,648
25,16,396,360,540,180,1260,828,36,180,1980,936,324,720,1224,396,1512,1080
26,14,684,576,288,108,252,36,540,72,36,432,756,936,36,72
27,8,252,864,828,36,468,36,252,576
28,19,36,324,108,720,108,864,144,36,108,864,648,360,540,864,216,72,324,1980,36
29,11,1728,900,1152,216,720,1296,252,1548,468,648,1260
30,7,576,36,396,108,144,324,252
31,18,432,900,828,684,216,180,720,720,36,828,72,144,648,684,36,216,864,3348
32,14,108,1008,108,72,36,2520,360,900,72,108,2556,468,36,792
33,12,396,324,216,36,180,396,360,1332,828,612,324,828
34,23,3492,468,1800,252,324,36,1656,900,288,900,1152,648,72,1044,1728,252,504,1224,900,576,288,144,396
35,10,324,36,36,180,828,396,108,540,36,612
36,23,1296,2160,36,288,540,216,864,252,288,108,108,1548,1080,36,864,144,36,360,432,72,1368,36,936
37,13,972,468,108,216,720,396,936,684,540,324,1656,216,36
38,19,72,108,1512,756,1296,1224,180,144,1872,288,144,144,1512,72,864,252,2556,2052,684
39,16,36,1728,36,576,180,1980,108,1872,1368,972,756,504,432,2592,1404,900
40,14,1044,144,576,360,180,504,2196,1800,36,720,1008,108,252,396
41,6,36,288,1368,756,36,180
42,19,108,828,72,252,324,180,108,828,108,684,432,972,324,612,1656,288,1296,504,648
43,8,36,612,144,900,1548,72,1116,36
44,19,1548,72,1044,216,360,936,36,864,144,684,72,1224,1224,288,1260,576,576,36,252
45,14,360,396,360,252,144,540,396,1080,432,72,324,540,576,72
46,5,468,504,1152,36,540
47,7,216,72,216,252,36,1440,504
48,16,108,252,360,864,720,324,36,972,180,1224,432,756,360,180,504,720
49,9,72,468,396,72,864,756,756,504,72
50,9,72,36,864,576,720,648,36,324,180
51,6,1620,720,144,756,72,792
52,12,360,1260,396,1332,936,504,432,324,180,792,1440,900
53,6,648,504,252,324,36,324
54,6,36,504,432,540,36,396
55,6,360,756,216,432,108,432
56,13,432,1476,36,72,2196,504,432,720,1908,576,216,360,1260
57,14,72,972,36,828,648,36,108,72,180,1800,72,144,324,756
58,5,288,360,36,1152,396
59,7,468,252,432,108,324,216,612
60,7,216,72,1044,36,108,792,468
61,30,36,108,36,972,504,468,648,540,2520,1044,1800,972,1224,756,252,540,720,72,1152,108,216,288,144,1656,216,828,900,72,1224,216
62,5,108,1152,72,1584,576
63,7,396,576,936,144,540,36,252
64,7,756,936,216,360,648,900,432
65,16,1116,2160,252,828,1728,324,36,1908,108,36,36,1656,324,144,288,684
66,6,864,1224,828,180,288,252
67,6,1008,1152,900,324,144,180
68,12,360,540,288,360,684,180,792,216,1584,180,36,180
69,10,396,684,72,900,288,72,72,360,72,396
70,7,612,288,144,648,432,432,108
71,12,540,468,36,864,36,1512,432,756,324,108,612,504
72,10,288,252,720,252,612,144,72,72,1116,360
73,23,72,1116,900,576,72,180,1296,360,2592,360,324,1584,540,108,72,36,1044,360,36,936,1260,396,1368
74,12,1476,108,1152,252,648,36,360,432,36,468,540,108
75,10,36,216,180,216,72,288,1656,72,1008,72
76,11,108,576,1116,1440,540,180,504,36,1332,288,432
77,10,36,72,36,324,792,504,216,108,720,288
78,19,576,1080,504,2520,900,828,72,36,36,324,108,576,108,36,648,432,468,108,108
79,16,2592,396,144,1116,2340,360,72,432,108,540,72,144,36,576,756,936
80,8,36,360,1548,900,1044,540,72,216
81,22,108,720,252,1908,576,504,432,864,1656,1116,1260,576,1440,36,216,324,36,612,324,684,900,108
82,13,2232,720,144,648,396,432,216,252,360,324,252,36,468
83,20,1080,648,216,792,972,468,72,72,252,1404,36,756,792,36,1332,216,576,1080,216,1296
84,14,900,612,36,1152,72,684,36,72,756,1332,252,252,540,648
85,17,1620,288,648,108,36,540,720,288,396,360,216,1656,1332,216,864,396,1296
86,11,684,252,108,36,1296,576,180,684,252,216,252
87,24,360,1080,396,1368,576,396,468,108,612,1224,1656,2556,1440,828,432,180,1584,108,108,72,1404,1332,180,108
88,33,3024,108,432,72,36,180,108,864,576,900,828,756,36,648,900,612,1368,504,72,756,1800,468,324,180,1116,936,288,1080,252,864,720,972,684
89,23,324,252,864,216,828,36,1512,2556,324,576,2052,1008,576,504,324,1260,900,288,36,900,1404,720,2196
90,9,1476,144,108,1260,108,216,36,396,648
91,8,216,324,216,468,144,360,252,828
92,6,180,864,252,288,540,1296
93,18,648,576,36,360,288,144,936,324,36,36,72,72,72,1008,936,648,720,648
94,8,324,828,216,288,36,540,108,108
95,8,324,252,504,612,108,468,252,144
96,22,180,252,252,1980,1260,144,900,180,648,900,144,396,1224,576,180,504,360,396,720,216,1332,36
97,15,216,1512,1332,72,648,1008,36,396,936,684,36,504,180,720,108
98,8,72,72,252,396,720,1368,648,144
99,20,36,972,1296,180,936,504,1080,3348,792,828,216,180,684,252,180,396,108,2196,828,108
100,9,576,36,72,324,432,288,1296,972,36
101,9,36,72,72,36,756,216,72,684,648
