104
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
101,0.93097788,0.75517279,-0.95320648,0.090087831,0.23649538,0.16538331,2.9097528,2.1152663,4.9422722,27.612085,25.706242,20.851896,111.23438,108.77344,108.96094,46.389912,5.2284207,2.5560939,5.4168816,242,19,0.56442815,1,0,0,55296,52272,55296
102,0.74806833,0.66561127,0.068102516,0.32448456,-0.91981727,0.20978086,3.8156478,1.6699636,4.0212159,24.338129,18.206583,16.199732,56.225807,85.258064,49.645161,36.615704,0.66627187,1.2802213,4.37883,119,12,0.56081104,1,0,0,26784,25704,26784
103,0.5787065,0.40971628,0.58511907,-0.40606534,0.22347072,0.66543782,3.1339557,1.9675882,5.5229774,18.675043,10.807369,7.6514692,54.599998,66.599998,41.16,20.858959,1.0327207,2.2737103,1.3164527,22,7,0.4054091,1,0,0,5400,4752,5400
104,0.27868575,0.25742799,0.068102516,0.32448456,-0.91981727,0.20978086,4.5937171,0.37267196,0.10000379,86.31321,24.05426,22.219435,70.865547,43.474789,54.264706,57.003372,5.8520761,0.675901,3.1242361,449,26,0.042643104,1,1,1,102816,96984,102816
Feature_ID,NumNeighbors,NeighborList
1,8,9,28,43,64,66,73,93,98
2,11,20,28,32,38,40,41,43,44,68,78,92
3,12,6,20,35,42,59,65,67,77,83,93,102,104
4,5,9,34,48,98,101
5,11,7,9,10,19,58,64,65,87,89,97,100
6,17,3,19,24,26,27,42,43,50,53,58,59,65,71,83,93,94,98
7,23,5,10,11,19,28,31,36,47,50,58,64,65,67,68,80,86,87,89,91,97,102,103,104
8,5,17,25,41,69,83
9,26,1,4,5,16,19,22,27,28,33,34,35,41,55,56,58,64,69,70,81,85,89,95,97,98,100,101
10,10,5,7,18,19,31,34,39,64,87,100
11,11,7,28,30,34,39,40,63,68,86,91,104
12,11,17,32,53,54,59,60,61,62,92,94,97
13,7,39,49,63,67,86,91,102
14,6,27,28,35,48,67,71
15,5,22,25,41,94,98
16,12,9,22,31,35,47,64,65,72,90,93,95,104
17,9,8,12,25,59,60,69,83,94,97
18,11,10,19,21,32,34,39,40,74,78,79,100
19,24,5,6,7,9,10,18,21,24,27,29,32,34,36,42,43,53,58,64,66,68,74,98,100,101
20,14,2,3,28,38,41,43,48,77,78,83,84,93,96,104
21,12,18,19,32,53,74,75,79,82,94,98,100,101
22,11,9,15,16,25,41,65,69,81,94,95,97
23,7,29,32,34,41,45,78,88
24,11,6,19,27,42,58,68,71,83,86,92,99
25,9,8,15,17,22,41,69,83,94,98
26,12,6,31,38,42,43,46,49,50,53,65,92,103
27,15,6,9,14,19,24,28,35,58,67,71,80,89,93,95,98
28,22,1,2,7,9,11,14,20,27,30,34,35,36,40,43,48,64,68,71,78,93,98,104
29,13,19,23,31,32,34,41,43,53,64,66,72,88,98
30,7,11,28,34,37,39,91,104
31,30,7,10,16,26,29,32,38,39,41,43,46,47,50,52,53,54,57,61,62,64,65,70,72,85,87,88,90,93,97,98
32,21,2,12,18,19,21,23,29,31,34,41,44,52,53,54,62,75,78,79,84,88,92
33,10,9,39,55,56,67,69,81,97,100,101
34,23,4,9,10,11,18,19,23,28,29,30,32,39,40,45,48,55,63,64,70,78,88,98,104
35,21,3,9,14,16,27,28,47,48,55,64,65,67,69,71,80,83,89,93,95,102,104
36,6,7,19,28,43,64,68
37,8,30,39,46,49,62,84,91,104
38,15,2,20,26,31,42,43,46,49,50,68,84,92,93,96,104
39,30,10,11,13,18,30,31,33,34,37,40,41,49,51,52,55,57,62,63,64,67,70,74,78,85,86,87,91,97,100,104
40,15,2,11,18,28,34,39,44,63,68,71,74,78,79,82,86
41,27,2,8,9,15,20,22,23,25,29,31,32,39,45,48,52,62,69,70,77,78,81,83,84,85,88,98,104
42,13,3,6,19,24,26,38,43,44,49,59,65,68,92
43,20,1,2,6,19,20,26,28,29,31,36,38,42,50,53,64,66,68,72,73,93
44,16,2,32,40,42,49,62,68,71,78,79,82,84,86,92,96,99
45,7,23,34,41,48,78,88,98
46,11,26,31,37,38,49,50,84,91,96,103,104
47,9,7,16,31,35,50,64,90,91,104
48,18,4,14,20,28,34,35,41,45,55,67,71,76,78,83,93,98,101,104
49,18,13,26,37,38,39,42,44,46,59,62,65,67,84,91,92,96,102,103
50,13,6,7,26,31,38,43,46,47,65,91,97,102,103
51,6,39,56,67,74,100,101
52,9,31,32,39,41,54,57,62,84,88
53,15,6,12,19,21,26,29,31,32,43,54,60,61,65,94,97
54,8,12,31,32,52,53,60,61,62
55,12,9,33,34,35,39,48,56,67,69,70,101,104
56,7,9,33,51,55,67,100,101
57,7,31,39,52,61,62,87,97
58,14,5,6,7,9,19,24,27,67,68,71,80,86,89,100
59,15,3,6,12,17,42,49,60,62,65,67,69,83,92,97,102
60,8,12,17,53,54,59,62,94,97
61,8,12,31,53,54,57,62,87,97
62,18,12,31,32,37,39,41,44,49,52,54,57,59,60,61,67,84,92,97
63,8,11,13,34,39,40,68,74,86
64,23,1,5,7,9,10,16,19,28,29,31,34,35,36,39,43,47,66,70,85,87,90,98,104
65,22,3,5,6,7,16,22,26,31,35,42,49,50,53,59,67,80,89,93,94,95,97,102
66,6,1,19,29,43,64,98
67,29,3,7,13,14,27,33,35,39,48,49,51,55,56,58,59,62,65,69,71,74,80,82,83,86,91,97,100,101,102
68,17,2,7,11,19,24,28,36,38,40,42,43,44,58,63,71,86,91
69,17,8,9,17,22,25,33,35,41,55,59,67,77,81,83,94,97,104
70,9,9,31,34,39,41,55,64,85,104
71,20,6,14,24,27,28,35,40,44,48,58,67,68,76,82,83,86,92,93,99,101
72,6,16,29,31,43,93,98
73,4,1,43,93,98
74,13,18,19,21,39,40,51,63,67,79,82,86,100,101
75,9,21,32,76,79,82,92,94,98,101
76,9,48,71,75,79,82,83,92,99,101
77,7,3,20,41,69,83,93,104
78,14,2,18,20,23,28,32,34,39,40,41,44,45,48,88
79,12,18,21,32,40,44,74,75,76,82,92,99,101
80,8,7,27,35,58,65,67,89,102
81,7,9,22,33,41,69,94,97
82,12,21,40,44,67,71,74,75,76,79,86,99,101
83,21,3,6,8,17,20,24,25,35,41,48,59,67,69,71,76,77,92,93,94,98,104
84,12,20,32,37,38,41,44,46,49,52,62,96,104
85,7,9,31,39,41,64,70,104
86,15,7,11,13,24,39,40,44,58,63,67,68,71,74,82,91
87,10,5,7,10,31,39,57,61,64,97,100
88,10,23,29,31,32,34,41,45,52,78,98
89,10,5,7,9,27,35,58,65,80,95,97
90,4,16,31,47,64
91,16,7,11,13,30,37,39,46,47,49,50,67,68,86,102,103,104
92,18,2,12,24,26,32,38,42,44,49,59,62,71,75,76,79,83,96,99
93,21,1,3,6,16,20,27,28,31,35,38,43,48,65,71,72,73,77,83,94,98,104
94,17,6,12,15,17,21,22,25,53,60,65,69,75,81,83,93,97,98
95,8,9,16,22,27,35,65,89,97
96,7,20,38,44,46,49,84,92
97,25,5,7,9,12,17,22,31,33,39,50,53,57,59,60,61,62,65,67,69,81,87,89,94,95,100
98,26,1,4,6,9,15,19,21,25,27,28,29,31,34,41,45,48,64,66,72,73,75,83,88,93,94,101
99,8,24,44,71,76,79,82,92,101
100,16,5,9,10,18,19,21,33,39,51,56,58,67,74,87,97,101
101,19,4,9,19,21,33,48,51,55,56,67,71,74,75,76,79,82,98,99,100
102,12,3,7,13,35,49,50,59,65,67,80,91,103
103,7,7,26,46,49,50,91,102
104,26,3,7,11,16,20,28,30,34,35,37,38,39,41,46,47,48,55,64,69,70,77,83,84,85,91,93
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,8,36,1188,936,144,468,396,216,324
2,11,504,288,36,216,324,72,216,1008,432,1188,108
3,12,468,36,648,36,1368,2016,72,108,1188,1980,216,648
4,5,684,144,648,396,252
5,11,2016,36,144,864,360,72,180,144,576,864,792
6,17,468,2772,1188,720,900,1116,216,36,468,396,36,1224,252,72,900,1908,540
7,23,2016,72,36,1044,72,720,648,360,1152,252,2160,468,216,972,144,468,72,180,1800,468,828,36,288
8,5,72,504,936,36,900
9,26,36,684,36,36,252,1332,1692,144,1152,1332,252,36,612,252,108,2592,72,468,468,36,612,792,1296,2160,612,1296
10,10,144,72,108,1224,144,324,1296,1476,648,864
11,11,36,360,468,72,648,72,504,72,144,324,36
12,11,648,360,468,288,180,1404,36,36,72,1332,1080
13,7,684,324,36,468,468,396,72
14,6,468,540,792,36,216,324
15,5,684,252,324,504,180
16,12,36,468,684,720,648,432,72,72,720,1188,72,684
17,9,72,648,180,216,72,180,576,144,252
18,11,108,252,540,360,252,324,288,396,252,324,72
19,24,864,2772,1044,252,1224,252,2412,72,180,1332,972,72,36,36,2016,180,1764,1008,324,1080,72,396,1584,180
20,14,504,36,792,432,1800,360,648,756,360,144,1404,1872,108,1116
21,12,540,2412,1080,72,216,828,540,36,468,576,108,1296
22,11,1332,684,468,36,216,540,72,504,2376,432,216
23,7,72,540,108,360,72,360,684
24,11,1188,72,36,1008,360,612,1620,36,108,216,36
25,9,504,252,180,36,756,108,36,720,144
26,12,720,72,792,288,504,108,468,756,72,108,108,72
27,15,900,1692,468,180,36,1296,288,1872,216,684,144,1368,648,36,1764
28,22,1188,288,72,144,360,540,792,1296,108,972,1008,828,108,1152,1656,1440,1368,504,1008,1260,72,1368
29,13,1332,72,1116,936,360,72,792,288,216,360,180,1908,648
30,7,468,108,252,108,792,216,1008
31,30,720,144,684,72,1116,216,180,972,1260,1260,180,504,1440,540,1188,72,324,360,108,1476,36,36,936,1224,936,216,1080,396,648,180
32,21,36,360,360,972,1080,540,936,216,108,396,1296,396,792,864,252,72,576,252,108,216,288
33,10,1152,72,360,1296,684,504,180,1440,828,324
34,23,144,1332,324,72,252,72,108,972,360,252,108,2664,216,252,1332,828,36,864,216,1980,684,432,792
35,21,648,252,792,720,288,1008,36,72,468,360,828,2304,180,36,324,72,684,144,1332,108,2592
36,6,648,36,828,72,360,360
37,8,108,1008,396,864,36,432,468,864
38,15,216,432,792,180,216,1692,612,108,108,108,360,144,360,504,36
39,30,1296,648,684,324,792,972,72,2664,1008,432,540,648,108,36,144,684,900,540,540,468,468,396,36,288,180,396,216,252,756,1008
40,15,324,72,288,108,216,432,648,540,612,36,396,1008,108,288,756
41,27,72,936,36,324,1800,216,360,756,72,1260,396,540,684,972,612,108,972,72,180,468,36,468,1044,1008,1656,864,720
42,13,36,1116,36,1008,288,216,252,288,108,288,36,504,1080
43,20,936,216,216,2016,360,504,1152,792,1260,72,1692,252,72,72,72,288,1260,216,360,1260
44,16,1008,1296,648,288,108,72,72,108,216,1152,144,144,36,1764,72,180
45,7,72,252,684,468,396,360,180
46,11,108,180,396,612,648,432,540,684,144,180,612
47,9,360,648,504,36,36,972,36,36,828
48,18,648,36,648,1656,1332,72,972,468,252,576,828,180,180,828,72,684,1692,36
49,18,324,468,864,108,648,108,108,648,1620,1764,144,612,720,432,1116,324,1152,504
50,13,36,1152,756,1440,108,72,432,36,684,324,252,108,216
51,6,108,216,396,288,144,576
52,9,540,396,36,612,144,36,540,108,36
53,15,468,468,180,72,72,288,1188,792,72,324,36,108,36,360,648
54,8,288,72,864,144,324,108,396,1044
55,12,612,360,828,468,144,252,180,792,900,180,36,1296
56,7,252,1296,216,180,1296,36,756
57,7,324,684,36,180,756,216,36
58,14,360,396,252,108,1764,360,1872,180,324,360,180,252,252,36
59,15,1368,36,180,216,288,1620,180,828,216,648,432,1980,1656,360,504
60,8,1404,72,36,108,180,216,252,252
61,8,36,360,108,396,180,216,180,612
62,18,36,108,252,36,900,108,72,1764,540,1044,756,828,216,216,252,108,252,1224
63,8,504,36,36,540,540,180,36,504
64,23,144,72,2160,2592,1476,432,1008,1440,216,1476,864,360,360,540,72,972,612,504,72,108,432,108,216
65,22,2016,180,1224,468,72,540,108,36,828,36,144,684,36,216,36,72,612,396,2160,504,1584,1872
66,6,468,324,360,288,612,540
67,29,72,216,468,216,216,684,2304,468,576,612,396,792,1296,180,648,252,36,576,1260,72,1080,180,36,1584,36,468,36,1116,1332
68,17,432,972,72,1080,612,1368,360,108,612,504,1260,72,324,180,144,1836,144
69,17,36,72,180,72,108,504,180,972,900,432,576,36,396,648,36,504,432
70,9,468,36,216,468,72,180,504,756,180
71,20,252,324,1620,684,504,36,36,108,828,360,1260,144,180,864,936,360,216,468,324,432
72,6,72,180,936,216,648,108
73,4,396,360,216,468
74,13,396,72,216,396,396,288,36,72,180,396,108,252,576
75,9,828,72,324,360,72,36,36,288,360
76,9,180,180,324,36,108,576,252,360,252
77,7,108,756,180,36,648,216,108
78,14,1188,252,360,360,1008,576,1980,36,1008,468,216,396,180,36
79,12,324,540,252,108,1152,180,360,36,864,108,324,108
80,8,144,144,324,180,72,1080,504,144
81,7,468,504,180,36,396,180,900
82,12,36,288,144,180,864,396,72,108,864,360,648,1440
83,21,1188,72,900,576,144,36,36,72,468,828,1980,36,648,936,576,648,252,468,36,36,144
84,12,1404,108,432,360,1044,144,540,720,108,108,720,648
85,7,36,1224,288,1008,72,756,36
86,15,468,144,468,108,180,756,36,252,504,1584,1836,360,108,360,684
87,10,144,72,648,936,396,216,180,108,1404,576
88,10,684,1908,216,216,684,1656,360,36,36,1872
89,10,576,180,612,1368,684,252,612,504,864,252
90,4,720,1080,36,432
91,16,1800,324,396,216,468,216,684,36,432,324,36,144,684,468,684,720
92,18,108,72,216,108,288,144,1080,1764,1116,1656,252,216,36,252,108,252,360,324
93,21,216,1980,900,1188,1872,648,1260,396,144,360,1260,72,396,468,648,216,216,468,1836,648,1152
94,17,1908,1332,504,144,468,2376,720,360,252,2160,36,36,180,36,1836,2844,1980
95,8,792,72,432,36,1332,504,864,36
96,7,108,504,72,144,324,720,360
97,25,864,468,1296,1080,252,216,648,1440,252,252,648,36,360,252,612,1224,1584,468,504,900,1404,252,2844,36,1224
98,26,324,396,540,2160,180,396,576,144,1764,72,648,180,432,864,180,684,108,540,108,468,288,36,1872,648,1980,1404
99,8,36,180,324,360,324,648,324,36
100,16,792,612,864,72,1584,108,828,756,144,36,36,36,252,576,1224,828
101,19,252,1296,180,1296,324,1692,576,36,756,1116,432,576,360,252,108,1440,1404,36,828
102,12,216,828,72,108,1152,108,504,1872,1332,144,468,540
103,7,36,72,180,504,216,684,540
104,26,648,288,36,684,1116,1368,1008,792,2592,864,36,1008,720,612,828,36,1296,216,432,180,108,144,648,36,720,1152
