88
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
56,19,4,8,18,20,22,26,29,38,40,42,53,57,59,62,66,80,82,84,87
57,11,2,9,15,43,53,56,70,72,80,82,84
58,21,4,8,15,18,28,33,34,35,47,48,49,50,61,62,64,65,71,76,80,82,83
59,20,1,12,14,17,20,22,25,26,32,38,41,42,45,54,56,65,75,78,81,86
60,23,1,4,5,14,15,18,21,23,24,26,33,37,38,45,51,64,68,71,73,78,80,81,82
61,24,10,12,22,27,28,29,36,40,41,44,49,52,53,54,58,63,67,70,71,72,76,80,82,88
62,13,4,8,15,18,20,26,32,33,50,51,56,58,82
63,8,36,41,44,48,49,61,69,76
64,9,4,5,24,33,58,60,68,71,82
65,21,2,3,13,14,15,25,26,28,32,41,42,48,51,52,54,58,59,69,70,76,81
66,19,1,4,7,11,12,22,27,30,38,40,42,44,46,51,53,56,74,78,86
67,6,3,12,28,61,70,72
68,8,9,33,51,60,64,73,79,82
69,17,1,11,18,19,24,29,31,34,37,41,46,48,49,55,63,65,87
70,11,2,3,13,28,53,57,61,65,67,72,76
71,15,5,16,24,27,34,38,53,58,60,61,64,76,82,83,88
72,15,2,3,12,15,21,34,38,57,61,67,70,77,80,84,85
73,18,1,7,12,19,21,30,34,37,38,51,53,60,68,76,77,79,82,85
74,9,4,6,38,39,40,55,66,78,88
75,5,1,14,45,59,86
76,25,2,11,13,19,24,25,34,36,42,44,46,47,48,49,51,52,53,58,61,63,65,70,71,73,83
77,8,12,21,27,34,53,72,73,85
78,16,1,4,17,18,24,26,38,45,51,55,59,60,66,74,81,86
79,7,7,30,38,53,68,73,82
80,19,5,15,23,28,29,34,35,38,40,48,50,56,57,58,60,61,72,82,84
81,10,14,15,18,26,45,50,59,60,65,78
82,25,4,5,9,15,16,30,33,38,40,43,51,53,56,57,58,60,61,62,64,68,71,73,79,80,88
83,14,4,6,10,11,24,27,36,39,44,47,55,58,71,76
84,7,29,40,56,57,72,80,87
85,9,3,7,12,21,34,38,72,73,77
86,10,1,11,12,17,38,45,59,66,75,78
87,9,18,29,40,47,48,49,56,69,84
88,12,6,16,27,36,38,39,40,53,61,71,74,82
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,17,1332,108,360,144,1116,684,360,720,972,288,144,900,612,36,972,216,540
2,13,684,108,324,1152,108,828,72,36,540,1044,1368,396,36
3,13,684,252,612,828,108,540,180,288,1404,288,108,1044,180
4,22,252,108,936,72,720,1836,108,1224,576,144,1476,1296,36,576,864,360,432,1332,1116,1476,36,936
5,14,252,72,108,540,1764,2160,1368,612,72,2052,108,1944,180,144
6,9,108,144,396,504,756,540,360,684,540
7,9,360,36,432,720,216,72,756,108,36
8,9,936,180,72,36,576,396,36,648,504
9,8,108,468,612,1080,720,36,36,612
10,7,144,684,720,504,288,36,72
11,16,1332,1944,432,1764,864,36,612,468,396,576,1440,1656,1224,180,1476,72
12,19,108,360,1944,972,324,972,1368,540,684,144,288,36,972,252,864,144,1296,828,540
13,7,324,468,1368,864,108,36,720
14,13,360,252,684,216,72,108,360,144,180,468,1116,180,720
15,20,1152,612,72,684,144,252,144,792,720,1836,252,288,36,936,1116,324,288,2376,720,576
16,6,108,288,1260,756,828,864
17,7,108,144,432,180,180,468,36
18,20,540,180,144,108,936,756,828,324,432,396,1008,972,576,612,180,36,252,684,720,1224
19,8,144,360,288,396,360,36,252,288
20,9,72,72,108,468,864,72,936,72,216
21,12,828,36,216,252,144,216,468,1584,468,1116,36,684
22,12,180,144,108,1404,1260,468,1008,864,1584,792,972,1656
23,5,1764,504,576,72,1044
24,16,720,2160,432,936,1296,792,144,36,1656,144,36,648,540,288,108,1368
25,8,180,36,72,324,432,36,1260,324
26,15,36,72,144,756,108,324,180,216,936,972,72,108,36,504,1476
27,17,396,1764,972,288,144,576,36,324,504,324,1980,576,504,1332,468,108,1440
28,10,108,324,324,828,216,1548,36,432,72,900
29,16,864,972,144,324,144,1296,216,720,360,1836,36,288,216,864,144,1332
30,7,432,504,1008,468,72,360,36
31,4,1296,504,396,1044
32,11,108,108,792,468,36,324,576,612,288,180,1404
33,8,1836,684,108,360,72,648,180,216
34,23,540,1368,1368,360,144,504,792,576,828,144,504,756,180,1332,360,216,1368,72,756,432,1656,792,108
35,5,828,864,324,468,216
36,11,504,684,36,216,504,432,1152,72,36,252,72
37,12,1116,180,360,288,216,756,72,360,36,108,432,180
38,29,612,720,36,540,1260,432,468,576,324,1296,504,180,324,1188,36,144,1512,1152,144,828,180,936,1332,1044,1620,936,108,648,360
39,9,108,756,612,504,324,1188,504,504,324
40,19,1224,540,576,720,324,216,216,108,1332,432,3420,936,324,1188,612,648,360,1296,288
41,15,684,468,684,108,72,720,36,468,216,1368,1116,756,396,684,648
42,14,576,864,1404,324,576,108,216,1296,72,288,144,144,576,180
43,6,828,612,720,108,324,432
44,13,396,1260,324,504,216,72,612,540,324,288,972,1872,792
45,9,360,144,180,396,432,72,1152,216,72
46,9,720,576,396,144,72,432,36,216,252
47,11,144,396,504,432,1332,36,648,1152,36,396,252
48,18,288,72,396,36,396,1332,864,360,36,36,792,2412,252,1476,1908,396,72,144
49,14,288,360,432,432,468,72,648,792,360,648,612,72,216,792
50,8,1836,1008,216,324,864,612,504,324
51,25,972,72,1476,1080,1368,252,360,72,612,684,36,1296,108,612,432,504,1692,540,108,1476,1260,2628,2304,288,648
52,8,468,432,216,72,540,36,180,432
53,21,36,216,720,144,864,1008,1980,1008,504,180,504,1404,792,2268,252,1512,1116,468,72,1008,72
54,5,864,1368,468,648,36
55,12,1296,1440,180,972,1656,1836,1188,1188,468,144,1548,540
56,19,36,36,576,936,1584,936,36,36,3420,288,180,576,2916,36,288,72,180,1008,612
57,11,540,36,288,324,504,576,756,1152,1044,720,432
58,21,576,648,36,612,216,108,360,468,1152,2412,360,864,972,972,180,36,756,3348,1908,2124,612
59,20,288,288,180,180,72,792,36,972,288,144,1116,144,396,468,2916,1476,468,396,468,1296
60,23,144,864,2052,468,936,180,1584,72,144,72,360,108,1512,432,1692,72,1080,36,756,540,432,540,360
61,24,36,36,972,576,1548,288,1152,936,756,324,648,36,1404,648,972,288,324,1296,216,36,360,1656,1116,1260
62,13,360,504,1116,36,216,108,180,72,612,540,36,972,576
63,8,72,396,288,252,612,288,36,180
64,9,432,108,36,648,180,72,72,576,612
65,21,1044,1404,108,1116,324,1260,36,36,1404,684,144,1476,108,180,36,36,1476,324,468,1476,36
66,19,900,1332,72,1656,972,1656,504,468,1152,324,576,972,36,1476,792,288,360,1728,1044
67,6,288,252,432,324,216,1080
68,8,36,180,1260,1080,72,324,144,1296
69,17,612,1224,252,36,648,216,1044,216,432,648,216,1908,72,468,36,324,36
70,11,1368,108,36,72,2268,756,1296,468,216,1296,252
71,15,1944,756,540,1332,1368,144,252,756,36,216,576,1728,2160,360,324
72,15,396,1044,864,288,468,72,828,1152,36,1080,1296,36,396,180,576
73,18,36,756,144,252,1116,72,756,180,180,2628,1512,756,324,360,1800,216,36,180
74,9,1116,360,936,504,1188,144,360,324,216
75,5,972,180,72,468,36
76,25,36,180,720,288,288,324,432,36,180,1872,252,36,396,216,2304,432,1116,3348,360,180,1476,252,1728,360,2232
77,8,1296,36,468,1656,468,36,1800,396
78,16,216,1476,468,684,108,504,1332,1152,288,1548,396,540,1728,324,72,1080
79,7,108,360,1044,72,144,216,1152
80,19,180,2376,1044,900,864,792,216,1620,612,72,504,72,1044,1908,432,1656,396,2016,2016
81,10,720,720,720,1476,216,324,468,540,36,72
82,25,36,144,612,576,828,36,216,936,648,432,648,1008,180,720,2124,360,1116,576,612,1296,2160,36,1152,2016,1548
83,14,936,684,72,1476,1368,108,252,504,792,396,540,612,360,2232
84,7,144,360,1008,432,180,2016,36
85,9,180,36,828,684,108,108,576,180,396
86,10,540,72,540,36,648,72,1296,1044,36,1080
87,9,1224,1332,1296,252,144,792,612,36,36
88,12,540,864,1440,72,360,324,288,72,1260,324,216,1548
