99
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
5,23,1,8,18,20,22,23,24,27,30,31,36,38,45,60,61,65,75,78,82,84,86,91,98
6,29,3,4,13,14,15,23,28,31,32,35,36,38,41,42,48,51,57,58,62,68,69,73,75,79,86,87,89,92,99
7,6,14,51,56,79,81,97
8,6,5,22,23,24,60,82
9,4,23,31,42,77
10,5,14,19,43,46,72
11,16,3,17,18,19,21,30,38,46,49,54,55,71,72,80,88,93
12,6,38,47,53,66,71,80
13,10,6,14,15,17,51,58,59,79,81,82
14,24,6,7,10,13,15,19,22,23,26,29,34,36,41,42,56,64,67,72,75,79,81,89,97,99
15,19,3,6,13,14,17,26,34,37,41,42,43,46,58,59,72,81,82,88,96
16,15,23,26,28,31,33,36,40,50,52,67,75,82,85,89,94
17,23,2,11,13,15,19,21,22,26,42,46,47,51,56,59,60,70,76,80,81,82,88,93,96
18,21,1,5,11,19,21,30,38,39,44,45,47,49,54,56,61,71,72,83,84,90,93
19,18,1,10,11,14,17,18,21,22,26,29,46,54,56,70,72,90,97,99
20,7,5,38,60,61,76,78,82
21,8,11,17,18,19,46,49,90,93
22,18,5,8,14,17,19,24,26,29,33,36,56,60,65,70,79,82,96,98
23,25,5,6,8,9,14,16,24,26,31,34,39,40,42,50,56,58,60,65,67,77,83,86,89,91,98
24,8,5,8,22,23,39,60,65,98
25,10,1,42,53,56,63,74,75,81,83,97
26,20,14,15,16,17,19,22,23,33,34,36,37,40,50,52,58,67,70,82,89,96
27,7,1,5,36,79,87,91,95
28,10,6,16,36,72,73,75,85,89,94,99
29,7,14,19,22,39,56,65,70
30,14,1,5,11,18,33,36,38,46,49,54,55,82,84,85
31,17,1,5,6,9,16,23,35,38,42,45,53,57,69,75,77,89,91
32,4,6,41,75,99
33,11,16,22,26,30,36,50,52,55,82,84,85
34,6,14,15,23,26,37,67
35,10,2,6,31,38,42,48,57,76,91,95
36,23,1,5,6,14,16,22,26,27,28,30,33,52,56,67,73,79,82,84,85,89,91,98,99
37,3,15,26,34
38,33,1,3,4,5,6,11,12,18,20,30,31,35,44,47,49,51,53,55,57,58,61,62,66,69,71,76,78,80,82,84,87,91,95
39,14,18,23,24,29,42,45,56,60,70,72,75,83,90,93
40,6,16,23,26,50,58,86
41,18,3,6,14,15,32,42,43,44,62,68,72,73,75,81,86,88,92,99
42,27,2,6,9,14,15,17,23,25,31,35,39,41,47,48,53,56,58,64,67,74,75,76,77,83,89,91,99
43,7,3,10,15,41,46,72,88
44,11,18,38,41,45,47,58,61,72,78,86,93
45,12,1,5,18,31,39,44,61,72,75,83,86,93
46,14,3,10,11,15,17,19,21,30,43,54,55,72,85,88
47,17,4,12,17,18,38,42,44,53,60,66,71,72,74,75,80,88,93
48,8,2,6,35,42,58,60,76,91
49,8,11,18,21,30,38,54,71,93
50,16,3,16,23,26,33,40,55,58,62,72,75,82,85,86,92,94
51,17,2,6,7,13,17,38,55,56,58,62,76,79,81,82,87,91,95
52,5,16,26,33,36,85
53,16,1,4,12,25,31,38,42,47,57,63,66,69,74,75,81,87
54,9,1,11,18,19,30,46,49,72,85
55,14,3,11,30,33,38,46,50,51,58,62,72,82,85,87
56,27,1,2,7,14,17,18,19,22,23,25,29,36,39,42,51,65,70,74,77,79,81,83,90,91,93,97,98
57,6,6,31,35,38,53,69
58,20,6,13,15,23,26,38,40,42,44,48,50,51,55,60,62,76,78,82,86,92
59,5,13,15,17,81,88
60,18,5,8,17,20,22,23,24,39,47,48,58,70,72,76,78,82,86,93
61,8,5,18,20,38,44,45,78,86
62,11,3,6,38,41,50,51,55,58,82,87,92
63,5,1,25,53,75,83
64,5,14,42,72,75,99
65,7,5,22,23,24,29,56,98
66,9,1,12,38,47,53,74,80,87,88
67,8,14,16,23,26,34,36,42,89
68,9,1,3,6,41,73,81,87,88,99
69,7,4,6,31,38,53,57,75
70,10,17,19,22,26,29,39,56,60,82,93
71,8,11,12,18,38,47,49,80,93
72,28,1,3,10,11,14,15,18,19,28,39,41,43,44,45,46,47,50,54,55,60,64,75,85,86,92,93,94,99
73,9,1,6,28,36,41,68,79,87,99
74,8,25,42,47,53,56,66,81,88
75,25,1,4,5,6,14,16,25,28,31,32,39,41,42,45,47,50,53,63,64,69,72,83,89,94,99
76,12,2,17,20,35,38,42,48,51,58,60,82,95
77,7,9,23,31,42,56,83,91
78,8,5,20,38,44,58,60,61,86
79,15,1,6,7,13,14,22,27,36,51,56,73,87,89,91,95
80,9,11,12,17,38,47,66,71,87,88
81,17,1,7,13,14,15,17,25,41,51,53,56,59,68,74,88,97,99
82,24,5,8,13,15,16,17,20,22,26,30,33,36,38,50,51,55,58,60,62,70,76,84,95,96
83,11,1,18,23,25,39,42,45,56,63,75,77
84,9,1,5,18,30,33,36,38,82,85
85,15,1,16,28,30,33,36,46,50,52,54,55,72,84,94,99
86,14,5,6,23,40,41,44,45,50,58,60,61,72,78,92
87,17,1,3,6,27,38,51,53,55,62,66,68,73,79,80,88,91,95
88,17,1,3,11,15,17,41,43,46,47,59,66,68,74,80,81,87,99
89,12,6,14,16,23,26,28,31,36,42,67,75,79
90,6,18,19,21,39,56,93
91,18,1,2,5,23,27,31,35,36,38,42,48,51,56,77,79,87,95,98
92,8,3,6,41,50,58,62,72,86
93,15,11,17,18,21,39,44,45,47,49,56,60,70,71,72,90
94,7,16,28,50,72,75,85,99
95,10,2,27,35,38,51,76,79,82,87,91
96,5,15,17,22,26,82
97,8,1,7,14,19,25,56,81,99
98,8,5,22,23,24,36,56,65,91
99,19,1,6,14,19,28,32,36,41,42,64,68,72,73,75,81,85,88,94,97
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,29,1512,1584,1116,468,900,180,288,1872,108,252,900,540,684,504,108,144,216,684,720,108,1296,108,324,684,1476,108,576,792,1476
2,9,144,144,72,180,864,1044,720,612,108
3,15,144,288,72,216,1332,396,180,36,900,504,324,900,468,1008,72
4,6,108,324,72,612,144,468
5,23,1512,1044,1872,1296,288,1008,108,36,108,2124,972,504,1548,432,576,144,324,396,1152,1188,828,648,648
6,29,144,108,972,792,108,36,324,864,468,648,180,504,936,2160,144,828,252,2556,180,72,576,1368,648,1656,216,360,1512,288,36
7,6,1008,360,972,144,720,72
8,6,1044,180,396,504,1260,216
9,4,828,900,288,72
10,5,252,684,72,324,1224
11,16,288,1044,36,72,612,108,432,1260,828,216,324,252,36,684,288,144
12,6,648,720,36,36,72,468
13,10,972,576,1476,288,2484,540,108,144,684,108
14,24,792,1008,252,576,360,1080,720,504,1692,108,72,432,36,2160,396,1512,1116,756,216,936,1188,324,792,1260
15,19,72,108,1476,360,720,1188,108,360,1476,1440,1008,216,2052,108,288,396,180,720,576
16,15,576,648,180,36,180,1044,108,1548,504,324,252,36,432,972,180
17,23,144,1044,288,720,36,180,72,36,36,288,540,792,216,144,1080,720,1332,468,396,1188,756,252,612
18,21,1584,1872,36,108,36,396,540,144,360,2016,36,1188,144,72,216,540,36,36,108,432,1260
19,18,1116,684,72,1080,36,108,180,216,468,468,792,432,900,216,324,360,396,72
20,7,1296,2232,396,72,252,540,108
21,8,612,180,36,180,36,144,396,360
22,18,288,180,720,72,216,72,1548,1296,108,1440,324,216,864,648,36,1872,72,180
23,25,1008,36,396,828,504,576,900,864,972,540,1512,252,864,144,72,288,1548,108,1512,504,612,72,648,36,216
24,8,108,504,72,900,144,684,360,108
25,10,468,396,576,864,468,180,108,144,540,36
26,20,1692,1188,648,36,468,1548,864,108,612,828,1044,576,36,144,1764,2088,72,1368,36,792
27,7,900,36,324,792,360,828,72
28,10,324,180,576,288,360,792,216,252,756,1800
29,7,108,468,1296,36,1224,288,612
30,14,180,108,108,396,108,36,684,36,72,360,1044,72,864,468
31,17,288,2124,864,900,36,972,396,72,504,36,108,252,468,2052,72,396,2556
32,4,468,972,252,504
33,11,180,108,108,108,648,72,432,72,1044,252,432
34,6,72,108,540,612,360,36
35,10,144,648,396,612,36,540,540,612,900,108
36,23,1872,972,180,432,1044,1440,828,324,576,36,648,756,72,36,468,1944,108,432,900,864,468,144,216
37,3,360,1044,360
38,33,108,216,324,504,504,432,648,540,2232,684,72,612,792,720,216,432,1656,1152,972,108,108,72,216,108,504,612,576,900,1260,36,2808,432,684
39,14,144,1512,144,36,72,288,792,972,180,360,648,1440,36,1080
40,6,108,252,576,720,1368,216
41,18,1332,936,36,1476,972,900,540,612,144,360,936,396,72,144,108,612,576,1476
42,27,72,2160,288,2160,1440,36,864,396,504,36,72,900,1296,2844,792,900,504,36,36,72,1224,360,216,1728,108,432,432
43,7,396,72,1008,540,288,1656,72
44,11,360,792,612,252,1584,180,792,1116,756,1548,36
45,12,252,1548,2016,36,288,252,108,972,2520,216,252,396
46,14,180,324,1260,216,288,792,36,36,288,288,72,648,72,72
47,17,72,720,540,36,720,1296,1584,1728,828,180,252,360,288,36,108,36,756
48,8,180,144,540,2844,180,936,1260,324
49,8,828,1188,144,72,216,72,288,72
50,16,36,1548,144,36,72,720,684,252,36,1692,180,72,972,1224,468,288
51,17,864,828,360,2484,792,432,36,216,432,180,756,2052,288,1440,360,108,1476
52,5,504,144,432,756,180
53,16,900,612,36,576,108,1656,792,1728,72,432,540,36,360,1548,144,144
54,9,540,216,144,432,360,288,72,108,288
55,14,900,324,1044,72,1152,72,684,36,180,684,468,720,756,36
56,27,684,1044,972,396,216,72,900,324,72,864,1224,72,792,900,216,756,288,180,432,540,936,1332,432,1188,36,648,72
57,6,252,252,540,972,72,72
58,20,2556,540,2052,288,1764,108,1368,504,180,180,252,432,180,1692,432,36,612,1224,864,252
59,5,108,108,144,504,648
60,18,432,1260,1080,396,216,1548,684,972,828,936,1692,792,360,2880,540,540,252,1044
61,8,576,216,72,108,792,108,180,180
62,11,504,180,72,144,36,180,684,432,36,180,324
63,5,504,468,432,1224,36
64,5,1512,36,180,252,792
65,7,144,864,108,360,288,756,432
66,9,108,36,216,180,540,144,108,540,576
67,8,1116,324,1512,2088,36,36,36,684
68,9,144,324,72,360,396,36,1188,396,108
69,7,144,576,468,108,36,72,396
70,10,720,216,648,72,612,180,288,792,108,72
71,8,252,72,540,504,252,288,36,288
72,28,216,900,1224,36,756,288,36,324,288,360,936,1656,1116,972,648,360,1692,108,468,360,180,540,1404,612,288,540,936,720
73,9,684,1368,360,468,396,396,468,468,1152
74,8,180,72,288,360,180,144,504,360
75,25,720,468,324,648,216,252,108,792,2052,252,648,72,1224,2520,36,180,1548,1224,252,396,540,756,216,1008,1332
76,12,720,1332,252,612,612,360,1260,756,36,2880,1008,468
77,7,72,504,72,216,432,756,468
78,8,396,540,576,756,612,540,180,504
79,15,108,1656,144,144,936,36,792,1944,2052,540,468,504,108,540,252
80,9,684,468,468,900,108,108,36,180,720
81,17,1296,720,684,1188,396,396,144,144,288,144,936,504,36,504,1512,864,792
82,24,1152,216,108,180,36,1188,108,1872,1368,72,1044,108,1260,72,1440,720,1224,540,36,108,1008,468,36,612
83,11,108,36,612,540,1440,1728,216,1332,36,756,756
84,9,324,1188,108,864,252,432,36,468,72
85,15,684,432,216,468,432,900,72,972,180,288,756,1404,72,36,216
86,14,828,216,72,216,108,1548,252,1224,864,252,180,612,504,828
87,17,1476,468,360,360,2808,360,144,36,180,540,1188,468,504,180,612,180,432
88,17,108,1008,288,720,756,612,72,72,36,648,576,396,360,720,1512,612,72
89,12,1512,324,972,648,36,252,396,864,108,684,216,108
90,6,432,360,396,36,432,180
91,18,576,612,648,36,828,2556,900,468,432,432,324,108,1188,468,540,180,504,864
92,8,72,288,576,468,252,324,288,828
93,15,144,252,1260,360,1080,36,396,756,72,36,1044,72,288,540,180
94,7,180,756,288,936,1008,36,36
95,10,108,72,108,684,1476,468,252,36,432,504
96,5,576,612,72,792,612
97,8,792,72,792,396,36,648,864,180
98,8,648,180,216,108,144,72,432,864
99,19,1476,36,1260,72,1800,504,216,1476,432,792,108,720,1152,1332,792,216,72,36,180
