103
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
101,0.81099963,0.56809598,0.47595572,-0.12743482,0.77916294,0.38746828,3.2611952,2.1180997,6.2468405,23.2631,18.866365,13.215673,102.83505,11.28866,82.422684,34.203903,1.7706628,1.0304266,2.2938807,97,13,0.47693422,1,1,1,20952,20952,20952
102,0.85139865,0.71018022,0.60832202,0.43982732,0.34400681,0.56405282,4.458456,0.79558152,0.23955011,18.20516,15.499849,12.928945,94.830505,26.084745,10.118644,27.606318,3.2199445,1.6981478,1.9679298,51,10,0.40332976,1,1,1,12744,11016,12744
103,0.60683972,0.22888421,-0.25986591,-0.77472758,-0.04292728,0.57482523,1.5333905,1.5012853,6.1365147,65.411263,39.694153,14.971605,72.92308,36.897434,125.51282,44.939266,1.3217014,1.9128965,5.1105647,220,17,0.0028818257,1,1,1,50544,47520,50544
Feature_ID,NumNeighbors,NeighborList
1,12,2,23,27,42,44,57,62,69,81,83,99,100
2,26,1,4,13,15,16,20,23,27,28,40,44,50,54,65,66,69,73,75,77,81,83,85,87,89,98,102
3,6,11,46,51,66,91,100
4,16,2,16,25,41,43,57,59,68,79,83,87,93,98,99,100,102
5,12,8,13,24,56,61,75,78,83,84,86,100,103
6,4,22,74,85,89
7,7,55,60,84,86,95,97,103
8,9,5,54,60,75,83,84,86,89,103
9,10,11,12,15,47,51,66,71,90,97,103
10,7,15,18,36,63,66,82,85
11,13,3,9,15,51,53,55,66,71,91,93,94,97,100
12,8,9,15,18,47,66,73,74,90
13,15,2,5,14,27,38,65,69,70,73,74,75,77,78,83,100
14,8,13,27,33,45,49,65,70,77
15,22,2,9,10,11,12,36,50,54,63,66,71,73,79,82,85,89,90,93,97,98,102,103
16,10,2,4,25,40,44,66,68,98,100,102
17,7,26,34,58,74,85,92,95
18,24,10,12,21,22,28,31,36,37,38,46,47,48,51,56,63,66,73,74,77,82,89,90,96,100
19,6,43,57,79,80,95,101
20,8,2,28,38,50,56,65,73,77
21,11,18,25,30,32,59,63,66,77,96,98,99
22,7,6,18,36,74,82,85,89
23,11,1,2,27,54,57,76,81,83,85,93,99
24,11,5,27,32,52,56,61,78,80,84,96,100
25,14,4,16,21,35,40,44,59,63,66,68,77,98,99,100
26,13,17,27,34,44,62,63,74,85,92,94,95,96,99
27,26,1,2,13,14,23,24,26,33,44,49,52,57,61,62,69,70,72,74,76,77,78,81,85,96,98,99
28,10,2,18,20,46,50,56,73,77,87,100
29,6,54,73,74,88,91,100
30,9,21,32,43,49,50,56,77,98,101
31,11,18,37,50,51,63,82,91,95,96,97,100
32,14,21,24,30,43,56,57,59,63,77,84,96,98,99,101
33,13,14,27,45,49,61,70,72,75,76,85,86,89,95
34,8,17,26,42,62,67,85,94,95
35,10,25,42,53,62,63,66,68,94,99,100
36,10,10,15,18,22,44,48,64,66,82,85
37,8,18,31,63,79,82,94,95,96
38,5,13,18,20,73,77
39,7,57,58,79,85,93,94,95
40,7,2,16,25,66,68,73,100
41,5,4,43,57,59,98
42,14,1,34,35,44,53,54,62,67,69,73,85,94,99,100
43,14,4,19,30,32,41,50,56,57,59,79,84,95,98,101
44,17,1,2,16,25,26,27,36,42,48,62,64,66,69,73,77,85,98
45,9,14,33,49,50,65,72,82,89,101
46,9,3,18,28,47,51,66,73,77,100
47,9,9,12,18,46,51,66,73,90,97
48,5,18,36,44,66,77
49,12,14,27,30,33,45,50,65,72,77,82,98,101
50,21,2,15,20,28,30,31,43,45,49,56,65,77,82,84,87,89,90,95,97,101,103
51,11,3,9,11,18,31,46,47,66,91,97,100
52,7,24,27,57,61,76,80,96
53,9,11,35,42,54,55,66,67,94,100
54,21,2,8,15,23,29,42,53,55,60,67,73,74,75,81,83,85,88,89,91,93,94
55,14,7,11,53,54,60,67,74,88,91,93,94,95,97,103
56,16,5,18,20,24,28,30,32,43,50,77,84,87,96,100,101,103
57,21,1,4,19,23,27,32,39,41,43,52,59,76,79,80,83,84,85,93,95,96,99
58,6,17,39,85,92,94,95
59,9,4,21,25,32,41,43,57,98,99
60,15,7,8,54,55,74,75,84,85,86,88,89,91,92,95,103
61,12,5,24,27,33,52,70,76,78,80,84,86,95
62,13,1,26,27,34,35,42,44,63,67,85,94,96,99
63,18,10,15,18,21,25,26,31,32,35,37,62,66,79,82,94,95,96,99
64,6,36,44,66,69,73,85
65,9,2,13,14,20,45,49,50,77,89
66,30,2,3,9,10,11,12,15,16,18,21,25,35,36,40,44,46,47,48,51,53,63,64,68,69,73,77,85,93,94,100
67,8,34,42,53,54,55,62,85,94
68,8,4,16,25,35,40,66,99,100
69,10,1,2,13,27,42,44,64,66,73,100
70,8,13,14,27,33,61,75,78,86
71,4,9,11,15,93
72,9,27,33,45,49,82,85,89,98,101
73,25,2,12,13,15,18,20,28,29,38,40,42,44,46,47,54,64,66,69,74,77,85,88,90,91,100
74,23,6,12,13,17,18,22,26,27,29,54,55,60,73,77,78,85,88,89,91,92,95,96,100
75,12,2,5,8,13,33,54,60,70,78,83,86,89
76,9,23,27,33,52,57,61,80,85,95
77,24,2,13,14,18,20,21,25,27,28,30,32,38,44,46,48,49,50,56,65,66,73,74,96,98
78,11,5,13,24,27,61,70,74,75,86,96,100
79,14,4,15,19,37,39,43,57,63,82,93,94,95,98,101
80,8,19,24,52,57,61,76,84,95
81,7,1,2,23,27,54,85,98
82,19,10,15,18,22,31,36,37,45,49,50,63,72,79,85,89,90,95,98,101
83,16,1,2,4,5,8,13,23,54,57,75,87,93,99,100,102,103
84,15,5,7,8,24,32,43,50,56,57,60,61,80,86,95,103
85,34,2,6,10,15,17,22,23,26,27,33,34,36,39,42,44,54,57,58,60,62,64,66,67,72,73,74,76,81,82,89,93,94,95,98
86,12,5,7,8,33,60,61,70,75,78,84,89,95
87,9,2,4,28,50,56,83,100,102,103
88,7,29,54,55,60,73,74,89
89,20,2,6,8,15,18,22,33,45,50,54,60,65,72,74,75,82,85,86,88,90
90,10,9,12,15,18,47,50,73,82,89,97
91,14,3,11,29,31,51,54,55,60,73,74,95,96,97,100
92,6,17,26,58,60,74,95
93,18,4,11,15,23,39,54,55,57,66,71,79,83,85,94,97,98,102,103
94,19,11,26,34,35,37,39,42,53,54,55,58,62,63,66,67,79,85,93,95
95,32,7,17,19,26,31,33,34,37,39,43,50,55,57,58,60,61,63,74,76,79,80,82,84,85,86,91,92,94,96,97,101,103
96,20,18,21,24,26,27,31,32,37,52,56,57,62,63,74,77,78,91,95,99,100
97,14,7,9,11,15,31,47,50,51,55,90,91,93,95,103
98,23,2,4,15,16,21,25,27,30,32,41,43,44,49,59,72,77,79,81,82,85,93,101,102
99,18,1,4,21,23,25,26,27,32,35,42,57,59,62,63,68,83,96,100
100,33,1,3,4,5,11,13,16,18,24,25,28,29,31,35,40,42,46,51,53,56,66,68,69,73,74,78,83,87,91,96,99,102,103
101,13,19,30,32,43,45,49,50,56,72,79,82,95,98
102,10,2,4,15,16,83,87,93,98,100,103
103,17,5,7,8,9,15,50,55,56,60,83,84,87,93,95,97,100,102
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,12,792,1152,936,756,72,144,252,828,288,576,1080,504
2,26,792,36,1296,1152,1656,540,252,360,396,180,684,1008,1152,1296,216,2016,864,540,36,1116,360,324,108,504,2160,684
3,6,72,504,324,468,216,1296
4,16,36,792,1008,720,36,900,324,36,36,1296,36,180,756,1080,468,576
5,12,432,468,828,144,72,216,540,576,900,324,900,504
6,4,180,2016,144,72
7,7,108,432,180,72,1296,396,216
8,9,432,396,648,576,576,144,180,36,504
9,10,432,72,1080,252,288,432,36,216,792,36
10,7,468,108,720,216,324,684,288
11,13,72,432,252,72,324,252,1800,72,180,1224,432,612,252
12,8,72,396,540,252,72,1152,216,1584
13,15,1296,468,180,252,180,828,180,432,1116,720,828,1188,1332,108,612
14,8,180,252,180,252,180,468,144,504
15,22,1152,1080,468,252,396,36,720,432,216,2412,756,432,756,216,2232,72,1368,612,36,1116,324,360
16,10,1656,792,1080,720,36,432,36,360,108,288
17,7,540,216,108,360,612,180,72
18,24,108,540,108,612,252,1368,1152,324,36,432,540,576,468,36,2304,216,1044,576,3528,1764,324,504,648,288
19,6,396,216,36,144,1044,36
20,8,540,612,36,396,144,432,72,1080
21,11,108,504,108,1008,396,612,36,864,144,288,108
22,7,180,612,432,180,1008,1332,1080
23,11,1152,252,180,720,1224,108,612,1476,468,468,36
24,11,828,36,72,504,324,72,1116,36,576,1368,900
25,14,1008,1080,504,72,108,180,144,1044,2088,612,72,432,612,36
26,13,540,828,756,36,1116,252,1260,612,36,324,288,1728,36
27,26,936,360,252,252,180,36,828,1044,1620,108,540,324,108,684,36,504,216,828,828,2700,792,864,720,684,1584,504
28,10,396,252,612,1116,216,1008,108,648,468,1188
29,6,108,576,720,36,432,72
30,9,108,576,36,396,180,180,1404,720,360
31,11,1368,540,108,432,72,396,540,1116,468,1152,216
32,14,1008,72,576,828,1188,720,252,36,648,360,1728,180,180,144
33,13,180,1044,72,72,216,612,288,216,468,360,396,288,108
34,8,216,756,36,288,36,828,684,108
35,10,72,468,72,108,612,900,36,720,360,324
36,10,720,36,1152,432,144,324,36,396,252,1368
37,8,324,540,1512,36,684,72,1440,72
38,5,180,36,36,1044,1584
39,7,252,36,288,216,468,792,1224
40,7,180,720,108,864,36,36,108
41,5,720,36,36,144,1008
42,14,756,36,468,288,504,576,1368,792,792,1116,468,36,648,1944
43,14,36,396,36,828,36,36,36,1080,72,576,216,324,648,864
44,17,72,684,36,180,36,1620,144,288,684,504,828,1188,648,72,828,396,252
45,9,252,72,288,360,648,108,252,504,72
46,9,504,432,1116,72,216,216,1008,36,180
47,9,252,252,540,72,540,324,288,288,36
48,5,576,324,684,180,324
49,12,180,108,396,72,288,288,180,108,252,72,216,648
50,21,1008,720,396,216,180,108,36,360,288,1296,1368,108,1044,72,360,324,1080,720,612,684,1764
51,11,324,288,72,468,432,216,540,252,252,828,72
52,7,504,540,1224,72,396,396,252
53,9,324,72,504,324,288,36,504,288,324
54,21,1152,396,432,720,108,576,324,2160,504,828,720,72,108,360,432,2736,792,648,468,432,432
55,14,108,252,288,2160,1476,36,36,108,1368,1152,72,36,1044,396
56,16,144,36,144,324,1008,180,1188,36,1296,360,648,468,324,936,144,540
57,21,144,900,216,1224,324,720,252,36,1080,1224,72,504,360,396,396,144,108,828,576,504,1476
58,6,108,36,2448,36,72,828
59,9,324,396,144,252,144,72,72,540,72
60,15,432,648,504,1476,1044,288,72,108,576,36,1224,72,144,1080,36
61,12,72,72,108,216,72,144,288,288,216,180,540,108
62,13,252,1116,684,288,108,1368,504,108,72,540,252,36,1080
63,18,216,216,2304,612,1044,252,72,36,612,1512,108,2268,396,612,2268,216,2196,1116
64,6,36,828,828,108,252,180
65,9,1296,828,468,432,648,180,1368,612,1008
66,30,216,468,432,324,1800,72,2412,432,216,36,2088,900,396,864,1188,216,324,180,252,36,2268,828,216,216,2160,108,540,72,180,324
67,8,36,792,504,828,36,72,540,936
68,8,36,36,612,36,36,216,108,1584
69,10,828,2016,180,36,792,648,108,216,1800,144
70,8,432,144,504,612,144,144,252,108
71,4,36,72,756,504
72,9,216,288,108,108,396,108,72,108,72
73,25,864,1152,1116,432,1044,72,108,576,1044,36,1116,72,1008,288,720,252,2160,1800,1260,468,288,288,144,36,504
74,23,2016,216,720,360,576,180,1260,828,720,72,36,1044,1260,1044,576,540,720,504,1764,828,504,1656,1008
75,12,540,216,576,828,216,108,288,144,144,72,432,504
76,9,108,828,468,396,504,288,252,432,540
77,24,36,1188,504,3528,1080,864,72,2700,648,1404,648,1584,828,36,324,252,108,360,612,108,468,1044,72,828
78,11,540,1332,1116,792,288,252,576,144,180,432,396
79,14,36,756,36,36,288,576,360,396,972,1152,36,576,1872,252
80,8,144,36,396,396,216,252,360,360
81,7,288,1116,612,864,360,936,324
82,19,684,216,1764,1008,396,252,684,252,72,1044,612,396,972,612,756,252,684,720,648
83,16,576,360,1296,576,576,108,1476,432,396,72,504,1512,540,1692,324,1188
84,15,900,180,144,576,360,216,72,648,144,72,180,360,360,1080,972
85,34,324,144,288,2232,612,1332,468,612,720,360,828,1368,216,468,396,2736,108,2448,108,540,180,540,540,108,288,540,432,936,612,72,108,828,1008,936
86,12,324,72,180,396,576,540,108,432,180,360,144,324
87,9,108,36,468,360,468,504,504,144,792
88,7,36,792,108,36,288,720,252
89,20,504,72,36,72,324,1080,288,504,324,648,1224,1008,72,504,504,756,72,144,252,2304
90,10,216,1584,1368,504,288,1080,144,252,2304,216
91,14,216,180,432,540,252,468,1368,72,36,1764,612,396,1584,2376
92,6,180,36,36,144,828,864
93,18,180,1224,612,468,468,432,1152,828,72,504,1152,1512,108,1872,36,360,252,576
94,19,432,324,684,720,72,792,36,288,432,72,72,252,2268,180,936,36,828,1872,1008
95,32,1296,72,1044,288,1116,108,108,1440,1224,324,720,36,576,828,1080,108,216,504,540,576,360,684,1080,1008,324,612,864,1008,540,792,252,288
96,20,648,144,1368,1728,684,468,1728,72,252,324,504,36,2196,1656,72,432,396,540,1440,936
97,14,396,792,612,36,1152,36,612,828,1044,216,1584,36,792,1152
98,23,2160,756,1116,360,288,432,1584,720,180,1008,648,252,216,540,108,828,1872,324,720,936,360,936,432
99,18,1080,1080,108,36,612,36,504,180,360,648,1476,72,1080,1116,108,540,1440,612
100,33,504,1296,468,900,252,612,108,288,900,36,1188,72,216,324,108,1944,180,72,324,936,324,1584,144,504,1008,396,1692,504,2376,936,612,36,108
101,13,36,360,144,864,72,648,684,144,72,252,648,252,936
102,10,684,576,324,288,324,144,252,432,36,216
103,17,504,216,504,36,360,1764,396,540,36,1188,972,792,576,288,1152,108,216
