Max Schmid of Grain,Misorientation,Shared Surface Area,Grain Size,mP Slip Trans,Sphericity,Delta Max Schmid,Delta Grain Size,FIP
0.4468174918295934,0.7162329629626171,396.0,39312.0,-0.037217886356853296,0.34451410314285713,-0.003810811766483283,29592.0,-7.262810814472686
0.40880937681873114,0.7173906252064961,717.2307692307693,56392.61538461538,-0.11152786087782962,0.4059230136692308,0.0395563757865753,16216.615384615385,-7.047126243948996
0.4593081435377772,0.7207829006850838,390.0,51696.0,-0.23474796147412194,0.328702182,0.01601648181157477,43488.0,-6.731266513903561
0.47808237475483745,0.6350656906393183,294.0,65736.0,-0.1352584673078039,0.117694915224,-0.0797216895654486,59904.0,-7.022309619296586
0.42955282539520806,0.7222031863660854,628.3636363636364,44751.27272727273,-0.2287584652516814,0.31302745060909093,0.013795642908776506,18615.272727272728,-6.895493418196867
0.33011902984440117,0.6332770829891079,426.85714285714283,53568.0,0.22888598280884587,0.27641093604285716,0.10305235484984483,38232.0,-7.283753633679135
0.4953428649950515,0.7732686549613881,497.45454545454544,39822.545454545456,0.08417897484580636,0.4357315332727273,-0.050115124949621094,16062.545454545454,-7.345664445535803
0.4781738404125466,0.7914046007175374,408.0,46728.0,0.23713730795645996,0.5289021533333333,0.0030145991470670133,41544.0,-7.6412641638478425
0.41288520820450886,0.5893735870831366,216.0,23868.0,0.012719412533931565,0.10562363913175,0.0479168080859772,17604.0,-6.939251051219274
0.4809794154451,0.732752907447008,247.5,41769.0,-0.0004704054424334858,0.4980573725,-0.06916834992205394,37449.0,-8.642777058315891
0.4634604013545773,0.7660318775177114,324.0,68040.0,0.12928191206022746,0.18279321099999998,-0.010506215837661637,62424.0,-7.080407755661619
0.44304296876500693,0.5423929498695051,312.0,78912.0,-0.5205469998316096,0.23177284433333334,-0.05221736712433376,73944.0,-7.9499808438441795
0.37577749844677105,0.7302586390415323,562.5,41337.0,0.3134309673496557,0.1764589375375,0.05084674938736064,20169.0,-6.9712194406083725
0.4830056008601299,0.6667730976666076,477.8181818181818,35865.818181818184,0.05520042482654614,0.2655870166280455,-0.0388399020318915,-23102.18181818182,-7.019445542206371
0.37775396438171516,0.6803497109576104,351.0,36720.0,0.10673185702039475,0.40698714825,0.06986095453001685,31968.0,-7.903451566325888
0.46621357220122084,0.7052601205224219,618.8571428571429,37368.0,0.03662699803366746,0.3511368346666667,-0.014171177923246644,-48168.0,-7.344670138514891
0.45066894941518104,0.7719931940085186,326.4,40320.0,0.10150237937566474,0.23997861705513332,0.005491177326629523,14616.0,-7.456656016681323
0.3665792862833952,0.7213872520732153,381.6,71884.8,-0.03340849078903233,0.26394422640000004,0.11872862868889988,64972.8,-7.839227092851511
0.49154454930341596,0.6082567398243098,405.0,43254.0,-0.13412263779081388,0.47659783887499996,-0.049081999896573164,32238.0,-6.9158054047349795
0.4569734095451677,0.7051870957588184,642.8571428571429,60912.0,-0.12342729239983129,0.2809391712428571,0.0024775815813200225,28512.0,-7.129286669360309
0.49293148770171635,0.7183366098667051,618.5454545454545,39056.72727272727,0.09375540578066213,0.32927717814668184,-0.03738074404244632,-53607.27272727273,-6.9319713763293835
0.44735612429652666,0.8991487844960083,308.57142857142856,52796.57142857143,-0.06143962597683853,0.3237496654714285,0.013485002250804623,41996.57142857143,-7.097913492067718
0.42951058869342296,0.7545560144729175,400.0,62328.0,0.031045999474689126,0.4393020202222222,0.03331329543532667,50880.0,-7.7658357632654536
0.42576455084917897,0.6621060934717325,699.0,42264.0,-0.11782865802792046,0.34141702158333337,0.017068420558393527,-6120.0,-6.936937697758519
0.37442631533026516,0.6511748930365739,473.14285714285717,52148.57142857143,-0.1814865067223737,0.5313570714285715,0.07879530467170023,43724.57142857143,-7.7495511827714285
0.4922514941749651,0.7026089790943789,348.0,54720.0,0.14471679976687737,0.28097678654999997,-0.04693922706717509,47376.0,-7.681368905722482
0.43176548484285976,0.8666529490059504,404.0,42552.0,-0.004125679545388305,0.30889942924744446,0.03242657949271909,23544.0,-7.594473170491034
0.42559222352370785,0.7170735723382953,432.0,60399.0,-0.012811502478967517,0.2630844831875,0.04339694679227794,46791.0,-7.22997983567311
0.4881715468643018,0.7093492973034765,252.0,29484.0,0.2808829429093289,0.3076711325,-0.018633718043282635,23652.0,-7.335685853422768
0.49475281070602667,0.6335356456103184,496.8,56073.6,-0.12912061055705348,0.4033691404,-0.025678973593180575,42897.6,-7.811382916284217
0.4969889153138021,0.6270607018240345,645.8823529411765,49934.117647058825,-0.03182578913411865,0.26831655047217645,-0.04300228849954396,-36249.882352941175,-7.095212526488248
0.35455749593624625,0.6746038180059839,567.0,39204.0,-0.004640809333573286,0.37673328293749997,0.08755908421996929,-18252.0,-7.048182915744739
0.49138904747103407,0.7704556651931436,525.6,32594.4,-0.06633813141832309,0.2319022436,-0.032833176468082884,9482.4,-7.214794416205945
0.48323865903595864,0.6921815561112871,622.2857142857143,41482.28571428572,-0.021798607436512584,0.3233373822380952,-0.05787362925002283,-29581.714285714286,-6.538100201971214
0.438632384797868,0.5640828765531299,880.0,62256.0,0.03501520003676801,0.26848341028077777,0.02759579221884097,4368.0,-7.104014254175591
0.4911248511285874,0.691773040243246,244.0,62568.0,0.04932641305267412,0.2791725753,-0.027174768681580825,51984.0,-7.577806143896284
0.39096615536151497,0.7167122516758806,476.47058823529414,45360.0,-0.09289736243863073,0.3420395659235294,0.05630008750324835,-13392.0,-6.6949449003765755
0.2926384010750579,0.6198261998245937,884.0,49320.0,0.09093942962117756,0.2610266758363333,0.1430455494763054,8064.0,-6.514948982944375
0.4536909528154523,0.7364430623500285,369.0,35586.0,0.11741928342299393,0.15543492002499998,-0.041004855859584965,28890.0,-7.967724060411714
0.4300488097360084,0.7920445837316116,258.0,33156.0,0.2948435076073605,0.3294177231666667,0.03659140299420268,28620.0,-7.814088397234297
0.4362370642840528,0.8106091547864213,240.0,32232.0,0.0796822314803539,0.30538500978888883,-0.02201443440420074,18408.0,-7.057926929284184
0.4601163692617356,0.6494995141863947,807.1578947368421,35492.21052631579,0.0754099964655507,0.3272914505789474,-0.02575113122798752,-55875.78947368421,-7.289637268970668
0.4509690322729212,0.6695258209678983,604.2857142857143,43894.28571428572,0.006307005707536709,0.3127896789857143,-0.009190599817770309,-24577.714285714286,-7.333103725899725
0.4706506102769546,0.7878381516027714,256.5,33264.0,0.0839442245815841,0.180066546603375,-0.011966089422144284,27864.0,-7.895143975896978
0.3783175434517633,0.6493230850568333,639.0,40683.6,-0.023609259581994734,0.2675102423172,0.05007318297451917,-49820.4,-6.781271961520362
0.38758119042132816,0.73610270941342,497.45454545454544,55649.454545454544,-0.1393918465289556,0.2775414771545454,0.04200351182802106,29945.454545454544,-7.213013827389963
0.4929117467470424,0.925272831793491,273.6,46353.6,-0.28570989232073263,0.2845610171054,-0.02635518711821485,41601.6,-6.695104127837519
0.4418792351175594,0.7323116826199216,236.57142857142858,55265.142857142855,0.06763987957960962,0.28389045685714287,0.028303803779945038,46193.142857142855,-7.4435919123874665
0.46763539836858925,0.764998173788876,234.0,45720.0,-0.10983890289594041,0.18742377555,-0.06037363146873543,40320.0,-8.13120354957805
0.36797940862841977,0.5786711804840469,424.8,62294.4,-0.10699705220522202,0.23021295186000001,0.08739195488857929,54734.4,-7.839461016616474
0.4519728107812547,0.6951518461418976,634.0,36672.0,0.030913434027388872,0.24863902804688895,-0.017098571121945443,-54696.0,-6.867110429347121
0.49925201999668967,0.7415850504299131,598.5,41053.5,-0.021689745827967732,0.28746633260625,-0.05903167456496003,-5386.5,-7.153900152720686
0.428582277242001,0.7151484698758547,473.14285714285717,39096.0,0.15034788773798632,0.4657859772857143,-0.030075732511570592,30024.0,-7.033308282595483
0.447981568790895,0.6003036661096028,444.0,76176.0,-0.11371359394914256,0.2200639669,0.007071021621780675,70560.0,-7.27616627571703
0.3814670897426588,0.7952197466899538,387.0,56052.0,-0.04963573378700911,0.43290884749999997,0.11127977688775724,51084.0,-7.68657613178954
0.47385145641413307,0.7988848312497279,628.8,36993.6,-0.16038617526691806,0.3692210800666667,-0.035617227861694974,-11390.4,-7.0917480793950665
0.4626705385584149,0.9369253591428434,590.4,65404.8,-0.005482013751437159,0.4718011232,0.019503934251625842,55684.8,-7.082962970661699
0.41665786694759477,0.7179492671965172,513.0,53190.0,0.043929206989429065,0.4021736655,0.049868262464243515,46278.0,-7.4298426568739995
0.4373052388414469,0.6241426046124483,543.6,43826.4,0.0014432115638828625,0.19810758778270002,0.03137272637129437,21794.4,-7.412613893781156
0.4228442154974928,0.7648861141741292,511.2,46418.4,0.21821227040945476,0.1489047598627,0.01824339321985507,-2181.6,-6.721045895068947
0.31261052391848493,0.7809553047240789,423.0,44550.0,-0.19777077947186983,0.31900129775,0.1565770540564393,37854.0,-6.928407122447156
0.4891389398573915,0.6886373321281871,457.92,37808.64,-0.05943381109490882,0.378332403232,-0.04742464019686084,-56151.36,-6.978594251415244
0.48194214966958593,0.7594278696676237,531.0,51102.0,-0.07076347519701891,0.2604101630583333,-0.03508993335124897,13086.0,-6.824187107335152
0.4849286466188654,0.7189084334913657,508.5,40959.0,-0.1410981823950222,0.242530415625,-0.03883070556826249,22383.0,-6.99988758638241
0.4365710763695422,0.7841988512670103,180.0,57132.0,0.0733065298244405,0.27197348811666666,0.021660275068500434,49140.0,-7.67218778076397
0.33776575918986235,0.6586447454372639,337.5,42768.0,0.0871265823693692,0.4695364125,0.11662504847222807,36072.0,-8.273154454645798
0.43133057532593294,0.5568840494649422,424.8,40824.0,-0.0848650448851223,0.18579066570539998,0.04073757617951187,31752.0,-7.379007539201175
0.4224238868056706,0.748473133471724,508.0,45624.0,-0.2790128966258556,0.2573830701111111,0.037486053212774234,23160.0,-6.6917656975554465
0.4754820033656663,0.6288689963909927,913.5,44442.0,0.06134362820399014,0.251698793875,-0.044470142067321076,8154.0,-6.906187189256963
0.495730686965918,0.7282724952111508,583.2,50630.4,-0.06842657881204176,0.3883140141,-0.040746216332173714,24278.4,-6.8582234212976125
0.3306843063595311,0.7741003193365357,126.0,64368.0,0.1092883516161125,0.14837527594999997,0.10322120784182845,60048.0,-7.298493146808893
0.38495493004997455,0.7578989960077529,310.5,52758.0,-0.18114849331986294,0.2587404856875,0.09741531132034204,43254.0,-7.009467712091655
0.4863729307130814,0.7031323086998484,533.25,45711.0,-0.013226633952996423,0.38708307879375004,-0.042593946003889584,-6561.0,-6.743144892225904
0.4764478198469763,0.748740376229976,476.3076923076923,34992.0,-0.09194137124708848,0.3444885711538462,-0.01913337197148488,9936.0,-7.4528391473079285
0.4653028033259105,0.6701834194364943,531.0,78516.0,0.011950947780921848,0.48778073582500003,-0.009766726116539864,72036.0,-7.776643390954637
0.48193440373184726,0.8856334268983576,295.2,69724.8,0.03489872589450852,0.13794581773999998,-0.005959623701979544,65188.8,-7.981029934638915
0.4918659030894124,0.6449650175187502,403.2,49766.4,-0.22294610552131341,0.18759362190540002,-0.06431059226669253,40262.4,-6.966278006068527
0.47414729607100287,0.8038787927227364,342.0,40680.0,-0.18274078506880123,0.5290113083333333,-0.0231597851365844,31392.0,-8.047132332108704
0.45886578197782496,0.7533391184061223,246.85714285714286,31412.571428571428,-0.0860011011159286,0.1553832204777143,-0.010677120564084399,22124.571428571428,-7.567939354359547
0.34069407576900257,0.7350694527977807,478.2857142857143,53444.57142857143,-0.15778446667003596,0.2692427969571428,0.09546542251411645,41996.57142857143,-7.540440097874808
0.4435414982774143,0.6512900970164113,240.0,38688.0,0.0961776573313835,0.43907800666666663,0.0018065645113081359,33936.0,-7.475224561180995
0.4888492795806968,0.728504959242018,550.2857142857143,42999.42857142857,0.13825665013238894,0.39388801237857146,-0.03278660038416279,-23096.571428571428,-7.1092451641841725
0.4555563623595462,0.7251601284396487,354.85714285714283,52642.28571428572,-0.07420741983497947,0.2857905568571429,0.008710785363268811,45514.28571428572,-6.690280763870499
0.3563641619024204,0.6890549282538435,366.0,65700.0,0.15222313747282237,0.12245134542116665,0.09693518621771324,57492.0,-7.622949198991877
0.48887224848544664,0.6848025388733557,505.44,29833.92,0.02012942172933739,0.38383956932,-0.042952812430834146,-106894.08,-6.719764559443653
0.4091775954822742,0.682427874944631,310.15384615384613,35473.846153846156,0.14440283467412926,0.3547870268461538,0.03733799269128403,12361.846153846154,-7.587089866922665
0.4949392958910959,0.628166231904697,634.5,45738.0,0.20989019853325364,0.290568577625,-0.0331790882537517,21114.0,-7.461027814054628
0.47917291845511345,0.8488998545092581,459.0,26298.0,-0.05654776141266078,0.22709259663175,-0.02164623864118778,20898.0,-7.336279743763687
0.347047727005611,0.78155833106983,302.4,59119.2,-0.0535624781935525,0.35524328327000004,0.07425530150464028,51127.2,-7.41181317813613
0.4540768014127962,0.800680815476525,720.0,53784.0,-0.6669672645948546,0.2902029867635,-0.0011518932339848742,48168.0,-7.718792158297156
0.4818218834609667,0.5259470520402432,513.0,93474.0,0.23544537624198714,0.03174997730675,-0.02485587433079503,87210.0,-8.051378620585716
0.4895167463554191,0.6839595995003958,432.0,51451.2,0.00147432594909786,0.3185578018,-0.024009292105602032,31147.2,-7.017387344410542
0.4695519768949914,0.6883274949776232,544.1538461538462,41513.53846153846,-0.012076638461773747,0.27040694547861543,-0.031507900084947124,-96726.46153846153,-7.0329422122252385
0.4378026731197174,0.6606903609985307,445.09090909090907,45242.181818181816,0.1933219608872969,0.3932588193636363,0.01013143013649086,13922.181818181818,-7.072560779196257
0.45768765684422685,0.7342394017676308,646.4347826086956,41857.04347826087,-0.05761831093597543,0.280589318673913,0.004907617031931628,-74566.95652173914,-6.813933857391142
0.45467706613377407,0.6881254990653498,432.0,51732.0,0.26078693987682,0.3474093611875,0.011723818834050145,40500.0,-7.231115575615044
0.4904998858758134,0.7306839436844781,276.0,13896.0,-0.3586240149684547,0.18875966966666669,-0.03849220930247086,9144.0,-7.77468311171171
0.46189999646699664,0.6689993820462229,450.0,39080.57142857143,0.04961114484113945,0.30526515352142847,-0.005148768215914062,10352.57142857143,-6.999350668280949
0.4902401691842364,0.7624095697095087,786.0,33336.0,-0.12843698453234087,0.2936379722333334,-0.04133136727288096,-19800.0,-6.640001736163594
0.4206058112325938,0.7645695154390553,670.9090909090909,37191.27272727273,-0.14119199226202822,0.4072751532727273,0.045879249780160676,-9896.727272727272,-6.8368160366571376
0.48602141025269824,0.6778348806796237,636.9230769230769,43632.0,0.04882691769706529,0.20710588494053847,-0.02501323834006975,-8208.0,-6.850945629891007
0.33209192581387587,0.8049609255015965,409.09090909090907,42885.818181818184,0.0009824761335432192,0.2721317088454545,0.10027202000357892,24309.81818181818,-7.451648299520508
0.4875363608394747,0.737039319447673,367.2,31665.6,-0.09558456292781951,0.31917585660000003,-0.04537653930748094,22593.6,-7.567981760176368
0.44970229070703344,0.6488129784013991,331.2,53330.4,-0.06436648730446559,0.3861055003,-0.00024930462753196546,41450.4,-7.537231289689854
0.4957802009297059,0.8271317060433403,603.0,59292.0,-0.2009943514347864,0.29457574325,-0.07441242457264764,31860.0,-6.583740103707815
0.3954879748483966,0.7458313147547373,441.8181818181818,41079.27272727273,0.0025437183610737065,0.26831215362849997,0.06208388438514931,-41216.72727272727,-6.821292880735474
0.30117268752286624,0.7174980266491635,540.0,38165.53846153846,-0.04359350591407601,0.3557562492307692,0.13628978620250157,8141.538461538462,-6.954746209635888
0.33069408998645783,0.6647588705896136,596.5714285714286,45961.71428571428,0.05815991740151373,0.2935522816285715,0.11955907088888043,-5446.285714285715,-6.904624620036593
0.44846016787943016,0.716481984288007,576.0,43651.63636363636,-0.09049961411929718,0.31771818427272724,0.004650159459233431,7363.636363636364,-7.409405979450628
0.44742886092379525,0.6093991236571907,525.6,46915.2,-0.15615635856167984,0.2604337176,0.018977076864504772,36331.2,-6.997676023654639
0.47600628771116843,0.6887986061190081,345.0,45378.0,-0.2634621085410671,0.44083260100000005,-0.025148000189752717,30690.0,-7.429372400846627
0.49988076105070905,0.7577520662872412,415.6363636363636,33244.36363636364,0.0392404918941813,0.363227184,-0.05639264094591625,4300.363636363636,-7.34857120880109
0.41605136263463216,0.6826238474777623,645.0,45540.0,0.04719505692658039,0.24976845394279168,0.03191827728561119,-60732.0,-6.811830139939147
0.45919826382863926,0.697182048355977,711.0,42160.5,-0.007171192807006149,0.35014782848750003,-0.004927843180148838,-21559.5,-6.950199441027568
0.4183202468755641,0.6785024042171315,753.6,47851.2,0.13107582637265455,0.20191319988960002,0.019527507928347707,-13708.8,-6.700115242936818
0.47368488196058045,0.7009787575885175,804.5217391304348,42073.04347826087,0.036624263586165336,0.33903579802608697,-0.023289940494825433,-52966.95652173913,-6.723235639589433
0.4423519656552129,0.7327013194486753,659.1724137931035,37524.41379310345,-0.13113136723067895,0.301092278313793,0.016451955795896585,-61403.58620689655,-6.528748883026734
0.49022982900626894,0.6812539817890546,572.0,57720.0,-0.027689142208313557,0.23882791469999998,-0.029510236676575336,39360.0,-7.801864577223002
0.4687727812264239,0.8085097222683316,601.2,42919.2,-0.055895943246627514,0.11538476677000001,-0.011173406119750384,15703.2,-7.160790951979711
0.4615015189606653,0.6327108589493866,283.5,38610.0,-0.11497155082392604,0.438911741875,0.0018330598280705476,33642.0,-7.633295658955002
0.3930812666990689,0.7803653210714636,432.0,50241.6,-0.16507679741717016,0.2474556973,0.07196802103212109,45489.6,-8.526881491274345
0.39495358864962277,0.7360441510345772,618.0,53112.0,-0.051026604123568825,0.2399160449222222,0.06842478654138526,-888.0,-7.507065998596961
0.43755992898240986,0.7121019402380883,458.1818181818182,47029.09090909091,0.14239381716202584,0.24879810593636364,0.011877814021178297,31477.090909090908,-7.2376336050705214
0.39007194564182823,0.7675872093687423,747.0,54756.0,-0.1296562784731833,0.18112825904166666,0.07133030741338635,14580.0,-7.00351459596138
0.46823050228999996,0.7346947908914694,776.0,65088.0,0.2080038025826553,0.33800187144444443,-0.011264142834053933,35280.0,-6.804696643662692
0.4678795180000982,0.8329634293177645,406.2857142857143,53938.28571428572,-0.05708097006878395,0.33264803836428575,-0.0063166843199962885,26722.285714285714,-7.065173330006452
0.48231342190318593,0.6866391995503038,303.42857142857144,27956.571428571428,-0.15886876245824405,0.37764425128571427,-0.04968002615280092,23204.571428571428,-7.762917221283194
0.4706512877632825,0.6321237538923828,596.5714285714286,50451.42857142857,-0.24022369186828232,0.2110759107714286,-0.010278404183980239,37707.42857142857,-7.0914030010953075
0.4284486017618766,0.6683276012758845,553.5,63679.5,0.04989867091830708,0.35054277844375004,0.02098032681961371,14431.5,-6.670199276743923
0.4778521224900651,0.6514477572716179,296.0,51888.0,0.1393160780900538,0.21443149464444444,-0.029805070013068306,44112.0,-7.911418955799873
0.4392917683763953,0.7560073464646936,747.5294117647059,51420.705882352944,-0.0015068221083234213,0.24424175723647062,0.02406519928284574,-28283.29411764706,-7.028844836585192
0.49503942382240645,0.7137516655476387,550.9565217391304,37245.913043478264,0.007450759310763133,0.31309194211304353,-0.041524900233032645,-27122.08695652174,-6.782282267000621
0.4239747868817852,0.6819754276509324,360.0,63585.0,0.22190743059756213,0.45673198737500004,0.04629193362761132,55809.0,-7.965695448416347
0.45700902798445775,0.6324518423621273,348.0,45900.0,-0.22776152762570975,0.4163508199999999,-0.0044293042931399795,41148.0,-7.584397122872804
0.43736051780607854,0.7639555986890963,686.5714285714286,48368.57142857143,0.0005030587553504258,0.25149632639285713,0.019643250164945864,-10167.42857142857,-6.519231245152738
0.3256897110299355,0.7278799773895257,223.2,43070.4,-0.0964336998091429,0.4401890796,0.1462017929458845,37670.4,-7.127568714357229
0.4628148580786267,0.6813036890752413,639.0,57523.5,-0.14802239937032133,0.29850076853749996,-0.011545498425478914,-10084.5,-6.889546630756906
0.48444029281344,0.6612953403927951,482.4,63244.8,-0.01708415679595206,0.15046560507333334,-0.030919436782887215,32356.8,-6.8125624247290855
0.43301146987775696,0.6579460079236737,473.14285714285717,50821.71428571428,0.06827451709459063,0.17507599334285717,0.027451717580881194,40237.71428571428,-8.289763770585095
0.46676621452729544,0.7267308798782716,724.8,54345.6,-0.07928460173504887,0.1466642288266667,-0.023202876202510943,-11966.4,-6.76602882230861
0.47300087703183485,0.7255592836642905,393.0,41940.0,0.07262073022625558,0.40633983599999995,-0.02010047617273629,27468.0,-7.604300880903505
0.49145249873895225,0.6758865400138907,414.0,44532.0,0.17711678038873782,0.5130014816666666,-0.024611506720594728,35460.0,-7.663992762315875
0.4946133325188223,0.5892439230228403,372.70588235294116,31243.764705882353,0.046653578631528275,0.3169749693117647,-0.038906150678426586,-3100.235294117647,-7.189530581941131
0.46605460809469335,0.7276815540282385,892.8,59335.2,-0.02545216316081262,0.4296919871,-0.014866796194027348,19375.2,-7.168419037124902
0.4566214954201891,0.6740823264520842,264.0,33048.0,0.15925966220818652,0.1714759809666667,-0.014623515858785055,28080.0,-7.949905646715334
0.43766662365757203,0.6988120421929844,482.8235294117647,37406.117647058825,0.15010430543373743,0.3607891856235294,0.03096521194883323,-15729.882352941177,-7.268033513663017
0.4529199485752519,0.6831492381980997,642.4615384615385,43299.692307692305,0.085642895538203,0.29986616659230775,-0.009622646887602133,9387.692307692309,-7.195231414383488
0.47103092497017635,0.7378268999797463,454.90909090909093,55885.09090909091,-0.08913021500570174,0.1311661181909091,-0.0213960922978493,34933.09090909091,-7.244073462009021
0.4984836672621204,0.7740198233003819,881.1428571428571,56334.857142857145,-0.10668913474925532,0.2701035911142857,-0.04941173724811271,-47993.142857142855,-7.143233263589998
0.48948930205005237,0.7387978760565415,309.6,42206.4,0.06599825311428874,0.3774911056,-0.03717173433365646,32702.4,-6.956584907226039
0.47228077567398885,0.6544446484612513,551.4545454545455,42885.818181818184,0.06809593536619213,0.30877838669999996,-0.01368088569955594,-26234.18181818182,-7.272427221139824
0.46272102390459036,0.8343015612451569,638.1818181818181,49267.63636363636,0.013336928038604302,0.3078695508727273,-0.012779732761568812,20107.636363636364,-6.600936704605302
0.43619910552574204,0.7208888343083575,836.0,51444.0,0.006617342930624219,0.16426726437777778,0.025290349981422697,-36684.0,-6.62646995914541
0.48738162905869,0.7001829670069425,969.6,45014.4,-0.0028821933335726174,0.1773324923066667,-0.024435018904256575,-42465.6,-6.904722707908409
0.44107186804262155,0.6656405544089418,686.7692307692307,40857.230769230766,-0.1762643920597816,0.18845909645384615,0.018815137976799037,-6662.7692307692305,-7.503789685791564
0.47443152337861444,0.6898922072254241,496.8,58060.8,0.1286532267910531,0.22517688162000002,0.006146766441551677,51364.8,-7.469012042107928
0.4438803813823443,0.6679179334296131,532.0,41832.0,-0.19228712119569866,0.3544146349611111,0.023852403066138537,-3528.0,-6.908460341753347
0.4113296283871942,0.6217514000288039,632.5714285714286,61066.28571428572,-0.05399421366267405,0.2862310431857143,0.05789450383222246,46810.28571428572,-7.736207150086804
0.4163742754530563,0.7244005777699216,600.6315789473684,41813.05263157895,-0.06225754812143502,0.3162190554063158,0.0359089072832595,-18450.947368421053,-6.7922392966574545
0.4925143406347305,0.6468403350672863,396.0,47010.857142857145,-0.026085438058851034,0.2505288678857142,-0.042580163932840163,26274.85714285714,-7.305026435943129
0.4662208398535895,0.8533620231798686,540.0,61171.2,-0.029745548484439298,0.3538830998,0.0032236224773156017,54907.2,-8.199110770245875
0.48542466056824307,0.6838084331481113,390.85714285714283,58659.42857142857,0.12879106261287718,0.10190059798571428,-0.02157481018839985,47643.42857142857,-7.043016058187262
0.44953156773645386,0.6577319993620582,484.8,47635.2,0.01313704374392067,0.21490563461333334,-0.0058993548752413584,10483.2,-7.469056285702675
0.4165220577803239,0.772144463460842,483.42857142857144,59091.42857142857,-0.10436971326245785,0.36146292699999993,0.04814890474066395,48291.42857142857,-7.782788029749339
0.4863414612785557,0.7916121237096003,409.5,56187.0,0.02930120485274339,0.19316991382499998,-0.03673001401791828,41499.0,-7.543779070688152
0.457296002916955,0.8470022163243446,684.0,68652.0,-0.2167401627903001,0.11383983859999998,0.014674905340378741,55908.0,-7.682237778450794
0.4999259617412512,0.6824610042556852,723.2727272727273,46322.181818181816,-0.018221073882007898,0.1621846763,-0.06083113550477128,314.1818181818182,-6.828316291927219
0.4455178378811007,0.753885496562425,348.0,85140.0,-0.03401530963661652,0.2848076902166667,0.0232265004889143,80820.0,-7.933189151485047
0.4678795180000982,0.7282959011321299,324.0,51336.0,0.17598381751356085,0.35496238416666664,-0.003958362312428261,46800.0,-8.070877034309808
0.4877193149736942,0.7256172346242339,384.0,33264.0,0.09481803134554746,0.057458636769999995,-0.01874384811728322,27000.0,-6.892835406234708
0.49117413597540976,0.7340862910980632,783.6923076923077,61792.61538461538,-0.12014100706880168,0.19545929246923077,-0.03719722882019863,20968.615384615383,-7.414513255595338
0.44498922447700384,0.6120029991911236,438.54545454545456,34599.27272727273,-0.01529665489087526,0.44030227445454545,0.015406667156238946,17967.272727272728,-7.398151569675495
0.4210644456940976,0.7951560338494994,459.0,40392.0,-0.07671181377293287,0.28657532474999997,0.03784520336123183,35640.0,-8.249717715089295
0.4952758373176716,0.739329126160064,344.57142857142856,28913.14285714286,-0.03553278078118927,0.12055084141714285,-0.041096404736993816,22217.14285714286,-7.084647080142306
0.4729067675752798,0.5830890841552204,390.85714285714283,49155.42857142857,-0.0375145605519902,0.4882394557142857,-0.023860976744070832,42027.42857142857,-7.034614830057447
0.41372261732230575,0.7068814944521569,671.1428571428571,36642.857142857145,-0.027487289270078378,0.3434909115178571,0.037607856058181684,-69197.14285714286,-7.019962687848394
0.4527836636139726,0.7816609082415809,729.0,36126.0,-0.24670230230613152,0.4108495175,-0.0049969349171473665,27918.0,-7.193707016497016
0.4953015257776807,0.7955460775663764,411.42857142857144,56869.71428571428,-0.0891854879890641,0.06232162051428571,-0.056289873184046095,49957.71428571428,-7.59458076204763
0.44376026234698795,0.6899285611398476,606.8571428571429,55512.0,0.05245737376043854,0.31450563540000004,0.0022133530131057517,42552.0,-6.82341337302325
0.4761223901859181,0.7718867005474053,729.6,50040.0,-0.007404919684486719,0.3706314075533334,-0.018469082400707125,-4176.0,-7.398427710905377
0.48352348850313365,0.7538538524397294,676.8,74779.2,-0.0567122677149554,0.022047031860000003,-0.050712643539845316,63763.2,-6.883432155635115
0.45814085454098996,0.7296484477390897,705.6,60868.8,0.05681727098357155,0.2654504646,0.0018669346570454048,47908.8,-7.380749398565274
0.36934062576370874,0.6654498480520551,474.54545454545456,64858.90909090909,0.08703232185939153,0.37919186054545456,0.08152441592120684,45634.90909090909,-6.949005244329177
0.47228796217721414,0.7827475715319072,324.0,37656.0,-0.17226945243166825,0.33065671166666666,-0.021659562544285155,29016.0,-7.625392161765251
0.45761258576516767,0.7468937007089195,380.57142857142856,42521.142857142855,0.16790240181809307,0.21213064408571425,-0.009214539506732875,36041.142857142855,-7.952929186133709
0.4945540931616877,0.6278015482730022,517.0909090909091,49130.181818181816,0.11648883377745901,0.19736512450909088,-0.031567516849413106,24722.18181818182,-7.212860818893004
0.4652277743858767,0.7686076979514109,392.0,58776.0,0.044723350824169755,0.40184930988888884,-0.015184653470231414,46464.0,-7.258817297295528
0.36963470330046194,0.7789694325582739,658.2857142857143,43827.42857142857,0.015672552789895686,0.3135174798476191,0.10133267910625585,-30044.571428571428,-6.947367354457241
0.4524825372545678,0.7796748787998559,468.0,43002.0,-0.056417567834530204,0.26746649555,0.006325724401128631,20754.0,-7.358359527538875
0.4023687315956925,0.7524970211965726,416.0,39600.0,-0.17423218623243555,0.3221400852222222,0.05657081061015888,28800.0,-7.601832416701972
0.48749224417126724,0.7458742656791213,612.0,59875.2,-0.06699065990784431,0.4175415441,-0.015088445170665066,36115.2,-7.077083115064782
0.4117967569014771,0.794681938873112,261.0,43416.0,0.02277489196875172,0.38088082075,0.060880650890237,35640.0,-7.723822483418757
