Max Schmid of Grain,Misorientation,Shared Surface Area,Grain Size,mP Slip Trans,Sphericity,Delta Max Schmid,Delta Grain Size,FIP
0.3229833321690553,0.6027918685664857,337.5,35019.0,0.07901087283956672,0.275449361875,0.12703766825644283,27243.0,-7.6938854524075975
0.47733126960041833,0.7125892541648807,366.0,57204.0,0.06632729503647761,0.22879807472500002,0.009801734472655385,49428.0,-7.263625142023568
0.45108898000215497,0.7734462683946881,542.7692307692307,48084.92307692308,0.046631337082188945,0.48425128715384613,-0.0034393134567741435,6612.923076923077,-7.101768195264901
0.42492288247530696,0.6138748161008017,288.0,25512.0,0.23087272719449445,0.30696606444444446,0.03076112814369785,15792.0,-7.55736357929464
0.321591672659766,0.7493926907276134,240.0,21936.0,-0.11883156083901494,0.351482694,0.14926789679623612,17400.0,-7.302555524342226
0.4722474482995058,0.8292423909016478,740.5714285714286,52302.857142857145,0.07526869690280684,0.3270794707142857,-0.04313588017046753,31350.85714285714,-7.032478535436793
0.4928109128467984,0.6041782711897837,288.0,47664.0,0.29946538417374075,0.4192261069999999,-0.053211584181310854,41832.0,-7.625015841366517
0.3281418173350809,0.7180243543412291,421.7142857142857,35393.142857142855,-0.022403927236716286,0.4517415685714286,0.1378468981574385,28049.14285714286,-7.430542508129244
0.48759656473998203,0.7188336133533821,617.5384615384615,46091.07692307692,-0.11527288298488948,0.18445494793153844,-0.040490393840408576,-2940.923076923077,-6.670772967665826
0.4712692070878312,0.7323347223138148,423.0,49113.0,0.18223569902185577,0.23743668437499998,-0.01815882915273876,39825.0,-7.269124400773703
0.35479542973958483,0.7319529926529418,652.695652173913,37706.086956521736,0.028295742818922786,0.27473858728173906,0.09339514985633246,-56037.913043478264,-6.896051091671698
0.4987426590353004,0.7159628309305183,378.0,45036.0,-0.028194646526866485,0.2152663966,-0.0741538799322972,39420.0,-8.615312290394773
0.49179904018130377,0.7369833801980851,618.0,39654.0,-0.00848691216440454,0.3247663483854167,-0.04576481457419368,-70506.0,-6.699193114413673
0.48269499948106614,0.7480650103368331,580.5,34749.0,-0.024343075464852815,0.3111219556916666,-0.04704747872487793,-34371.0,-6.592111185268789
0.47918904084405656,0.7634704018037938,426.0,61164.0,-0.07949620544125453,0.20417089326666668,-0.07903530182242002,53388.0,-8.337063940214874
0.4988553825579598,0.632170441175228,324.0,56835.0,-0.07596185504976735,0.5054784908750001,-0.06330523048178377,50139.0,-7.573389549374245
0.4407064712065719,0.5978316252856465,456.0,43776.0,-0.1536395137498819,0.29968985350000005,-0.02362379433033099,33192.0,-7.08580061429403
0.4992124381967026,0.7103077885919866,324.0,51840.0,-0.1881646902747355,0.24616213533333334,-0.08073984924344778,47088.0,-6.631603804570421
0.36356458239150585,0.6747652628634828,650.4,33739.2,-0.006704074928506956,0.36933337722000004,0.0991826577806912,-35164.8,-6.538260657587917
0.4977315135509267,0.633086677689592,244.0,24168.0,-0.11322558113023688,0.30595561377777775,-0.06256398184641992,18768.0,-7.515368213932278
0.4524060387942356,0.7893952896100414,698.4,49118.4,-0.04359931354453843,0.215160132165,-0.017331569679733407,20174.4,-6.359283513875421
0.451239153355198,0.7589528452461874,915.0,48546.0,0.08537299361631145,0.42631900883333335,0.0052992927393115214,-54.0,-6.811365164626572
0.3187229592393197,0.7475026413527822,468.0,54950.4,-0.3040960062033245,0.15193812165999998,0.15636595804677153,47174.4,-7.75646040625493
0.4775279377005846,0.6606573521870588,468.0,50389.71428571428,-0.014930319356786617,0.13358768414285713,-0.06512801037815562,34189.71428571428,-7.53681770854995
0.45097403668088387,0.677342041493068,696.0,42321.6,-0.10117196816990844,0.23592170346866667,-0.019109559684365635,-24854.4,-7.1576222219665935
0.43030294099679617,0.744252746574106,408.0,41256.0,0.05036949485387162,0.5591112783333333,0.010267748316243738,35208.0,-8.034231108433053
0.4996349922973914,0.6922503695424828,510.3529411764706,28308.70588235294,-0.026762966852122257,0.2888873371294118,-0.07009299450993745,-12947.29411764706,-7.320191979794631
0.43461538356702906,0.7662792664594099,426.0,53802.0,0.17062029493316266,0.3250510121333334,0.013445355573788615,38034.0,-6.903554779961741
0.45310542170782253,0.7488827841665227,670.9090909090909,40509.818181818184,0.12091955624618675,0.34232887659818184,-0.029454197707677418,-746.1818181818181,-7.287189720170334
0.478968964273885,0.7823861763958327,417.6,42998.4,0.029686434500596715,0.49219151799999994,-0.04237578480706792,16862.4,-7.682875952755556
0.3769806354176254,0.6415960501710903,592.3636363636364,36985.09090909091,0.03551374068830404,0.41034370105909085,0.07661716564424956,-25870.909090909092,-6.838271376285958
0.45993202769014635,0.7386400029806216,641.25,33412.5,-0.05031268118531783,0.353208805325,-0.008721069760930202,-14755.5,-6.907980346642363
0.4728380075850088,0.7153152715528626,529.2,44625.6,-0.12932414359097408,0.29347846448500003,-0.037275966489653214,21297.6,-6.957980723602261
0.4717769049136652,0.6940241917640599,508.5,52731.0,-0.27411283301332506,0.3821782160375,-0.031989385356484996,40203.0,-6.516395079701759
0.4959578425591957,0.7150395841591971,474.0,52200.0,0.18284340149808265,0.5904699400000001,-0.05758031830110283,45072.0,-7.739304680835378
0.4036714163349039,0.7479732083955202,677.25,36733.5,-0.19291586703504726,0.283002746894375,0.053208853632637776,-19426.5,-6.271326333028549
0.46719619411924584,0.6868824852105485,460.8,45144.0,0.14375935738287376,0.23175076954799997,-0.03150771781492734,35640.0,-6.895239729156292
0.41804926931834435,0.7252684275403279,691.2,32365.44,-0.0943447028846171,0.43737040972,0.028343849845578625,-59866.56,-7.286842658755719
0.4080796426292702,0.7940447521371377,648.0,56764.8,0.20940798217159676,0.14187419936999998,0.03527313060309253,36676.8,-7.065782359151748
0.4336731068619473,0.6882914216364734,342.0,34830.0,-0.027196208838273964,0.284495595,0.030366844428404538,25758.0,-7.611139863781864
0.3838497365752845,0.6793243539441488,456.0,27979.2,0.21476797952166574,0.31770380093333334,0.062287144888468864,-10900.8,-6.968493380659191
0.48565046971348597,0.7183283417056247,318.85714285714283,53629.71428571428,0.1958404329727727,0.6029635214285713,-0.042999273900123085,48661.71428571428,-8.122408899164684
0.39229931708329885,0.6830965659327877,549.0,32346.0,0.09626783337242874,0.22837105177375006,0.056544077157737155,-10638.0,-6.686506324090393
0.46952654435409347,0.6162617978973718,535.7647058823529,35703.529411764706,0.022189594330489792,0.36777539337058823,-0.01569264257713817,-20240.470588235294,-6.553146015225607
0.48989190125404997,0.7567830294799108,529.7142857142857,49957.71428571428,0.164165283607417,0.399242991,-0.0566610000572348,36781.71428571428,-7.806636081775499
0.4452704771288611,0.7334958363504301,550.8,42962.4,-0.00045407783918235414,0.29800268756000003,-0.007216196999585372,20282.4,-7.2121247271655315
0.4748670693207301,0.6687736380178684,306.0,33631.2,0.1650072309598302,0.37704987345499996,-0.008944467083737978,15487.2,-7.428394194641328
0.34138953853250453,0.7533873418321361,420.0,67536.0,0.13210068162085895,0.08032876443333332,0.14109025300684833,62136.0,-7.816827658364757
0.48031296114681427,0.6528205940612023,676.5,30042.0,-0.05641270713938706,0.3804736230083334,-0.026871082876802482,-62190.0,-6.770058295962388
0.4878355839218028,0.810019051667185,504.0,41445.0,-0.014359294966120165,0.356433711125,-0.0457880648752649,30429.0,-6.939304290073608
0.43245630251182055,0.7443279137516838,632.25,30186.0,0.0030189889754920207,0.3094606285875,0.009379910438112277,-29430.0,-6.657673433125913
0.47506528516838353,0.7122219160827157,212.0,18744.0,-0.10357414567513695,0.22676341815555556,-0.03848107577186046,11832.0,-6.799678431170335
0.4040610785715247,0.6848634734654193,288.0,41823.0,-0.024981390540329853,0.5725007575000001,0.028120711474444428,36423.0,-7.544133603658007
0.4823381208224013,0.6567416145368995,385.7142857142857,39034.28571428572,-0.13271118687919922,0.22006891902857142,-0.03430628044643068,29962.285714285714,-6.5969473097570965
0.4479743711356543,0.6448669909124841,576.0,39528.0,0.08556382769725168,0.4310206045999999,-0.003158527178196513,30888.0,-6.452978492034395
0.3990581585771135,0.6754614413569452,486.0,64173.6,0.08951783367362039,0.25306239219,0.036406614887880315,49053.6,-7.099976547703402
0.47213112455888745,0.7586698925710242,559.8,44204.4,-0.008662173324186107,0.284438587984,-0.02430198619526608,-507.6,-6.5974971068369825
0.3557287748159663,0.7136414809373831,257.14285714285717,43786.28571428572,0.12520299970270457,0.3116319651857143,0.10919150010402287,39466.28571428572,-7.674821695949676
0.49286476153676256,0.7553690056918185,564.0,51084.0,0.4200086766522481,0.27080940454999997,-0.06659997256268166,41796.0,-7.009775766890408
0.459396881956438,0.6703107726521704,348.0,27331.2,0.21557850961811295,0.3124196685733333,-0.019299248337676687,331.2,-6.9526470168364956
0.4707796095188035,0.7656672046872923,537.4285714285714,38201.142857142855,0.1492056506096842,0.33872980045,-0.03245127687769913,-8238.857142857143,-7.061962652620369
0.3585242053349909,0.7301839706743629,608.5714285714286,41976.0,-0.09464395932710559,0.19840541169666667,0.09064569120251463,-37296.0,-6.891744201358722
0.41878741744399195,0.7147329170357035,306.0,55879.2,0.19160295773755748,0.26679181572000005,0.018123951158532214,45295.2,-7.392554408457048
0.45640211949004805,0.7335749476665452,441.0,42426.0,-0.11049667062655888,0.36720865691666665,-0.019443117596201556,21042.0,-6.779839951652214
0.4576493191726997,0.7766117450047803,288.0,56635.2,0.04221150164689792,0.33862012752,-0.0015924696737409482,49507.2,-7.120963450273271
0.4369837678985612,0.7028989374223503,666.0,49377.6,0.0431378455714551,0.200800094965,-0.0026622467396264947,3369.6,-7.047948528375856
0.49450243963776835,0.7289173195414996,463.2,33955.2,-0.09645604551736006,0.35875490146666666,-0.06293197976503485,8683.2,-6.678115331345748
0.45748298097673096,0.7436733482446243,409.09090909090907,38801.454545454544,-0.057428107254715095,0.4710518063636364,-0.011417735556616808,24761.454545454544,-7.273647696122782
0.49545781393669647,0.7153889174158669,517.8461538461538,43881.230769230766,0.007170593668183815,0.2600085208923077,-0.043466923476988314,2193.230769230769,-7.454068818516661
0.4230846913889191,0.7427424006456691,484.0,45240.0,-0.07546065691697446,0.2503413843366667,0.0169460324488747,22128.0,-7.155689959801612
0.45700724945795396,0.7314229110848697,364.5,34641.0,0.23707090742152193,0.19530521852,-0.016130932933835995,25137.0,-7.537038372321302
0.4684046744534562,0.7892023095399807,444.85714285714283,43400.57142857143,0.11156916524783497,0.232998299325,-0.010069258080514303,12296.57142857143,-7.220608967735611
0.3713801899255049,0.6863015982098393,864.0,49179.78947368421,-0.11922486628883089,0.20677942076526312,0.07072915989836226,-69620.21052631579,-7.036028700236789
0.4616836811774331,0.6957593639336296,432.0,40981.09090909091,0.08467819105490361,0.3011657277545454,-0.012052866399330397,21109.090909090908,-7.662796758192976
0.46532227109811725,0.7348677369753633,798.0,38256.0,-0.09057444863621539,0.2959064079,-0.025448976225106824,-51168.0,-7.069371098301148
0.4378826947685347,0.7998500800085034,620.0,41412.0,-0.10077250925078217,0.35998387543777777,0.0130193434077478,-38292.0,-6.592072121391957
0.4891209693725355,0.8234604086649674,711.5294117647059,43060.23529411765,0.057395655103756674,0.24920761990470588,-0.037516452969147636,-27787.764705882353,-6.375335467030287
0.4796127149385515,0.7306556833186412,516.8571428571429,50034.857142857145,0.08784800368518283,0.22326957625714283,-0.02909705037170356,-2669.1428571428573,-6.611223278291096
0.47669365485738,0.6942570179130827,571.6363636363636,30364.363636363636,-0.018491584522553797,0.2477005505730303,-0.022572079544063157,-115003.63636363637,-6.415743877038645
0.4631911774825818,0.7572678082370254,458.5263157894737,43154.52631578947,-0.0025600829334317533,0.24388555419789473,-0.03348022476200248,-5445.473684210527,-6.355606058794437
0.4295829439383708,0.6588138090050619,674.1818181818181,52350.545454545456,-0.06129350652201027,0.30745438995454544,0.01977131705619898,10662.545454545454,-7.254717782936101
0.49391133463080683,0.7237620218656403,768.8571428571429,53521.71428571428,-0.00014182088402776255,0.2077243487,-0.07899568270173533,-910.2857142857143,-6.196281471001203
0.47361857734056206,0.7109462794654337,552.8571428571429,49633.71428571428,0.013320258688174822,0.2550559557642857,-0.03976883444022101,7945.714285714285,-7.283999307800699
0.4830156241285446,0.7750126719935013,607.5,59184.0,0.30238900216918885,0.13282904635,-0.047094192221519095,25920.0,-6.665043374516263
0.3794668530803208,0.6128661064888374,280.8,43804.8,-0.08763838540865769,0.47799133419999995,0.07319039879086985,37108.8,-7.148982476744554
0.4259289803796546,0.6580773504467539,576.0,48939.42857142857,-0.14287835002048394,0.12586543544214288,0.02786921387425689,-18884.571428571428,-6.806030419077262
0.41868576821787673,0.7774848900899476,777.6,63676.8,-0.08871484781436476,0.3824541123,0.034149210688712864,18964.8,-6.732585118967147
0.32554697506882463,0.8240956191915152,642.0,73620.0,0.23406884420104004,0.2219191296666667,0.1197840669012923,61092.0,-7.082888144588059
0.36671051743896704,0.856570724312005,402.0,50940.0,0.360299458026989,0.08598057727166668,0.06946340723347803,42516.0,-7.7671403887501915
0.46004180335685396,0.753041895543509,400.0,32544.0,0.2151719584346975,0.49463733,-0.01512023424886861,23040.0,-7.090922911099933
0.42162699578332896,0.7163106089731317,483.42857142857144,37481.142857142855,0.06661902301706103,0.23161223351380955,0.027380700162709853,-23646.85714285714,-6.650541277939179
0.46383518961811854,0.7078384084487424,750.4615384615385,38348.307692307695,-0.018982288251616648,0.33259306119999993,-0.010614664212033147,-21699.69230769231,-6.631134729187091
0.47506956698106056,0.6895747940226178,613.8947368421053,37800.0,0.1053447700597208,0.47322255947368425,-0.02848186587392816,-14040.0,-6.984358193621246
0.34908001828420443,0.7205560115831741,464.4,50198.4,-0.04091382212230699,0.09660730087,0.09637576136175052,21038.4,-7.033539814202703
0.4034752948080594,0.6468077730477385,372.0,48240.0,-0.10800845204540198,0.3657849068666667,0.02043991239180651,43056.0,-8.017894958031208
0.40499044034200304,0.7592692865189684,674.1818181818181,36749.454545454544,0.11286336840774579,0.33325942844090906,0.0270758885679929,-30210.545454545456,-6.710927460233596
0.4930846667628494,0.7397492649120704,378.0,63648.0,0.16857907554929094,0.20880593786666668,-0.08276295208547038,53280.0,-6.441131005861066
0.4548496722164792,0.8253662202683236,504.0,71107.2,-0.0214164529049502,0.25923756144,-0.07442082774302035,60739.2,-7.412269302535121
0.49484888693399354,0.7204778066142903,628.3636363636364,37250.181818181816,0.010991188891195925,0.4390882825454545,-0.06497860033065868,11762.181818181818,-6.831813298922663
0.3729929788591364,0.705258221341256,540.0,52083.0,0.04227856016254268,0.3308776465,0.07686885254868969,39555.0,-7.354145084783113
0.4901783764705856,0.8508408241457421,261.0,59292.0,-0.1580403182656934,0.0259645162,-0.09474926264956222,54540.0,-8.004095383006494
0.4826684035877174,0.7460135175312135,492.0,44316.0,0.038626333278021015,0.3718673344444444,-0.03527140543584055,11268.0,-6.450708829228498
0.4257938418811588,0.7494055064199163,568.8,44366.4,0.09338964932795127,0.14822894792000002,0.014905594439236447,33998.4,-6.969095993452321
0.3844753879354428,0.6687028284281066,423.0,49545.0,0.08003484384827941,0.207915395125,0.04685210961856589,37449.0,-6.570553047375296
0.4874021975253864,0.7478571221058689,284.0,46080.0,0.13987993858715922,0.3127739725777778,-0.06568467639217718,39384.0,-7.437134204750282
0.4931212466879934,0.777401198319072,516.7058823529412,42132.705882352944,0.01994383733928958,0.30016852604705885,-0.042147798523615894,-14891.29411764706,-6.983804845427916
0.4468127431949597,0.7579212071900646,308.57142857142856,31752.0,0.02683322020525011,0.49447282571428575,0.026728706046571453,26136.0,-7.947297241560058
0.4241867577743294,0.7610626787634555,798.5454545454545,43798.90909090909,-0.013006668427407114,0.35677638045454546,0.023206524375844816,-64201.09090909091,-6.604632631527762
0.4871585268112374,0.771531892089213,487.05882352941177,40849.41176470588,0.009249368686149066,0.3432822220588236,-0.052059453194609986,4129.411764705882,-7.0637085470911565
0.371260124494793,0.7127165362136536,519.4285714285714,34570.28571428572,0.0177992548898895,0.31485675195238094,0.06737404316108457,-16621.714285714286,-6.732442266886373
0.4753931787972135,0.6657657595326892,540.0,47822.4,0.05076229688745002,0.02164881752,-0.03738956443332582,38534.4,-7.562053588042052
0.4284473335298531,0.7167053117876362,807.4285714285714,44938.28571428572,0.11797039929199644,0.27994465372523814,0.005606138531137849,-52261.71428571428,-6.54072620815585
0.39728778932001235,0.8104896930302665,561.6,33696.0,0.1360801916988698,0.495824276,0.051131254136875394,26784.0,-7.294900714629436
0.4727408932787782,0.6604935489818963,252.0,47657.454545454544,-0.055885374532761295,0.40973050463636357,-0.012977218901864273,39017.454545454544,-7.4420830499800354
0.39610491863710423,0.6226462206679902,810.0,69624.0,0.06039757555633415,0.1963189380383333,9.012496135415993e-05,52128.0,-6.708806836985126
0.49513846729734123,0.790972134861017,459.0,45306.0,0.03467038520383533,0.15132690537500001,-0.03994012405128336,40338.0,-6.826469243584643
0.47443723051978826,0.6651423911653732,453.0,45972.0,0.06590038915828673,0.299455804,-0.05768119745007024,23508.0,-7.363682609457423
0.47180368488625174,0.8124104281684096,447.42857142857144,58998.857142857145,-0.3275065033920562,0.07176254494285715,-0.06437396384731017,47982.857142857145,-7.115134108369972
0.4133929078086955,0.7030024489749855,461.25,40149.0,-0.038102893073870145,0.279216401676875,0.022982529595397004,12501.0,-6.840559939868212
0.459456063707132,0.7195002584671982,570.0,59652.0,0.1070799620713554,0.11845986201666665,-0.02250776817120294,46476.0,-7.263765134836063
0.4751626443420399,0.7432139527816055,543.6,46504.8,-0.10351933540765332,0.26051156910000006,-0.03402761003119651,27928.8,-7.001661705785258
0.4566462084484927,0.7595428066293358,348.0,36684.0,-0.05382752224835777,0.3366841956666667,-0.03383266230478407,30852.0,-6.654780716247471
0.47763722199241826,0.6764318168733654,612.0,36684.0,-0.03483028490637083,0.33402364383333333,-0.034958734871784275,-14292.0,-7.058952283836742
0.4435465004386511,0.7132029600260164,628.8,46382.4,-0.05648513151367956,0.24339189978,-0.015564275196683918,-2433.6,-6.358365185961015
0.4468620419106748,0.7000303972240478,764.5714285714286,39363.42857142857,-0.10550199717000826,0.32931396952380954,0.00014407204605964853,-49628.57142857143,-6.9803719711856695
0.27562796675588025,0.686568432765214,622.8,37162.8,0.015349663874434389,0.3261406892115,0.15924265356842005,-22021.2,-6.2979610082218445
0.32554697506882463,0.863581782719128,561.6,56937.6,0.2156788401121812,0.24931752879999997,0.11999190179335209,49809.6,-7.7221605092058665
0.44533905055121664,0.5091650340419754,348.0,48420.0,0.08873559094718687,0.36054158183333335,0.0003864639962148364,43452.0,-7.711660157102157
0.46721375475906374,0.672270799453908,342.0,49437.0,-0.07452680316784896,0.22072186525000004,-0.03286148397093201,40365.0,-6.9742465607438255
0.4454196249729392,0.7805571840454428,387.0,55944.0,-0.0006280762867684267,0.16382273835,-0.013069988057040842,45360.0,-7.386010902580754
0.46842123906702215,0.6964846285195837,450.0,41715.0,-0.13465104535342007,0.5372969725,-0.028762058322864603,32427.0,-7.25374762330737
0.47881821852991285,0.6988682973247023,460.0,44952.0,-0.11003398702877323,0.37879815566666664,-0.06024565023331269,31776.0,-6.796652384874894
0.45379881898213775,0.7206926166637496,684.0,66720.0,-0.001336675535070419,0.25573687157777775,-0.01434390088816587,37128.0,-6.775829673411126
0.46758816636365197,0.6924003492570145,282.0,53604.0,-0.002416511552200055,0.10112897083333335,-0.027558015376331468,45396.0,-6.965638791980571
0.4657707661831325,0.8060263263733006,475.2,45964.8,-0.008350952345303796,0.4244850169,-0.020215603996940647,27820.8,-7.485844667421594
0.4512698682185615,0.7729468055156808,302.4,65318.4,0.030385909882481514,0.191050508203,-0.0037632784296914744,57110.4,-7.604983956955945
0.4243906068588367,0.7149398780866031,439.2,41472.0,-0.07844770758887325,0.1133516618,0.04599084209571912,36072.0,-8.89146513147154
0.49313180448348054,0.7063276497325245,399.6,45727.2,0.13692540017148142,0.3718090883,-0.03680784024614605,33199.2,-7.095877075316271
0.43332254491721905,0.6932678810349442,384.0,37224.0,0.07319947695463687,0.13822255208333334,0.01763728101710398,29232.0,-7.1009992970691185
0.473660752272238,0.7166334735269605,590.4,42062.4,-0.0003276927543217181,0.16619398219066667,-0.035200850189079924,-22737.6,-7.144499290612969
0.45017490789243364,0.6435338930238331,690.5454545454545,44908.36363636364,0.07872566736903576,0.1940847314236364,0.00022077998089482925,4732.363636363636,-6.929434951176998
0.3871069594053373,0.7464879461895432,576.0,37618.10526315789,0.02876380769961187,0.31603410491894735,0.07295011517619532,-37765.89473684211,-7.056592216465394
0.40902710842299655,0.7824415337940813,288.0,46285.71428571428,-0.08981936082038276,0.17180231257142856,0.0435319254209763,41101.71428571428,-7.168379959299782
0.4034752948080594,0.7062578818419809,301.5,56754.0,0.03505528716220304,0.2859804715625,0.047447628748576,50490.0,-7.3940104302854195
0.49846726193738405,0.7020353422513814,680.2105263157895,46337.68421052631,-0.06952211711224413,0.27685785929473683,-0.05230917415582821,-27534.315789473683,-7.2647910274486245
0.4760741342167263,0.9130959905803647,816.0,71856.0,-0.00893535993908384,0.008945704076666667,-0.043321429685736414,61272.0,-7.164657143640486
0.36080027852351165,0.7415147809928094,674.1818181818181,42277.09090909091,0.03276207705684478,0.2292234782104546,0.07446166616053423,-70042.90909090909,-6.791041125131168
0.47987599739893944,0.7016736379636382,612.0,43257.6,-0.11253598966337751,0.2784714754,-0.026761701781035638,-12686.4,-6.5345656056256605
0.3788952685147199,0.7216894442369788,720.0,33541.71428571428,0.08168468012866155,0.3850095374666666,0.07551254500973748,-43786.28571428572,-6.618304745851589
0.4973439969923842,0.6799765748069708,248.4,47066.4,-0.2032210889389864,0.32433206800000003,-0.04522462459713896,36914.4,-7.393565170545253
0.4789192712696964,0.7949706730856314,364.5,58158.0,-0.08281537344128917,0.21992163125,-0.023897275716468942,47790.0,-7.367449320561056
0.4897491367221146,0.8008440231062964,202.5,50193.0,-0.27868260506835785,0.16542363060374998,-0.04617965522961014,44793.0,-7.1343523540342195
0.4874021975253864,0.6879720744238129,297.0,48222.0,0.25384493579556067,0.57290144,-0.03289495917039778,43470.0,-7.337658859012555
0.46054388866547974,0.7006742227447952,457.7142857142857,57394.28571428572,-0.03147033241279445,0.18312255535714286,-0.0029437623599441226,43570.28571428572,-6.93828234437975
0.47521830033607787,0.624792681050141,550.2857142857143,43169.142857142855,-0.017786544032979794,0.23981797892857143,-0.06982020685084954,30425.14285714286,-6.482008277047242
0.39682494769238275,0.683999302846737,750.0,44622.0,0.0017814418426449579,0.27377681213875,0.05085406684101166,-73746.0,-6.989016163170926
0.4756361914359558,0.8967502616247621,367.2,61646.4,-0.02883020569773085,0.3500873094,-0.03569505755109631,57110.4,-7.413850150045524
0.46789899682299635,0.7865044817869246,648.0,50127.42857142857,-0.05522281959171194,0.30789748040000003,-0.02809783253939715,10815.42857142857,-6.90788310199341
0.45618037007396506,0.7511600923445382,360.0,58050.0,0.02186874018727694,0.28417617662500005,-0.03306162098333923,50706.0,-7.666097805255657
0.46730248338470903,0.6914080022900412,490.7368421052632,32024.842105263157,-0.0305763808929925,0.50095855,-0.019276336794831667,-14631.157894736842,-6.456772272875803
0.48955275667707515,0.6971065176381716,697.0909090909091,41059.63636363636,0.19193460456301467,0.2610130728727273,-0.0682944444347406,-1924.3636363636363,-6.512459762844788
0.4694918158987889,0.753143145284506,351.6923076923077,46539.692307692305,0.13841313200214272,0.39366730615384615,-0.019250545280782367,29475.69230769231,-7.225607597913927
0.46021882470500186,0.6670730212672885,581.1428571428571,38910.857142857145,-0.17684536112241617,0.22435323345857144,-0.017835517594697183,-31289.14285714286,-6.5012790849615625
0.44759042496365575,0.6693511659302211,728.64,40392.0,-0.12598398699332525,0.26755059294,0.0031905386273133286,-80568.0,-6.86202487717357
0.35943000944681014,0.7230105122048619,476.3076923076923,50062.153846153844,0.04332709669261395,0.3628301693846154,0.07683699653970251,10966.153846153846,-6.855537952710103
0.4888077120298689,0.6741396346052145,472.0,54168.0,-0.11652663307785494,0.49373461888888887,-0.04513434537888575,41856.0,-7.209460266348243
0.45347245799022595,0.792693948184542,754.1052631578947,50157.47368421053,0.0027479050723531076,0.27398431809473694,-0.020105902799406463,-46610.52631578947,-6.778137372546507
0.4576066281056682,0.7670340240667834,762.0,50832.0,0.04525143422774747,0.16651091391666664,0.0034699595285051232,34848.0,-7.389050049409675
0.45477509418180645,0.5963355703663267,594.0,41850.0,0.033842038057651465,0.37926060999999994,-0.010985454248425605,34506.0,-7.2629820961590355
0.4460423165952186,0.6889760335446433,891.5294117647059,50582.117647058825,0.031963963006057305,0.26439718069588236,-0.028839918756667242,-34737.882352941175,-6.578462833204447
0.4654663293818971,0.7970485511568868,486.0,49572.0,0.0015246779211027114,0.3767334871,-0.02135835271559381,33372.0,-7.51933169685283
0.41718077329651865,0.809399204308764,510.0,55638.0,-0.13892408205213083,0.35687837775,0.028859153159370116,29502.0,-6.976793118992936
0.4396906013230722,0.6511151475439987,652.5,53433.0,0.25193219581139004,0.1146090834125,0.0014236299854069878,35505.0,-7.028298493834018
0.39728778932001235,0.6983298472758779,477.0,43038.0,-0.009497846882803074,0.45522440750000004,0.06649707730137415,32670.0,-7.382143800006029
0.4525816479510565,0.7080940937231757,824.4,53557.2,0.0647216621515605,0.30717792654000003,-0.0091487818613179,-36298.8,-6.7313068291128
0.37310770828606105,0.6543174277214813,492.0,52326.0,-0.21040944368858608,0.16277839589999998,0.05047005410226194,22302.0,-6.432155529049822
0.4999097671322976,0.7585619966173058,504.0,58752.0,0.07509569086267821,0.29278921665,-0.07857122816503762,44496.0,-6.881433977956815
0.43041694041109274,0.597960679419175,446.4,56160.0,-0.039186910527129346,0.2717841954,0.02063020856610226,50976.0,-7.008060668244521
0.49803386016380435,0.7515177202737753,443.0769230769231,42153.230769230766,-0.04557304991056067,0.19562538881538463,-0.04279634694048505,21201.23076923077,-6.902797894556435
0.46998484788244654,0.7603707727238838,441.0,46413.0,-0.14443725578563946,0.2239462709375,-0.034901664048199166,35829.0,-7.831584177496342
0.4077152601173515,0.625723733829805,324.0,42957.0,0.23965405988925606,0.214119534475,0.021787359241834427,25245.0,-7.294796735739873
0.493732910361726,0.774331225696773,669.6,56721.6,-0.059826912767045534,0.2082820570066667,-0.04787469384655189,11361.6,-6.797248337678138
0.48491503712009487,0.7158569090146664,370.2857142857143,52950.857142857145,-0.12990569270010624,0.37220844428571426,-0.024339853188236234,47550.857142857145,-7.29487759055324
0.4327713175561834,0.7538564745371824,581.3333333333334,39760.0,0.029437138629820878,0.27035407132444444,0.0065011092533613715,-58520.0,-6.592517474980146
0.4275253836552399,0.7680284442970456,666.0,46980.0,0.020839474631512932,0.28731731705833335,0.012161057134961212,16524.0,-7.260126234826082
0.3486537718265644,0.737850344735143,580.5,57132.0,0.0163673552967841,0.34600699337499996,0.0923306237080313,43524.0,-7.346648768254508
0.4218213169415549,0.7472102409906898,378.0,49248.0,0.13379156209357146,0.1261501587875,0.030317291106107556,40176.0,-7.147663281015011
0.47041957244092375,0.653559123466209,316.8,45079.2,0.04156401724040616,0.2287824469,-0.037974866037366134,35143.2,-7.138122326390151
0.4465909265849083,0.7563878836571442,471.27272727272725,54078.545454545456,-0.008005887614591353,0.27534727020272726,-0.0034305273099188597,38742.545454545456,-7.535568911552871
0.290576892366438,0.7488266847410393,232.0,41472.0,-0.0005563287225779675,0.5034588944444445,0.15673544761677977,36288.0,-8.450024325856822
0.49901291499611067,0.6734938217066903,337.5,53244.0,0.07351670362880765,0.38302610724999997,-0.05641677885385699,42876.0,-7.16325112984149
0.4433267980221109,0.6584217197422894,627.4285714285714,44727.42857142857,0.026839814377004455,0.4764709,-0.01368910112584545,-1496.5714285714287,-6.842764836402858
0.4678501095302499,0.7016816577898701,559.3846153846154,59732.307692307695,0.025264224404007538,0.355431079,-0.014775553851865388,33380.307692307695,-6.967571415797403
