111
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
101,0.82271093,0.60013133,0.59971428,-0.45403048,0.65526265,0.06949757,1.363502,1.6227298,0.79461658,23.342958,19.204506,14.008841,139.32692,76.730766,53.01923,34.321041,1.0284463,1.7027811,2.3244777,98,12,0.45413613,1,1,1,22464,21168,22464
102,0.53396386,0.38946325,-0.76548731,-0.3010371,0.36406758,0.43687606,5.8834271,0.52370179,4.5125618,25.243547,13.479142,9.8314342,14.307693,82.615387,57.46154,27.606318,5.9631257,1.9317732,5.213757,51,8,0.3308984,1,1,1,11232,11016,11232
103,0.75194895,0.5312081,0.051515032,-0.79110658,0.12101889,0.59737003,2.7770517,2.365262,5.4521875,38.107128,28.654615,20.242815,70.803108,120.79275,55.430054,54.108082,1.4359413,1.8307201,4.4474821,384,24,0.59211159,1,1,1,83376,82944,83376
104,0.82162631,0.55536002,0.051515032,-0.79110658,0.12101889,0.59737003,3.2114024,2.0318594,5.7940764,28.121841,23.105644,15.617747,108.28814,125.71186,26.423729,41.79678,5.5875196,1.8065244,1.1407146,177,17,0.58855993,1,0,0,38232,38232,38232
105,0.76810759,0.62207663,0.051515032,-0.79110658,0.12101889,0.59737003,3.064646,2.3029795,5.3490343,24.046083,18.46998,14.958508,107.94736,94.105263,105.31579,35.883194,4.4771852,2.4958742,3.0209367,112,12,0.54244369,1,0,0,24624,24192,24624
106,0.80041015,0.77344394,0.75485337,-0.31033045,0.20161326,0.54151958,0.73048806,1.473132,5.9493117,23.653053,18.932144,18.29431,73.436623,23.112677,35.53521,36.819695,2.3951321,1.9094497,3.1752324,121,15,0.57049507,1,1,1,30672,26136,30672
107,0.80283278,0.54884017,-0.39681199,0.90862489,0.0079430947,0.12991513,3.2839851,2.020957,0.64897203,27.400179,21.997763,15.03832,101.86624,127.66242,94.070061,39.728268,6.1726775,0.63169897,2.3589752,152,14,0.56841773,1,0,0,33912,32832,33912
108,0.47659907,0.40656361,0.5042699,0.33924207,-0.13880867,0.78189445,2.5565219,1.6696203,4.7066216,56.302845,26.833883,22.890688,49.55484,37.632259,120.21291,57.506737,3.9094856,1.3064759,2.725096,461,23,0.16022366,1,1,1,100440,99576,100440
109,0.16806793,0.15885073,-0.3468211,-0.77508718,-0.46601036,0.24857454,3.152142,1.3460598,6.2787251,65.907112,11.076873,10.469393,121.90909,101.90909,100.81818,30.083824,2.2308354,2.0287237,6.2139087,66,12,0.017506137,1,1,1,14256,14256,14256
110,0.3575061,0.23992224,-0.61725628,0.22436617,-0.20532477,0.7256006,4.7483611,0.65295005,0.023210637,87.848366,31.406326,21.076777,112.05882,44.637257,79.264709,62.856556,6.2103066,1.4330521,0.62440413,602,24,0.047076859,1,1,1,132192,130032,132192
111,0.8197245,0.73663342,-0.24284771,-0.94193906,-0.22419377,0.059269924,1.8436843,1.7511363,4.9403124,32.401531,26.560328,23.86805,90.493034,69,117.26741,52.759628,2.6308143,2.6735399,6.277051,356,18,0.59459084,1,1,1,77544,76896,77544
Feature_ID,NumNeighbors,NeighborList
1,29,7,13,15,19,20,25,26,30,33,34,38,44,45,46,48,63,66,76,80,82,89,93,98,100,101,105,109,110,111
2,7,17,19,36,63,86,93,99
3,8,7,17,33,38,68,71,83,101
4,15,6,12,35,37,45,52,55,62,70,72,79,92,106,108,110
5,18,7,10,11,23,27,28,37,39,47,53,57,66,75,88,96,97,104,110
6,13,4,17,35,37,40,57,58,70,91,92,97,99,106
7,25,1,3,5,9,13,17,30,33,38,45,47,48,49,53,62,65,68,71,75,76,83,97,101,106,110
8,9,11,38,44,63,68,71,77,81,96
9,6,7,13,49,62,65,76
10,11,5,23,27,37,47,56,72,103,104,106,110
11,8,5,8,77,81,87,96,97,104
12,15,4,34,39,42,52,62,64,66,69,72,95,103,107,108,110
13,8,1,7,9,30,34,62,76,110
14,11,28,54,61,67,76,94,100,105,107,109,111
15,16,1,19,24,25,32,39,45,46,51,52,57,63,85,89,99,108
16,30,24,26,28,32,37,40,45,46,47,52,56,61,68,69,77,79,81,87,90,94,95,97,98,100,102,103,104,107,109,110
17,20,2,3,6,7,33,36,45,50,51,58,63,68,71,83,91,92,97,99,101,102
18,11,20,24,26,29,57,60,73,82,86,93,95
19,12,1,2,15,20,55,63,86,89,93,95,99,108
20,8,1,18,19,82,89,93,95,98
21,12,22,36,41,45,49,62,70,74,77,92,94,103
22,12,21,31,37,41,49,59,74,77,84,86,94,103
23,8,5,10,37,57,70,75,106,108
24,12,15,16,18,26,28,52,57,69,73,82,95,109
25,8,1,15,45,46,55,89,98,108
26,10,1,16,18,24,28,57,82,95,98,109
27,5,5,10,37,96,104
28,15,5,14,16,24,26,57,66,67,82,88,96,105,107,109,110
29,8,18,37,57,60,73,77,82,86
30,8,1,7,13,33,45,48,76,110
31,8,22,49,59,68,76,96,103,104
32,4,15,16,46,52
33,9,1,3,7,17,30,45,48,97,101
34,10,1,12,13,42,62,64,66,76,110,111
35,12,4,6,37,40,52,57,70,79,91,92,97,106
36,11,2,17,21,45,50,63,74,77,86,92,99
37,23,4,5,6,10,16,22,23,27,29,35,52,56,57,59,60,70,77,86,90,96,103,104,106
38,10,1,3,7,8,44,63,65,68,71,83
39,14,5,12,15,52,57,64,66,67,69,75,95,96,107,108
40,8,6,16,35,52,57,79,92,97
41,9,21,22,49,70,74,78,84,86,99
42,7,12,34,55,62,64,108,111
43,4,47,61,103,110
44,11,1,8,38,49,63,65,66,68,82,96,111
45,30,1,4,7,15,16,17,21,25,30,33,36,46,48,50,52,55,62,77,79,89,92,94,95,97,98,99,101,102,108,110
46,7,1,15,16,25,32,45,52
47,12,5,7,10,16,43,61,75,97,103,104,106,110
48,7,1,7,30,33,45,97,110
49,18,7,9,21,22,31,41,44,62,65,68,70,76,78,84,94,96,103,106
50,7,17,36,45,77,98,100,102
51,8,15,17,57,63,83,85,91,97
52,19,4,12,15,16,24,32,35,37,39,40,45,46,55,69,72,79,92,103,108
53,6,5,7,75,83,85,97
54,5,14,61,76,94,103
55,16,4,19,25,42,45,52,62,64,76,78,89,94,95,98,108,111
56,6,10,16,37,77,103,104
57,27,5,6,15,18,23,24,26,28,29,35,37,39,40,51,60,69,70,73,77,82,85,90,91,95,96,97,108
58,6,6,17,70,74,92,99
59,9,22,31,37,60,84,86,96,103,104
60,9,18,29,37,57,59,73,86,95,96
61,12,14,16,43,47,54,68,76,100,103,104,107,110
62,20,4,7,9,12,13,21,34,42,45,49,55,64,65,70,76,92,94,106,110,111
63,19,1,2,8,15,17,19,36,38,44,51,66,71,82,83,86,91,93,99,108
64,9,12,34,39,42,55,62,66,108,111
65,11,7,9,38,44,49,62,68,70,75,83,106
66,18,1,5,12,28,34,39,44,63,64,75,78,83,88,96,107,108,110,111
67,9,14,28,39,94,95,96,105,107,111
68,20,3,7,8,16,17,31,38,44,49,61,65,71,76,77,81,96,100,101,103,104
69,9,12,16,24,39,52,57,94,95,103
70,20,4,6,21,23,35,37,41,49,57,58,62,65,74,75,78,91,92,99,106,108
71,9,3,7,8,17,38,63,68,83,101
72,6,4,10,12,52,106,110
73,6,18,24,29,57,60,95
74,9,21,22,36,41,58,70,77,86,99
75,13,5,7,23,39,47,53,65,66,70,78,97,106,108
76,20,1,7,9,13,14,30,31,34,49,54,55,61,62,68,94,100,101,103,105,111
77,24,8,11,16,21,22,29,36,37,45,50,56,57,68,74,81,86,87,90,94,97,100,101,102,103
78,13,41,49,55,66,70,75,84,86,95,96,99,108,111
79,8,4,16,35,40,45,52,92,97
80,4,1,82,105,109
81,7,8,11,16,68,77,87,104
82,18,1,18,20,24,26,28,29,44,57,63,80,86,93,95,96,105,109,111
83,13,3,7,17,38,51,53,63,65,66,71,91,97,99
84,8,22,41,49,59,78,86,95,96
85,5,15,51,53,57,97
86,20,2,18,19,22,29,36,37,41,59,60,63,74,77,78,82,84,93,95,99,108
87,6,11,16,77,81,97,104
88,4,5,28,66,110
89,10,1,15,19,20,25,45,55,95,98,108
90,5,16,37,57,77,97
91,10,6,17,35,51,57,63,70,83,99,108
92,14,4,6,17,21,35,36,40,45,52,58,62,70,79,99
93,9,1,2,18,19,20,63,82,86,95
94,19,14,16,21,22,45,49,54,55,62,67,69,76,77,95,98,102,103,107,111
95,28,12,16,18,19,20,24,26,39,45,55,57,60,67,69,73,78,82,84,86,89,93,94,96,98,103,107,109,111
96,24,5,8,11,27,28,31,37,39,44,49,57,59,60,66,67,68,78,82,84,95,104,105,107,111
97,24,5,6,7,11,16,17,33,35,40,45,47,48,51,53,57,75,77,79,83,85,87,90,104,110
98,15,1,16,20,25,26,45,50,55,89,94,95,100,101,102,109
99,18,2,6,15,17,19,36,41,45,58,63,70,74,78,83,86,91,92,108
100,13,1,14,16,50,61,68,76,77,98,101,102,105,109
101,12,1,3,7,17,33,45,68,71,76,77,98,100
102,8,16,17,45,50,77,94,98,100
103,24,10,12,16,21,22,31,37,43,47,49,52,54,56,59,61,68,69,76,77,94,95,104,107,110
104,17,5,10,11,16,27,31,37,47,56,59,61,68,81,87,96,97,103
105,12,1,14,28,67,76,80,82,96,100,107,109,111
106,15,4,6,7,10,23,35,37,47,49,62,65,70,72,75,110
107,14,12,14,16,28,39,61,66,67,94,95,96,103,105,110
108,23,4,12,15,19,23,25,39,42,45,52,55,57,63,64,66,70,75,78,86,89,91,99,111
109,12,1,14,16,24,26,28,80,82,95,98,100,105
110,24,1,4,5,7,10,12,13,16,28,30,34,43,45,47,48,61,62,66,72,88,97,103,106,107
111,18,1,14,34,42,44,55,62,64,66,67,76,78,82,94,95,96,105,108
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,29,72,252,684,360,576,360,72,720,36,576,36,1008,936,252,72,1728,2448,1152,1152,1296,180,108,1296,504,252,540,288,2160,1980
2,7,108,144,756,576,144,36,756
3,8,972,72,144,252,288,468,36,216
4,15,36,576,252,72,108,1656,72,1224,72,1008,468,504,720,108,72
5,18,108,504,576,216,648,1080,144,360,504,540,36,720,1800,432,1620,1368,2196,36
6,13,36,180,756,36,216,108,144,1116,432,684,72,36,72
7,25,72,972,108,288,540,108,540,1404,108,36,144,1404,108,72,468,2124,720,36,216,1080,612,1440,756,144,648
8,9,180,180,36,216,1260,36,432,108,180
9,6,288,36,540,648,72,432
10,11,504,108,360,252,828,396,144,540,396,864,108
11,8,576,180,360,144,324,36,432,288
12,15,576,360,1800,36,900,324,828,576,288,432,288,540,936,396,2484
13,8,252,540,36,360,468,504,1080,144
14,11,144,108,540,288,360,288,108,1188,684,144,36
15,16,684,216,108,468,612,144,72,936,324,1296,1584,720,144,108,72,3420
16,30,1620,396,792,468,324,72,396,180,72,1368,72,576,180,108,2304,612,108,504,288,792,828,1872,576,1440,180,720,144,252,324,2160
17,20,108,72,180,108,216,972,864,72,72,72,252,36,540,252,360,648,468,756,432,324
18,11,108,180,72,360,72,36,252,468,288,432,612
19,12,360,144,216,288,72,360,72,216,396,36,288,432
20,8,576,108,288,144,360,252,684,252
21,12,288,108,36,828,468,684,288,216,360,216,1188,72
22,12,288,36,288,324,504,612,180,756,504,504,252,720
23,8,216,108,288,216,504,504,576,108
24,12,108,1620,180,1080,252,36,1368,720,324,36,1548,36
25,8,360,468,1404,144,144,648,180,396
26,10,72,396,72,1080,2016,324,1692,288,36,1080
27,5,648,360,648,36,36
28,15,1080,144,792,252,2016,144,684,108,828,720,1332,396,1728,108,1224
29,8,360,36,540,180,72,504,324,288
30,8,720,540,360,36,36,468,36,252
31,8,36,108,216,756,36,324,1008,324
32,4,612,468,360,216
33,9,36,144,1404,216,36,360,180,108,108
34,10,576,360,468,576,504,360,108,108,648,540
35,12,252,756,288,648,36,252,144,324,72,36,72,180
36,11,756,972,108,216,288,108,324,1764,756,36,432
37,23,72,144,36,252,324,288,288,648,36,288,180,2232,2376,1476,396,252,1404,432,288,252,396,108,288
38,10,36,252,108,180,792,576,432,468,360,540
39,14,360,1800,144,288,1620,144,1368,72,324,180,540,504,36,1728
40,8,216,72,648,36,108,720,180,576
41,9,36,324,612,396,288,180,216,108,252
42,7,36,576,504,144,324,180,900
43,4,468,180,468,756
44,11,1008,36,792,216,216,576,396,432,252,648,1548
45,30,936,108,36,72,396,864,828,1404,36,360,216,1152,252,792,756,1116,432,180,468,72,3024,864,72,180,1476,36,432,684,72,108
46,7,252,936,180,144,360,1152,216
47,12,504,144,828,72,468,36,108,144,720,1224,180,1116
48,7,72,1404,468,180,252,792,1872
49,18,108,540,468,504,108,612,216,540,2196,936,1476,540,324,468,36,828,360,468
50,7,72,288,792,828,288,72,1692
51,8,324,72,144,108,144,756,972,576
52,19,1656,900,1296,1368,36,216,36,180,288,36,756,216,36,792,288,1080,108,972,756
53,6,540,72,288,576,180,864
54,5,108,324,360,612,612
55,16,72,72,144,504,1116,36,756,36,72,468,792,792,2484,36,2232,1764
56,6,396,72,2232,144,1692,36
57,27,36,108,1584,72,216,1368,324,144,540,252,2376,1620,108,144,684,216,324,504,936,324,972,828,324,648,324,360,1116
58,6,144,72,1008,36,108,792
59,9,612,216,1476,180,468,72,1260,180,144
60,9,36,180,396,684,180,432,396,1296,324
61,12,540,576,180,36,324,756,1260,468,936,288,972,360
62,20,1224,468,648,324,504,684,504,144,432,540,756,36,216,504,684,504,252,828,684,72
63,19,1728,576,216,720,252,360,108,576,216,108,540,432,324,972,36,72,108,504,36
64,9,828,360,144,324,36,36,396,612,72
65,11,2124,72,432,576,2196,216,396,72,1476,396,900
66,18,2448,720,576,684,108,1368,396,540,396,720,216,576,2556,72,36,468,1440,972
67,9,288,108,72,108,684,1332,864,936,360
68,20,288,720,1260,180,36,756,468,432,936,756,396,252,1152,432,828,1440,324,1296,180,1368
69,9,288,108,720,324,792,216,144,1080,324
70,20,72,1116,288,504,144,252,396,1476,324,1008,504,72,396,144,180,288,792,540,1548,828
71,9,468,36,36,540,360,432,252,324,144
72,6,1008,144,432,288,180,432
73,6,252,324,72,504,432,576
74,9,216,180,324,288,36,396,72,180,540
75,13,1800,216,504,180,108,288,1476,720,144,36,36,684,216
76,20,1152,1080,432,1080,360,36,36,108,540,360,72,1260,684,1152,1116,936,576,648,576,1116
77,24,432,360,2304,360,756,504,1764,1404,180,828,144,936,432,72,432,1080,144,576,1152,180,180,144,720,324
78,13,180,324,468,216,180,36,180,36,180,144,180,1800,1584
79,8,468,612,324,720,468,1080,504,108
80,4,1152,36,360,324
81,7,108,144,108,828,432,468,360
82,18,1296,468,144,36,1692,828,324,252,324,324,36,144,288,36,864,288,288,36
83,13,36,612,252,540,144,576,972,396,576,324,252,180,36
84,8,504,216,468,468,180,144,72,540
85,5,144,756,180,972,396
86,20,144,288,72,504,288,756,432,108,72,396,36,180,1080,36,144,144,324,540,504,108
87,6,324,504,144,468,468,360
88,4,432,720,2556,108
89,10,180,108,216,360,648,72,792,324,72,684
90,5,288,288,828,576,360
91,10,432,360,72,972,324,72,288,252,684,288
92,14,504,684,648,216,36,36,180,3024,108,108,504,792,504,72
93,9,108,36,432,396,252,108,288,324,288
94,19,288,792,1188,252,864,36,612,792,252,108,144,1116,1152,2808,216,216,3888,288,108
95,28,288,828,612,36,684,1548,288,540,72,2484,648,1296,684,1080,576,180,36,72,540,324,288,2808,1368,1188,108,72,72,504
96,24,1620,180,36,36,1332,324,252,504,648,828,324,1260,324,72,1332,1440,144,864,540,1368,1260,612,108,1692
97,24,1368,72,1440,432,1872,468,108,72,576,180,144,792,576,864,360,36,180,108,180,396,468,360,288,864
98,15,1296,576,252,180,36,1476,288,36,72,216,1188,684,144,504,540
99,18,756,36,72,756,288,432,252,36,792,504,540,540,180,36,504,684,72,1512
100,13,504,108,1440,72,468,324,936,180,684,1080,144,36,540
101,12,252,216,756,432,108,432,1296,144,576,144,144,1080
102,8,180,324,684,1692,720,216,504,144
103,24,540,540,720,72,720,1008,396,468,720,360,972,612,1692,180,936,180,324,648,324,3888,108,612,468,720
104,17,2196,396,288,144,36,324,108,1224,36,144,288,1368,360,360,1260,288,612
105,12,540,1188,396,864,576,360,288,612,36,144,288,1548
106,15,720,72,144,864,576,180,288,180,468,828,900,1548,180,684,468
107,14,936,684,252,1728,36,972,36,936,288,72,108,468,144,1908
108,23,108,396,3420,432,108,396,1728,180,72,756,2232,1116,36,612,468,828,216,1800,108,684,288,1512,432
109,12,288,144,324,36,1080,108,324,288,72,540,540,288
110,24,2160,72,36,648,108,2484,144,2160,1224,252,648,756,108,1116,1872,360,684,1440,432,108,864,720,468,1908
111,18,1980,36,540,900,1548,1764,72,72,972,360,1116,1584,36,108,504,1692,1548,432
