99
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
6,8,13,15,42,78,84,85,87,97
7,10,1,19,21,27,37,43,63,68,69,98
8,13,21,22,26,36,47,55,57,63,73,81,88,95,99
9,12,23,39,53,55,56,60,65,75,78,87,88,93
10,10,13,21,29,35,40,55,57,64,68,95
11,17,4,17,18,19,30,33,37,46,49,53,56,62,75,76,78,80,84
12,11,17,19,21,25,28,30,32,36,37,71,73
13,18,6,10,14,16,23,29,35,42,52,55,58,61,78,81,83,91,93,97
14,7,13,29,58,61,72,95,97
15,13,6,25,40,51,64,68,74,82,84,85,87,96,97
16,9,2,13,49,50,52,69,83,91,98
17,13,11,12,19,25,30,39,54,56,66,71,75,84,99
18,11,4,11,30,37,46,60,76,77,94,98,99
19,16,1,7,11,12,17,21,27,30,32,37,43,54,64,71,75,80
20,12,2,4,41,43,46,48,52,62,67,77,83,97
21,25,2,3,7,8,10,12,19,22,32,33,35,36,37,52,55,57,64,65,68,69,71,73,81,95,99
22,7,8,21,36,45,55,65,81
23,11,4,9,13,50,58,59,60,70,79,88,97
24,8,5,27,31,34,50,72,86,98
25,26,12,15,17,28,30,32,35,36,38,40,47,51,56,60,64,66,68,71,73,74,81,84,87,94,98,99
26,10,8,33,37,47,63,79,94,95,98,99
27,14,1,5,7,19,24,34,37,43,50,63,68,76,77,98
28,11,12,25,56,60,66,71,73,84,87,94,99
29,9,10,13,14,35,42,55,61,95,97
30,13,11,12,17,18,19,25,32,37,56,75,76,84,98
31,9,24,34,40,50,72,81,86,95,98
32,12,12,19,21,25,30,33,36,37,44,81,84,98
33,24,2,3,4,11,21,26,32,36,37,44,46,47,49,53,59,62,63,65,70,75,79,89,95,98
34,12,4,5,24,27,31,40,51,57,77,86,94,98
35,14,10,13,21,25,29,38,40,52,64,68,69,81,91,98
36,13,8,12,21,22,25,32,33,37,44,65,71,73,81
37,21,7,11,12,18,19,21,26,27,30,32,33,36,43,46,63,65,77,80,94,98,99
38,6,25,35,68,69,81,98
39,15,9,17,46,54,55,56,60,66,75,77,88,89,92,96,99
40,18,10,15,25,31,34,35,50,51,57,64,74,77,81,86,94,95,97,98
41,7,20,43,48,62,67,75,80
42,13,6,13,29,52,54,55,78,82,84,85,91,92,97
43,19,1,7,19,20,27,37,41,46,48,54,62,67,75,76,77,80,82,84,98
44,11,32,33,36,49,53,65,78,81,83,93,98
45,6,22,55,65,81,88,93
46,18,4,11,18,20,33,37,39,43,59,60,62,70,77,80,89,96,97,99
47,12,8,25,26,33,73,79,81,88,94,95,98,99
48,6,4,20,41,43,67,76
49,9,4,11,16,33,44,50,53,83,98
50,18,2,4,16,23,24,27,31,40,49,58,61,72,81,83,86,95,97,98
51,11,4,15,25,34,40,74,76,77,94,97,98
52,20,2,3,4,13,16,20,21,35,42,54,55,67,69,76,78,82,83,84,90,91
53,12,9,11,33,44,49,65,75,78,83,84,88,93
54,16,1,17,19,39,42,43,52,55,64,67,71,75,82,92,96,99
55,21,3,8,9,10,13,21,22,29,39,42,45,52,54,65,67,75,88,92,95,96,97
56,13,9,11,17,25,28,30,39,60,66,75,78,84,87
57,12,5,8,10,21,34,40,63,64,77,86,95,99
58,9,4,13,14,23,50,61,72,81,97
59,9,4,23,33,46,60,70,79,88,89
60,16,4,9,18,23,25,28,39,46,56,59,66,87,88,89,94,99
61,9,2,13,14,29,50,58,72,95,97
62,18,2,3,11,20,33,41,43,46,63,65,67,75,77,80,89,95,96,97
63,12,5,7,8,26,27,33,37,57,62,77,95,99
64,17,1,10,15,19,21,25,35,40,54,57,68,71,77,82,96,97,99
65,16,3,9,21,22,33,36,37,44,45,53,55,62,75,81,88,93
66,10,17,25,28,39,56,60,71,87,94,99
67,13,2,3,20,41,43,48,52,54,55,62,75,76,82
68,14,1,7,10,15,21,25,27,35,38,64,69,82,84,98
69,11,2,3,7,16,21,35,38,52,68,91,98
70,6,4,23,33,46,59,79
71,12,12,17,19,21,25,28,36,54,64,66,73,99
72,10,2,14,24,31,50,58,61,86,95,97
73,11,8,12,21,25,28,36,47,71,81,94,99
74,8,4,15,25,40,51,84,87,97
75,21,2,3,9,11,17,19,30,33,39,41,43,53,54,55,56,62,65,67,78,80,92
76,13,4,11,18,27,30,43,48,51,52,67,83,84,98
77,19,4,5,18,20,27,34,37,39,40,43,46,51,57,62,63,64,96,97,99
78,14,6,9,11,13,42,44,52,53,56,75,83,84,87,93
79,10,23,26,33,47,59,70,81,88,89,95
80,8,11,19,37,41,43,46,62,75
81,24,8,13,21,22,25,31,32,35,36,38,40,44,45,47,50,58,65,73,79,88,91,93,94,98
82,15,1,15,42,43,52,54,64,67,68,84,85,90,92,96,97
83,15,2,4,13,16,20,44,49,50,52,53,76,78,84,91,93
84,25,1,4,6,11,15,17,25,28,30,32,42,43,52,53,56,68,74,76,78,82,83,85,87,90,98
85,6,6,15,42,82,84,97
86,9,5,24,31,34,40,50,57,72,95
87,12,6,9,15,25,28,56,60,66,74,78,84,97
88,16,8,9,23,39,45,47,53,55,59,60,65,79,81,89,93,95
89,10,33,39,46,59,60,62,79,88,95,96
90,3,52,82,84
91,8,13,16,35,42,52,69,81,83
92,8,39,42,54,55,75,82,96,97
93,10,9,13,44,45,53,65,78,81,83,88
94,15,18,25,26,28,34,37,40,47,51,60,66,73,81,98,99
95,26,2,5,8,10,14,21,26,29,31,33,40,47,50,55,57,61,62,63,72,79,86,88,89,96,97,99
96,14,15,39,46,54,55,62,64,77,82,89,92,95,97,99
97,28,2,4,6,13,14,15,20,23,29,40,42,46,50,51,55,58,61,62,64,72,74,77,82,85,87,92,95,96
98,30,1,2,7,16,18,24,25,26,27,30,31,32,33,34,35,37,38,40,43,44,47,49,50,51,68,69,76,81,84,94
99,23,8,17,18,21,25,26,28,37,39,46,47,54,57,60,63,64,66,71,73,77,94,95,96
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,10,252,432,72,432,36,144,1044,180,36,108
2,18,756,252,432,1008,108,144,1044,972,108,1584,900,36,216,72,144,1188,576,144
3,10,756,792,36,324,540,36,180,252,72,108
4,23,252,612,792,504,936,144,36,288,324,612,1224,828,36,144,288,972,648,756,2700,216,792,36,3384
5,8,144,216,72,144,504,252,360,216
6,8,396,252,576,144,288,108,468,1044
7,10,252,1332,1440,1800,1512,144,648,504,36,540
8,13,1116,72,108,36,864,468,108,36,288,324,72,864,864
9,12,72,324,180,396,1044,252,36,504,936,612,1980,576
10,10,72,1764,360,1080,360,432,468,468,144,576
11,17,612,180,1116,144,1080,288,468,1368,72,1296,108,216,1800,432,360,828,1260
12,11,180,396,144,504,36,360,936,72,72,756,72
13,18,396,72,288,36,396,684,324,1224,324,72,792,36,72,936,216,900,108,972
14,7,288,648,180,504,396,360,108
15,13,252,828,504,108,828,36,180,612,1152,180,108,144,972
16,9,432,36,360,252,864,504,900,360,936
17,13,180,180,360,180,648,324,756,756,540,468,972,72,36
18,11,792,1116,288,972,1260,1008,792,72,1584,288,144
19,16,432,1332,144,396,360,1080,108,432,36,2412,1440,828,252,396,540,36
20,12,1008,504,684,180,36,324,72,648,468,108,36,900
21,25,108,792,1440,1116,1764,144,1080,144,72,108,216,936,360,216,1692,108,1296,648,792,396,648,360,36,72,540
22,7,72,144,180,324,612,504,108
23,11,936,72,396,216,432,432,360,324,612,1260,180
24,8,144,36,72,540,468,72,360,396
25,26,504,828,180,1908,36,1440,180,72,288,1800,36,216,72,180,180,36,648,108,828,180,2556,2088,396,936,1332,108
26,10,108,648,684,1872,1116,432,1260,216,360,432
27,14,72,216,1800,108,36,432,108,1692,36,108,252,288,432,2592
28,11,36,1908,72,72,972,216,396,36,144,180,288
29,9,360,684,648,36,36,504,36,216,108
30,13,1080,360,648,288,432,36,900,1224,36,72,36,864,144
31,9,72,180,1044,432,288,648,180,396,36
32,12,936,36,72,1440,900,72,648,1152,396,288,324,1944
33,24,144,36,144,288,108,648,72,72,1332,684,216,72,1656,756,108,2268,576,756,612,324,792,252,72,1260
34,12,36,72,540,432,180,1260,972,36,540,396,144,720
35,14,1080,324,216,180,36,576,504,72,108,828,504,612,72,36
36,13,36,72,936,180,72,648,72,216,144,468,36,72,360
37,21,1512,468,72,972,2412,360,684,108,1224,1152,1332,216,396,396,2052,36,1440,36,828,1044,540
38,6,288,576,36,36,288,576
39,15,324,324,324,432,504,468,1188,828,360,144,576,612,360,1764,1296
40,18,360,504,1800,1044,1260,504,36,1692,1512,1188,36,216,1116,144,396,324,108,108
41,7,684,684,36,288,540,72,144
42,13,576,1224,36,1800,72,576,72,288,432,756,36,612,1080
43,19,432,144,1440,180,1692,396,684,288,864,720,36,756,432,936,324,216,1332,360,144
44,11,396,684,144,504,972,900,36,1044,108,180,684
45,6,324,288,324,252,1008,180
46,18,288,1368,1260,36,216,396,324,288,216,576,1512,72,1044,216,1404,468,36,72
47,12,864,36,1872,72,72,324,1188,432,900,180,108,108
48,6,324,324,36,864,72,108
49,9,612,72,360,1656,504,324,1044,828,612
50,18,1044,1224,252,216,468,36,432,36,324,684,144,1404,108,108,36,144,180,1908
51,11,828,108,216,972,1692,972,180,468,396,1152,504
52,20,972,324,36,324,864,72,216,72,1800,108,828,2016,1152,180,36,540,1800,612,288,864
53,12,180,1296,756,972,1044,396,864,828,576,36,36,72
54,16,36,756,828,432,72,720,108,324,576,720,72,2484,972,1476,756,36
55,21,540,468,396,432,72,1692,612,504,504,576,288,828,324,1008,324,1800,1692,1764,2808,180,612
56,13,1044,108,756,72,72,36,468,216,756,684,576,576,828
57,12,144,108,468,108,36,1512,288,1188,1296,216,1368,972
58,9,144,792,180,432,684,72,612,72,540
59,9,288,432,108,216,180,252,144,288,396
60,16,972,252,1008,360,180,72,1188,576,216,180,216,792,504,504,1116,216
61,9,108,36,504,36,144,72,540,972,972
62,18,1584,36,216,648,2268,288,36,1512,180,36,108,864,36,684,936,1620,108,216
63,12,504,648,36,1116,108,576,2052,288,180,396,2484,612
64,17,144,468,828,252,1296,180,108,1188,576,1188,1368,180,180,576,1764,72,936
65,16,180,36,648,504,756,468,36,900,324,396,1008,36,684,252,72,36
66,10,540,36,972,828,756,216,396,72,36,756
67,13,900,252,468,540,756,72,2016,720,324,108,1044,144,360
68,14,1044,504,144,36,792,648,252,828,36,1368,36,252,144,1116
69,11,36,72,36,504,396,504,36,1152,36,216,360
70,6,648,324,612,72,252,144
71,12,756,468,396,648,108,216,36,72,180,396,504,612
72,10,216,396,72,288,1404,612,540,72,504,36
73,11,288,72,360,828,396,72,72,504,360,36,684
74,8,756,180,180,36,972,36,216,576
75,21,72,108,504,1800,972,540,72,324,360,72,432,864,2484,1800,684,864,684,1044,180,1728,36
76,13,2700,432,792,288,36,936,108,180,180,144,432,2052,1044
77,19,216,252,72,108,432,540,1440,144,216,324,1044,468,1296,36,396,180,1332,1836,1800
78,14,144,936,360,72,72,36,36,828,576,180,432,1224,216,216
79,10,612,432,792,324,144,144,72,1332,108,108
80,8,828,36,36,144,216,216,684,1728
81,24,324,936,36,108,2556,648,288,612,360,288,1116,1044,252,1188,108,72,252,360,72,828,108,720,288,612
82,15,180,612,288,1332,540,972,576,360,252,612,432,432,288,504,36
83,15,144,792,216,900,36,108,828,108,1800,576,432,432,504,180,108
84,25,36,36,288,1260,1152,72,2088,36,864,324,432,360,612,36,576,144,36,2052,1224,612,504,288,792,1296,1080
85,6,108,180,756,432,288,180
86,9,360,360,180,396,144,36,216,72,684
87,12,468,612,108,396,144,828,792,72,216,216,792,72
88,16,72,1980,1260,576,1008,432,36,1692,288,504,72,1332,828,1116,792,540
89,10,252,612,1404,396,504,936,108,1116,864,252
90,3,288,432,1296
91,8,900,360,72,36,864,216,108,180
92,8,360,612,1476,1764,36,288,1836,684
93,10,576,108,180,180,72,36,216,720,108,792
94,15,1584,936,1260,180,144,828,396,900,396,1116,36,36,288,756,1620
95,26,1188,216,864,576,360,72,216,216,396,72,324,180,144,2808,1368,972,1620,2484,504,108,684,540,864,504,1116,144
96,14,144,1764,468,756,180,108,1764,1332,504,252,1836,504,3132,648
97,28,576,3384,1044,972,108,972,900,180,108,108,1080,36,180,1152,612,540,972,216,72,36,576,1836,36,180,72,684,1116,3132
98,30,108,144,540,936,288,396,1332,360,2592,144,36,1944,1260,720,36,1044,576,108,144,684,108,612,1908,504,1116,360,1044,612,1080,756
99,23,864,36,144,540,108,432,288,540,1296,72,108,36,972,216,612,936,756,612,684,1800,1620,144,648
