99
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
5,11,20,23,25,33,41,59,64,66,79,80,84
6,9,8,20,23,31,41,46,68,85,94
7,9,12,13,25,44,61,65,78,94,99
8,15,6,9,20,22,31,38,44,53,61,68,76,84,85,94,99
9,13,8,18,20,22,37,47,50,56,61,67,85,86,91
10,5,56,58,75,79,91
11,8,19,27,30,55,59,89,92,97
12,8,1,7,17,25,44,55,94,99
13,17,7,25,32,40,43,44,48,49,61,62,65,71,72,73,75,76,78
14,11,3,21,28,30,42,55,82,83,89,98,99
15,13,1,40,47,56,61,63,70,76,79,80,83,85,91
16,7,39,40,55,58,59,69,73
17,13,1,12,25,40,44,55,59,78,83,85,87,94,99
18,12,9,27,28,37,50,60,61,67,74,81,85,97
19,4,11,27,59,97
20,22,5,6,8,9,22,23,25,29,31,37,41,46,50,53,68,71,72,76,84,86,91,94
21,8,14,28,30,55,67,85,92,99
22,17,2,4,8,9,20,38,45,49,53,61,62,67,78,80,81,86,99
23,19,1,5,6,20,41,44,46,56,57,59,63,66,68,79,80,83,84,85,94
24,13,50,64,67,74,75,77,79,80,81,86,95,96,97
25,28,5,7,12,13,17,20,31,33,40,41,42,44,49,52,55,58,59,64,65,66,72,75,78,84,86,87,91,99
26,8,30,32,40,42,54,75,79,97
27,10,11,18,19,28,37,50,59,74,85,97
28,21,2,14,18,21,27,30,34,35,38,43,59,60,67,79,83,85,88,90,97,98,99
29,9,20,37,50,56,71,72,74,91,93
30,17,11,14,21,26,28,32,40,42,43,54,55,59,67,82,83,89,92
31,17,6,8,20,25,34,35,38,41,46,53,59,68,77,86,88,89,90
32,9,13,26,30,40,43,49,54,75,92
33,6,5,25,42,66,78,87
34,9,28,31,35,38,59,68,77,88,90
35,14,28,31,34,42,59,64,77,79,80,86,88,89,95,96
36,9,4,52,59,62,65,72,86,89,99
37,10,9,18,20,27,29,50,56,85,91,93
38,13,2,8,22,28,31,34,53,68,77,85,88,90,99
39,6,1,16,40,55,73,85
40,24,1,13,15,16,17,25,26,30,32,39,42,43,48,55,58,59,61,70,73,75,76,82,83,87
41,9,5,6,20,23,25,31,46,59,84
42,22,3,14,25,26,30,33,35,40,49,58,59,64,66,78,79,82,83,87,89,95,96,98
43,12,13,28,30,32,40,49,67,70,76,78,83,92
44,15,1,7,8,12,13,17,23,25,57,61,76,78,83,94,99
45,9,4,22,49,61,67,78,86,92,99
46,7,6,20,23,31,41,59,68
47,5,9,15,61,76,91
48,6,13,40,61,72,73,93
49,19,3,4,13,22,25,32,42,43,45,54,64,67,75,76,78,86,87,92,95
50,13,9,18,20,24,27,29,37,67,72,74,81,86,93
51,5,52,55,59,89,99
52,10,25,36,51,55,59,65,72,86,89,99
53,11,2,8,20,22,31,38,67,77,80,86,99
54,11,26,30,32,49,72,74,75,86,92,93,95
55,20,1,11,12,14,16,17,21,25,30,39,40,51,52,58,59,85,89,92,93,99
56,15,9,10,15,23,29,37,58,59,61,63,69,71,79,85,91
57,7,23,44,78,80,83,87,94
58,11,10,16,25,40,42,55,56,59,69,79,87
59,34,5,11,16,17,19,23,25,27,28,30,31,34,35,36,40,41,42,46,51,52,55,56,58,68,69,73,79,85,86,89,90,93,97,99
60,6,18,28,67,79,85,97
61,25,7,8,9,13,15,18,22,40,44,45,47,48,56,62,63,67,72,76,85,86,91,92,93,94,99
62,8,13,22,36,61,65,72,86,99
63,9,1,15,23,56,61,79,83,85,91
64,13,5,24,25,35,42,49,66,75,80,84,87,95,96
65,9,7,13,25,36,52,62,72,86,99
66,8,5,23,25,33,42,64,79,80
67,22,9,18,21,22,24,28,30,43,45,49,50,53,60,61,70,76,78,80,81,85,92,97
68,12,6,8,20,23,31,34,38,46,59,85,90,99
69,5,16,56,58,59,79
70,8,15,40,43,67,76,79,83,97
71,9,13,20,29,56,72,73,74,91,93
72,20,13,20,25,29,36,48,50,52,54,61,62,65,71,73,74,86,91,92,93,99
73,10,13,16,39,40,48,59,71,72,75,93
74,14,18,24,27,29,50,54,71,72,75,81,86,93,95,97
75,18,10,13,24,25,26,32,40,49,54,64,73,74,79,80,84,91,95,97
76,17,8,13,15,20,40,43,44,47,49,61,67,70,78,80,84,91,94
77,11,24,31,34,35,38,53,80,86,88,95,96
78,21,2,3,4,7,13,17,22,25,33,42,43,44,45,49,57,67,76,80,83,87,99
79,24,5,10,15,23,24,26,28,35,42,56,58,59,60,63,66,69,70,75,80,83,88,89,91,97
80,24,2,5,15,22,23,24,35,53,57,64,66,67,75,76,77,78,79,83,84,88,91,94,95,96
81,8,18,22,24,50,67,74,86,97
82,6,14,30,40,42,83,98
83,23,1,2,3,14,15,17,23,28,30,40,42,43,44,57,63,70,78,79,80,82,87,98,99
84,12,5,8,20,23,25,41,64,75,76,80,91,94
85,25,1,6,8,9,15,17,18,21,23,27,28,37,38,39,55,56,59,60,61,63,67,68,90,94,99
86,26,4,9,20,22,24,25,31,35,36,45,49,50,52,53,54,59,61,62,65,72,74,77,81,89,92,95
87,12,3,17,25,33,40,42,49,57,58,64,78,83
88,11,2,28,31,34,35,38,77,79,80,95,96
89,18,3,4,11,14,30,31,35,36,42,51,52,55,59,79,86,95,97,99
90,7,28,31,34,38,59,68,85
91,18,9,10,15,20,25,29,37,47,56,61,63,71,72,75,76,79,80,84
92,15,4,11,21,30,32,43,45,49,54,55,61,67,72,86,93
93,13,29,37,48,50,54,55,59,61,71,72,73,74,92
94,16,1,6,7,8,12,17,20,23,44,57,61,76,80,84,85,99
95,15,4,24,35,42,49,54,64,74,75,77,80,86,88,89,96
96,8,24,35,42,64,77,80,88,95
97,16,11,18,19,24,26,27,28,59,60,67,70,74,75,79,81,89
98,7,3,14,28,42,82,83,99
99,32,2,3,4,7,8,12,14,17,21,22,25,28,36,38,44,45,51,52,53,55,59,61,62,65,68,72,78,83,85,89,94,98
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,12,36,216,1260,252,36,1188,36,324,1152,864,2484,144
2,9,756,576,540,180,252,936,1116,288,36
3,10,36,216,1008,72,684,36,144,828,36,396
4,11,36,72,432,252,504,144,648,828,72,180,180
5,11,72,468,1008,72,864,216,324,756,216,468,720
6,9,360,396,288,36,432,180,180,36,180
7,9,468,432,504,1008,144,72,36,36,684
8,15,360,324,1512,864,108,288,144,540,1584,792,288,72,360,1548,1512
9,13,324,756,1296,432,144,684,612,288,1368,252,324,72,720
10,5,216,180,792,432,1044
11,8,360,360,324,72,1152,36,324,36
12,8,36,468,612,288,360,36,72,504
13,17,432,1620,36,1692,216,648,648,936,2016,36,360,180,1692,504,1368,1800,1692
14,11,216,612,828,1656,288,180,252,180,540,540,1908
15,13,216,468,36,108,504,1440,1008,1692,360,36,72,72,1116
16,7,108,612,180,612,612,108,144
17,13,1260,612,324,1368,504,648,36,36,936,36,252,36,72
18,12,756,540,252,324,1044,72,72,756,144,396,1116,288
19,4,360,324,144,1080
20,22,72,396,1512,1296,72,72,864,396,1224,36,1116,36,252,36,108,180,828,108,1224,2016,1656,144
21,8,612,72,360,972,108,972,432,144
22,17,756,72,864,432,72,432,1764,36,1944,1260,72,2484,1548,828,36,180,1620
23,19,252,468,288,72,1476,108,36,468,72,180,252,180,36,828,648,1908,396,900,1440
24,13,36,180,1764,936,1260,216,72,1476,288,612,360,36,720
25,28,1008,504,288,1620,324,864,108,1332,180,576,576,36,36,468,72,360,2268,540,684,252,648,324,684,108,144,972,72,108
26,8,1188,252,144,360,72,180,432,108
27,10,360,540,324,36,36,72,1080,180,72,252
28,21,576,828,252,72,36,612,324,216,1116,108,468,1116,864,2268,2160,2016,360,900,936,144,1368
29,9,396,468,432,108,756,72,72,792,36
30,17,324,1656,360,1188,612,396,864,864,900,108,216,216,288,432,396,756,1476
31,17,36,108,1224,108,468,72,216,144,972,36,972,792,72,2052,36,540,108
32,9,36,252,396,504,684,720,288,1080,504
33,6,72,1332,36,36,288,684
34,9,324,468,576,324,108,72,72,288,216
35,14,216,72,576,1008,144,72,108,1764,36,432,1224,1008,324,612
36,9,432,108,72,72,36,432,1188,900,468
37,10,144,324,36,36,468,432,432,108,360,144
38,13,540,288,432,1116,216,324,1368,648,216,72,324,144,1224
39,6,36,108,432,1188,36,36
40,24,1188,1692,468,612,1368,180,144,864,504,432,1224,756,756,432,1836,36,360,612,648,900,396,144,1440,360
41,9,864,432,1116,1476,576,144,504,792,288
42,22,1008,288,576,360,864,36,1008,1224,36,432,72,252,180,36,1332,324,72,2016,1188,72,36,144
43,12,216,108,900,684,756,252,1152,504,288,144,216,504
44,15,36,1008,144,360,648,504,108,36,1044,360,252,864,684,1512,72
45,9,252,1764,324,684,396,144,108,1800,504
46,7,180,36,36,972,504,1296,216
47,5,684,36,720,324,180
48,6,648,756,1584,36,216,324
49,19,72,504,936,36,36,720,36,252,324,216,612,36,684,36,1908,252,108,972,468
50,13,612,1044,252,36,72,432,432,36,36,1260,684,864,72
51,5,432,360,252,576,468
52,10,468,108,432,324,1512,36,36,108,216,288
53,11,180,540,36,1944,36,1368,36,432,252,432,72
54,11,72,108,288,216,396,540,252,684,1620,540,36
55,20,324,72,36,180,180,648,972,72,216,1188,432,360,324,72,1620,1008,252,216,144,1476
56,15,288,216,108,468,108,432,180,1980,108,2232,1080,36,828,2412,1260
57,7,72,1044,1440,180,1440,72,72
58,11,180,612,360,1836,432,72,180,1404,360,828,36
59,34,216,1152,612,36,144,180,2268,1080,468,216,972,108,144,72,36,792,72,1296,252,1512,1620,1980,1404,180,756,36,468,1404,144,2232,504,360,108,36
60,6,72,1116,72,36,36,540
61,25,144,1584,1368,2016,504,72,1260,360,360,684,720,1584,108,756,36,756,1224,1152,1260,72,36,1980,144,36,252
62,8,36,72,72,756,72,252,36,1224
63,9,1152,1440,252,2232,36,1296,936,360,324
64,13,324,180,540,72,252,612,108,1044,504,180,108,1080,468
65,9,72,360,684,36,36,72,540,36,180
66,8,756,180,252,36,180,108,612,216
67,22,252,756,108,2484,1764,864,288,1152,396,36,36,36,72,756,864,540,288,1152,1152,360,1368,936
68,12,180,792,108,36,792,72,648,216,180,720,468,36
69,5,108,1080,360,756,36
70,8,1008,612,504,864,648,36,252,36
71,9,180,180,756,36,972,252,36,1044,576
72,20,1692,828,648,72,432,36,36,36,396,1224,252,540,972,252,360,2664,108,684,684,108
73,10,504,144,36,648,216,36,252,252,36,540
74,14,144,936,180,72,1260,540,36,360,540,108,1368,504,144,648
75,18,792,1368,1260,324,180,1080,900,684,252,1044,36,540,288,180,540,1836,180,720
76,17,288,1800,1692,108,396,288,252,324,36,1152,540,648,1260,1044,792,756,108
77,11,216,72,72,108,216,432,360,1116,612,216,36
78,21,252,684,144,36,1692,36,1548,684,288,36,144,864,144,1908,1440,288,1260,684,1188,1548,432
79,24,216,432,360,828,72,432,2268,1764,1332,828,828,468,36,1296,612,36,36,288,108,1656,180,180,396,3276
80,24,936,468,36,828,648,1476,36,252,180,504,216,1152,180,1044,360,684,108,864,1944,1116,396,108,36,396
81,8,396,36,288,684,1152,108,216,72
82,6,252,432,144,324,468,324
83,23,864,1116,36,180,72,936,1908,2160,396,1440,72,216,684,1440,936,252,1188,1656,864,468,504,1260,180
84,12,720,72,1224,396,108,288,180,540,792,1944,1224,432
85,25,2484,36,360,324,72,36,1116,972,900,72,2016,108,72,36,1008,2412,1404,36,1260,360,360,720,396,432,2880
86,26,648,72,2016,180,612,144,2052,432,1188,108,252,864,108,432,684,144,72,36,36,2664,1368,1116,216,432,612,900
87,12,144,252,972,684,360,2016,108,72,36,108,1548,504
88,11,288,360,36,288,1224,324,612,180,1116,36,360
89,18,828,828,36,540,756,540,1008,900,1188,576,216,252,2232,180,432,36,36,1512
90,7,900,108,216,144,504,468,396
91,18,720,1044,1116,1656,72,792,360,180,1260,36,324,1044,108,1836,756,396,396,1224
92,15,72,324,432,1476,504,504,1800,972,1620,216,1980,1368,684,612,432
93,13,36,144,324,72,540,144,360,144,576,684,540,504,432
94,16,144,180,36,1548,72,36,144,1440,1512,72,36,108,108,432,432,252
95,15,180,360,324,72,468,36,1080,144,180,216,36,900,36,36,432
96,8,36,612,36,468,36,396,360,432
97,16,36,288,1080,720,108,252,936,108,540,936,36,648,720,3276,72,36
98,7,36,540,144,144,324,1260,36
99,32,36,396,180,684,1512,504,1908,72,144,1620,108,1368,468,1224,72,504,468,288,72,1476,36,252,1224,180,36,108,432,180,2880,1512,252,36
