99
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
3,31,4,16,17,18,21,24,26,27,31,33,35,41,43,46,48,51,52,56,57,59,70,72,74,76,83,84,86,90,91,96,99
4,19,3,15,18,20,21,35,36,43,51,64,65,68,71,77,84,86,95,98,99
5,5,26,51,59,74,92
6,21,7,8,16,19,25,33,34,40,46,47,48,53,57,69,72,74,79,89,91,93,99
7,23,6,8,10,16,31,34,36,39,44,47,58,67,69,70,72,76,88,90,92,93,94,95,97
8,14,6,7,10,31,32,34,47,53,60,69,73,75,89,90
9,17,2,11,13,22,28,29,37,40,44,54,60,66,72,75,80,83,84
10,9,7,8,60,66,72,75,90,95,97
11,15,1,9,13,20,23,28,34,40,48,49,72,83,84,85,86
12,7,42,64,78,79,85,89,99
13,10,2,9,11,40,43,49,71,72,98,99
14,9,17,27,31,41,50,63,78,81,95
15,6,4,20,35,43,84,86
16,17,3,6,7,33,34,36,39,69,70,71,72,74,86,91,92,93,96
17,18,3,14,27,31,41,50,51,52,56,58,63,64,76,78,82,89,93,95
18,9,3,4,21,57,68,70,74,84,99
19,5,6,25,40,74,85
20,20,1,4,11,15,23,36,44,55,65,73,74,75,77,84,85,86,88,92,94,95
21,12,3,4,18,57,64,68,70,74,91,92,93,99
22,11,9,27,44,52,54,61,62,77,80,84,95
23,11,1,11,20,34,48,53,73,74,83,84,86
24,8,3,27,30,41,43,57,81,99
25,8,2,6,19,40,46,74,84,99
26,13,2,3,5,29,45,51,52,55,59,65,74,77,89
27,18,3,14,17,22,24,35,41,43,52,56,61,62,63,66,72,81,84,95
28,6,9,11,48,72,83,84
29,10,2,9,26,37,45,55,75,80,85,89
30,10,2,24,31,33,41,43,46,66,81,99
31,20,3,7,8,14,17,30,32,33,38,41,47,56,58,59,76,78,81,89,90,93
32,8,8,31,59,73,75,83,89,90
33,20,2,3,6,16,30,31,41,46,48,57,59,72,76,81,83,86,89,90,91,99
34,17,1,6,7,8,11,16,23,36,48,49,53,69,71,72,73,75,95
35,9,3,4,15,27,43,52,61,84,86
36,11,4,7,16,20,34,39,71,88,92,94,95
37,10,2,9,29,42,60,66,75,85,89,95
38,4,31,79,89,93
39,7,7,16,36,58,70,92,93
40,15,2,6,9,11,13,19,25,46,49,74,79,84,85,89,99
41,10,3,14,17,24,27,30,31,33,56,81
42,8,12,37,66,75,78,85,89,95
43,14,3,4,13,15,24,27,30,35,66,72,81,86,98,99
44,19,7,9,20,22,54,55,58,59,61,62,67,73,75,76,80,83,87,88,92
45,5,2,26,29,55,89
46,11,2,3,6,25,30,33,40,48,74,84,99
47,8,6,7,8,31,53,69,89,93
48,13,3,6,11,23,28,33,34,46,53,72,74,83,86
49,12,1,11,13,34,40,64,71,75,85,95,98,99
50,8,14,17,51,64,78,82,93,95
51,20,3,4,5,17,26,50,52,55,56,58,59,64,65,68,74,76,77,92,93,95
52,13,2,3,17,22,26,27,35,51,55,77,80,84,95
53,10,6,8,23,34,47,48,69,73,74,89
54,6,9,22,44,83,84,86
55,14,2,20,26,29,44,45,51,52,65,75,77,80,85,89
56,7,3,17,27,31,41,51,76
57,9,3,6,18,21,24,33,70,91,99
58,10,7,17,31,39,44,51,67,76,92,93
59,16,2,3,5,26,31,32,33,44,51,73,74,83,87,89,90,92
60,11,8,9,10,37,66,72,75,83,90,95,97
61,11,22,27,35,44,62,66,67,72,84,86,95
62,8,22,27,44,61,67,88,94,95
63,7,14,17,27,66,81,82,95
64,16,4,12,17,21,49,50,51,68,78,79,82,85,93,95,98,99
65,11,4,20,26,51,55,68,74,77,84,85,89
66,18,2,9,10,27,30,37,42,43,60,61,63,67,72,81,89,95,97,99
67,12,7,44,58,61,62,66,72,76,88,90,94,95
68,10,4,18,21,51,64,65,74,84,92,93
69,9,6,7,8,16,34,47,53,71,93
70,12,3,7,16,18,21,39,57,74,91,92,93,96
71,11,4,13,16,34,36,49,69,72,86,95,98
72,27,2,3,6,7,9,10,11,13,16,27,28,33,34,43,48,60,61,66,67,71,83,86,90,95,97,98,99
73,14,1,8,20,23,32,34,44,53,59,74,75,83,89,92
74,28,3,5,6,16,18,19,20,21,23,25,26,40,46,48,51,53,59,65,68,70,73,77,84,85,86,89,92,96
75,21,1,8,9,10,20,29,32,34,37,42,44,49,55,60,73,80,83,85,90,95,97
76,11,3,7,17,31,33,44,51,56,58,67,90
77,14,4,20,22,26,51,52,55,65,74,85,88,89,94,95
78,13,12,14,17,31,42,50,64,79,81,82,89,93,95
79,10,6,12,38,40,64,78,85,89,93,99
80,8,2,9,22,29,44,52,55,75
81,14,2,14,24,27,30,31,33,41,43,63,66,78,89,95
82,6,17,50,63,64,78,95
83,19,3,9,11,23,28,32,33,44,48,54,59,60,72,73,75,84,86,87,90
84,25,2,3,4,9,11,15,18,20,22,23,25,27,28,35,40,46,52,54,61,65,68,74,83,85,86
85,21,1,11,12,19,20,29,37,40,42,49,55,64,65,74,75,77,79,84,89,95,99
86,22,3,4,11,15,16,20,23,33,35,43,48,54,61,71,72,74,83,84,90,92,96,98
87,3,44,59,83
88,9,7,20,36,44,62,67,77,94,95
89,30,2,6,8,12,17,26,29,31,32,33,37,38,40,42,45,47,53,55,59,65,66,73,74,77,78,79,81,85,93,95
90,15,3,7,8,10,31,32,33,59,60,67,72,75,76,83,86
91,9,3,6,16,21,33,57,70,93,99
92,17,5,7,16,20,21,36,39,44,51,58,59,68,70,73,74,86,93
93,22,6,7,16,17,21,31,38,39,47,50,51,58,64,68,69,70,78,79,89,91,92,99
94,8,7,20,36,62,67,77,88,95
95,37,4,7,10,14,17,20,22,27,34,36,37,42,49,50,51,52,60,61,62,63,64,66,67,71,72,75,77,78,81,82,85,88,89,94,97,98,99
96,5,3,16,70,74,86
97,7,7,10,60,66,72,75,95
98,10,4,13,43,49,64,71,72,86,95,99
99,26,2,3,4,6,12,13,18,21,24,25,30,33,40,43,46,49,57,64,66,72,79,85,91,93,95,98
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,8,180,432,144,540,108,72,1044,144
2,21,1584,72,36,792,828,792,288,252,504,108,1620,144,432,108,612,36,144,432,1044,1152,612
3,31,288,36,36,1332,36,180,216,1584,144,1332,180,432,108,1548,216,72,216,828,1404,648,648,36,1044,1332,936,648,1944,72,252,576,288
4,19,288,1368,828,1152,252,432,288,1332,396,1152,360,1728,252,216,864,360,1152,1116,1224
5,5,288,504,684,144,108
6,21,36,36,1044,288,144,1800,936,216,576,252,1944,1116,288,1404,756,432,324,288,828,900,972
7,23,36,1260,252,360,360,540,2268,756,36,1044,936,1872,540,144,144,1008,180,1368,36,540,36,756,432
8,14,36,1260,252,36,864,1044,972,288,288,324,792,1872,432,1044
9,17,1584,180,216,36,1116,684,216,72,288,108,864,144,1512,576,612,1404,1512
10,9,252,252,108,108,180,108,36,504,1116
11,15,180,180,288,576,1224,1008,540,720,576,432,252,396,2376,936,324
12,7,72,36,108,576,468,1296,36
13,10,72,216,288,540,468,1224,180,1764,612,1260
14,9,756,36,468,432,144,72,216,576,36
15,6,1368,108,216,72,612,756
16,17,36,1044,360,108,36,1260,180,252,972,1296,288,72,1944,396,216,36,288
17,18,36,756,900,288,144,864,2448,540,1368,396,216,72,468,108,108,36,288,432
18,9,1332,828,324,108,324,180,684,144,108
19,5,288,504,1188,1152,36
20,20,432,1152,576,108,1584,1008,900,432,504,864,288,1440,180,396,792,900,612,396,324,144
21,12,36,252,324,216,72,324,504,108,288,216,612,324
22,11,36,720,288,828,72,540,936,72,648,180,180
23,11,144,1224,1584,216,1512,108,108,1404,180,36,1512
24,8,180,396,216,144,612,36,72,576
25,8,36,144,504,864,828,324,144,36
26,13,792,216,288,36,576,540,324,720,1836,36,432,540,1152
27,18,1584,36,900,720,396,1260,648,936,1260,144,648,72,792,792,180,360,72,324
28,6,1116,1008,72,324,36,180
29,10,828,684,36,432,144,1116,1080,648,180,540
30,10,792,216,72,1260,216,36,180,144,612,1260
31,20,144,360,36,468,288,72,36,1440,36,468,36,72,72,36,396,288,576,2736,900,288
32,8,864,36,252,540,216,252,396,612
33,20,288,1332,1800,108,1260,1440,324,1008,612,972,108,1440,36,36,720,72,432,2052,108,648
34,17,540,936,540,1044,540,36,216,180,828,1584,432,756,1116,864,216,720,108
35,9,180,432,216,1260,396,72,180,1044,180
36,11,288,2268,1260,1008,180,144,1116,396,252,72,1296
37,10,252,216,432,396,252,252,720,36,216,180
38,4,36,324,828,576
39,7,756,180,144,360,180,900,36
40,15,504,216,72,720,540,1188,864,72,324,108,180,972,1692,360,1980
41,10,432,432,144,144,648,216,468,324,144,432
42,8,72,396,108,180,108,576,576,648
43,14,108,1332,468,72,612,936,36,396,324,1332,108,252,576,1584
44,19,36,288,900,288,432,252,216,504,396,612,1620,1656,1332,360,648,1692,360,828,540
45,5,108,576,144,144,1476
46,11,1620,1548,576,828,180,1008,72,252,1044,1584,180
47,8,252,1044,972,36,36,360,576,216
48,13,216,1944,576,1512,72,612,828,252,576,828,972,2772,108
49,12,108,432,1224,1584,324,72,180,468,1440,1044,324,288
50,8,144,864,36,252,468,288,72,36
51,20,72,396,504,2448,540,36,432,252,36,360,36,576,108,792,684,216,1512,756,216,720
52,13,144,216,540,828,324,1260,72,432,900,180,252,144,108
53,10,1116,288,108,432,36,576,36,540,1332,396
54,6,108,72,432,936,360,864
55,14,432,432,720,1116,252,144,252,900,216,540,1728,1116,612,216
56,7,828,1368,144,72,144,36,504
57,9,1404,288,108,216,36,972,36,720,1116
58,10,936,396,72,360,216,360,144,1008,1296,324
59,16,108,648,684,1836,36,252,108,504,36,1692,432,1332,576,1008,108,180
60,11,288,864,108,252,792,900,1044,288,612,108,180
61,11,540,648,180,396,288,144,792,864,36,1872,36
62,8,936,72,612,288,216,144,288,432
63,7,72,216,792,288,72,36,612
64,16,1152,36,72,72,72,252,576,324,540,504,180,108,828,1080,36,1080
65,11,360,504,36,108,216,360,1404,1188,396,1800,180
66,18,612,144,108,792,144,252,108,324,792,144,288,36,1800,1008,72,1548,108,72
67,12,1872,1620,144,792,216,36,576,1296,396,432,36,360
68,10,1728,324,324,792,324,360,864,144,288,108
69,9,1404,540,324,252,756,360,36,36,108
70,12,648,144,972,180,504,180,36,432,432,396,108,324
71,11,252,180,1296,1116,1116,180,36,1080,720,360,1152
72,27,36,36,756,144,1512,180,252,1764,288,180,324,1440,864,1332,828,900,864,1800,576,1080,360,1296,1116,72,108,108,144
73,14,72,792,864,108,540,216,1656,540,1692,1692,1440,216,360,252
74,28,1044,144,432,72,684,1152,288,108,1404,324,432,108,1044,972,684,1332,432,1404,864,432,1692,72,972,252,108,1872,1764,504
75,21,1044,1872,576,108,1440,1080,216,720,720,180,1332,468,540,1044,1440,360,540,1692,36,828,108
76,11,1332,1008,468,396,36,360,216,504,1008,1296,396
77,14,216,180,72,540,1512,180,1728,1188,72,72,36,72,72,108
78,13,108,216,108,288,108,468,540,396,252,216,1008,144,684
79,10,324,576,324,180,504,396,72,936,1116,1116
80,8,144,612,648,648,648,252,1116,360
81,14,432,576,72,360,612,576,36,432,108,72,1008,252,684,324
82,6,108,288,36,180,216,1260
83,19,936,1404,396,180,36,252,720,1692,2772,936,1332,288,360,216,540,144,972,396,648
84,25,1044,648,864,1512,2376,612,144,396,180,36,144,72,180,1044,972,1584,144,360,36,396,144,972,144,144,1404
85,21,144,936,468,36,792,180,36,1692,576,1440,612,108,1800,252,1692,72,72,144,1836,144,216
86,22,1944,360,324,756,1944,900,1512,72,180,252,108,864,1872,720,1296,108,972,1404,108,108,972,72
87,3,360,576,396
88,9,180,612,396,828,144,396,36,864,72
89,30,1152,288,432,1296,36,1152,540,2736,396,432,216,828,360,576,1476,576,396,216,1008,180,72,360,1872,72,1008,936,684,1836,216,36
90,15,72,1368,1044,36,900,612,2052,108,612,432,1116,36,396,648,108
91,9,252,828,396,288,108,720,432,288,252
92,17,108,36,216,396,216,252,900,540,756,1296,180,288,396,252,1764,108,396
93,22,900,540,36,288,612,288,576,36,216,72,216,324,828,108,108,108,144,1116,216,288,396,468
94,8,36,324,72,288,36,72,864,1548
95,37,1152,756,504,36,432,144,180,324,108,1296,180,648,1044,36,720,108,108,36,432,612,1080,1548,360,360,72,828,108,684,324,1260,144,72,36,1548,612,504,36
96,5,576,288,324,504,972
97,7,432,1116,180,108,108,108,612
98,10,1116,612,576,324,36,1152,108,72,504,252
99,26,612,288,1224,972,36,1260,108,324,576,36,1260,648,1980,1584,180,288,1116,1080,72,144,1116,216,252,468,36,252
