96
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
18,9,15,22,36,38,42,64,67,72,79
19,31,2,3,4,5,7,9,10,12,13,16,24,26,28,30,31,32,33,43,50,51,54,56,59,60,61,67,69,73,74,77,96
20,7,1,21,30,40,59,72,77
21,10,1,20,22,36,38,42,59,64,72,82
22,10,18,21,31,38,42,59,67,73,82,95
23,9,3,10,32,33,37,57,59,71,81
24,10,1,5,9,13,19,30,33,77,78,92
25,12,15,30,40,43,49,52,66,73,84,87,88,94
26,18,1,5,7,10,19,33,43,53,54,58,59,60,68,71,75,86,90,93
27,18,1,3,9,11,14,15,17,33,35,38,44,62,64,68,79,80,88,89
28,19,11,12,15,16,19,32,39,41,43,48,61,67,68,73,76,82,83,85,89
29,6,2,16,46,50,66,89
30,24,1,2,15,19,20,24,25,32,33,34,35,36,40,49,50,52,64,66,72,77,78,79,87,94
31,9,3,4,19,22,38,59,67,74,95
32,23,2,3,9,15,19,23,28,30,33,37,39,44,45,48,57,59,61,62,64,66,67,78,79
33,26,1,3,9,10,13,17,19,23,24,26,27,30,32,35,36,50,55,57,64,68,71,79,80,81,86,92
34,16,16,30,35,37,40,43,44,46,50,66,79,81,86,89,93,94
35,16,1,5,13,27,30,33,34,40,44,68,80,86,87,89,92,94
36,10,1,18,21,30,33,42,55,64,72,79
37,16,23,32,34,39,43,44,50,51,53,57,59,68,79,81,82,86
38,17,1,4,11,18,21,22,27,31,42,59,64,67,73,74,80,95,96
39,11,28,32,37,44,48,57,59,67,68,82,85
40,17,6,20,25,30,34,35,43,49,50,66,72,77,79,80,82,87,94
41,9,11,15,28,67,73,76,82,83,84
42,11,15,18,21,22,36,38,59,67,72,79,82
43,28,5,12,16,19,25,26,28,34,37,40,49,50,51,54,59,70,73,75,77,81,82,83,84,86,87,89,93,96
44,15,14,15,27,32,34,35,37,39,50,62,68,79,80,81,86
45,7,2,14,15,32,62,66,89
46,8,14,16,29,34,66,88,89,94
47,9,4,7,11,54,56,64,83,91,96
48,5,28,32,39,61,68
49,8,25,30,40,43,52,73,77,87
50,17,2,10,16,19,29,30,33,34,37,40,43,44,51,57,66,79,81
51,10,10,12,16,19,37,43,50,59,77,81
52,8,15,25,30,49,64,66,73,77
53,8,26,37,68,75,82,85,86,90
54,18,4,5,7,8,19,26,43,47,56,60,65,69,70,75,83,87,91,96
55,3,33,36,79
56,8,4,19,47,54,64,69,73,77
57,8,23,32,33,37,39,50,79,81
58,3,5,26,86
59,26,1,3,7,10,19,20,21,22,23,26,31,32,37,38,39,42,43,51,67,71,72,77,81,82,90,95
60,7,5,19,26,54,65,69,96
61,7,2,3,19,28,32,48,67
62,8,14,15,27,32,44,45,68,89
63,5,1,75,80,82,87
64,27,1,4,7,8,9,11,15,17,18,21,27,30,32,33,36,38,47,52,56,73,74,77,78,79,88,91,92
65,5,5,54,60,89,96
66,15,2,14,15,25,29,30,32,34,40,45,46,50,52,88,94
67,16,15,18,19,22,28,31,32,38,39,41,42,59,61,73,74,82
68,19,3,26,27,28,33,35,37,39,44,48,53,62,71,82,85,86,89,90,95
69,6,7,19,54,56,60,77
70,5,43,54,75,83,87
71,9,3,10,23,26,33,59,68,90,95
72,12,6,15,18,20,21,30,36,40,42,59,79,82
73,16,12,15,19,22,25,28,38,41,43,49,52,56,64,67,74,77
74,7,4,19,31,38,64,67,73
75,12,1,7,26,43,53,54,63,70,82,86,87,93
76,6,11,28,41,82,83,85
77,18,1,7,19,20,24,30,40,43,49,51,52,56,59,64,69,73,78,87
78,11,1,2,8,9,24,30,32,64,77,91,92
79,20,6,15,18,27,30,32,33,34,36,37,40,42,44,50,55,57,64,72,80,82
80,16,1,6,11,15,27,33,35,38,40,44,63,79,82,87,88,95
81,12,10,23,33,34,37,43,44,50,51,57,59,86
82,30,1,6,11,15,21,22,28,37,39,40,41,42,43,53,59,63,67,68,72,75,76,79,80,83,84,85,86,87,90,95
83,14,11,28,41,43,47,54,70,76,82,84,85,87,89,96
84,10,11,15,25,41,43,82,83,87,88,94
85,13,3,11,28,39,53,68,76,82,83,89,90,95,96
86,17,5,10,26,33,34,35,37,43,44,53,58,68,75,81,82,89,93
87,23,1,7,8,11,25,30,35,40,43,49,54,63,70,75,77,80,82,83,84,88,91,92,94
88,15,9,11,14,15,25,27,46,64,66,80,84,87,89,92,94
89,24,3,5,9,14,16,27,28,29,34,35,43,45,46,62,65,68,83,85,86,88,92,93,94,96
90,10,1,7,26,53,59,68,71,82,85,95
91,9,7,8,11,47,54,64,78,87,92
92,15,1,5,8,9,11,13,24,33,35,64,78,87,88,89,91
93,6,26,34,43,75,86,89
94,11,25,30,34,35,40,46,66,84,87,88,89
95,15,1,3,4,11,22,31,38,59,68,71,80,82,85,90,96
96,15,3,4,5,11,19,38,43,47,54,60,65,83,85,89,95
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,26,2016,756,144,216,216,900,216,612,612,540,2412,216,576,1152,1548,432,360,792,864,72,2196,108,756,1368,1044,252
2,12,144,36,576,900,468,540,1116,108,360,36,432,36
3,17,288,756,1116,792,396,864,612,2124,216,684,612,1008,684,252,252,1008,576
4,11,288,576,504,360,144,180,360,252,540,360,864
5,17,756,828,468,468,1332,180,1008,180,180,288,756,1656,936,432,2448,792,72
6,5,324,396,360,36,756
7,14,2016,720,108,828,72,972,216,36,756,360,936,36,36,108
8,8,756,720,72,36,180,684,828,540
9,14,1116,828,72,144,396,108,1692,1332,36,1800,900,180,1404,720
10,11,468,1080,36,576,576,144,180,324,828,108,108
11,21,144,72,396,540,36,1836,144,252,432,72,1620,1260,1836,1584,288,324,1152,324,36,180,360
12,7,144,792,1260,540,1188,648,324
13,6,468,72,108,1008,36,360
14,9,504,180,36,108,36,216,36,648,684
15,25,36,396,504,1224,252,108,36,72,1836,288,36,900,1008,216,288,1224,720,324,36,648,1980,468,1872,972,1224
16,11,576,792,108,468,360,216,396,72,936,144,540
17,5,216,144,756,468,576
18,9,1224,108,144,108,1044,1188,72,36,540
19,31,900,792,576,1332,108,396,1080,1260,72,108,396,288,108,252,180,324,396,144,576,1476,180,1368,612,1404,540,288,396,396,144,576,72
20,7,216,612,720,72,468,216,648
21,10,900,612,252,792,180,576,1152,72,576,72
22,10,108,252,432,900,648,1800,1008,36,216,144
23,9,396,36,360,468,540,180,468,612,72
24,10,216,180,108,108,396,936,792,72,792,792
25,12,252,36,180,468,180,432,288,180,612,432,144,288
26,18,612,1008,828,576,288,144,612,756,396,576,72,72,252,612,1044,1656,1368,36
27,18,612,864,1692,540,180,108,756,2196,900,360,1224,36,360,1728,36,2052,504,972
28,19,36,540,36,468,108,180,1584,972,1296,972,792,1584,540,576,324,648,612,792,1512
29,6,468,360,396,72,288,108
30,24,540,540,72,252,720,936,36,216,1620,72,36,324,2232,468,2304,288,396,1692,468,1800,792,252,72,144
31,9,612,504,180,432,288,144,288,432,792
32,23,1116,2124,1332,1836,324,360,180,216,720,144,972,108,576,360,288,288,1260,36,1224,144,144,324,1836
33,26,2412,216,36,576,1008,468,396,468,792,144,2196,1620,720,1152,684,1332,648,144,180,288,756,936,36,72,288,864
34,16,216,72,1620,108,288,180,720,72,1944,108,72,504,792,900,144,72
35,16,216,180,36,900,36,1152,1620,180,684,144,792,288,1044,1080,1764,108
36,10,576,144,792,324,684,108,180,252,360,540
37,16,540,144,108,2556,1296,576,108,288,108,720,2736,252,288,2268,1260,504
38,17,1152,360,1836,108,180,900,360,288,108,72,4032,72,72,504,216,900,252
39,11,1584,972,2556,288,540,36,288,504,1116,684,180
40,17,324,72,180,2232,288,180,288,252,252,144,612,468,252,108,828,2268,180
41,9,144,288,972,36,324,36,72,216,324
42,11,36,1044,576,648,108,108,72,72,180,72,612
43,28,180,1188,396,144,468,612,1296,180,1296,288,216,216,972,324,396,1512,1476,612,1512,252,864,1044,72,756,1656,1764,1692,180
44,15,36,900,1224,108,720,684,576,288,288,216,1692,1836,144,36,216
45,7,108,108,1008,576,252,144,324
46,8,36,72,396,72,720,72,1044,108
47,9,144,72,252,576,72,576,360,468,72
48,5,972,360,540,72,180
49,8,180,468,252,216,360,252,792,72
50,17,360,144,936,576,72,2304,1332,1944,108,252,216,288,864,180,252,1512,1512
51,10,180,648,144,1476,288,972,864,972,144,648
52,8,216,432,288,360,324,252,252,180
53,8,756,108,1116,108,756,144,612,468
54,18,180,288,972,72,180,396,324,576,180,252,72,252,108,36,324,108,180,540
55,3,648,180,1404
56,8,360,1368,72,180,432,648,108,1836
57,8,180,288,144,720,36,180,540,144
58,3,756,576,828
59,26,1548,684,216,324,612,468,1152,1800,468,72,144,288,2736,72,288,72,396,972,504,1476,72,1224,36,1512,1296,648
60,7,1656,1404,72,252,72,36,72
61,7,36,612,540,792,1260,72,216
62,8,216,288,36,36,216,252,288,504
63,5,432,432,468,504,36
64,27,360,252,36,36,1800,432,1224,576,1188,72,360,396,1224,180,252,4032,576,324,432,360,324,1584,1764,144,72,540,252
65,5,936,72,72,360,468
66,15,432,36,720,288,288,1692,144,108,144,144,720,252,252,360,540
67,16,324,72,288,1008,1584,288,144,72,504,36,72,504,216,1188,216,684
68,19,1008,252,1728,540,288,144,252,1116,1692,180,1116,288,756,108,2160,1008,1188,216,396
69,6,756,396,252,648,36,288
70,5,1512,108,288,72,720
71,9,684,828,612,612,756,1476,756,684,144
72,12,396,36,36,216,576,468,360,612,180,72,1260,972
73,16,324,648,396,36,180,576,72,324,1476,252,252,108,360,1188,252,1152
74,7,540,144,432,504,324,216,252
75,12,792,360,1044,612,108,36,432,288,396,36,1080,36
76,6,72,324,36,864,180,216
77,18,864,936,576,648,72,1800,468,1512,792,144,180,1836,1224,1584,288,1152,252,36
78,11,72,36,180,900,792,792,324,1764,252,36,792
79,20,360,1980,540,36,252,1836,936,72,540,288,252,72,1836,1512,1404,540,144,1260,432,360
80,16,2196,36,1620,468,2052,36,792,216,108,144,468,432,1908,864,72,36
81,12,108,72,72,504,2268,252,36,1512,648,144,36,36
82,30,108,756,1260,1872,72,216,648,1260,684,828,72,612,864,756,1512,504,684,108,972,396,864,360,1908,36,72,1008,288,900,180,36
83,14,1836,612,216,1044,360,324,72,180,36,180,648,72,36,1656
84,10,1584,972,612,324,72,72,180,468,936,144
85,13,252,288,792,180,144,2160,216,1008,648,288,216,792,936
86,17,432,108,1656,288,792,288,504,756,216,612,828,1008,36,36,288,684,972
87,23,756,36,684,324,432,72,1044,2268,1656,72,108,36,720,1080,36,864,900,72,468,72,252,936,972
88,15,180,1152,648,1224,144,504,72,72,360,72,936,72,936,288,432
89,24,252,2448,1404,684,540,972,1512,108,900,1080,1764,324,1044,504,360,1188,36,288,684,936,1908,144,432,1080
90,10,1368,36,1368,468,1296,216,684,180,216,1224
91,9,108,828,324,468,180,540,36,252,288
92,15,1044,792,540,720,36,360,792,864,1764,252,792,936,288,1908,288
93,6,36,144,1692,36,972,144
94,11,288,144,72,108,180,108,540,144,972,432,432
95,15,252,1008,360,180,144,792,900,648,396,144,36,36,792,1224,576
96,15,576,864,72,360,72,252,180,72,540,72,468,1656,936,1080,576
