95
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
26,17,6,11,17,19,23,24,27,32,37,49,58,65,67,70,88,90,92
27,20,1,7,10,11,16,26,37,41,48,49,58,61,63,64,66,67,75,89,90,94
28,8,14,16,44,55,59,70,77,83
29,16,1,8,10,14,16,21,34,57,63,64,72,78,83,86,87,94
30,14,2,5,8,15,33,34,40,62,63,64,66,72,82,85
31,8,8,39,51,53,68,81,87,91
32,17,6,8,12,18,25,26,37,44,58,60,65,74,75,83,87,88,93
33,12,15,30,35,40,53,54,60,62,63,64,79,85
34,12,8,14,16,29,30,40,63,64,72,74,82,86
35,19,2,13,16,22,25,33,38,39,40,49,55,58,60,62,67,84,91,92,93
36,11,1,2,5,45,47,57,68,69,73,82,84
37,13,11,17,26,27,32,41,48,49,64,75,83,87,88
38,9,2,22,35,39,54,58,84,91,92
39,23,2,9,23,25,31,35,38,41,43,50,51,53,54,55,58,60,68,71,76,81,84,87,91
40,15,4,8,16,22,30,33,34,35,49,58,61,63,66,74,85
41,22,1,23,27,37,39,42,47,48,51,60,64,69,70,71,75,76,80,82,83,87,89,92
42,7,2,23,41,45,47,69,92
43,6,6,9,25,39,68,81
44,10,14,17,28,32,59,65,70,83,87,88
45,6,36,42,69,73,84,90
46,5,21,64,72,82,92
47,10,1,2,5,36,41,42,48,69,82,89
48,8,1,27,37,41,47,64,82,86
49,19,11,13,16,17,26,27,35,37,40,55,56,62,63,64,67,70,83,91,92
50,8,39,53,54,64,70,79,91,92
51,8,23,31,39,41,70,76,81,87
52,5,70,73,78,81,87
53,19,8,18,31,33,39,50,54,60,62,64,68,70,72,78,79,83,87,91,93
54,13,2,15,33,38,39,50,53,60,71,79,85,91,92
55,16,13,14,16,20,25,28,35,39,49,68,70,74,77,83,91,93
56,6,13,49,62,70,83,93
57,11,1,21,29,36,69,73,78,81,82,86,87
58,26,6,7,9,11,18,22,23,24,25,26,27,32,35,38,39,40,60,61,62,75,84,85,88,89,90,93
59,10,10,14,16,28,44,65,70,73,90,94
60,16,18,32,33,35,39,41,53,54,58,62,71,75,85,87,89,93
61,9,4,7,27,40,58,66,75,85,89
62,15,13,18,30,33,35,49,53,56,58,60,63,64,79,83,93
63,11,10,16,27,29,30,33,34,40,49,62,64
64,25,2,10,15,27,29,30,33,34,37,41,46,48,49,50,53,62,63,70,72,79,80,82,83,86,92
65,19,3,4,6,7,8,12,14,25,26,32,44,59,66,70,73,74,87,90,94
66,15,1,4,5,7,8,12,27,30,40,61,65,74,85,89,94
67,8,11,16,26,27,35,49,90,92
68,18,2,3,5,8,25,31,36,39,43,53,55,72,73,74,81,84,87,91
69,12,2,21,36,41,42,45,47,57,72,73,82,92
70,30,6,16,17,19,20,21,23,26,28,41,44,49,50,51,52,53,55,56,59,64,65,72,73,78,80,81,83,87,91,92
71,8,2,39,41,54,60,85,87,89
72,22,2,8,15,16,21,29,30,34,46,53,64,68,69,70,73,74,78,79,82,86,91,92
73,22,3,6,16,20,21,25,36,45,52,57,59,65,68,69,70,72,74,78,81,84,90,92
74,20,2,3,4,8,14,16,20,22,25,32,34,40,55,65,66,68,72,73,84,93
75,11,11,27,32,37,41,58,60,61,87,88,89
76,7,2,23,39,41,51,81,87
77,6,13,14,28,55,83,93
78,14,8,14,21,29,52,53,57,70,72,73,81,83,87,95
79,10,2,15,33,50,53,54,62,64,72,92
80,4,41,64,70,92
81,15,6,19,23,31,39,43,51,52,57,68,70,73,76,78,87
82,15,1,21,30,34,36,41,46,47,48,57,64,69,72,86,92
83,23,8,13,14,17,28,29,32,37,41,44,49,53,55,56,62,64,70,77,78,87,88,93,95
84,16,2,3,4,22,23,24,35,36,38,39,45,58,68,73,74,90
85,13,2,5,15,30,33,40,54,58,60,61,66,71,89
86,10,1,10,21,29,34,48,57,64,72,82
87,28,8,12,14,18,29,31,32,37,39,41,44,51,52,53,57,60,65,68,70,71,75,76,78,81,83,88,94,95
88,9,17,26,32,37,44,58,75,83,87
89,13,1,2,5,27,41,47,58,60,61,66,71,75,85
90,19,3,4,7,11,16,22,23,24,26,27,45,58,59,65,67,73,84,92,94
91,15,13,25,31,35,38,39,49,50,53,54,55,68,70,72,92
92,24,2,11,16,23,26,35,38,41,42,46,49,50,54,64,67,69,70,72,73,79,80,82,90,91
93,15,8,13,18,25,32,35,53,55,56,58,60,62,74,77,83
94,13,1,7,10,12,14,16,27,29,59,65,66,87,90
95,3,78,83,87
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,15,612,540,144,1440,540,252,180,756,972,576,864,180,144,360,288
2,25,468,324,288,396,108,108,144,144,1296,1260,1080,324,1044,36,648,36,288,1692,936,36,36,2952,756,396,360
3,8,252,36,612,216,936,252,576,864
4,10,252,252,576,72,108,180,72,1260,900,396
5,11,612,468,504,72,252,720,216,864,936,324,540
6,12,468,360,252,396,324,108,72,252,36,72,72,36
7,11,36,252,288,36,1116,432,396,324,432,1656,720
8,21,504,756,936,144,36,324,540,216,1980,1584,288,1440,72,1152,792,1188,1548,36,792,828,1080
9,7,468,216,144,396,1008,468,72
10,10,540,468,1044,1656,1980,144,108,180,72,1080
11,11,288,108,1188,1224,72,36,684,144,36,540,216
12,8,144,72,756,396,360,612,1224,180
13,9,864,1224,108,612,108,108,144,72,432
14,16,936,468,1584,216,1620,216,396,288,936,216,216,36,180,2412,720,324
15,8,324,324,216,720,72,36,288,252
16,23,288,1044,1584,648,684,540,360,180,360,252,792,648,828,1116,144,1980,36,972,1368,2520,540,2232,144
17,7,612,252,108,468,360,900,252
18,8,144,1368,504,72,648,36,396,756
19,6,360,216,576,144,468,180
20,5,648,1008,684,108,108
21,10,36,36,648,216,108,1368,792,684,468,288
22,11,396,576,36,684,828,72,1044,252,1224,288,36
23,17,108,252,144,576,288,1116,648,828,180,144,144,972,540,72,252,252,684
24,6,108,288,144,612,684,756
25,15,396,36,396,1728,468,360,540,972,360,612,396,252,900,36,540
26,17,324,1188,612,144,1116,144,72,612,396,396,1584,144,72,2052,720,252,1188
27,20,1440,1116,1656,1224,540,72,1944,252,252,1260,36,288,216,612,360,756,936,108,216,612
28,8,216,360,144,540,324,1476,72,324
29,16,540,324,1980,1620,180,36,1260,216,144,288,396,468,72,936,108,72
30,14,108,252,540,324,504,1296,360,36,648,720,324,1512,216,1008
31,8,216,1368,36,1512,2016,612,1764,108
32,17,108,1980,396,1368,1728,612,108,360,2304,432,2808,360,468,108,3096,720,324
33,12,216,504,144,72,36,180,252,720,72,108,216,252
34,12,1584,216,360,1260,1296,1224,900,108,504,144,36,36
35,19,144,864,252,828,468,144,1080,108,900,1224,468,1908,36,756,36,72,792,288,900
36,11,252,144,720,216,648,432,360,540,828,108,396
37,13,72,252,396,1944,108,1188,72,468,792,936,1188,252,396
38,9,1296,72,1080,1116,396,72,36,1044,900
39,23,1260,1008,648,360,1368,108,1116,288,108,72,36,936,1008,72,360,540,252,792,828,180,324,612,756
40,15,72,288,792,1044,360,72,1224,900,324,432,792,540,648,792,108
41,22,180,828,252,1188,288,1404,972,864,288,252,1800,324,1152,612,360,576,36,108,396,2412,720,1260
42,7,1080,180,1404,288,540,108,144
43,6,72,468,540,108,720,468
44,10,396,108,144,360,396,756,504,1296,36,324
45,6,216,288,288,108,540,1044
46,5,36,72,1764,756,396
47,10,756,324,216,648,972,540,108,144,72,540
48,8,972,252,72,864,108,828,648,72
49,19,36,1224,648,468,396,1260,1224,468,324,216,972,648,648,396,1080,612,432,252,792
50,8,72,1188,216,108,396,144,1044,144
51,8,144,36,36,288,180,180,468,828
52,5,936,36,288,720,216
53,19,1440,504,1512,36,936,1188,756,504,576,756,684,648,1188,1332,792,1908,108,324,468
54,13,1044,720,180,396,1008,216,756,180,72,1044,108,72,216
55,16,108,288,828,1008,972,540,468,72,216,792,1152,1764,1908,324,1476,648
56,6,612,972,324,36,1944,144
57,11,576,648,216,432,72,324,612,288,180,144,1152
58,26,252,432,72,684,72,252,144,612,360,1584,36,2304,1908,72,360,432,576,720,72,2232,540,288,144,108,144,216
59,10,144,936,1116,324,396,936,504,936,72,504
60,16,648,432,252,36,540,252,504,180,576,288,288,396,504,504,216,36
61,9,108,396,288,792,720,1296,396,108,216
62,15,108,36,36,720,756,648,576,324,72,288,684,1116,252,324,396
63,11,108,144,216,144,648,72,900,540,648,684,1008
64,25,36,180,72,612,288,720,108,108,792,1800,72,828,396,108,756,1116,1008,540,576,2196,1296,1656,1656,216,1152
65,19,612,180,36,324,72,360,216,612,144,2808,756,936,540,432,1548,864,324,144,1548
66,15,864,72,864,432,1152,612,360,324,648,1296,540,396,252,648,720
67,8,144,1980,72,756,36,1080,180,2160
68,18,648,216,936,792,396,2016,360,252,720,684,792,1836,684,1656,1332,900,684,36
69,12,36,216,540,324,108,288,144,72,108,612,720,792
70,30,72,36,360,468,684,108,972,2052,1476,1152,504,612,396,180,936,648,1152,36,504,540,432,504,2196,1548,252,792,288,324,1188,1620
71,8,288,792,612,72,288,360,72,252
72,22,1692,1188,36,972,1368,396,1512,504,1764,1188,576,1836,108,504,144,504,1656,36,540,576,36,612
73,22,936,72,1368,108,792,252,828,108,36,324,936,1548,684,612,2196,144,108,72,2484,180,720,72
74,20,936,252,1260,1548,216,2520,108,1224,900,360,144,792,1764,864,396,1656,504,108,576,36
75,11,36,936,468,936,360,2232,396,396,72,36,540
76,7,36,540,828,576,180,108,72
77,6,108,36,72,1908,360,36
78,14,36,180,684,468,288,1332,612,1548,1656,72,72,1476,504,576
79,10,36,288,216,144,792,1044,252,2196,36,180
80,4,36,1296,252,576
81,15,36,180,72,612,180,468,468,720,288,1332,792,2484,108,72,1728
82,15,180,468,216,36,108,108,756,72,648,180,1656,720,540,972,396
83,23,792,144,2412,900,324,72,108,1188,396,1296,432,1908,324,1944,324,1656,288,360,1476,1872,252,1152,540
84,16,2952,576,900,288,252,684,72,396,36,324,540,540,900,180,576,1368
85,13,756,324,252,1008,252,108,108,288,504,108,252,360,1404
86,10,144,72,288,936,36,72,144,216,576,972
87,28,828,1224,720,396,108,1764,3096,252,612,2412,36,828,216,108,1152,504,324,684,324,72,72,72,504,1728,1872,36,108,1260
88,9,252,720,720,396,324,144,36,252,36
89,13,360,396,540,108,720,540,108,216,216,648,252,540,1404
90,19,864,396,1656,540,540,36,252,756,252,216,1044,144,72,144,180,720,1368,1692,252
91,15,72,36,108,792,1044,756,252,1044,324,72,1476,36,1188,36,1044
92,24,360,216,2232,684,1188,288,900,1260,144,396,792,144,216,1152,2160,792,1620,612,72,180,576,396,1692,1044
93,15,1080,432,756,540,324,900,468,648,144,216,36,396,36,36,1152
94,13,288,720,1080,180,324,144,612,72,504,1548,720,108,252
95,3,576,540,1260
