96
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
19,6,11,24,40,54,63,89
20,9,3,18,28,46,48,65,74,85,88
21,9,18,32,33,43,44,50,67,86,91
22,9,9,15,39,44,49,55,56,57,74
23,11,11,33,34,38,44,45,62,66,78,91,94
24,13,1,10,15,19,40,52,60,63,67,83,89,92,96
25,7,6,7,46,53,58,78,84
26,6,7,29,33,54,62,76
27,13,11,12,16,36,37,41,45,47,55,66,68,72,80
28,5,8,20,46,74,88
29,9,4,11,26,30,45,54,59,62,89
30,13,4,5,17,29,45,58,59,60,61,65,71,83,89
31,11,40,44,45,49,62,66,67,75,86,91,94
32,7,21,33,50,54,67,77,91
33,20,11,21,23,26,32,35,39,43,50,53,54,58,62,67,76,78,82,84,91,96
34,15,6,11,14,18,23,37,44,64,66,68,78,81,91,93,94
35,13,3,6,8,18,33,39,41,44,46,53,62,72,78
36,10,11,16,27,41,45,47,63,69,80,96
37,8,27,34,40,66,68,72,81,91
38,4,11,23,45,62
39,25,4,7,8,22,33,35,41,42,44,45,46,47,49,53,55,56,57,62,69,70,72,74,76,85,96
40,20,15,19,24,31,37,45,51,54,55,56,63,66,67,72,75,81,83,89,91,92
41,12,8,11,27,35,36,39,47,53,69,72,80,96
42,6,39,45,46,55,61,74
43,11,1,9,15,21,33,44,48,49,50,67,96
44,24,3,9,15,18,21,22,23,31,34,35,39,43,49,50,51,56,62,67,72,75,78,86,91,94
45,29,2,4,5,11,14,16,23,27,29,30,31,36,38,39,40,42,46,47,55,59,61,62,64,66,72,74,75,92,94
46,23,4,6,7,8,12,18,20,25,28,35,39,42,45,53,59,62,65,70,74,76,80,85,93
47,12,4,8,16,27,36,39,41,45,55,56,69,72
48,13,9,18,20,43,49,57,64,65,67,74,85,87,96
49,12,9,22,31,39,43,44,48,62,64,67,75,85
50,15,1,15,18,21,32,33,43,44,51,53,63,65,83,91,96
51,8,15,40,44,50,55,56,72,83
52,11,1,9,10,15,24,60,65,87,89,92,96
53,20,6,7,8,18,25,33,35,39,41,46,50,58,65,78,80,82,83,84,91,96
54,17,11,17,19,26,29,32,33,40,58,63,67,77,82,83,89,90,91
55,15,2,9,15,22,27,39,40,42,45,47,51,56,72,74,92
56,9,15,22,39,40,44,47,51,55,72
57,6,9,22,39,48,74,85
58,18,5,6,7,11,17,18,25,30,33,53,54,59,64,65,82,84,90,91
59,20,4,6,7,11,12,14,17,29,30,45,46,58,61,65,68,79,80,83,84,90
60,10,4,24,30,52,63,65,71,87,89,96
61,6,4,14,30,42,45,59
62,22,7,11,23,26,29,31,33,35,38,39,44,45,46,49,64,75,76,78,85,93,94,96
63,16,1,4,11,19,24,36,40,50,54,60,69,80,83,89,90,96
64,21,5,7,13,14,18,34,45,48,49,58,62,65,67,73,75,76,81,85,91,93,94
65,28,4,5,9,18,20,30,46,48,50,52,53,58,59,60,64,67,70,71,72,74,76,80,83,87,88,92,95,96
66,11,11,23,27,31,34,37,40,45,72,91,94
67,24,5,9,21,24,31,32,33,40,43,44,48,49,54,64,65,73,75,76,77,86,89,91,92,96
68,10,11,12,14,27,34,37,59,72,80,81
69,8,4,11,36,39,41,47,63,96
70,7,4,39,46,65,76,95,96
71,9,5,30,60,65,83,87,88,89,92
72,24,3,8,12,14,18,27,35,37,39,40,41,44,45,47,51,55,56,65,66,68,80,81,83,88
73,5,5,64,67,75,76
74,19,2,5,9,18,20,22,28,39,42,45,46,48,55,57,65,85,87,88,92
75,13,5,31,40,44,45,49,62,64,67,73,86,92,94
76,13,7,26,33,39,46,62,64,65,67,70,73,95,96
77,5,32,54,67,86,91
78,12,6,11,18,23,25,33,34,35,44,53,62,84
79,6,11,12,59,80,83,90
80,16,8,11,12,27,36,41,46,53,59,63,65,68,72,79,83,96
81,11,5,13,14,34,37,40,64,68,72,83,91
82,5,33,53,54,58,84
83,26,1,5,11,14,15,17,18,24,30,40,50,51,53,54,59,63,65,71,72,79,80,81,88,90,91,96
84,9,6,11,25,33,53,58,59,78,82
85,12,7,18,20,39,46,48,49,57,62,64,74,93
86,8,21,31,44,67,75,77,91,94
87,8,5,48,52,60,65,71,74,92
88,11,5,8,14,18,20,28,65,71,72,74,83
89,15,4,5,11,19,24,29,30,40,52,54,60,63,67,71,92
90,8,11,17,54,58,59,63,79,83
91,24,5,13,18,21,23,31,32,33,34,37,40,44,50,53,54,58,64,66,67,77,81,83,86,94
92,17,2,5,9,10,15,24,40,45,52,55,65,67,71,74,75,87,89
93,8,6,7,18,34,46,62,64,85
94,11,23,31,34,44,45,62,64,66,75,86,91
95,5,4,65,70,76,96
96,24,1,4,9,24,33,36,39,41,43,48,50,52,53,60,62,63,65,67,69,70,76,80,83,95
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,10,324,36,1080,216,252,792,108,108,180,1548
2,6,216,180,828,252,468,972
3,6,144,756,72,108,360,648
4,17,576,432,1224,792,2052,792,72,72,1440,36,504,1044,324,1116,396,108,1080
5,21,216,216,1584,36,936,324,720,936,180,900,2232,576,108,108,360,144,108,684,720,576,1836
6,12,540,252,576,756,108,612,72,144,396,1260,144,1152
7,13,540,108,36,144,1836,72,648,324,1872,36,1800,216,1260
8,14,144,720,72,36,432,792,36,108,2376,36,1008,2088,1980,756
9,16,324,36,1260,468,396,72,1044,288,216,36,144,72,72,648,216,324
10,6,36,36,828,396,252,900
11,28,576,432,612,36,1116,540,1260,576,144,1260,1476,72,1260,756,144,468,108,1620,468,1512,36,72,396,216,180,36,288,1008
12,10,720,432,972,36,180,2880,1332,288,360,1368
13,5,216,216,792,72,288
14,14,180,1584,72,972,504,1332,936,576,324,972,1008,1368,288,1512
15,15,1080,1260,828,144,324,432,36,540,576,1188,108,144,144,864,324
16,5,612,540,216,432,216
17,6,576,36,180,576,432,180
18,25,756,36,252,36,216,900,288,324,144,1764,504,396,1512,720,864,1656,2592,828,36,72,144,468,288,2520,648
19,6,36,756,180,144,504,792
20,9,72,900,216,360,36,144,1044,180,1044
21,9,288,108,36,252,1296,864,324,36,1116
22,9,468,144,684,72,432,108,108,180,36
23,11,1116,432,396,36,72,396,2160,216,180,36,432
24,13,216,396,324,756,720,612,108,216,36,36,288,864,144
25,7,576,108,396,1296,396,180,72
26,6,36,252,756,36,324,1116
27,13,540,36,540,36,72,396,216,612,72,108,432,864,252
28,5,432,216,864,144,252
29,9,432,1260,252,1008,648,72,396,144,1008
30,13,1224,936,576,1008,36,936,2304,108,72,360,1404,288,432
31,11,324,72,432,288,216,72,216,1332,468,36,792
32,7,108,396,108,612,504,72,576
33,20,576,36,432,756,396,252,504,36,576,1872,432,108,1908,180,432,612,468,432,72,1476
34,15,756,144,504,324,396,180,756,36,36,1008,1620,396,900,648,36
35,13,108,108,792,144,252,1080,72,1224,324,1512,216,432,1440
36,10,1260,216,36,324,36,396,720,576,180,72
37,8,72,180,396,504,684,468,432,144
38,4,1476,36,828,36
39,25,792,144,36,684,504,1080,144,324,1404,576,1548,1152,756,396,1296,432,252,3240,504,1116,468,900,72,684,1872
40,20,432,180,720,324,396,684,252,1044,396,36,108,612,540,504,180,72,2340,72,1224,900
41,12,108,72,396,72,324,144,288,108,72,36,1224,108
42,6,324,648,684,180,72,684
43,11,252,396,36,252,36,396,36,144,504,900,504
44,24,360,72,540,1764,1296,72,72,72,756,1224,1404,396,1800,756,648,252,1116,36,1296,72,468,324,1152,108
45,29,828,2052,324,1260,1332,432,396,216,648,36,432,36,828,576,684,648,180,576,2448,936,2268,864,36,828,72,108,612,1152,324
46,23,792,612,1836,2376,180,504,360,396,864,324,1548,684,180,1908,144,108,1296,1188,324,432,324,684,864
47,12,72,36,216,612,396,1152,288,576,396,180,540,720
48,13,1044,396,36,36,72,36,972,2088,756,1080,540,36,180
49,12,288,432,288,756,144,1800,72,324,216,216,144,216
50,15,792,576,1512,864,108,576,504,756,72,1944,36,432,1800,540,1656
51,8,1188,252,648,72,36,468,576,576
52,11,108,216,252,108,612,324,216,684,36,252,288
53,20,72,72,1008,720,1296,1872,1512,396,108,1908,1944,1584,2700,576,1188,936,180,360,252,1152
54,17,756,36,144,36,72,612,432,1044,108,180,792,72,36,648,756,648,1224
55,15,252,36,144,108,72,1296,396,180,2448,396,36,756,252,720,1044
56,9,144,108,432,36,252,180,468,756,720
57,6,144,180,252,36,864,612
58,18,720,144,648,144,180,864,396,936,108,1584,108,828,288,324,756,396,36,1080
59,20,72,396,324,468,2880,936,576,396,2304,936,144,828,144,792,756,504,216,252,36,36
60,10,1440,108,108,324,72,720,108,108,252,360
61,6,36,576,72,72,2268,144
62,22,1872,108,2160,324,144,216,1908,216,36,3240,1116,864,108,324,720,72,612,108,360,108,1836,72
63,16,108,504,1620,504,216,720,108,36,180,72,144,216,1800,180,180,1440
64,21,936,36,792,324,1656,36,36,972,216,288,720,108,1872,504,1512,36,36,1728,36,1368,144
65,28,1044,180,72,2592,144,360,1296,2088,432,216,2700,324,792,720,108,144,504,1620,36,468,864,612,2304,936,1044,144,396,720
66,11,468,216,108,72,36,504,612,828,108,144,72
67,24,900,72,324,36,216,504,180,540,900,36,756,216,792,1872,144,1476,1584,864,324,216,1152,180,324,828
68,10,1512,1332,972,432,1008,684,756,828,72,72
69,8,324,36,576,504,72,540,144,1116
70,7,1116,1116,1188,504,216,360,468
71,9,2232,1404,108,1620,1224,180,216,180,72
72,24,648,2088,288,1008,828,864,432,468,468,504,36,1296,72,720,576,252,720,36,108,828,396,288,2232,2340
73,5,576,504,1476,36,180
74,19,468,108,648,36,1044,36,144,900,684,108,324,1080,720,864,468,720,108,396,1008
75,13,108,1332,180,72,612,144,72,1512,1584,36,36,180,252
76,13,1800,1116,432,72,432,612,36,864,864,216,180,216,864
77,5,72,72,324,432,1152
78,12,1260,72,72,180,180,612,1620,1440,468,576,108,540
79,6,396,360,504,252,468,36
80,16,1980,216,1368,252,180,1224,324,1188,216,216,612,72,396,252,504,216
81,11,360,72,1368,396,432,72,36,72,288,1152,2232
82,5,468,936,36,756,108
83,26,180,144,180,288,864,432,144,36,288,2340,1800,576,180,648,252,1800,2304,1224,2232,468,504,1152,720,288,864,144
84,9,144,36,72,432,360,396,36,540,108
85,12,216,468,180,684,684,540,216,612,360,1728,720,504
86,8,36,468,324,216,36,432,648,144
87,8,108,36,684,108,936,180,108,648
88,11,684,756,1512,288,1044,252,1044,216,2340,396,720
89,15,396,720,288,792,288,1008,432,72,36,756,252,180,1152,180,252
90,8,1008,180,648,36,36,180,36,288
91,24,576,288,2520,1116,36,36,576,72,900,144,1224,1152,540,252,1224,1080,36,144,180,1152,2232,864,648,72
92,17,972,1836,216,900,324,864,900,1152,252,1044,144,324,72,1008,180,648,252
93,8,1152,1260,648,648,864,108,1368,504
94,11,432,792,36,108,324,1836,144,72,252,144,72
95,5,108,396,360,216,900
96,24,1548,1080,324,144,1476,72,1872,108,504,180,1656,288,1152,360,72,1440,720,828,1116,468,864,216,144,900
