88
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
54,7,24,28,29,51,64,65,75
55,10,4,18,28,29,42,56,71,76,80,86
56,33,3,7,8,9,10,11,19,21,25,27,28,30,34,37,42,44,47,49,50,55,57,63,69,70,71,75,76,78,79,80,81,83,86
57,9,25,27,36,44,56,63,70,71,82
58,15,4,14,15,18,29,31,35,37,45,53,66,70,73,74,82
59,19,4,12,17,19,20,22,26,28,34,43,44,46,48,50,60,72,86,87,88
60,7,17,19,28,30,43,59,87
61,4,28,29,42,48
62,10,17,19,28,30,37,39,40,64,72,75
63,12,3,10,27,36,37,38,49,56,57,68,70,82
64,12,28,29,31,37,39,45,49,54,62,65,74,75
65,15,6,24,29,31,42,45,51,54,64,66,69,70,75,77,84
66,17,11,15,31,42,45,47,52,53,58,65,69,70,75,76,78,82,86
67,8,2,15,32,46,52,81,82,86
68,9,10,36,37,38,49,63,72,73,88
69,14,11,19,28,42,43,46,50,56,65,66,75,76,77,84
70,19,3,16,19,27,33,35,37,38,42,45,56,57,58,63,65,66,71,73,82
71,17,4,12,14,27,30,32,34,42,44,48,55,56,57,70,76,82,86
72,22,2,5,10,13,17,19,22,23,24,28,33,35,37,40,41,48,49,59,62,68,75,88
73,12,2,4,14,15,37,38,58,68,70,82,85,88
74,10,15,18,28,29,31,39,49,53,58,64
75,22,3,10,11,17,19,24,28,31,37,43,49,50,54,56,62,64,65,66,69,72,77,83
76,11,11,28,42,47,55,56,66,69,71,82,86
77,17,6,7,10,13,15,19,21,24,43,46,50,51,65,69,75,81,84
78,12,11,15,21,31,47,49,52,53,56,66,83,86
79,4,9,30,44,56
80,9,9,18,20,28,30,44,55,56,86
81,11,7,15,21,32,46,50,52,56,67,77,86
82,17,15,27,32,36,38,42,52,57,58,63,66,67,70,71,73,76,86
83,9,3,11,19,31,37,49,56,75,78
84,6,6,42,46,65,69,77
85,7,2,4,12,14,48,73,88
86,22,4,18,20,21,32,42,44,46,47,50,52,55,56,59,66,67,71,76,78,80,81,82
87,8,1,17,19,30,42,48,59,60
88,20,2,4,5,10,12,14,20,22,23,35,36,37,38,48,49,59,68,72,73,85
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,5,576,576,900,792,396
2,15,396,72,684,1224,432,828,1332,144,216,756,72,252,648,468,1296
3,9,108,108,1404,1368,1080,108,612,108,288
4,23,396,36,756,864,1980,360,72,468,72,540,1008,108,792,1476,648,936,2628,144,2088,612,1332,1548,36
5,7,72,432,396,504,432,324,72
6,9,684,360,36,180,900,1008,648,540,144
7,7,936,324,792,360,72,540,72
8,5,108,1368,288,36,432
9,10,648,216,180,612,504,468,1008,144,468,144
10,20,432,936,648,504,1476,180,288,72,252,1188,72,1152,612,504,288,432,2412,108,504,216
11,9,396,144,864,216,180,576,360,108,180
12,10,36,180,72,504,1404,648,360,144,468,396
13,7,648,360,504,252,252,108,432
14,18,576,756,648,180,540,180,1224,864,2160,36,1008,1296,36,648,2844,468,108,360
15,25,1224,864,360,324,504,360,1116,1044,1368,36,36,72,972,1404,180,828,2268,864,324,144,108,720,468,792,432
16,9,108,2016,792,540,1008,2232,216,108,1800
17,10,1584,828,144,108,1188,108,144,828,72,180
18,17,1980,216,1116,1980,864,36,360,36,72,468,1116,36,216,360,828,360,144
19,26,1404,396,1368,1476,2016,468,576,1800,216,180,468,648,360,432,1044,792,468,756,36,108,108,720,2124,36,144,1260
20,11,360,180,1980,864,576,2196,72,1080,432,468,108
21,10,792,180,1044,324,180,576,288,432,1044,36
22,13,72,288,504,1368,864,864,36,972,252,684,756,1512,180
23,9,72,540,576,36,612,288,216,36,1512
24,10,36,252,36,180,612,468,216,36,1188,180
25,6,72,72,1224,756,72,180
26,11,468,36,36,972,36,360,252,144,576,936,504
27,12,72,180,288,720,216,36,144,1008,288,216,936,1008
28,26,72,1584,360,180,360,2376,2232,612,432,216,1152,252,108,1296,684,684,576,792,432,1332,756,108,216,360,936,72
29,18,540,180,36,252,2376,72,612,972,1296,1440,576,756,108,1188,288,936,828,324
30,20,576,288,612,1224,828,468,2232,540,540,108,144,36,252,2196,360,144,288,1044,72,1332
31,14,396,36,72,216,324,216,216,396,360,1368,252,756,360,144
32,11,1008,180,756,900,2016,612,504,1332,72,1044,1404
33,8,792,576,504,432,36,108,288,504
34,15,252,504,1800,1224,288,756,1188,396,2376,180,2124,324,72,1404,396
35,12,864,540,612,504,1116,1260,180,1620,360,1008,864,108
36,16,432,504,1188,216,756,720,900,1188,1116,1368,36,144,288,36,360,72
37,25,1368,504,2160,72,180,612,540,432,1116,108,1224,1044,3456,252,144,1872,1044,396,828,1872,72,1512,540,396,288
38,10,828,216,1116,108,792,432,396,1764,1224,144
39,9,468,468,612,540,1224,288,108,216,432
40,8,36,144,108,36,1260,1044,720,1224
41,12,1332,432,180,1008,468,108,396,180,1368,396,36,360
42,24,900,108,36,1008,2232,648,432,972,144,1512,2304,288,72,900,108,504,1260,1476,2628,1548,540,288,36,108
43,9,360,216,180,468,216,540,504,36,252
44,18,1008,72,1404,1296,2196,288,36,36,2376,36,504,2772,36,1152,1116,72,360,576
45,7,1296,216,504,72,612,252,324
46,22,144,792,900,72,216,144,1152,2016,180,36,396,1512,180,2520,756,1584,216,1008,1548,828,792,936
47,6,144,108,432,864,288,540
48,26,792,216,1476,648,36,108,108,432,576,252,1440,252,612,2124,1620,36,2304,2520,720,612,36,144,36,1800,684,792
49,22,1152,972,1116,72,324,252,216,324,3456,288,36,972,972,252,216,324,288,684,36,792,252,252
50,14,360,612,1044,324,468,504,756,72,1116,36,144,1512,108,432
51,13,756,648,1008,252,1404,684,612,936,576,720,72,864,216
52,8,180,180,252,36,324,432,144,612
53,8,828,36,216,972,36,36,252,288
54,7,468,108,756,72,252,612,396
55,10,936,216,1296,108,288,216,108,828,360,612
56,33,1080,72,432,144,504,864,792,576,72,144,684,2196,72,252,72,2772,108,972,72,216,1656,756,216,252,900,108,720,1152,288,432,108,720,1404
57,9,180,1008,144,36,1656,684,288,72,36
58,15,2628,648,2268,360,1188,216,360,144,504,36,684,468,1620,612,108
59,19,144,360,1188,468,1080,756,504,684,1404,216,1152,1584,612,1116,720,216,144,540,468
60,7,108,756,576,360,540,720,252
61,4,792,288,900,36
62,10,144,36,432,144,1872,108,720,360,540,1332
63,12,108,288,288,288,1044,792,252,756,684,324,504,144
64,12,1332,936,396,396,216,72,216,252,360,144,936,936
65,15,648,216,828,360,108,612,864,612,144,216,252,648,1116,36,432
66,17,216,864,1368,504,252,432,252,36,684,216,324,1296,72,720,792,1152,180
67,8,72,324,504,216,36,396,360,108
68,9,432,36,828,432,324,324,36,216,828
69,14,180,108,756,1260,504,1008,36,216,252,324,1188,684,504,468
70,19,612,1800,108,216,288,1008,1872,396,1476,324,252,288,468,504,648,1296,144,648,1440
71,17,2088,144,2844,936,288,1332,396,2628,1116,144,108,900,72,144,36,756,108
72,22,252,324,2412,108,828,720,1512,36,36,108,504,864,72,1224,360,36,288,216,540,36,1512,4212
73,12,648,612,468,144,1512,1764,1620,216,648,72,144,900
74,10,108,828,216,324,252,432,684,252,612,936
75,22,108,108,576,72,2124,1188,360,756,540,36,36,144,396,108,1332,936,1116,72,1188,1512,972,864
76,11,360,936,1548,864,828,720,720,684,36,144,792
77,17,540,540,504,432,720,36,288,180,252,1548,1512,216,36,504,972,360,216
78,12,108,468,432,360,288,792,324,288,1152,792,36,288
79,4,468,1044,72,288
80,9,144,360,432,72,72,360,360,432,504
81,11,72,792,1044,72,828,108,432,108,396,360,1260
82,17,432,1008,1044,360,1224,540,144,36,108,144,1152,360,1440,756,72,144,540
83,9,288,180,144,144,396,252,720,864,36
84,6,144,288,792,432,468,216
85,7,468,1332,468,108,1800,144,1872
86,22,1548,144,468,36,1404,36,576,936,540,432,612,612,1404,144,180,108,108,792,288,504,1260,540
87,8,396,180,1260,1332,108,684,540,252
88,20,1296,36,72,216,396,360,108,180,1512,108,72,288,144,792,252,468,828,4212,900,1872
