103
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
101,0.88795674,0.27891791,0.53486317,0.54534751,-0.63113463,0.13485764,1.5814812,1.5746982,0.66667759,53.315262,47.341644,14.870582,71.854622,122.25991,119.59031,44.734062,5.2969832,1.7385471,3.7067759,217,18,0.0029501256,1,1,1,49032,46872,49032
102,0.90674537,0.69849646,0.67759264,-0.70929736,0.15081394,0.12255863,0.11592963,0.48665914,6.276783,23.587225,21.387608,16.475594,117.3,21.985714,58.457142,38.469048,1.4449475,2.750437,3.0614564,138,16,0.49438456,1,1,1,30240,29808,30240
103,0.93040675,0.20593305,0.028380962,0.99164706,-0.0039961259,0.12575643,1.5424575,1.6057173,0.69308776,75.347427,70.10376,15.516526,26.971014,88.202896,81.27536,55.302704,4.7155428,2.8892841,1.6311746,410,19,0.0011989633,1,1,1,89424,88560,89424
Feature_ID,NumNeighbors,NeighborList
1,14,9,22,30,45,67,69,73,79,85,86,91,98,99,102
2,27,5,6,14,17,22,23,24,29,30,31,32,33,34,35,37,44,60,63,64,71,83,85,86,88,89,93,103
3,13,7,21,29,36,39,42,48,71,73,78,81,97,100
4,12,8,11,15,38,45,47,55,69,73,85,87,102
5,30,2,6,8,9,11,13,14,22,23,35,41,42,43,57,58,61,64,65,66,70,71,73,80,81,82,89,92,93,97,103
6,16,2,5,14,31,33,35,43,52,56,57,58,59,65,71,78,81
7,18,3,10,16,17,28,29,36,40,46,58,63,71,72,73,75,78,96,100
8,9,4,5,11,13,35,55,64,87,102
9,11,1,5,22,42,45,57,73,82,85,89,91
10,11,7,11,16,20,36,46,73,75,79,81,102
11,18,4,5,8,10,20,30,36,46,55,61,64,65,66,73,79,81,97,102
12,14,30,50,51,52,53,62,67,75,77,90,91,94,95,99
13,4,5,8,64,93
14,7,2,5,6,31,57,85,89
15,12,4,38,43,45,47,55,57,69,75,84,85,96
16,9,7,10,51,73,75,78,79,91,96
17,12,2,7,28,34,37,38,40,44,53,55,63,96
18,5,29,39,49,64,101
19,3,35,43,84
20,12,10,11,50,52,56,65,66,75,81,90,95,102
21,10,3,29,36,39,64,71,81,97,101,103
22,15,1,2,5,9,23,30,49,77,80,85,86,89,91,92,98
23,17,2,5,22,24,33,35,49,50,53,64,66,80,83,84,86,92,103
24,5,2,23,64,71,103
25,4,31,51,78,91
26,6,28,36,52,53,101,103
27,5,28,36,40,53,62
28,15,7,17,26,27,36,38,40,44,53,55,74,75,84,96,103
29,23,2,3,7,18,21,30,31,32,33,37,39,40,49,54,60,63,68,71,77,91,100,101,103
30,32,1,2,11,12,22,29,34,36,38,39,40,41,44,46,48,49,50,55,62,64,72,73,77,84,85,86,88,93,94,98,99,100
31,24,2,6,14,25,29,32,33,37,44,51,53,54,57,58,59,60,65,68,75,77,78,85,91,92
32,6,2,29,31,37,53,60
33,12,2,6,23,29,31,35,52,54,65,76,101,103
34,11,2,17,30,38,41,57,63,70,71,73,96
35,14,2,5,6,8,19,23,33,43,52,56,66,84,87,102
36,21,3,7,10,11,21,26,27,28,30,40,53,62,64,71,72,75,81,94,97,101,103
37,11,2,17,29,31,32,40,44,53,60,63,85
38,17,4,15,17,28,30,34,41,44,46,47,55,57,64,73,84,94,96
39,11,3,18,21,29,30,49,64,88,93,97,100
40,15,7,17,27,28,29,30,36,37,53,62,63,72,73,77,100
41,12,5,30,34,38,57,58,70,71,73,93,96,100
42,12,3,5,9,48,61,64,73,78,81,82,93,97
43,13,5,6,15,19,35,55,56,71,74,75,81,84,103
44,13,2,17,28,30,31,37,38,50,53,84,85,86,94
45,11,1,4,9,15,47,57,69,73,79,85,102
46,8,7,10,11,30,38,55,72,73
47,7,4,15,38,45,55,57,73
48,6,3,30,42,73,93,100
49,17,18,22,23,29,30,39,50,64,65,68,77,83,86,88,91,92,101
50,19,12,20,23,30,44,49,52,53,64,65,66,80,84,90,92,94,95,99,101
51,11,12,16,25,31,52,53,75,84,85,91,95
52,19,6,12,20,26,33,35,50,51,53,56,65,75,76,81,84,94,95,101,103
53,24,12,17,23,26,27,28,31,32,36,37,40,44,50,51,52,56,62,75,77,84,94,95,101,103
54,7,29,31,33,65,68,76,101
55,19,4,8,11,15,17,28,30,38,43,46,47,57,64,73,74,75,87,96,102
56,10,6,20,35,43,52,53,65,75,81,84
57,19,5,6,9,14,15,31,34,38,41,45,47,55,58,70,73,78,85,89,96
58,10,5,6,7,31,41,57,63,71,78,96
59,5,6,31,65,78,81
60,6,2,29,31,32,37,63
61,7,5,11,42,65,78,81,82
62,8,12,27,30,36,40,53,77,94
63,13,2,7,17,29,34,37,40,58,60,70,71,96,103
64,23,2,5,8,11,13,18,21,23,24,30,36,38,39,42,49,50,55,83,88,93,94,97,101
65,23,5,6,11,20,31,33,49,50,52,54,56,59,61,66,68,76,78,80,81,82,91,92,101
66,14,5,11,20,23,35,50,65,67,69,80,84,87,90,102
67,10,1,12,66,69,75,79,85,90,91,99
68,7,29,31,49,54,65,92,101
69,10,1,4,15,45,66,67,84,85,87,102
70,6,5,34,41,57,63,71
71,18,2,3,5,6,7,21,24,29,34,36,41,43,58,63,70,78,81,103
72,6,7,30,36,40,46,73
73,28,1,3,4,5,7,9,10,11,16,30,34,38,40,41,42,45,46,47,48,55,57,72,78,79,82,91,93,100
74,5,28,43,55,75,103
75,27,7,10,12,15,16,20,28,31,36,43,51,52,53,55,56,67,74,78,79,81,84,85,90,91,95,96,103
76,5,33,52,54,65,101
77,11,12,22,29,30,31,40,49,53,62,91,98
78,19,3,6,7,16,25,31,42,57,58,59,61,65,71,73,75,81,82,91,96
79,11,1,10,11,16,45,67,73,75,90,91,102
80,7,5,22,23,50,65,66,92
81,20,3,5,6,10,11,20,21,36,42,43,52,56,59,61,65,71,75,78,97,102
82,9,5,9,42,61,65,73,78,91,92
83,7,2,23,49,64,86,88,93
84,23,15,19,23,28,30,35,38,43,44,50,51,52,53,56,66,69,75,85,87,94,99,102,103
85,23,1,2,4,9,14,15,22,30,31,37,44,45,51,57,67,69,75,84,86,87,89,96,99
86,11,1,2,22,23,30,44,49,83,85,88,93
87,9,4,8,35,55,66,69,84,85,102
88,8,2,30,39,49,64,83,86,93
89,7,2,5,9,14,22,57,85
90,10,12,20,50,66,67,75,79,95,99,102
91,21,1,9,12,16,22,25,29,31,49,51,65,67,73,75,77,78,79,82,92,98,99
92,11,5,22,23,31,49,50,65,68,80,82,91
93,15,2,5,13,30,39,41,42,48,64,73,83,86,88,97,100
94,13,12,30,36,38,44,50,52,53,62,64,84,99,101
95,8,12,20,50,51,52,53,75,90
96,15,7,15,16,17,28,34,38,41,55,57,58,63,75,78,85
97,11,3,5,11,21,36,39,42,64,81,93,101
98,6,1,22,30,77,91,99
99,11,1,12,30,50,67,84,85,90,91,94,98
100,10,3,7,29,30,39,40,41,48,73,93
101,18,18,21,26,29,33,36,49,50,52,53,54,64,65,68,76,94,97,103
102,16,1,4,8,10,11,20,35,45,55,66,69,79,81,84,87,90
103,19,2,5,21,23,24,26,28,29,33,36,43,52,53,63,71,74,75,84,101
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,14,576,720,324,936,432,72,72,36,1044,252,756,540,540,36
2,27,288,324,612,612,792,2196,864,72,324,1296,216,1512,108,252,792,288,324,1440,468,180,756,1332,2160,108,252,36,1080
3,13,576,792,720,72,432,468,72,576,216,1296,468,576,252
4,12,36,72,468,36,396,288,900,504,288,144,252,540
5,30,288,1116,900,2268,1224,936,432,396,576,1296,324,1296,252,936,72,576,864,468,612,144,1008,324,756,288,468,324,144,1152,180,252
6,16,324,1116,828,1116,828,2088,936,144,540,144,900,972,180,1044,144,612
7,18,576,324,1296,180,72,504,468,1620,108,324,396,288,216,1260,288,1008,1116,36
8,9,36,900,972,144,72,1764,396,180,864
9,11,576,2268,720,216,216,720,1080,720,216,828,144
10,11,324,1008,684,36,1188,180,324,1584,324,612,72
11,18,72,1224,972,1008,72,144,1224,324,720,144,1584,36,108,360,180,1656,252,1584
12,14,468,324,540,36,828,972,72,72,1044,36,468,108,504,864
13,4,936,144,936,252
14,7,612,432,828,648,684,612,180
15,12,468,72,36,72,72,468,1260,36,1044,36,1368,540
16,9,1296,684,108,1008,2412,1152,468,720,216
17,12,612,180,1872,1116,1332,468,612,1404,324,108,612,792
18,5,576,144,360,144,468
19,3,360,396,1224
20,12,36,72,252,504,72,216,540,900,900,180,36,288
21,10,792,360,252,72,36,612,72,72,648,108
22,15,720,792,396,720,180,180,540,36,36,36,936,180,756,648,108
23,17,2196,576,180,216,396,1764,72,2268,36,1260,288,396,252,1152,36,252,720
24,5,864,216,216,252,1044
25,4,1008,252,180,504
26,6,36,216,288,684,396,216
27,5,504,288,72,468,576
28,15,72,1872,36,504,1044,180,252,684,1512,180,612,396,216,504,1440
29,23,72,720,504,576,360,360,1080,108,108,252,324,2268,1260,540,792,972,864,288,1080,252,144,756,288
30,32,324,324,144,468,180,360,108,180,1908,216,1044,36,1476,432,108,432,1152,108,648,72,468,1152,756,216,216,2376,828,108,1728,288,864,396
31,24,1296,1116,648,1008,1080,1764,1116,108,36,684,216,756,432,288,864,108,1404,144,144,648,1944,1584,1332,72
32,6,216,108,1764,288,36,468
33,12,1512,828,396,108,1116,648,576,504,72,468,144,792
34,11,108,1116,108,828,1188,144,396,288,72,108,396
35,14,252,1296,2088,72,360,1764,648,612,180,324,360,1008,360,36
36,21,72,468,1188,1224,252,216,288,1044,180,252,180,504,612,360,360,1476,1332,828,360,1548,1260
37,11,792,1332,252,108,288,396,252,252,468,864,72
38,17,36,72,468,180,1908,828,144,72,108,360,2268,72,288,468,36,360,72
39,11,432,144,72,324,216,576,504,396,432,180,216
40,15,1620,612,72,252,2268,1044,252,396,504,1224,216,180,216,576,144
41,12,324,36,1188,144,1656,360,288,288,396,288,252,36
42,12,468,1296,216,252,36,36,756,288,72,576,432,396
43,13,252,936,36,396,612,108,396,432,720,1872,72,324,252
44,13,288,1404,684,1476,36,252,72,252,684,2484,1800,72,72
45,11,936,396,216,72,72,36,504,1656,720,252,180
46,8,108,180,324,432,108,180,720,1980
47,7,288,72,360,72,144,324,972
48,6,72,108,252,1584,216,648
49,17,360,540,72,1260,432,576,396,756,36,756,216,216,324,864,648,1296,540
50,19,324,252,2268,1152,252,396,648,72,1620,1080,2160,288,1512,504,432,2124,36,1188,432
51,11,540,108,252,684,36,1080,2124,504,864,288,216
52,19,144,36,504,288,576,180,648,36,2664,720,828,324,504,36,36,288,468,684,108
53,24,828,324,36,684,468,1512,216,36,180,252,504,684,72,1080,2664,36,1332,180,180,1836,288,252,36,900
54,7,540,756,504,504,72,360,216
55,19,900,1764,720,468,108,180,108,2268,108,180,144,36,684,360,1224,360,144,216,180
56,10,540,72,324,396,720,36,72,1332,540,180
57,19,936,144,720,684,1260,432,144,72,1656,36,324,36,1332,36,576,144,792,108,1008
58,10,72,900,324,288,360,1332,108,2844,1584,396
59,5,972,864,108,360,144
60,6,324,792,108,468,468,216
61,7,576,144,36,504,72,648,108
62,8,972,576,648,504,1224,1332,108,360
63,13,1440,396,612,972,396,864,216,108,216,72,1584,72,108
64,23,468,864,396,1584,936,144,36,1260,216,72,612,288,504,36,756,1620,684,1008,180,864,1368,648,900
65,23,468,180,36,216,1404,72,36,1080,828,504,72,108,504,360,144,288,648,216,1512,360,180,1980,360
66,14,612,108,540,288,360,2160,360,36,36,180,252,252,432,1728
67,10,432,72,36,36,144,288,36,396,288,360
68,7,864,144,756,72,144,36,72
69,10,72,504,36,504,36,36,108,612,36,432
70,6,144,288,288,36,72,1080
71,18,180,576,1008,1044,288,612,252,288,72,360,288,432,2844,1584,1080,360,1116,3096
72,6,216,468,360,180,720,108
73,28,72,216,288,324,1260,1080,324,360,1008,1152,108,468,216,396,756,1656,1980,972,1584,360,576,108,684,648,828,396,216,360
74,5,612,720,1224,1116,1188
75,27,288,1584,72,1044,2412,900,396,144,1476,1872,2124,324,180,360,1332,144,1116,216,324,1512,756,900,288,180,288,2340,288
76,5,468,504,360,288,540
77,11,1044,36,1080,756,648,576,216,180,108,1512,180
78,19,1296,144,1008,1152,180,1944,288,144,1584,360,72,648,360,684,216,972,1296,1080,180
79,11,36,324,180,468,720,288,648,324,288,144,828
80,7,756,36,396,288,216,180,432
81,20,468,288,612,612,1656,900,72,1332,72,72,36,540,144,648,1512,1116,1512,972,576,36
82,9,468,720,576,108,360,828,1296,1116,144
83,7,756,252,216,1008,144,396,36
84,23,36,1224,1152,216,216,1008,36,324,2484,1512,504,36,1836,180,252,108,756,2232,684,36,36,72,324
85,23,1044,1332,144,216,612,1368,36,216,1584,72,1800,252,864,792,36,612,900,2232,324,72,468,36,72
86,11,252,2160,936,36,2376,72,324,144,324,1008,36
87,9,252,180,360,144,252,36,684,72,792
88,8,108,828,396,864,180,396,1008,144
89,7,252,324,828,180,180,108,468
90,10,36,180,504,432,396,288,288,72,468,432
91,21,756,144,468,720,756,504,252,1332,648,288,180,288,396,180,1512,1080,144,1116,684,612,108
92,11,144,648,252,72,1296,432,1980,36,432,144,684
93,15,36,1152,252,108,432,288,432,216,864,216,36,36,144,36,576
94,13,108,1728,828,360,72,2124,288,288,360,1368,36,36,468
95,8,504,36,36,216,468,252,288,72
96,15,1116,540,216,792,504,396,72,252,216,1008,396,72,2340,180,36
97,11,576,180,252,72,360,180,396,648,576,36,108
98,6,540,108,288,180,612,288
99,11,540,864,864,1188,360,36,72,468,108,36,288
100,10,252,36,144,396,216,144,36,648,360,576
101,18,468,648,396,756,144,1548,540,432,684,36,216,900,360,72,540,468,108,1152
102,16,36,540,864,72,1584,288,36,180,180,1728,432,828,36,72,792,432
103,19,1080,252,108,720,1044,216,1440,288,792,1260,252,108,900,108,3096,1188,288,324,1152
