97
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
11,21,7,19,24,26,27,36,37,43,46,50,55,59,61,63,68,69,75,84,87,91,95
12,13,3,8,18,27,29,39,58,71,72,76,82,83,97
13,10,2,9,20,26,28,30,48,54,83,96
14,16,3,19,25,28,31,36,40,42,52,61,66,69,72,74,77,85
15,5,3,8,19,59,68
16,6,33,43,66,67,84,95
17,20,4,21,23,29,32,34,39,40,44,47,60,65,70,71,72,78,82,83,93,96
18,10,12,29,39,40,61,70,74,80,82,97
19,16,2,3,11,14,15,36,42,50,59,61,68,69,75,77,84,85
20,12,2,3,13,26,27,43,46,54,63,72,85,97
21,11,9,10,17,22,34,44,62,65,73,86,96
22,17,7,9,10,21,26,27,38,44,47,51,55,63,86,88,93,96,97
23,17,2,6,17,25,32,40,49,51,53,56,71,76,78,83,89,93,96
24,16,1,9,11,36,43,45,46,59,61,62,65,66,72,86,87,90
25,20,14,23,28,30,31,32,37,40,49,52,53,57,66,67,72,76,77,83,84,92
26,14,2,9,11,13,20,22,27,37,43,54,55,63,96,97
27,17,2,3,11,12,20,22,26,46,58,63,65,68,71,74,87,96,97
28,21,2,3,4,9,13,14,25,30,31,37,45,57,64,72,77,83,84,89,90,92,96
29,9,12,17,18,32,39,71,72,76,82
30,9,2,13,25,28,48,54,57,83,85
31,5,14,25,28,66,77
32,9,17,23,25,29,71,72,76,78,83
33,5,16,43,60,66,67
34,13,10,17,21,40,44,47,60,65,70,73,81,82,88
35,12,3,6,7,10,37,40,56,59,64,77,78,86
36,9,11,14,19,24,37,59,61,66,77
37,21,2,6,7,9,10,11,25,26,28,35,36,55,56,59,64,66,77,84,86,91,95
38,6,7,22,63,80,88,97
39,13,1,4,12,17,18,29,40,60,61,70,72,82,92
40,28,8,10,14,17,18,23,25,34,35,39,47,49,52,53,56,59,60,61,66,69,70,73,74,76,78,81,86,88
41,6,43,48,72,79,83,85
42,6,14,19,50,69,84,85
43,25,1,5,9,11,16,20,24,26,33,41,46,48,50,54,60,61,63,66,69,72,74,83,84,85,95
44,9,10,17,21,22,34,47,88,93,96
45,6,9,24,28,72,90,92
46,11,3,11,20,24,27,43,63,65,72,87,90
47,13,10,17,22,34,40,44,60,66,80,83,88,93,97
48,12,2,4,5,9,13,30,41,43,54,60,83,85
49,13,2,6,7,8,23,25,40,53,66,69,81,83,88
50,8,11,19,42,43,69,75,84,85
51,8,2,22,23,58,83,93,96,97
52,4,14,25,40,66
53,8,6,23,25,40,49,56,78,81
54,8,2,13,20,26,30,43,48,85
55,8,7,9,11,22,26,37,63,86
56,12,3,6,7,8,10,23,35,37,40,53,78,81
57,7,2,25,28,30,67,83,84
58,8,2,3,8,12,27,51,83,97
59,18,3,8,11,15,19,24,35,36,37,40,65,66,68,73,74,77,86,87
60,18,4,5,9,17,33,34,39,40,43,47,48,61,66,80,83,88,92,97
61,18,1,9,11,14,18,19,24,36,39,40,43,60,66,69,70,72,74,92
62,5,9,21,24,65,86
63,14,7,11,20,22,26,27,38,43,46,55,68,87,91,97
64,7,2,6,28,35,37,77,89
65,22,3,9,17,21,24,27,34,46,59,62,68,70,71,73,74,78,82,86,87,90,96,97
66,24,9,14,16,24,25,31,33,36,37,40,43,47,49,52,59,60,61,67,77,81,84,86,88,95
67,7,16,25,33,57,66,83,84
68,18,2,3,8,11,15,19,27,59,63,65,74,75,80,87,88,91,94,97
69,13,8,11,14,19,40,42,43,49,50,61,72,74,84
70,11,17,18,34,39,40,61,65,73,74,82,97
71,13,3,8,12,17,23,27,29,32,65,76,78,82,97
72,26,1,3,9,12,14,17,20,24,25,28,29,32,39,41,43,45,46,61,69,76,77,79,82,85,90,92
73,10,10,21,34,40,59,65,70,74,82,86
74,17,8,14,18,27,40,43,59,61,65,68,69,70,73,80,84,88,97
75,8,2,3,11,19,50,68,84,91
76,12,3,8,12,23,25,29,32,40,71,72,78,83
77,16,3,6,14,19,25,28,31,35,36,37,59,64,66,72,78,89
78,17,3,6,8,17,23,32,35,40,53,56,65,71,76,77,82,89,96
79,4,41,72,83,85
80,8,18,38,47,60,68,74,88,97
81,9,7,10,34,40,49,53,56,66,88
82,13,12,17,18,29,34,39,65,70,71,72,73,78,97
83,28,2,4,8,9,12,13,17,23,25,28,30,32,41,43,47,48,49,51,57,58,60,67,76,79,85,92,93,97
84,19,2,11,16,19,25,28,37,42,43,50,57,66,67,69,74,75,85,91,95
85,16,2,3,14,19,20,30,41,42,43,48,50,54,72,79,83,84
86,15,7,9,10,21,22,24,35,37,40,55,59,62,65,66,73
87,9,3,11,24,27,46,59,63,65,68
88,18,2,7,8,10,22,34,38,40,44,47,49,60,66,68,74,80,81,97
89,9,2,3,6,23,28,64,77,78,96
90,8,3,9,24,28,45,46,65,72
91,8,2,7,11,37,63,68,75,84
92,11,1,4,9,25,28,39,45,60,61,72,83
93,10,4,17,22,23,44,47,51,83,96,97
94,4,2,3,8,68
95,7,9,11,16,37,43,66,84
96,17,2,3,9,13,17,21,22,23,26,27,28,44,51,65,78,89,93
97,24,2,7,12,18,20,22,26,27,38,47,51,58,60,63,65,68,70,71,74,80,82,83,88,93
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,7,72,648,108,252,972,1152,36
2,31,1404,684,828,180,648,468,2952,504,216,180,1260,540,864,36,360,540,252,108,864,324,144,432,360,1008,936,288,828,360,684,1044,36
3,29,1404,36,2232,360,468,936,1116,1008,1260,180,576,864,252,432,360,1152,288,2376,972,36,72,1476,720,108,36,396,180,360,72
4,9,540,396,36,108,36,1044,936,576,72
5,4,504,828,216,540
6,14,684,36,1044,36,324,684,360,396,360,432,720,36,612,288
7,17,828,1044,972,36,1044,36,2088,648,288,432,72,792,108,216,1872,540,108
8,18,180,2232,612,324,1512,252,324,180,180,1296,828,144,3060,828,72,180,900,396
9,26,72,540,504,1404,288,576,1152,1620,972,324,504,972,288,540,1404,252,1692,792,1764,72,144,612,432,144,216,1440
10,15,36,972,360,144,468,72,72,720,324,72,36,36,468,360,396
11,21,36,864,1296,360,180,72,252,2556,36,612,108,1008,360,1656,1332,216,396,864,504,1296,36
12,13,360,612,360,72,756,36,360,1152,324,1188,252,1332,2628
13,10,648,1404,36,108,1116,36,216,324,108,252
14,16,468,2484,828,72,648,504,792,72,108,72,432,828,2520,324,684,108
15,5,936,324,180,828,396
16,6,684,144,324,216,900,72
17,20,396,36,1152,144,396,1296,792,144,216,432,216,144,144,108,288,288,1656,828,900,396
18,10,360,72,36,324,684,468,1260,360,108,576
19,16,468,1116,864,2484,180,792,144,1152,1440,108,144,540,1116,432,108,216
20,12,2952,1008,36,1332,2232,756,468,288,180,288,468,72
21,11,288,360,36,792,360,396,144,936,360,684,324
22,17,1044,576,144,792,504,36,36,1044,180,72,252,216,108,252,72,720,864
23,17,504,324,1152,684,324,324,468,288,756,108,36,36,2124,1980,180,108,468
24,16,648,1152,1296,504,612,180,900,1116,1188,180,720,252,468,72,648,360
25,20,828,684,1476,432,144,216,36,1476,1044,504,180,936,1872,216,864,72,36,1800,72,180
26,14,216,1620,360,108,1332,504,360,36,1332,144,252,1404,108,72
27,17,180,1260,180,72,2232,36,360,540,288,1476,900,288,504,72,972,72,2628
28,21,1260,180,36,972,1116,72,1476,900,396,720,216,216,576,1404,1224,252,108,540,72,108,540
29,9,756,144,72,36,108,504,468,396,828
30,9,540,36,432,900,432,72,144,1188,396
31,5,648,144,396,36,612
32,9,396,324,216,36,216,180,504,144,72
33,5,684,504,396,396,108
34,13,468,1296,360,1404,684,864,36,180,540,288,36,72,36
35,12,576,684,36,72,648,144,936,1368,108,468,144,108
36,9,72,504,792,504,216,540,648,1296,36
37,21,864,360,2088,324,72,252,36,36,720,648,216,936,36,720,1116,1404,1080,900,1836,576,972
38,6,648,36,36,36,612,216
39,13,108,108,36,792,36,108,180,36,576,36,396,324,288
40,28,1512,720,792,144,324,324,1476,1404,144,180,180,252,468,360,2232,540,108,1404,1260,72,864,684,2232,684,36,612,36,36
41,6,900,144,360,396,324,324
42,6,72,144,216,648,324,360
43,25,252,828,504,2556,144,756,612,1332,504,900,576,648,72,216,756,1224,216,108,360,1800,576,360,360,252,36
44,9,324,216,396,1044,684,360,72,252,324
45,6,972,180,216,972,36,144
46,11,864,36,468,900,540,576,72,252,1044,756,252
47,13,72,432,180,864,180,360,1080,324,252,108,1188,828,468
48,12,36,36,216,288,216,432,144,648,396,36,1080,432
49,13,360,396,288,252,468,1044,252,936,720,72,432,756,3240
50,8,612,1152,216,72,1296,108,900,36
51,8,540,72,288,108,360,252,576,396
52,4,108,504,468,1152
53,8,360,756,180,360,936,396,108,36
54,8,252,324,288,144,72,216,396,72
55,8,432,540,108,252,252,936,144,360
56,12,252,432,72,324,36,108,936,36,2232,396,648,72
57,7,108,936,216,144,216,252,1260
58,8,864,432,180,360,288,108,648,828
59,18,360,180,1008,828,1440,1116,1368,540,720,540,756,72,1224,936,396,540,1116,108
60,18,1044,540,1404,216,396,36,36,108,756,1080,36,324,1836,252,432,72,36,72
61,18,972,252,360,72,684,108,1188,648,576,1404,1224,324,1188,540,72,180,648,36
62,5,1692,144,180,468,468
63,14,792,1656,180,216,1404,1476,36,216,72,144,360,72,72,288
64,7,324,720,576,108,1116,684,432
65,22,1152,792,144,936,720,900,180,252,756,468,144,216,1188,2340,324,108,648,180,1188,612,1548,180
66,24,1764,432,324,252,1872,36,396,1296,1404,1260,108,324,720,1152,72,1836,1188,252,252,72,504,108,396,1800
67,7,216,216,108,216,252,144,396
68,18,144,288,1296,1332,396,144,288,1224,360,144,1224,468,36,36,576,576,432,576
69,13,828,216,828,540,72,648,360,72,1296,540,180,2448,432
70,11,144,468,540,36,864,72,216,432,288,792,108
71,13,2376,144,1152,108,36,504,504,216,1188,468,1224,1296,144
72,26,1152,972,72,324,2520,288,288,468,864,1404,468,180,396,360,1800,972,1044,180,180,540,180,1008,36,648,216,1260
73,10,36,360,288,684,936,2340,432,180,144,360
74,17,3060,324,1260,72,2232,576,396,648,324,1224,2448,288,180,1908,36,1080,756
75,8,432,36,396,1116,108,468,108,648
76,12,72,828,1188,36,72,396,504,684,468,540,36,36
77,16,1476,36,684,432,36,1224,612,468,36,1080,540,684,252,180,72,216
78,17,720,612,72,288,2124,144,144,36,108,648,108,1224,36,72,180,1008,648
79,4,396,1008,144,828
80,8,360,36,252,252,36,1908,1872,2808
81,9,108,468,36,612,432,36,72,72,396
82,13,252,1656,108,828,72,324,648,792,1296,36,144,180,144
83,28,360,936,180,144,1332,108,828,1980,1800,252,1188,72,324,360,108,1080,756,360,252,648,432,144,36,144,396,288,1512,2304
84,19,1008,864,900,108,72,108,900,324,360,900,1260,504,396,432,36,108,144,756,828
85,16,936,108,108,216,468,396,324,360,252,432,36,72,648,828,396,144
86,15,216,612,360,684,108,72,108,1836,36,360,1116,468,180,108,360
87,9,36,504,648,972,756,108,72,1188,36
88,18,288,1872,900,396,252,36,612,36,72,1188,3240,72,396,576,1080,1872,396,324
89,9,828,396,288,180,540,432,216,1008,1332
90,8,180,432,360,72,36,252,612,216
91,8,360,540,1296,576,72,576,648,756
92,11,36,576,144,180,108,288,144,36,36,1260,288
93,10,72,900,72,108,252,828,252,1512,144,396
94,4,684,360,396,432
95,7,216,36,72,972,36,1800,828
96,17,1044,72,1440,252,396,324,720,468,108,72,540,324,576,1548,648,1332,144
97,24,36,108,2628,576,72,864,72,2628,216,468,396,828,72,288,180,576,108,144,756,2808,144,2304,324,396
