100
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
2,10,15,27,37,45,50,51,68,77,79,88
3,11,4,15,18,35,55,62,67,76,86,92,99
4,20,3,9,14,16,18,23,24,29,34,35,36,39,55,61,67,76,80,85,92,97
5,16,9,11,14,21,23,42,49,50,53,64,74,76,77,81,93,95
6,9,37,38,43,53,56,74,79,89,100
7,9,29,32,45,46,57,61,68,88,98
8,15,13,16,25,30,36,48,54,58,59,68,70,75,91,94,98
9,14,4,5,14,16,23,39,55,68,69,76,81,83,90,95
10,12,1,14,17,22,34,35,43,61,76,82,97,100
11,16,1,5,12,14,47,49,54,55,62,64,74,75,78,79,93,100
12,9,1,11,43,47,62,78,92,99,100
13,4,8,25,30,54
14,20,1,4,5,9,10,11,16,21,25,30,34,54,64,76,80,83,85,91,93,95
15,15,2,3,18,23,27,39,48,57,62,67,73,77,79,81,86
16,17,4,8,9,14,19,36,48,54,55,59,68,77,79,81,83,85,90
17,15,10,22,42,43,50,53,61,66,67,81,87,88,95,97,100
18,9,3,4,15,35,67,76,77,97,100
19,21,16,24,26,28,31,33,36,44,49,54,58,59,68,79,82,88,90,91,92,94,98
20,4,22,34,61,88
21,8,5,14,49,53,54,91,93,95
22,11,10,17,20,34,37,43,53,61,82,87,88
23,9,4,5,9,15,39,50,76,77,81
24,14,4,19,28,31,36,61,66,67,68,69,79,81,90,92
25,6,8,13,14,30,54,91
26,8,1,19,31,33,43,44,82,92
27,11,2,15,37,46,50,51,67,77,79,81,100
28,10,19,24,32,33,36,61,68,69,82,98
29,12,4,7,32,34,36,46,48,52,57,61,77,98
30,16,1,8,13,14,25,34,41,52,70,71,72,75,77,91,94,96
31,14,19,24,26,38,43,44,49,53,54,59,79,81,90,92
32,10,7,28,29,36,46,52,61,68,82,98
33,6,19,26,28,36,82,92
34,28,1,4,10,14,20,22,29,30,35,36,37,40,52,57,60,61,63,70,72,76,77,80,82,84,85,88,91,100
35,9,3,4,10,18,34,61,76,80,97
36,20,1,4,8,16,19,24,28,29,32,33,34,48,52,54,55,61,71,78,82,92
37,25,2,6,22,27,34,41,47,50,58,60,63,64,74,75,77,79,82,88,89,91,94,96,98,99,100
38,10,6,31,43,49,56,74,79,89,92,100
39,8,4,9,15,23,55,62,79,81
40,5,34,52,60,70,72
41,5,30,37,91,94,96
42,7,5,17,43,50,53,64,100
43,19,1,6,10,12,17,22,26,31,38,42,44,49,53,74,82,89,92,99,100
44,9,19,26,31,43,49,53,82,88,91
45,6,2,7,46,68,88,98
46,12,7,27,29,32,45,51,57,61,67,88,98,100
47,12,11,12,37,48,62,70,73,74,75,79,99,100
48,19,8,15,16,29,36,47,52,62,68,70,73,75,77,79,85,86,94,98,99
49,15,5,11,19,21,31,38,43,44,53,54,59,74,79,91,93
50,14,2,5,17,23,27,37,42,64,67,77,81,87,95,100
51,6,2,27,46,67,79,98
52,17,29,30,32,34,36,40,48,60,62,63,70,71,72,82,86,98,99
53,15,5,6,17,21,22,31,42,43,44,49,74,87,88,91,95
54,18,8,11,13,14,16,19,21,25,31,36,49,55,59,78,79,91,93,94
55,14,3,4,9,11,16,36,39,54,62,78,79,81,92,93
56,8,6,38,67,79,89,92,98,99
57,11,7,15,29,34,46,61,67,77,84,86,100
58,8,8,19,37,59,68,82,94,98
59,10,8,16,19,31,49,54,58,68,91,94
60,6,34,37,40,52,63,82
61,22,4,7,10,17,20,22,24,28,29,32,34,35,36,46,57,66,68,69,80,88,97,98
62,15,3,11,12,15,39,47,48,52,55,73,78,79,86,92,99
63,9,34,37,52,60,70,82,98,99,100
64,10,5,11,14,37,42,50,65,74,76,77
65,3,64,76,77
66,9,17,24,61,67,69,81,87,88,97
67,23,3,4,15,17,18,24,27,46,50,51,56,57,66,77,79,81,84,86,92,97,98,99,100
68,23,2,7,8,9,16,19,24,28,32,45,48,58,59,61,69,77,82,83,85,88,90,95,98
69,11,9,24,28,61,66,68,81,87,88,90,95
70,12,8,30,34,40,47,48,52,63,72,75,99,100
71,6,1,30,36,52,72,78
72,8,1,30,34,40,52,70,71,82
73,6,15,47,48,62,75,79
74,12,5,6,11,37,38,43,47,49,53,64,79,93
75,13,8,11,30,37,47,48,70,73,91,94,96,99,100
76,16,3,4,5,9,10,14,18,23,34,35,64,65,77,80,97,100
77,24,2,5,15,16,18,23,27,29,30,34,37,48,50,57,64,65,67,68,76,84,85,88,91,100
78,9,1,11,12,36,54,55,62,71,92
79,28,2,6,11,15,16,19,24,27,31,37,38,39,47,48,49,51,54,55,56,62,67,73,74,81,90,92,93,98
80,6,4,14,34,35,61,76
81,20,5,9,15,16,17,23,24,27,31,39,50,55,66,67,69,79,87,90,92,95
82,24,1,10,19,22,26,28,32,33,34,36,37,43,44,52,58,60,63,68,72,88,91,92,94,98
83,8,9,14,16,68,85,88,91,95
84,5,34,57,67,77,100
85,11,4,14,16,34,48,68,77,83,88,91,95
86,8,3,15,48,52,57,62,67,99
87,9,17,22,50,53,66,69,81,88,95
88,23,2,7,17,19,20,22,34,37,44,45,46,53,61,66,68,69,77,82,83,85,87,91,95
89,9,6,37,38,43,56,92,98,99,100
90,9,9,16,19,24,31,68,69,79,81
91,23,8,14,19,21,25,30,34,37,41,44,49,53,54,59,75,77,82,83,85,88,94,95,96
92,22,1,3,4,12,19,24,26,31,33,36,38,43,55,56,62,67,78,79,81,82,89,99
93,9,5,11,14,21,49,54,55,74,79
94,14,8,19,30,37,41,48,54,58,59,75,82,91,96,98
95,15,5,9,14,17,21,50,53,68,69,81,83,85,87,88,91
96,6,30,37,41,75,91,94
97,10,4,10,17,18,35,61,66,67,76,100
98,23,7,8,19,28,29,32,37,45,46,48,51,52,56,58,61,63,67,68,79,82,89,94,99
99,18,3,12,37,43,47,48,52,56,62,63,67,70,75,86,89,92,98,100
100,27,1,6,10,11,12,17,18,27,34,37,38,42,43,46,47,50,57,63,67,70,75,76,77,84,89,97,99
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,15,864,720,648,540,540,216,720,684,1044,972,432,1008,468,972,540
2,10,612,2124,324,324,288,324,684,1152,396,900
3,11,720,684,1188,72,648,324,720,216,396,612,180
4,20,720,720,396,1764,180,108,108,288,144,1512,3564,324,1800,648,144,252,504,72,648,648
5,16,720,252,252,468,432,216,324,792,144,1548,432,144,396,324,144,684
6,9,684,252,252,36,36,828,108,72,612
7,9,72,540,216,684,36,972,252,108,576
8,15,900,1368,144,684,180,1692,1044,72,1044,216,72,612,144,1188,36
9,14,720,720,900,792,1080,576,72,144,144,468,1692,180,72,1008
10,12,864,144,828,432,1260,72,792,324,1368,36,396,720
11,16,720,252,828,432,1188,72,252,252,684,216,1044,108,648,432,1152,576
12,9,648,828,72,504,360,324,396,1656,756
13,4,900,252,216,576
14,20,540,396,252,900,144,432,144,1188,324,720,1332,720,108,1440,180,144,900,1008,468,612
15,15,612,684,252,864,108,1152,900,432,648,144,756,2376,648,144,1080
16,17,1764,1368,792,144,72,324,1080,180,720,324,2196,36,108,252,756,1188,252
17,15,828,468,288,864,612,108,360,1008,468,252,1044,144,36,360,720
18,9,1188,180,252,180,900,216,180,360,72
19,21,72,900,360,144,1800,468,36,540,648,36,144,1476,1116,72,1800,72,396,360,72,36,36
20,4,396,756,432,360
21,8,468,1188,612,36,108,432,72,972
22,11,432,468,396,936,108,504,36,396,1260,36,1836
23,9,108,432,1080,864,684,108,468,756,432
24,14,108,900,1188,396,288,216,540,648,360,792,72,1296,252,1224
25,6,144,252,324,468,864,288
26,8,540,360,324,180,864,72,1008,828
27,11,2124,108,180,684,1620,396,1548,72,360,1224,252
28,10,144,1188,180,360,900,900,324,108,108,36
29,12,288,72,1476,1260,1332,36,900,540,972,540,720,36
30,16,216,684,216,720,468,792,36,252,540,36,72,612,72,972,36,36
31,14,1800,396,324,216,252,252,756,36,180,72,1620,36,72,540
32,10,540,180,1476,828,144,288,1116,36,180,792
33,6,468,180,360,504,1692,36
34,28,720,144,1260,1332,756,936,1260,792,72,36,648,2592,36,504,540,1188,216,1368,252,36,2052,972,648,144,684,864,108,432
35,9,72,1512,72,180,72,288,936,252,432
36,20,684,3564,180,324,36,288,900,1332,828,504,36,216,2196,36,360,468,612,180,1008,1620
37,25,324,684,108,180,648,612,432,1188,180,252,324,144,1620,108,648,684,1944,1908,216,936,432,684,1296,72,1584
38,10,252,216,1116,36,216,144,864,468,360,72
39,8,324,576,1152,684,1368,396,756,576
40,5,2592,72,108,72,36
41,5,36,612,1152,216,396
42,7,216,288,180,1080,36,36,108
43,19,1044,252,792,72,864,504,864,252,1116,180,396,72,1188,396,396,108,612,72,1944
44,9,540,72,252,396,540,648,216,288,72
45,6,324,216,144,792,396,396
46,12,684,684,36,144,144,72,540,72,1548,432,360,144
47,12,1188,504,432,36,504,324,792,1116,1872,180,360,144
48,19,1692,900,1080,900,216,36,1224,288,1152,144,792,216,540,72,72,252,144,216,108
49,15,324,72,648,612,756,36,72,540,900,1332,144,540,612,396,144
50,14,288,792,612,108,1620,1188,1080,540,324,504,1188,108,36,1260
51,6,324,396,72,288,432,360
52,17,540,252,288,36,2196,72,1224,252,36,504,1656,252,1152,1368,36,756,756
53,15,144,36,108,36,36,36,36,1188,648,900,360,144,180,72,36
54,18,1044,252,576,720,180,36,108,864,180,36,1332,1296,936,144,540,396,1260,36
55,14,648,1800,72,252,720,360,1368,1296,1152,756,1116,216,216,72
56,8,36,216,1152,1044,324,468,684,612
57,11,36,432,972,504,540,36,1404,576,324,288,108
58,8,72,144,180,360,396,216,1080,1332
59,10,1044,324,1476,72,144,936,360,648,108,432
60,6,540,252,108,252,612,1260
61,22,648,972,324,360,432,396,216,900,540,1116,1188,288,468,72,36,1260,900,504,36,2088,360,72
62,15,324,684,360,648,396,504,288,36,1152,1260,180,432,144,36,936
63,9,216,324,504,612,432,324,216,936,684
64,10,1548,216,108,144,36,540,72,180,504,1044
65,3,72,36,1296
66,9,1008,540,1260,324,504,756,396,216,108
67,23,720,144,144,468,900,648,1548,1548,324,288,1152,1404,324,144,900,1296,180,468,1800,1188,1080,1152,1512
68,23,684,252,216,144,2196,1116,360,324,36,792,1152,396,648,900,1404,648,252,504,468,1728,360,72,2628
69,11,144,792,108,504,504,1404,468,72,360,432,108
70,12,72,540,1368,72,324,144,1656,432,36,1116,396,72
71,6,972,36,612,252,36,252
72,8,432,72,252,36,1152,36,36,360
73,6,756,792,792,1260,108,1800
74,12,432,828,1044,1620,144,396,1116,540,360,180,2088,36
75,13,612,108,612,108,1872,216,1116,108,144,144,432,36,648
76,16,216,252,144,468,1368,1440,216,468,36,936,504,36,1008,144,468,1152
77,24,1152,396,2376,36,180,756,72,720,72,2052,648,540,504,576,1044,1296,144,648,1008,396,1188,216,1152,1188
78,9,1008,648,324,180,144,756,180,252,144
79,28,396,108,432,648,108,72,72,360,1620,684,864,756,180,72,612,432,540,1116,1044,432,900,1800,2088,2376,108,504,108,1116
80,6,504,180,972,252,36,144
81,20,324,1692,144,252,252,432,1296,1224,36,576,1188,216,756,1296,468,2376,360,648,36,540
82,24,468,36,1800,1260,1008,108,180,1692,648,1008,1944,396,216,1368,216,1260,324,252,360,504,144,36,36,2700
83,8,180,144,756,504,684,288,108,216
84,5,144,324,180,396,1692
85,11,72,900,1188,684,72,468,1188,684,144,1296,36
86,8,396,1080,252,36,288,144,468,360
87,9,1044,36,108,144,396,72,360,720,864
88,23,900,108,144,72,360,1836,864,1908,288,396,432,180,2088,216,1728,360,216,504,288,144,720,2952,648
89,9,72,216,468,108,324,216,108,612,252
90,9,72,252,396,252,72,360,432,108,648
91,23,144,1008,360,432,288,972,108,936,1152,72,396,72,396,108,144,1152,144,108,1296,2952,252,396,36
92,22,972,612,648,396,72,1224,828,540,36,1620,360,612,216,468,36,1800,144,504,36,36,216,1080
93,9,144,1152,468,72,144,1260,72,36,108
94,14,1188,36,36,432,216,144,36,1080,432,144,36,252,684,216
95,15,684,1008,612,36,972,36,36,72,108,540,216,36,864,648,396
96,6,36,684,396,432,36,684
97,10,648,396,360,360,432,360,108,1188,468,360
98,23,576,36,36,36,36,792,1296,396,360,216,360,756,684,1332,72,216,1080,2628,1116,2700,108,216,648
99,18,180,1656,72,72,360,108,756,612,936,936,1152,396,36,360,612,1080,648,720
100,27,540,612,720,576,756,720,72,252,432,1584,72,108,1944,144,144,1260,108,684,1512,72,648,1152,1188,1692,252,360,720
