96
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
18,31,1,2,5,7,10,12,14,21,22,28,31,32,35,39,40,42,44,48,51,52,56,57,58,61,69,70,72,74,81,92,96
19,21,2,4,13,20,30,35,36,43,47,49,54,55,68,74,75,78,79,82,83,87,93
20,13,2,4,19,21,43,49,55,59,68,78,82,83,93
21,23,2,6,7,10,18,20,29,30,38,40,45,46,51,59,61,64,68,69,70,78,83,93,96
22,6,2,18,51,56,70,72
23,6,15,55,68,69,72,87
24,10,5,13,36,52,61,71,75,76,87,95
25,10,27,35,42,55,60,72,76,77,78,88
26,16,3,13,27,41,42,44,48,57,59,69,77,79,81,92,93,94
27,21,2,8,11,13,25,26,34,35,37,41,42,49,57,60,69,71,76,77,78,79,93
28,15,5,12,14,16,18,29,30,31,32,33,68,72,87,89,95
29,23,6,7,13,14,21,28,30,32,38,45,46,53,54,63,68,69,73,81,87,90,94,95,96
30,15,6,10,19,21,28,29,32,36,43,47,54,59,68,74,75
31,6,5,12,18,28,58,81
32,9,5,7,14,18,28,29,30,38,95
33,7,12,16,28,51,56,68,72
34,7,13,15,27,63,69,79,87
35,20,1,2,4,5,8,13,16,18,19,25,27,39,49,52,60,66,71,74,78,93
36,15,5,13,19,24,30,47,52,55,60,61,68,75,78,87,91
37,10,11,12,27,60,67,71,72,76,77,89
38,7,7,21,29,32,45,46,51
39,5,1,5,18,35,52
40,11,18,21,42,51,52,57,59,61,70,78,95
41,10,2,11,12,13,26,27,63,69,77,81
42,25,3,17,18,25,26,27,40,44,48,52,55,57,58,59,64,65,71,72,78,80,85,89,90,92,95
43,7,2,4,19,20,30,54,68
44,12,1,3,13,18,26,42,52,57,65,71,74,96
45,7,7,21,29,38,51,69,90
46,5,6,21,29,38,96
47,8,5,10,19,30,36,61,74,75
48,9,18,26,42,58,69,81,92,94,96
49,10,4,13,19,20,27,35,74,79,82,93
50,3,16,78,91
51,16,7,16,18,21,22,33,38,40,45,56,68,69,70,72,78,90
52,16,1,5,18,24,35,36,39,40,42,44,59,60,61,65,71,95
53,7,13,29,59,69,90,94,95
54,10,4,6,19,29,30,43,63,68,74,81
55,22,15,17,19,20,23,25,36,42,59,62,64,67,69,72,76,78,79,82,83,87,88,90
56,11,2,12,16,18,22,33,51,69,72,77,92
57,11,2,18,26,27,40,42,44,70,78,93,96
58,14,7,12,14,18,31,42,48,72,80,81,85,89,92,95
59,26,6,10,13,20,21,26,30,40,42,52,53,55,61,64,69,74,75,78,79,82,83,90,93,94,95,96
60,13,5,11,16,25,27,35,36,37,52,71,76,78,91
61,11,5,10,18,21,24,36,40,47,52,59,75
62,5,55,76,78,83,88
63,11,4,9,13,29,34,41,54,68,69,81,87
64,8,21,42,55,59,78,83,90,95
65,11,1,3,42,44,52,71,80,81,86,89,95
66,5,1,13,35,71,86
67,7,37,55,72,76,87,88,89
68,22,2,4,5,9,16,19,20,21,23,28,29,30,33,36,43,51,54,63,69,72,78,87
69,31,2,9,15,18,21,23,26,27,29,34,41,45,48,51,53,55,56,59,63,68,72,73,77,79,81,84,87,90,92,94,96
70,8,16,18,21,22,40,51,57,78
71,19,1,3,11,13,24,27,35,37,42,44,52,60,65,66,76,86,87,89,95
72,24,7,12,17,18,22,23,25,28,33,37,42,51,55,56,58,67,68,69,76,77,87,89,90,92
73,4,29,69,94,96
74,15,1,4,6,13,18,19,30,35,44,47,49,54,59,75,96
75,11,10,13,19,24,30,36,47,59,61,74,95
76,15,24,25,27,37,55,60,62,67,71,72,77,78,87,88,91
77,14,2,11,12,25,26,27,37,41,56,69,72,76,81,92
78,26,2,5,16,19,20,21,25,27,35,36,40,42,50,51,55,57,59,60,62,64,68,70,76,83,88,91
79,13,13,15,19,26,27,34,49,55,59,69,82,87,93
80,8,7,17,42,58,65,85,89,95
81,23,2,3,4,6,9,11,12,13,18,26,29,31,41,48,54,58,63,65,69,77,86,89,94
82,9,13,19,20,49,55,59,79,83,93
83,9,19,20,21,55,59,62,64,78,82
84,3,2,69,96
85,8,7,14,17,42,58,80,90,95
86,9,1,3,11,13,65,66,71,81,89
87,21,13,15,19,23,24,28,29,34,36,55,63,67,68,69,71,72,76,79,88,89,95
88,7,25,55,62,67,76,78,87
89,16,11,12,14,28,37,42,58,65,67,71,72,80,81,86,87,95
90,14,7,17,29,42,45,51,53,55,59,64,69,72,85,95
91,7,5,16,36,50,60,76,78
92,9,18,26,42,48,56,58,69,72,77
93,14,2,8,19,20,21,26,27,35,49,57,59,79,82,96
94,10,3,13,26,29,48,53,59,69,73,81
95,22,13,14,17,24,28,29,32,40,42,52,53,58,59,64,65,71,75,80,85,87,89,90
96,15,2,6,18,21,29,44,46,48,57,59,69,73,74,84,93
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,12,324,648,432,1188,360,2016,468,108,1080,792,792,36
2,24,612,900,504,2124,468,144,36,684,288,216,180,540,36,288,1404,576,756,1404,72,396,36,684,936,864
3,10,324,792,900,252,180,252,72,540,612,144
4,12,612,468,396,72,72,1008,144,1044,36,540,72,180
5,18,252,324,828,540,36,1440,288,108,828,1080,612,324,1188,216,720,432,324,900
6,9,108,1476,1044,216,396,252,792,288,252
7,14,72,468,1764,72,144,684,1080,216,2160,324,1116,108,324,1044
8,4,900,72,864,72
9,6,504,468,684,576,396,36
10,7,36,864,72,612,900,936,216
11,10,612,612,432,108,108,324,180,144,252,108
12,16,2124,252,432,648,72,648,1440,216,36,144,756,396,1908,468,3348,1188
13,28,648,792,612,1008,252,396,756,540,864,540,360,216,72,1008,360,1800,864,288,108,972,1224,792,972,36,684,2556,828,684
14,11,324,72,432,1008,2700,36,1044,720,144,1152,792
15,6,324,72,576,612,612,828
16,14,468,828,648,216,612,1260,396,252,324,36,144,36,2196,180
17,8,468,1224,72,1224,288,360,1188,144
18,31,432,144,540,1764,36,72,1008,144,648,36,540,504,108,900,576,36,1512,468,1008,756,180,1656,3276,432,36,540,360,252,1116,396,2880
19,21,36,396,1008,1008,252,108,1872,864,108,1872,36,540,144,612,72,504,36,504,288,360,36
20,13,684,72,1008,828,504,36,252,72,180,360,756,504,900
21,23,288,108,72,864,144,828,288,216,828,252,288,576,1548,2880,216,252,36,900,72,1476,108,1224,792
22,6,216,648,252,432,72,36
23,6,324,252,612,900,180,468
24,10,36,252,1116,540,288,828,288,252,1296,1440
25,10,1116,180,288,36,108,360,792,36,1332,72
26,16,900,396,1260,36,2628,864,720,720,1908,2448,396,828,72,792,648,1080
27,21,180,72,612,756,1116,1260,180,1476,72,540,288,252,540,360,252,36,432,1260,216,1476,1008
28,15,1440,648,2700,216,36,1548,648,36,504,108,2916,1476,1908,252,792
29,23,1476,144,540,36,288,1548,1296,1188,684,288,1260,1008,108,612,252,1152,1764,1332,288,792,1188,1368,648
30,15,1044,72,252,216,648,1296,108,108,252,684,864,72,720,504,72
31,6,288,1440,540,36,144,36
32,9,108,684,1044,504,504,1188,108,540,108
33,7,216,612,108,792,540,36,1548
34,7,864,72,180,684,72,252,108
35,20,1188,540,72,828,864,540,1260,108,108,180,1476,288,252,36,1512,108,360,936,468,72
36,15,1080,360,1872,1116,108,720,108,36,36,396,216,360,612,576,288
37,10,432,36,72,144,180,684,360,612,216,576
38,7,1080,828,684,540,72,324,180
39,5,360,612,900,288,360
40,11,576,252,684,36,684,108,144,252,252,324,144
41,10,36,108,144,216,36,540,216,108,1008,324
42,25,252,1224,36,288,2628,288,684,900,252,540,360,900,576,72,216,1152,144,972,1728,1260,72,72,72,828,1764
43,7,288,1008,864,504,252,72,2412
44,12,2016,180,72,1512,864,900,324,1044,108,36,144,108
45,7,216,288,288,72,72,720,468
46,5,216,576,1260,324,288
47,8,324,612,108,684,720,504,108,288
48,9,468,720,252,972,180,468,216,252,252
49,10,144,1008,1872,36,252,252,864,360,108,36
50,3,396,1260,216
51,16,2160,252,1008,1548,252,792,180,36,72,180,1080,36,1152,684,756,36
52,16,468,1188,756,540,36,108,360,684,540,324,72,144,1296,72,1692,720
53,7,360,1008,324,36,144,324,396
54,10,1044,396,36,108,864,72,36,144,504,360
55,22,576,72,540,252,252,36,36,360,828,864,612,792,216,324,36,504,360,828,684,1512,396,936
56,11,1404,756,324,180,432,540,180,36,1188,108,216
57,11,576,1656,720,540,108,900,1044,612,756,792,828
58,14,324,396,720,3276,144,576,972,36,720,1872,216,1332,108,108
59,26,252,900,1800,72,2880,1908,72,144,72,72,324,828,36,864,360,1188,2124,72,216,36,36,972,1512,288,2412,432
60,13,216,108,36,108,360,1512,36,144,144,1368,1368,576,288
61,11,720,936,432,216,288,396,252,504,1296,36,144
62,5,864,72,900,216,216
63,11,36,684,864,612,684,216,36,1260,648,1620,648
64,8,252,216,612,864,576,144,108,180
65,11,108,252,1152,108,72,1332,36,36,180,288,108
66,5,1080,288,108,540,72
67,7,180,792,2664,792,1656,432,108
68,22,756,540,432,576,144,144,180,36,612,2916,252,720,36,216,2412,1080,144,1260,1728,1332,972,1476
69,31,1404,396,612,36,900,900,2448,252,1152,72,108,720,180,36,36,216,36,360,648,1728,36,648,468,828,36,1368,36,1944,288,216,720
70,8,36,540,72,72,252,1152,612,1728
71,19,792,72,324,108,828,36,360,684,144,36,1692,1368,1332,540,432,864,504,936,972
72,24,1116,1908,1224,360,36,180,360,1476,1548,360,972,684,324,1188,36,2664,1332,36,288,1512,576,540,468,1044
73,4,1764,648,252,252
74,15,792,72,792,972,252,612,504,936,144,108,864,504,1188,504,180
75,11,216,1224,72,288,72,360,288,2124,144,504,180
76,15,252,792,432,612,36,1368,72,792,432,288,216,756,972,720,180
77,14,72,180,468,36,396,1260,216,1008,108,468,1512,216,72,360
78,26,396,324,2196,504,360,1476,1332,216,468,612,324,1728,1260,756,504,756,72,576,900,576,972,1728,756,1152,468,468
79,13,792,612,36,828,1476,252,360,360,216,828,1440,36,468
80,8,108,288,1260,720,36,396,468,396
81,23,36,540,180,288,36,144,3348,972,1116,72,1332,36,324,468,360,1872,1620,36,36,72,432,1044,900
82,9,36,504,756,108,828,36,1440,36,432
83,9,288,504,108,684,36,216,144,1152,36
84,3,684,1368,504
85,8,324,144,360,72,216,396,72,1152
86,9,36,612,252,684,180,72,864,432,252
87,21,2556,828,360,468,1296,1908,288,108,576,1512,648,1656,1476,36,504,576,972,36,72,468,1008
88,7,72,396,216,432,720,468,72
89,16,108,1188,1152,252,576,72,1332,288,108,936,540,468,1044,252,468,792
90,14,1044,1188,792,72,468,36,144,936,972,108,1944,468,72,1908
91,7,900,180,288,216,288,180,468
92,9,396,792,828,216,216,108,288,1044,360
93,14,936,72,36,900,1224,648,1008,72,36,792,1512,468,432,540
94,10,144,828,1080,1188,252,324,288,216,252,900
95,22,684,792,144,1440,792,1368,108,144,1764,720,396,108,2412,180,108,972,180,396,1152,1008,792,1908
96,15,864,252,2880,792,648,108,288,252,828,432,720,252,180,504,540
