88
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
49,18,8,12,14,18,21,25,26,34,35,46,56,61,65,70,75,81,87,88
50,28,1,2,3,11,16,17,21,22,28,29,31,33,39,42,45,46,47,48,52,56,63,64,67,78,82,83,84,88
51,18,4,6,9,10,11,19,23,24,35,37,41,43,48,55,58,60,79,86
52,8,16,22,30,39,47,50,64,84
53,11,12,16,19,20,32,36,38,45,67,68,69
54,12,6,16,17,33,43,45,46,67,68,74,81,82
55,5,24,37,48,51,78
56,16,1,9,11,18,21,25,26,29,42,46,49,50,60,70,84,88
57,6,11,17,21,26,28,46
58,9,4,11,23,26,29,43,48,51,64
59,11,3,7,12,13,15,18,30,32,43,62,63
60,11,4,9,18,19,21,32,43,46,51,56,79
61,5,16,26,49,81,87
62,10,5,12,15,16,20,30,35,38,40,59
63,10,1,3,9,21,30,32,45,50,59,88
64,23,4,9,16,22,23,25,26,27,29,30,35,37,38,40,48,50,52,58,71,72,80,84,88
65,9,6,12,14,26,37,49,73,74,81
66,6,1,9,10,36,79,86
67,18,16,20,24,31,33,36,37,38,50,53,54,68,69,71,78,80,82,83
68,11,6,16,19,41,43,53,54,67,69,77,83
69,9,7,19,24,32,43,53,67,68,83
70,6,14,26,49,56,84,88
71,7,26,35,37,38,64,67,80
72,7,9,24,27,31,48,64,86
73,5,12,14,46,65,74
74,11,6,12,14,21,45,46,54,65,73,76,81
75,8,3,8,12,18,21,28,44,49
76,6,6,14,37,42,46,74
77,11,6,12,16,19,23,26,35,37,39,68,85
78,9,24,31,33,37,42,45,50,55,67
79,13,1,9,10,14,19,20,35,36,42,46,51,60,66
80,15,2,14,16,20,26,33,37,40,45,64,67,71,81,84,88
81,17,2,6,8,12,16,20,26,40,44,45,49,54,61,65,74,80,87
82,8,17,33,43,47,50,54,67,83
83,13,9,22,24,30,31,32,43,47,50,67,68,69,82
84,13,2,16,22,26,29,39,50,52,56,64,70,80,88
85,3,16,39,77
86,10,1,4,9,10,24,36,48,51,66,72
87,12,2,8,16,17,21,26,28,39,44,49,61,81
88,19,1,2,3,5,9,14,20,25,26,35,40,49,50,56,63,64,70,80,84
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,14,1188,396,1044,684,468,1440,1800,252,216,324,396,792,36,396
2,14,324,72,828,72,36,72,972,936,1116,1188,360,1224,144,864
3,15,324,72,144,36,108,792,360,252,1044,324,360,432,1512,612,180
4,9,1152,180,36,144,972,504,72,108,144
5,6,1404,252,684,1044,936,180
6,16,36,540,72,432,1296,1116,504,108,1044,936,252,324,1188,432,1224,972
7,6,432,1368,900,144,612,72
8,11,72,72,1692,108,108,504,684,252,432,684,216
9,27,1188,144,1152,36,468,540,144,792,288,936,396,540,36,828,72,108,108,1836,864,468,2844,216,504,648,72,756,2232
10,9,36,216,72,360,216,1008,252,324,396
11,12,360,684,72,144,612,1260,324,108,216,144,72,684
12,24,36,1692,396,288,108,396,1692,648,36,396,2412,504,936,216,2556,1044,72,2952,288,684,648,36,108,2016
13,8,432,144,216,468,540,180,1224,324
14,21,396,36,396,72,1656,1080,1584,36,2124,1872,504,288,432,360,72,432,108,360,936,1224,1728
15,11,288,144,36,324,936,324,468,72,468,288,684
16,27,828,540,108,36,36,36,108,36,648,252,1584,2448,72,468,108,288,144,1224,684,1260,540,1584,1440,1044,180,1368,216
17,15,72,36,1116,108,900,468,828,324,144,360,1080,216,324,36,36
18,18,108,1368,468,396,216,324,1080,936,756,288,612,396,396,1080,648,216,1908,252
19,18,72,1692,72,36,72,396,1548,108,504,108,756,1872,1440,900,612,504,108,900
20,17,1044,1404,648,1656,252,180,1548,252,828,2124,1116,108,252,72,288,396,144
21,20,792,108,1116,1080,72,648,1548,1152,288,1620,2808,468,720,36,720,108,252,108,576,108
22,8,1224,36,864,144,1008,540,612,36
23,18,180,540,468,936,108,936,864,2628,144,108,1512,288,1836,1728,108,1368,1476,684
24,15,144,216,36,72,1008,756,288,72,144,684,36,468,180,792,756
25,9,792,756,864,252,756,360,216,144,108
26,29,36,432,360,1080,36,108,648,2628,180,828,1584,504,108,648,1656,1260,684,288,1116,1224,504,1512,72,540,216,180,684,540,288
27,6,36,288,36,360,1152,144
28,11,72,108,900,1548,180,36,180,36,72,36,792
29,12,684,144,828,36,36,36,684,612,108,468,1224,648
30,18,360,936,36,540,324,648,1224,468,432,576,1044,216,612,1764,1404,216,180,360
31,10,72,36,36,144,792,756,36,36,792,72
32,19,684,252,900,396,288,396,252,1152,72,468,720,288,1692,1296,864,288,1800,1116,648
33,9,252,36,468,216,360,1080,252,216,216
34,7,396,468,612,108,252,252,72
35,23,252,540,72,2412,1584,72,1548,180,1512,756,252,576,2304,468,36,864,1260,36,1404,144,1224,900,1620
36,15,468,36,360,36,1548,1008,720,576,900,360,72,684,720,180,108
37,23,1296,216,144,2124,288,756,1584,2304,900,324,468,72,180,2988,1080,288,36,684,2016,216,504,1224,504
38,13,684,1584,252,432,468,360,324,216,252,828,792,828,576
39,16,180,468,2448,468,1836,504,36,576,720,576,216,972,180,36,288,432
40,16,972,1044,1044,504,828,504,828,1044,36,216,180,1188,72,324,396,2052
41,5,1116,108,360,504,216
42,13,1440,612,1872,36,144,468,468,2628,684,432,36,288,864
43,23,504,144,1224,828,396,504,36,1728,108,216,288,720,360,684,2052,972,936,36,180,684,1152,540,1080
44,9,936,324,684,288,180,180,180,180,216
45,19,1800,936,504,324,108,2124,1620,1692,468,468,180,2448,468,648,684,1224,396,1296,1332
46,24,108,72,1260,216,288,144,396,756,2808,648,36,72,2628,180,36,36,108,2952,1332,1404,252,1872,648,936
47,8,360,864,576,684,1548,288,144,1044
48,15,144,108,324,288,360,684,792,180,612,288,468,720,396,936,72
49,18,252,2556,432,1080,468,360,1656,72,864,36,1152,72,288,36,36,432,36,540
50,28,252,1116,360,108,72,1080,720,144,36,612,756,216,216,684,2448,36,1548,612,36,144,504,324,108,72,540,396,1476,576
51,18,972,1044,108,1008,216,1872,108,72,1260,2988,504,2052,288,108,1656,1008,864,180
52,8,468,1008,612,972,288,36,144,72
53,11,1044,108,1440,1116,1296,72,252,468,540,468,684
54,12,936,288,216,360,972,648,108,216,648,288,72,756
55,5,144,1080,468,108,396
56,16,216,1836,144,648,36,216,1260,108,432,2952,1152,144,144,864,360,2016
57,6,72,324,720,684,72,1332
58,9,504,684,1368,288,468,936,720,1656,180
59,11,432,612,72,324,288,216,1764,864,36,72,216
60,11,72,864,1908,900,108,288,180,1404,1008,144,828
61,5,144,1116,72,972,504
62,10,936,2952,684,1224,108,1404,36,828,1188,72
63,10,324,1512,468,252,216,1800,684,504,216,36
64,23,108,2844,684,540,1476,144,1224,1152,1224,180,1404,288,792,72,396,324,144,180,1584,252,108,972,36
65,9,252,288,360,504,36,288,72,108,324
66,6,396,216,252,684,612,288
67,18,1260,252,684,36,1080,720,684,828,108,540,216,756,180,216,144,180,180,792
68,11,324,540,612,216,684,468,648,756,216,216,108
69,9,72,504,36,1116,1152,684,180,216,576
70,6,72,1512,36,864,360,1620
71,7,72,144,2016,576,1584,216,288
72,7,504,468,144,36,936,252,36
73,5,684,432,252,72,612
74,11,1188,648,108,108,1224,1872,288,108,612,576,540
75,8,612,432,36,252,576,36,180,36
76,6,432,360,216,36,648,576
77,11,1224,108,1584,108,684,540,1224,504,180,216,360
78,9,180,792,252,1224,288,396,72,396,144
79,13,792,648,324,936,900,72,900,180,864,936,864,828,612
80,15,1188,1224,1440,288,216,216,504,324,1296,108,180,288,1188,252,396
81,17,360,972,684,2016,1044,396,180,396,180,1332,432,72,972,324,540,1188,252
82,8,36,216,540,144,540,756,180,324
83,13,72,612,792,360,72,648,1080,1044,396,792,108,576,324
84,13,1224,180,36,684,648,36,1476,72,360,972,360,252,936
85,3,1368,288,360
86,10,36,144,756,396,756,108,72,180,288,36
87,12,144,216,216,36,108,540,792,432,216,36,504,252
88,19,396,864,180,180,2232,1728,144,108,288,1620,2052,540,576,2016,36,36,1620,396,936
