105
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
100,0.38036504,0.3533386,-0.46388113,-0.57998127,-0.4105773,0.52902013,1.4820076,0.7025522,3.1832869,50.072357,19.045774,17.692497,42.423912,22.043478,123.42391,42.186699,1.5561669,1.6741079,6.0470233,182,15,0.056232266,1,1,1,39744,39312,39744
101,0.74076003,0.48086089,-0.13372636,-0.45570093,-0.14151523,0.86857778,1.5369064,2.1544461,4.0980844,15.981604,11.838532,7.6849279,7.695652,106.56522,46.04348,20.538002,1.4468662,0.98973918,5.1593361,21,6,0.36113903,1,1,1,4968,4536,4968
102,0.69525641,0.41298899,0.089376494,0.0741916,0.323403,0.93910486,1.1991224,1.9603263,6.1751652,21.515406,14.958725,8.8856258,54.829788,94.404259,11.042553,26.478249,3.5027671,0.23284051,2.1171107,45,11,0.4371736,1,1,1,10152,9720,10152
103,0.76091421,0.58876145,-0.74279571,0.26372835,-0.58899343,0.17829353,0.93485212,1.3880029,6.1146016,24.460577,18.6124,14.401444,33.584072,32.946903,92.946899,35.230625,1.9206449,0.64739275,0.96802545,106,15,0.55442417,1,0,0,24408,22896,24408
104,0.86769533,0.79956031,-0.74279571,0.26372835,-0.58899343,0.17829353,1.552519,2.1477413,5.8121138,31.88833,27.669355,25.496643,75.5,81,125.60938,52.907417,0.93569112,1.8158375,1.6180212,359,21,0.52833879,1,1,1,82944,77544,82944
105,0.75809282,0.27479798,0.55982101,0.67266476,-0.44628516,0.18695495,4.5431261,0.066842787,6.2052817,61.650192,46.736568,16.941347,25.727272,113.01653,76.52066,52.511463,5.1923862,2.1314676,3.4389832,351,24,0.0082920613,1,1,1,78408,75816,78408
Feature_ID,NumNeighbors,NeighborList
1,15,4,11,12,13,18,27,35,36,39,45,55,62,67,70,86
2,8,4,9,17,18,46,64,79,84
3,12,24,29,30,33,36,42,45,53,57,84,88,93
4,14,1,2,9,11,18,45,46,48,57,64,73,84,93,105
5,10,29,31,50,53,56,65,77,88,92,93
6,15,25,26,31,48,54,56,71,77,83,89,93,94,100,103,105
7,7,42,53,58,65,77,85,98
8,7,15,28,52,67,70,90,97
9,11,2,4,17,18,35,36,46,73,79,93,104
10,15,24,25,35,40,47,61,68,69,76,78,85,91,98,100,104
11,13,1,4,18,27,28,39,40,45,48,67,84,96,105
12,12,1,13,22,42,49,62,63,65,66,67,72,86
13,14,1,12,15,22,27,39,49,55,67,70,81,86,99,102
14,5,30,41,43,70,105
15,17,8,13,22,28,31,36,64,65,67,70,71,81,90,97,98,99,102
16,7,17,21,42,44,49,80,96
17,14,2,9,16,18,23,31,36,44,63,64,79,80,96,104
18,18,1,2,4,9,11,17,35,36,37,39,45,49,62,63,64,73,86,96
19,5,29,50,65,67,96
20,6,22,23,36,60,95,104
21,7,16,23,34,42,44,48,96
22,25,12,13,15,20,23,31,39,42,49,55,60,67,69,71,72,74,75,81,82,83,85,95,98,100,104
23,21,17,20,21,22,26,31,34,36,42,44,54,59,60,65,66,80,85,94,98,100,104
24,17,3,10,30,35,36,42,45,53,56,77,78,84,85,88,93,97,98
25,12,6,10,40,46,48,52,56,68,83,91,93,105
26,8,6,23,31,49,75,85,100,103
27,14,1,11,13,39,40,41,45,47,48,55,69,70,76,102
28,18,8,11,15,31,39,40,51,52,67,70,71,75,84,87,90,96,103,105
29,14,3,5,19,30,42,50,53,65,67,72,83,88,96,105
30,16,3,14,24,29,41,42,43,45,53,57,70,72,82,83,101,105
31,29,5,6,15,17,22,23,26,28,44,50,54,56,59,64,65,71,75,77,79,85,87,90,92,93,94,96,98,103,104
32,4,40,48,69,100
33,6,3,35,36,45,62,84
34,14,21,23,35,42,44,45,48,61,73,85,88,93,94,96
35,23,1,9,10,18,24,33,34,36,42,45,46,47,61,68,73,78,79,85,91,93,97,99,104
36,23,1,3,9,15,17,18,20,23,24,33,35,45,60,62,63,65,66,81,84,97,98,99,104
37,8,18,39,49,51,75,86,96,103
38,4,46,52,90,97
39,19,1,11,13,18,22,27,28,37,40,47,49,51,55,75,76,86,87,96,104
40,21,10,11,25,27,28,32,39,45,46,47,48,52,68,69,76,79,87,90,100,104,105
41,8,14,27,30,43,45,69,70,82
42,27,3,7,12,16,21,22,23,24,29,30,34,35,44,45,48,49,53,58,63,65,66,72,80,82,85,96,100
43,9,14,30,41,52,56,69,70,83,105
44,12,16,17,21,23,31,34,42,50,59,80,93,96
45,18,1,3,4,11,18,24,27,30,33,34,35,36,40,41,42,48,70,73
46,17,2,4,9,25,35,38,40,52,68,73,79,84,90,91,93,97,104
47,12,10,27,35,39,40,55,69,76,78,99,102,104
48,19,4,6,11,21,25,27,32,34,40,42,45,49,69,73,93,96,100,103,105
49,16,12,13,16,18,22,26,37,39,42,48,51,75,86,96,100,103
50,10,5,19,29,31,44,64,65,88,93,96
51,9,28,37,39,49,67,71,75,96,103
52,14,8,25,28,38,40,43,46,56,68,70,90,93,97,105
53,9,3,5,7,24,29,30,42,58,65
54,6,6,23,31,85,94,100
55,8,1,13,22,27,39,47,95,104
56,16,5,6,24,25,31,43,52,69,70,77,83,89,93,97,98,105
57,10,3,4,30,67,70,84,88,93,101,105
58,4,7,42,53,85
59,4,23,31,44,94
60,7,20,22,23,36,81,85,98
61,7,10,34,35,73,85,91,93
62,10,1,12,18,33,36,63,65,66,67,84
63,9,12,17,18,36,42,62,66,80,96
64,13,2,4,15,17,18,31,50,65,67,79,84,96,97
65,22,5,7,12,15,19,23,29,31,36,42,50,53,62,64,66,67,77,84,92,96,97,98
66,8,12,23,36,42,62,63,65,80
67,25,1,8,11,12,13,15,19,22,28,29,51,57,62,64,65,70,71,72,74,84,96,101,102,103,105
68,9,10,25,35,40,46,52,90,91,104
69,21,10,22,27,32,40,41,43,47,48,56,70,76,77,78,82,83,85,97,98,100,102
70,20,1,8,13,14,15,27,28,30,41,43,45,52,56,57,67,69,97,101,102,105
71,16,6,15,22,28,31,51,67,72,74,75,77,83,89,96,98,103
72,11,12,22,29,30,42,67,71,74,82,83,96
73,10,4,9,18,34,35,45,46,48,61,93
74,8,22,67,71,72,77,83,89,98
75,12,22,26,28,31,37,39,49,51,71,87,103,104
76,7,10,27,39,40,47,69,104
77,16,5,6,7,24,31,56,65,69,71,74,83,89,92,93,97,98
78,9,10,24,35,47,69,97,98,99,102
79,13,2,9,17,31,35,40,46,64,84,87,90,97,104
80,8,16,17,23,42,44,63,66,96
81,8,13,15,22,36,60,98,99,102
82,8,22,30,41,42,69,72,83,98
83,17,6,22,25,29,30,43,56,69,71,72,74,77,82,89,96,98,105
84,20,2,3,4,11,24,28,33,36,46,57,62,64,65,67,79,88,93,97,101,105
85,18,7,10,22,23,24,26,31,34,35,42,54,58,60,61,69,94,98,100
86,8,1,12,13,18,37,39,49,96
87,8,28,31,39,40,75,79,90,104
88,11,3,5,24,29,34,50,57,84,93,96,105
89,9,6,56,71,74,77,83,96,103,105
90,12,8,15,28,31,38,40,46,52,68,79,87,97
91,7,10,25,35,46,61,68,93
92,5,5,31,65,77,98
93,27,3,4,5,6,9,24,25,31,34,35,44,46,48,50,52,56,57,61,73,77,84,88,91,94,96,97,105
94,8,6,23,31,34,54,59,85,93
95,4,20,22,55,104
96,33,11,16,17,18,19,21,28,29,31,34,37,39,42,44,48,49,50,51,63,64,65,67,71,72,80,83,86,88,89,93,100,103,105
97,22,8,15,24,35,36,38,46,52,56,64,65,69,70,77,78,79,84,90,93,98,99,102
98,22,7,10,15,22,23,24,31,36,56,60,65,69,71,74,77,78,81,82,83,85,92,97
99,10,13,15,35,36,47,78,81,97,102,104
100,15,6,10,22,23,26,32,40,42,48,49,54,69,85,96,103
101,6,30,57,67,70,84,105
102,11,13,15,27,47,67,69,70,78,81,97,99
103,15,6,26,28,31,37,48,49,51,67,71,75,89,96,100,105
104,21,9,10,17,20,22,23,31,35,36,39,40,46,47,55,68,75,76,79,87,95,99
105,24,4,6,11,14,25,28,29,30,40,43,48,52,56,57,67,70,83,84,88,89,93,96,101,103
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,15,36,216,612,216,1116,1116,108,108,360,828,36,216,216,504,360
2,8,144,396,108,180,72,900,468,108
3,12,1404,252,1188,108,108,72,216,180,144,1332,1296,144
4,14,36,144,216,792,756,144,72,288,36,72,1080,432,1044,252
5,10,180,396,504,36,72,684,360,576,216,216
6,15,648,792,1944,108,360,612,216,252,144,684,36,504,504,648,360
7,7,396,252,684,1728,36,648,612
8,7,360,324,360,468,864,72,288
9,11,396,216,504,1188,1188,360,288,504,396,36,252
10,15,360,36,1368,972,72,180,576,972,144,504,1080,612,108,144,252
11,13,216,792,864,108,432,1224,756,72,108,36,180,72,468
12,12,612,864,756,612,72,540,36,36,252,972,36,432
13,14,216,864,180,2376,324,144,252,324,1260,144,396,288,36,324
14,5,720,36,288,792,324
15,17,360,180,180,288,1512,756,72,1584,792,180,936,540,756,1836,684,180,180
16,7,72,504,468,72,36,396,1044
17,14,108,504,72,828,1080,432,396,252,216,468,72,576,792,540
18,18,1116,180,756,1188,864,828,108,540,144,720,72,36,180,576,900,324,576,1116
19,5,540,504,900,180,720
20,6,36,540,216,108,180,720
21,7,504,36,504,1116,288,144,1224
22,25,756,2376,180,36,252,72,288,1548,1296,360,828,720,288,144,1296,432,288,540,972,36,36,972,1332,1512,180
23,21,1080,540,36,252,72,1944,216,576,792,504,360,648,720,396,72,612,2520,288,36,108,972
24,17,1404,360,72,1008,720,936,360,144,108,252,432,252,468,36,288,2412,432
25,12,648,36,1116,72,180,792,756,288,36,360,180,396
26,8,792,72,792,180,144,72,1620,1080
27,14,1116,108,324,576,720,108,900,216,396,324,720,900,900,540
28,18,324,432,288,108,1404,288,144,540,2736,288,252,216,144,252,648,180,36,432
29,14,252,180,540,828,396,144,504,936,108,468,432,1440,1296,468
30,16,1188,720,72,828,900,900,180,756,108,36,684,72,936,540,144,828
31,29,396,1944,1512,432,72,1944,792,108,288,1404,180,36,576,1548,1296,1836,1224,648,1044,72,792,540,360,252,792,180,216,540,1152
32,4,36,864,432,432
33,6,108,72,936,396,468,252
34,14,504,216,180,1476,72,324,468,396,1008,108,36,1044,36,216
35,23,108,1188,1368,108,1008,72,180,2124,180,504,756,36,576,360,1584,180,36,180,288,288,72,180,1836
36,23,108,108,360,756,396,540,216,576,720,936,2124,36,72,684,612,2196,972,396,1548,1800,144,864,1404
37,8,144,576,540,324,108,36,468,108
38,4,180,864,648,540
39,19,360,1224,144,720,288,576,1404,576,1656,36,288,252,648,1260,180,216,324,324,684
40,21,972,756,1116,720,288,36,1656,36,36,72,2520,1548,1620,252,1332,72,252,360,252,972,1584
41,8,36,108,900,180,576,792,504,180
42,27,72,396,612,468,1116,1548,792,936,396,900,1476,180,144,684,1404,576,432,720,72,1620,540,216,1692,792,612,324,180
43,9,288,180,180,144,612,288,180,252,216
44,12,72,252,288,504,288,72,144,72,468,36,288,1116
45,18,828,216,144,72,72,360,900,756,396,324,504,36,36,576,684,1584,288,540
46,17,72,72,288,72,756,180,36,432,1152,36,1512,252,396,324,2268,468,324
47,12,72,216,36,36,72,468,36,936,36,144,216,1584
48,19,288,108,108,144,180,396,864,468,2520,1404,1584,36,180,180,72,648,1656,180,1692
49,16,72,252,36,36,1296,180,540,288,576,36,36,324,324,936,756,504
50,10,504,504,144,1404,72,252,864,396,180,1368
51,9,144,324,252,36,108,72,216,1296,1008
52,14,360,792,540,864,1548,144,432,1548,288,828,504,288,1332,972
53,9,180,36,252,144,504,108,432,108,396
54,6,360,360,180,756,396,180
55,8,36,324,360,324,648,468,108,324
56,16,72,612,108,756,36,612,1548,612,288,1980,324,72,612,1512,108,72
57,10,144,36,36,36,36,936,180,252,288,576
58,4,684,720,108,216
59,4,648,576,468,324
60,7,108,828,720,72,144,648,1440
61,7,180,396,576,108,288,432,360
62,10,216,540,180,468,684,468,72,576,504,216
63,9,36,216,576,612,72,468,468,612,144
64,13,900,72,72,468,900,1548,252,792,216,828,2664,2160,216
65,22,684,1728,36,1584,900,396,936,1296,2196,1620,864,396,72,792,1404,756,108,1440,756,36,180,1764
66,8,252,72,972,540,576,468,1404,216
67,25,216,468,36,972,1260,792,180,720,2736,108,108,36,504,216,756,2160,1872,1044,36,1908,2232,324,36,36,72
68,9,576,288,360,1620,1152,288,36,540,540
69,21,972,288,720,432,252,792,288,36,180,612,972,252,180,936,612,180,396,468,1440,324,72
70,20,504,864,144,792,180,900,288,684,504,180,288,828,288,36,2160,972,900,900,792,540
71,16,216,936,144,252,1836,72,1872,288,972,36,360,144,648,432,396,540
72,11,36,1296,468,72,216,1044,288,324,648,612,36
73,10,1080,504,324,1008,1584,540,36,180,108,1080
74,8,432,36,972,324,288,504,36,504
75,12,288,144,216,1224,108,1260,324,216,36,576,360,648
76,7,144,900,180,1332,936,252,144
77,16,360,252,36,252,648,1980,108,180,360,288,360,36,684,72,72,1872
78,9,504,432,180,36,936,468,36,108,72
79,13,468,396,72,1044,36,72,1512,828,180,252,936,288,1116
80,8,396,576,612,1692,36,612,216,108
81,8,396,540,540,396,144,504,360,72
82,8,972,936,180,792,612,648,504,72
83,17,144,36,36,432,540,252,324,180,144,612,504,360,504,792,216,72,864
84,20,108,1332,432,180,252,144,252,1548,252,936,216,2664,1440,1908,180,252,1692,1620,180,36
85,18,648,1080,36,2520,468,72,72,108,180,612,756,216,648,288,396,36,1404,1296
86,8,360,432,288,576,36,216,324,72
87,8,252,792,324,252,576,252,900,396
88,11,1296,576,36,1440,36,396,180,252,3312,1260,648
89,9,684,72,648,36,36,792,324,396,108
90,12,72,756,648,540,648,360,396,504,36,936,900,540
91,7,612,360,288,324,432,540,972
92,5,216,360,756,684,432
93,27,144,1044,216,36,36,288,180,252,1044,288,288,2268,72,180,288,612,252,360,1080,72,1692,3312,972,828,216,1368,612
94,8,504,288,792,36,396,324,36,828
95,4,180,972,108,828
96,33,72,1044,792,1116,720,1224,180,1296,180,216,468,324,324,1116,648,936,1368,1296,144,2160,36,2232,432,36,108,216,72,1260,324,216,72,936,756
97,22,288,1836,2412,72,1800,540,468,1332,1512,216,180,468,900,72,468,288,1620,540,1368,72,540,288
98,22,612,108,684,1332,36,432,216,144,108,1440,1764,1440,396,504,1872,36,504,72,72,1404,432,72
99,10,36,180,180,864,144,108,360,540,792,72
100,15,504,144,1512,108,1620,432,252,180,1656,756,180,324,1296,72,216
101,6,144,288,324,900,180,108
102,11,324,180,540,216,36,72,792,72,72,288,792
103,15,648,1080,36,540,108,180,504,1008,36,540,360,396,936,216,108
104,21,252,252,540,720,180,972,1152,1836,1404,684,972,324,1584,324,540,648,144,1116,396,828,72
105,24,252,360,468,324,396,432,468,828,1584,216,1692,972,72,576,72,540,864,36,648,108,612,756,108,108
