105
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
100,0.34627312,0.24012752,-0.75608099,0.56460673,-0.24139015,0.22647639,0.14486587,0.087966442,0.18178028,84.437447,29.238419,20.275755,54.674797,25.357723,75.146339,52.411537,0.17584284,2.4668672,1.4586841,349,18,0.0079364721,1,1,1,79704,75384,79704
101,0.18353246,0.1617678,-0.14167643,0.022069007,-0.46072429,0.87588465,3.5149231,1.6061401,4.6708736,79.383583,14.569465,12.841707,46.365852,19.926828,113.14634,35.559902,0.32970998,0.28776178,0.63876724,109,13,0.014202532,1,1,1,26568,23544,26568
102,0.17907225,0.14212948,0.060945455,-0.095548391,-0.60337371,0.78936446,3.794714,1.5061674,4.6933722,92.152702,16.501991,13.097616,47.050632,128.96202,94.746834,39.728268,2.7912226,0.2271494,4.7972436,152,13,0.011453218,1,1,1,34128,32832,34128
103,0.12394025,0.074605651,0.36082554,0.11250551,0.66252738,0.64668763,6.2227063,0.45550501,6.2220278,79.694237,9.8773232,5.9456401,43,34.599998,46.200001,22.87096,2.6463437,0.77518028,2.0418491,29,4,0.0039455527,1,1,1,6480,6264,6480
104,0.71340066,0.47002077,0.41957548,-0.54918844,-0.59388298,0.41188779,0.71698332,1.2513951,0.062695228,29.51038,21.052725,13.870492,45.588234,114.41177,48.176472,39.376671,3.1876042,1.5260844,5.024405,148,18,0.64329153,1,0,0,33048,31968,33048
105,0.22612604,0.15488078,-0.5280574,-0.51998562,0.14837787,0.65479338,0.01483036,0.59277427,0.015591975,92.857445,20.997486,14.381833,54.217743,94.209679,129.09677,45.277168,0.55485743,1.6694154,5.2826495,225,13,0.01972843,1,1,1,53568,48600,53568
Feature_ID,NumNeighbors,NeighborList
1,11,3,6,18,27,32,37,47,78,83,94,100
2,24,16,20,23,24,28,30,31,32,34,42,44,48,60,62,63,68,72,77,83,85,91,93,99,100
3,30,1,5,7,9,10,13,15,18,19,20,25,27,29,32,41,48,49,64,66,70,73,74,76,78,87,92,94,95,102,105
4,5,17,31,58,90,97
5,6,3,47,86,92,102,105
6,26,1,7,8,11,14,24,27,28,31,41,43,47,54,58,61,63,69,70,72,81,83,88,89,94,100,103
7,21,3,6,8,13,19,21,22,25,35,43,46,49,52,61,64,67,68,89,93,94,101
8,14,6,7,21,30,43,46,52,57,67,72,93,94,100,103
9,11,3,11,17,22,25,31,49,50,59,71,87
10,8,3,20,45,56,74,87,92,102
11,10,6,9,17,27,31,50,54,59,69,70
12,8,35,64,66,71,80,87,90,104
13,10,3,7,20,22,25,33,61,78,94,101
14,8,6,24,28,31,63,68,69,72
15,8,3,64,66,70,80,95,102,104
16,6,2,34,44,60,62,75
17,14,4,9,11,31,43,50,54,58,61,70,71,87,90,97
18,13,1,3,32,33,37,48,57,72,73,78,83,100,105
19,7,3,7,46,64,70,88,94
20,23,2,3,10,13,22,30,33,44,45,53,60,73,74,75,78,81,82,83,85,87,93,99,101
21,13,7,8,22,24,25,30,31,35,49,52,61,68,93
22,15,7,9,13,20,21,24,25,31,44,59,61,69,75,81,83
23,7,2,27,32,44,81,83,85
24,14,2,6,14,21,22,30,31,34,52,61,63,68,69,93
25,8,3,7,9,13,21,22,49,64
26,7,35,52,61,80,87,90,104
27,14,1,3,6,11,23,32,50,69,70,81,83,85,94,105
28,12,2,6,14,34,43,58,61,62,63,68,77,100
29,6,3,43,47,70,95,102
30,14,2,8,20,21,24,34,52,57,60,72,73,82,93,99
31,27,2,4,6,9,11,14,17,21,22,24,35,42,49,51,54,58,59,63,69,70,71,72,90,91,93,97,99
32,12,1,2,3,18,23,27,48,72,83,85,100,105
33,17,13,18,20,37,38,40,47,57,60,73,75,78,83,86,92,94,101
34,10,2,16,24,28,30,52,57,60,62,68
35,18,7,12,21,26,31,46,49,52,53,58,64,71,72,90,93,96,99,104
36,10,39,44,47,50,61,62,75,77,83,86
37,7,1,18,33,47,78,94,101
38,12,33,40,45,52,53,57,62,67,75,86,92,101
39,7,36,50,58,62,77,83,86
40,8,33,38,57,61,62,75,92,101
41,4,3,6,70,94
42,12,2,31,48,51,58,72,76,85,86,91,99,105
43,20,6,7,8,17,28,29,47,50,51,52,58,65,67,70,89,95,97,98,100,104
44,11,2,16,20,22,23,36,60,62,75,83,85
45,17,10,20,38,50,53,55,56,61,62,74,82,85,86,87,92,99,102
46,13,7,8,19,35,49,64,65,70,72,88,93,94,104
47,16,1,5,6,29,33,36,37,43,83,86,89,92,94,95,101,102
48,15,2,3,18,32,42,51,72,73,74,76,79,82,85,86,105
49,11,3,7,9,21,25,31,35,46,64,71,87
50,18,9,11,17,27,36,39,43,45,55,58,61,62,70,85,86,87,99,105
51,12,31,42,43,48,58,65,67,72,86,91,97,98
52,22,7,8,21,24,26,30,34,35,38,43,53,57,58,61,62,67,68,80,90,95,96,104
53,16,20,35,38,45,52,55,58,62,67,74,79,82,86,93,96,99
54,6,6,11,17,31,70,97
55,7,45,50,53,58,62,85,99
56,8,10,45,74,76,79,86,92,102
57,17,8,18,30,33,34,38,40,52,60,62,67,72,73,75,84,86,100
58,26,4,6,17,28,31,35,39,42,43,50,51,52,53,55,61,62,67,68,77,83,85,86,90,97,99,100
59,6,9,11,22,31,61,69
60,10,2,16,20,30,33,34,44,57,62,75
61,27,6,7,13,17,21,22,24,26,28,36,40,45,50,52,58,59,62,68,69,75,80,83,87,90,92,101,102
62,24,2,16,28,34,36,38,39,40,44,45,50,52,53,55,57,58,60,61,68,75,77,83,92,99
63,9,2,6,14,24,28,31,68,72,100
64,13,3,7,12,15,19,25,35,46,49,66,70,71,104
65,8,43,46,51,70,72,88,95,104
66,7,3,12,15,64,80,87,104
67,17,7,8,38,43,51,52,53,57,58,79,84,86,95,96,98,100,104
68,12,2,7,14,21,24,28,34,52,58,61,62,63
69,9,6,11,14,22,24,27,31,59,61
70,22,3,6,11,15,17,19,27,29,31,41,43,46,50,54,64,65,72,88,94,95,97,104
71,9,9,12,17,31,35,49,64,87,90
72,30,2,6,8,14,18,30,31,32,35,42,46,48,51,57,63,65,70,73,79,82,88,91,93,94,96,97,98,100,103,104
73,12,3,18,20,30,33,48,57,72,74,78,82,93
74,13,3,10,20,45,48,53,56,73,76,79,82,86,105
75,14,16,20,22,33,36,38,40,44,57,60,61,62,83,101
76,9,3,42,48,56,74,85,86,92,105
77,8,2,28,36,39,58,62,83,100
78,9,1,3,13,18,20,33,37,73,94
79,11,48,53,56,67,72,74,82,86,96,98,104
80,10,12,15,26,52,61,66,87,95,102,104
81,7,6,20,22,23,27,83,85
82,11,20,30,45,48,53,72,73,74,79,93,96
83,23,1,2,6,18,20,22,23,27,32,33,36,39,44,47,58,61,62,75,77,81,85,86,100
84,4,57,67,86,100
85,19,2,20,23,27,32,42,44,45,48,50,55,58,76,81,83,86,87,99,105
86,26,5,33,36,38,39,42,45,47,48,50,51,53,56,57,58,67,74,76,79,83,84,85,92,98,100,105
87,17,3,9,10,12,17,20,26,45,49,50,61,66,71,80,85,90,102
88,7,6,19,46,65,70,72,94
89,6,6,7,43,47,94,101
90,11,4,12,17,26,31,35,52,58,61,71,87
91,5,2,31,42,51,72
92,16,3,5,10,33,38,40,45,47,56,61,62,76,86,101,102,105
93,16,2,7,8,20,21,24,30,31,35,46,53,72,73,82,96,99
94,19,1,3,6,7,8,13,19,27,33,37,41,46,47,70,72,78,88,89,101
95,13,3,15,29,43,47,52,65,67,70,80,98,102,104
96,10,35,52,53,67,72,79,82,93,98,104
97,9,4,17,31,43,51,54,58,70,72
98,9,43,51,67,72,79,86,95,96,104
99,14,2,20,30,31,35,42,45,50,53,55,58,62,85,93
100,18,1,2,6,8,18,28,32,43,57,58,63,67,72,77,83,84,86,103
101,13,7,13,20,33,37,38,40,47,61,75,89,92,94
102,13,3,5,10,15,29,45,47,56,61,80,87,92,95
103,4,6,8,72,100
104,18,12,15,26,35,43,46,52,64,65,66,67,70,72,79,80,95,96,98
105,13,3,5,18,27,32,42,48,50,74,76,85,86,92
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,11,36,36,756,72,180,324,108,144,324,432,252
2,24,756,288,792,288,792,540,1116,36,900,252,396,108,144,360,1296,72,1800,540,828,1260,468,108,180,1260
3,30,36,36,180,72,684,828,612,288,288,1656,324,288,216,108,360,108,180,504,504,1296,864,216,36,1152,396,252,1620,72,936,2772
4,5,792,864,288,252,396
5,6,36,216,432,396,108,612
6,26,36,360,108,360,756,72,576,1080,108,36,1296,612,36,108,1908,288,2520,288,1188,108,1008,144,144,2268,612,1008
7,21,180,360,2772,1656,504,1656,504,432,36,1008,1008,108,1944,1728,72,72,108,972,216,2088,828
8,14,108,2772,36,252,108,288,468,1188,432,1188,144,36,2016,252
9,11,72,684,36,972,288,1404,288,216,252,684,756
10,8,684,684,612,108,144,288,72,504
11,10,360,684,252,612,1152,396,684,504,828,72
12,8,324,288,252,468,144,396,252,324
13,10,828,1656,648,1224,540,72,72,36,396,576
14,8,756,324,144,360,612,36,612,108
15,8,612,432,504,216,144,612,36,324
16,6,756,468,36,684,360,72
17,14,792,36,252,108,1404,2556,144,648,828,1152,36,540,1080,360
18,13,756,288,1152,324,72,252,684,684,576,648,36,360,36
19,7,288,504,504,288,252,144,396
20,23,288,1656,684,648,1224,720,648,756,468,108,936,1188,180,1116,360,36,720,36,2628,684,360,792,36
21,13,1656,36,216,1152,144,144,36,108,144,396,72,36,612
22,15,504,972,1224,1224,216,612,180,72,36,648,2016,72,252,180,144
23,7,792,288,504,360,108,1944,684
24,14,288,72,324,1152,612,72,1260,180,36,504,396,1260,288,324
25,8,324,432,288,540,144,180,720,180
26,7,144,648,576,432,288,1080,288
27,14,72,288,576,612,288,144,72,36,396,720,396,1368,216,936
28,12,792,1080,144,180,36,1584,360,180,432,1188,396,900
29,6,216,1008,252,936,1044,180
30,14,540,252,720,144,72,468,252,900,792,216,684,36,2484,72
31,27,1116,864,108,1404,1152,360,108,36,72,1260,1296,360,144,108,504,936,108,396,396,72,576,828,936,756,900,576,900
32,12,180,36,108,1152,504,144,792,396,36,252,36,576
33,17,72,324,648,252,540,432,108,1404,108,216,180,900,36,252,288,72,1008
34,10,900,468,180,180,468,900,36,432,612,648
35,18,36,324,108,144,1296,684,468,360,504,72,504,396,360,1044,2700,1224,648,1584
36,10,288,72,324,1584,1152,1944,216,36,2772,864
37,7,324,72,252,576,216,756,288
38,12,540,612,252,576,360,864,468,108,36,432,648,72
39,7,288,72,1872,288,36,108,684
40,8,432,612,108,216,540,756,36,252
41,4,360,36,756,360
42,12,252,360,684,864,432,612,36,1080,180,756,900,36
43,20,1296,1008,108,1404,36,1008,504,108,720,144,1656,216,1476,216,720,2736,180,36,1188,324
44,11,396,36,756,36,360,72,36,36,180,216,468
45,17,612,468,252,792,1548,324,396,324,720,252,72,288,72,612,648,360,828
46,13,1008,288,504,684,72,324,108,288,1728,108,360,72,216
47,16,108,216,612,252,108,324,576,504,648,1080,324,648,396,36,504,144
48,15,108,108,252,792,684,216,2556,288,144,648,288,108,432,360,972
49,11,180,108,288,144,720,144,468,72,612,468,108
50,18,216,396,2556,72,1584,72,108,792,144,144,720,324,216,3348,1080,1152,108,1008
51,12,108,864,720,216,2376,216,288,648,648,72,504,252
52,22,1944,468,396,36,648,252,900,360,576,144,1368,1404,720,540,1260,1188,1548,216,108,144,72,324
53,16,108,504,360,1548,1368,72,396,972,432,36,756,324,72,108,864,1404
54,6,36,684,144,504,576,72
55,7,324,144,72,144,1116,36,324
56,8,108,396,468,36,36,288,612,72
57,17,1188,684,900,1404,36,864,108,1404,756,108,360,468,540,144,468,144,1224
58,26,288,108,648,1584,936,72,1872,432,1656,144,2376,720,396,144,324,1440,72,180,252,72,504,1404,1764,432,2448,972
59,6,252,504,648,108,36,612
60,10,144,684,936,792,108,432,36,756,216,864
61,27,1908,1728,72,828,72,2016,504,576,360,1152,216,324,720,540,324,36,648,1008,324,540,684,324,1044,720,216,720,396
62,24,360,360,180,612,1944,468,288,540,36,720,324,1260,972,1116,108,1440,216,648,144,1368,504,360,108,72
63,9,1296,288,612,396,432,396,144,288,180
64,13,504,72,288,432,288,180,504,324,612,360,144,108,432
65,8,216,108,216,756,1368,288,72,468
66,7,504,252,504,360,216,540,108
67,17,72,432,108,1476,288,1188,432,360,72,1044,216,1116,108,36,432,828,648
68,12,72,108,36,36,1260,1188,648,1548,180,1008,144,144
69,9,2520,828,612,72,288,36,396,612,324
70,22,1296,288,72,216,1152,252,396,936,72,756,216,288,216,576,144,756,324,756,144,540,648,72
71,9,684,468,36,576,396,468,108,396,468
72,30,1800,1188,1188,108,684,216,828,396,360,612,1728,2556,648,468,288,1368,324,540,216,180,360,900,828,144,216,360,360,1476,252,324
73,12,864,576,1188,684,216,288,540,540,216,324,540,144
74,13,216,144,180,252,144,36,468,216,288,504,648,144,72
75,14,72,1116,252,180,216,36,756,180,144,864,540,1368,72,36
76,9,36,36,648,36,288,288,1728,108,1872
77,8,540,396,36,36,252,504,396,72
78,9,144,1152,36,648,360,900,216,324,612
79,11,288,756,36,1044,216,504,252,1296,828,468,72
80,10,144,144,432,216,684,216,828,1008,720,432
81,7,108,36,180,108,720,576,324
82,11,720,36,72,108,324,180,540,648,252,864,432
83,23,324,828,1008,36,36,144,1944,396,36,36,2772,108,216,648,72,324,360,72,396,576,36,936,756
84,4,468,216,900,936
85,19,1260,2628,684,1368,252,1080,468,288,432,3348,36,504,288,324,36,360,180,2736,1116
86,26,432,252,864,432,684,180,72,1080,360,1080,648,72,288,144,1404,1116,144,1728,1296,936,900,360,2016,72,864,180
87,17,396,756,288,396,540,684,288,612,108,1152,1044,540,396,828,180,648,792
88,7,144,144,108,288,756,360,324
89,6,144,972,720,324,540,252
90,11,252,252,1080,1080,936,1044,108,1764,720,468,648
91,5,468,756,756,72,900
92,16,252,396,72,288,648,36,648,648,612,216,108,108,2016,1080,2160,396
93,16,108,216,144,360,612,324,2484,900,2700,360,108,828,144,864,360,1008
94,19,432,1620,2268,2088,36,396,396,216,72,756,360,72,396,144,144,612,324,540,576
95,13,72,612,1044,2736,36,144,72,108,540,1008,36,1332,1908
96,10,1224,72,864,36,216,828,432,360,72,648
97,9,396,360,576,180,504,72,432,648,360
98,9,36,252,432,360,468,72,36,72,504
99,14,180,792,72,900,648,900,360,108,1404,324,2448,72,2736,1008
100,18,252,1260,612,2016,360,900,36,1188,1224,972,180,828,1476,72,756,936,864,792
101,13,828,576,36,1008,288,72,252,504,720,36,252,1080,576
102,13,936,108,504,36,180,828,144,72,396,720,792,2160,1332
103,4,1008,252,252,792
104,18,324,324,288,1584,324,216,324,432,468,108,648,72,324,72,432,1908,648,504
105,13,2772,612,36,936,576,36,972,1008,72,1872,1116,180,396
