95
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
23,12,5,9,17,19,21,36,47,56,64,68,72,80
24,20,4,12,13,29,31,32,38,39,41,45,48,49,55,69,77,84,87,88,90,94
25,10,1,3,12,20,30,31,35,41,58,87
26,21,3,5,13,16,17,20,35,40,41,44,47,55,56,57,65,68,70,73,77,88,95
27,6,10,22,36,43,74,93
28,16,7,18,21,22,30,33,38,46,59,60,63,70,71,83,87,92
29,13,4,13,24,40,42,46,47,70,74,78,87,90,93
30,19,1,6,9,21,25,28,31,33,43,45,46,58,71,75,79,84,86,87,92
31,14,1,2,6,12,24,25,30,41,54,55,58,64,75,84
32,11,4,9,24,38,48,50,63,67,69,84,90
33,10,3,18,28,30,46,52,53,58,70,71
34,13,2,4,13,15,37,40,41,47,57,74,80,89,94
35,11,1,3,8,20,25,26,40,58,77,87,88
36,17,8,10,21,22,23,27,37,47,52,64,70,74,80,83,86,93,95
37,15,2,4,8,15,21,34,36,47,52,57,58,75,80,84,89
38,29,1,9,11,16,17,18,19,22,24,28,32,44,46,48,50,54,55,59,60,62,63,67,70,73,77,81,82,87,90
39,9,24,49,51,54,55,66,77,84,87
40,22,1,2,8,10,13,14,17,26,29,34,35,41,42,48,51,57,74,77,78,87,88,91
41,22,4,12,13,15,24,25,26,31,34,40,45,47,53,55,57,58,62,65,76,84,88,94
42,7,8,13,29,40,46,78,87
43,11,1,8,10,22,27,30,63,74,79,86,92
44,8,3,18,26,38,70,73,77,81
45,9,4,9,24,30,41,58,69,71,84
46,14,18,28,29,30,33,38,42,52,58,70,78,87,90,93
47,25,4,5,19,23,26,29,34,36,37,41,50,52,53,56,62,65,68,69,70,74,76,80,85,89,90
48,17,1,2,17,24,32,38,40,49,51,61,63,74,79,84,85,87,92
49,8,1,24,39,48,51,66,77,87
50,10,9,11,32,38,47,53,62,69,70,90
51,10,1,2,17,39,40,48,49,54,66,84
52,17,3,4,8,10,33,36,37,46,47,53,58,69,70,71,76,78,93
53,19,3,7,9,11,12,18,33,41,47,50,52,54,55,62,64,69,71,72,76
54,20,2,5,9,11,12,17,31,38,39,51,53,55,57,62,64,66,72,81,82,84
55,16,11,12,24,26,31,38,39,41,53,54,62,65,73,77,84,88
56,6,5,23,26,47,64,65
57,12,2,8,15,17,26,34,37,40,41,54,64,75
58,19,4,8,15,20,25,30,31,33,35,37,41,45,46,52,69,71,78,84,87
59,5,7,18,28,38,60
60,10,1,7,16,18,22,28,38,59,83,95
61,5,48,74,80,84,85
62,10,11,38,41,47,50,53,54,55,65,73
63,14,9,16,19,22,28,32,38,43,48,67,74,85,87,92
64,20,1,2,3,5,7,9,14,21,23,31,36,53,54,56,57,72,75,83,91,95
65,9,26,41,47,55,56,62,68,70,73
66,7,1,17,39,49,51,54,77
67,6,9,19,32,38,63,85
68,10,5,16,17,19,23,26,47,65,70,74
69,13,4,9,24,32,45,47,50,52,53,58,71,84,90
70,22,3,16,18,20,26,28,29,33,36,38,44,46,47,50,52,65,68,73,74,90,93,95
71,12,7,9,18,21,28,30,33,45,52,53,58,69
72,9,5,9,17,19,23,53,54,64,82
73,9,11,26,38,44,55,62,65,70,77
74,25,2,4,10,13,16,19,22,27,29,34,36,40,43,47,48,61,63,68,70,79,80,85,89,93,95
75,14,1,2,6,8,14,21,30,31,37,57,64,79,84,91
76,7,3,12,20,41,47,52,53
77,15,1,24,26,35,38,39,40,44,49,55,66,73,81,87,88
78,8,8,29,40,42,46,52,58,87
79,12,1,6,8,10,22,30,43,48,74,75,86,91
80,14,2,9,19,21,23,34,36,37,47,61,74,84,85,89
81,8,1,11,17,38,44,54,77,82
82,9,9,11,16,17,19,38,54,72,81
83,8,7,21,22,28,36,60,64,95
84,22,2,9,12,21,24,30,31,32,37,39,41,45,48,51,54,55,58,61,69,75,80,85
85,10,9,19,47,48,61,63,67,74,80,84
86,7,8,21,22,30,36,43,79
87,24,1,3,8,13,20,24,25,28,29,30,35,38,39,40,42,46,48,49,58,63,77,78,90,92
88,8,13,24,26,35,40,41,55,77
89,5,34,37,47,74,80
90,11,4,24,29,32,38,46,47,50,69,70,87
91,9,1,6,8,10,14,40,64,75,79
92,7,1,28,30,43,48,63,87
93,7,27,29,36,46,52,70,74
94,6,4,13,15,24,34,41
95,12,1,7,16,17,22,26,36,60,64,70,74,83
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,27,468,1296,216,36,1260,1260,1440,864,612,108,180,1296,36,1584,756,180,144,1332,324,468,360,612,144,1836,1116,1044,828
2,14,360,504,684,432,468,792,180,1188,2340,432,396,576,144,2736
3,14,468,2520,1656,684,36,324,252,36,612,756,36,1476,828,108
4,16,180,684,1440,432,216,468,216,180,1044,1584,288,576,576,72,144,468
5,9,216,468,144,144,180,180,612,216,108
6,6,1296,216,108,324,252,108
7,12,216,252,1080,720,540,612,36,216,864,468,324,216
8,19,1548,648,216,612,144,468,864,684,108,72,540,216,1116,972,504,360,144,72,252
9,22,252,216,900,2160,612,612,576,540,360,1080,1908,360,72,360,288,828,432,612,1296,216,1656,1044
10,9,1548,1044,324,432,144,288,684,468,180
11,10,216,864,288,144,360,72,252,72,72,36
12,9,72,576,1152,1404,792,216,540,36,108
13,12,180,936,36,684,252,1476,72,36,720,468,648,540
14,5,648,900,360,720,324
15,8,684,216,360,684,1620,324,1116,360
16,13,36,756,1044,612,180,756,504,36,108,72,144,108,1260
17,19,1260,360,216,756,756,36,1188,360,1872,144,468,2268,432,180,756,108,468,468,648
18,13,1260,2520,1080,720,432,864,468,108,468,1620,72,1332,180
19,15,900,1044,756,108,180,396,288,648,36,1620,144,792,108,1008,1044
20,9,1656,612,1548,432,1584,288,144,360,324
21,15,720,2160,288,540,396,756,900,36,360,216,36,396,504,180,468
22,15,612,108,288,504,900,1260,180,720,360,972,1152,36,648,180,288
23,12,468,612,36,180,540,2052,1404,1080,1512,72,252,360
24,20,1440,72,936,540,72,1008,108,864,1728,396,576,180,504,36,468,2232,1512,324,288,252
25,10,1440,684,576,1548,396,1008,36,936,1296,972
26,21,36,144,36,180,1188,432,648,2016,864,252,36,216,36,396,1800,1944,2592,216,684,540,1692
27,6,1044,504,324,72,576,108
28,16,540,720,396,900,828,252,1404,1080,576,360,540,252,792,144,396,684
29,13,432,684,540,180,972,648,648,1332,972,72,468,864,432
30,19,864,216,612,756,396,828,756,36,360,180,36,1224,360,108,720,1512,72,360,792
31,14,612,504,108,1152,72,1008,756,108,756,36,108,720,180,2232
32,11,216,576,1008,828,144,324,108,180,576,396,756
33,10,324,432,252,36,828,684,72,432,36,684
34,13,684,468,252,360,972,72,72,72,576,648,180,720,216
35,11,108,252,144,1584,36,648,1800,36,720,2448,36
36,17,468,324,900,1260,2052,324,648,612,1692,432,540,180,468,432,432,108,2556
37,15,432,216,864,684,36,972,648,612,648,540,108,252,1080,144,144
38,29,180,540,864,756,360,864,396,180,108,1404,828,360,216,36,684,72,36,900,324,36,1332,972,1008,1044,72,756,1116,396,1224
39,9,864,504,72,36,108,36,216,72,108
40,22,1296,468,684,432,1476,900,1872,2016,180,72,1800,180,324,1656,36,576,2160,36,36,360,144,1260
41,22,180,1404,72,1620,1728,936,864,108,72,180,36,756,36,1152,684,540,180,216,144,36,684,720
42,7,108,36,972,324,288,180,972
43,11,36,72,144,720,72,360,72,36,1044,504,144
44,8,36,468,252,360,504,504,360,72
45,9,1044,360,396,180,36,1080,828,36,720
46,14,108,1080,648,36,828,216,288,972,864,1476,648,1404,144,540
47,25,1584,144,288,1404,36,648,72,612,612,756,324,1836,900,756,756,1836,2340,1080,540,828,1476,864,72,504,360
48,17,1584,792,144,576,144,36,1656,540,1836,324,1404,1584,72,1260,324,684,144
49,8,756,180,504,540,324,324,324,936
50,10,1080,288,324,684,324,468,684,1044,36,252
51,10,180,180,468,72,36,1836,324,684,180,360
52,17,612,288,540,288,684,1692,648,972,1836,180,1116,288,1152,72,468,396,468
53,19,756,612,1908,144,792,468,72,36,900,468,180,1224,216,1332,648,612,216,108,648
54,20,1188,180,360,360,216,2268,756,72,36,684,1224,1116,144,36,1260,540,684,540,288,900
55,16,72,540,504,216,36,36,108,1152,216,1116,1008,36,360,1260,324,108
56,6,180,1080,36,756,36,36
57,12,2340,216,324,432,396,576,540,576,684,144,1008,576
58,19,576,1116,1116,288,1296,1224,108,432,36,108,540,1080,864,1116,180,144,504,108,1764
59,5,36,1620,576,900,180
60,10,144,216,504,72,360,360,324,180,288,792
61,5,324,900,36,36,792
62,10,252,36,180,756,684,1332,36,1008,504,612
63,14,72,36,648,972,540,108,1332,72,1404,612,1368,756,288,504
64,20,1332,432,36,612,864,360,360,360,1512,720,432,648,1260,36,1008,684,972,72,72,972
65,9,1800,216,1836,36,36,504,792,720,288
66,7,324,180,36,324,180,540,288
67,6,288,36,180,972,612,72
68,10,216,108,756,1620,72,1944,2340,792,936,504
69,13,576,828,36,576,828,1080,1044,288,612,180,108,36,144
70,22,1476,72,1332,144,2592,252,1332,36,540,1008,504,1476,540,36,1152,720,936,792,432,972,828,432
71,12,468,432,180,216,792,360,684,36,72,216,144,108
72,9,108,612,108,144,252,108,684,684,36
73,9,72,216,1044,504,360,612,288,792,144
74,25,396,72,684,720,144,792,1152,576,972,648,180,2160,36,828,1584,900,1368,504,432,252,180,576,756,324,36
75,14,468,576,324,972,720,36,108,180,252,576,972,648,144,900
76,7,828,36,360,144,1476,468,648
77,15,360,468,684,720,72,216,36,360,324,1260,288,144,72,684,432
78,8,504,72,36,180,648,396,504,36
79,12,612,252,360,468,36,720,1044,72,252,648,72,396
80,14,144,1296,108,396,360,180,468,1080,864,36,180,648,792,504
81,8,144,72,468,756,72,540,72,108
82,9,216,36,108,468,1008,1116,288,36,108
83,8,324,504,648,144,432,288,72,396
84,22,2736,1656,108,180,2232,1512,2232,396,144,72,36,720,1260,360,900,324,108,36,36,144,648,648
85,10,1044,1044,72,324,792,756,72,576,792,648
86,7,144,468,180,72,432,504,72
87,24,1836,108,72,468,324,1512,972,396,468,360,2448,396,108,360,972,1404,684,936,1764,288,684,36,252,1584
88,8,648,324,540,36,144,684,108,432
89,5,720,144,504,756,504
90,11,144,288,864,756,1224,144,360,252,144,972,252
91,9,1116,108,252,180,324,1260,72,900,396
92,7,1044,684,792,144,144,504,1584
93,7,108,432,108,540,468,828,324
94,6,468,540,360,252,216,720
95,12,828,216,1260,648,288,1692,2556,792,972,432,36,396
